prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,16,16,8192,58.6577
256,16,16,16384,98.049
256,16,32,16,19.6483
256,16,32,32,19.6157
256,16,32,64,19.7653
256,16,32,128,19.669
256,16,32,256,19.648
256,16,32,512,24.459
256,16,32,1024,27.6167
256,16,32,2048,40.181
256,16,32,4096,60.5447
256,16,32,8192,112.193
256,16,32,16384,194.157
256,16,64,16,19.819
256,16,64,32,19.7873
256,16,64,64,19.7343
256,16,64,128,19.8297
256,16,64,256,19.4347
256,16,64,512,33.9203
256,16,64,1024,47.1043
256,16,64,2048,73.537
256,16,64,4096,114.87
256,16,64,8192,199.074
256,16,64,16384,367.076
256,16,128,16,21.249
256,16,128,32,21.9307
256,16,128,64,22.0483
256,16,128,128,25.91
256,16,128,256,33.238
256,16,128,512,49.7077
256,16,128,1024,76.2673
256,16,128,2048,119.713
256,16,128,4096,203.309
256,16,128,8192,372.719
256,16,128,16384,708.926
256,32,0,0,18.5813
256,32,1,16,18.6883
256,32,1,32,18.752
256,32,1,64,19.1257
256,32,1,128,19.0613
256,32,1,256,18.795
256,32,1,512,22.5813
256,32,1,1024,21.813
256,32,1,2048,22.134
256,32,1,4096,24.1813
256,32,1,8192,27.6693
256,32,1,16384,35.9363
256,32,2,16,18.636
256,32,2,32,18.838
256,32,2,64,18.8377
256,32,2,128,18.4207
256,32,2,256,18.4533
256,32,2,512,22.4427
256,32,2,1024,22.0053
256,32,2,2048,22.475
256,32,2,4096,23.8833
256,32,2,8192,27.7017
256,32,2,16384,36.7047
256,32,4,16,19.339
256,32,4,32,19.3487
256,32,4,64,18.9863
256,32,4,128,19.062
256,32,4,256,18.8587
256,32,4,512,22.6023
256,32,4,1024,22.0163
256,32,4,2048,22.592
256,32,4,4096,24.4267
256,32,4,8192,28.545
256,32,4,16384,40.5333
256,32,8,16,18.5607
256,32,8,32,18.6983
256,32,8,64,18.8487
256,32,8,128,18.635
256,32,8,256,18.795
256,32,8,512,23.8083
256,32,8,1024,22.347
256,32,8,2048,24.2557
256,32,8,4096,27.7333
256,32,8,8192,38.88
256,32,8,16384,58.369
256,32,16,16,18.635
256,32,16,32,18.6877
256,32,16,64,18.731
256,32,16,128,18.4747
256,32,16,256,18.8277
256,32,16,512,23.04
256,32,16,1024,23.8407
256,32,16,2048,27.787
256,32,16,4096,39.286
256,32,16,8192,59.1047
256,32,16,16384,98.5617
256,32,32,16,18.699
256,32,32,32,18.9023
256,32,32,64,18.891
256,32,32,128,18.8587
256,32,32,256,19.0627
256,32,32,512,24.32
256,32,32,1024,27.7127
256,32,32,2048,40.0217
256,32,32,4096,60.5023
256,32,32,8192,111.905
256,32,32,16384,195.032
256,32,64,16,18.7737
256,32,64,32,18.8487
256,32,64,64,18.7627
256,32,64,128,18.5387
256,32,64,256,19.1683
256,32,64,512,33.6437
256,32,64,1024,47.3173
256,32,64,2048,73.2693
256,32,64,4096,115.436
256,32,64,8192,199.448
256,32,64,16384,366.777
256,32,128,16,21.227
256,32,128,32,21.302
256,32,128,64,21.9203
256,32,128,128,26.1763
256,32,128,256,33.2587
256,32,128,512,49.9847
256,32,128,1024,77.4093
256,32,128,2048,120.332
256,32,128,4096,203.565
256,32,128,8192,371.397
256,32,128,16384,708.543
256,64,0,0,18.443
256,64,1,16,18.5503
256,64,1,32,18.7733
256,64,1,64,19.1253
256,64,1,128,18.9227
256,64,1,256,18.6457
256,64,1,512,23.3177
256,64,1,1024,21.9413
256,64,1,2048,22.4427
256,64,1,4096,24.0537
256,64,1,8192,27.6693
256,64,1,16384,36.182
256,64,2,16,18.902
256,64,2,32,18.5713
256,64,2,64,18.7203
256,64,2,128,18.8583
256,64,2,256,18.6457
256,64,2,512,22.6667
256,64,2,1024,22.0693
256,64,2,2048,22.0163
256,64,2,4096,23.8723
256,64,2,8192,27.8727
256,64,2,16384,36.3417
256,64,4,16,19.1253
256,64,4,32,19.0727
256,64,4,64,19.1467
256,64,4,128,19.2963
256,64,4,256,19.3707
256,64,4,512,23.0403
256,64,4,1024,22.0913
256,64,4,2048,22.5067
256,64,4,4096,24.5233
256,64,4,8192,28.917
256,64,4,16384,39.9363
256,64,8,16,18.5177
256,64,8,32,18.869
256,64,8,64,18.6893
256,64,8,128,18.5493
256,64,8,256,18.571
256,64,8,512,23.8827
256,64,8,1024,23.179
256,64,8,2048,24.3943
256,64,8,4096,27.819
256,64,8,8192,38.5287
256,64,8,16384,58.55
256,64,16,16,18.7423
256,64,16,32,18.7093
256,64,16,64,18.8053
256,64,16,128,18.763
256,64,16,256,18.709
256,64,16,512,23.307
256,64,16,1024,24.3623
256,64,16,2048,27.872
256,64,16,4096,38.7523
256,64,16,8192,59.5633
256,64,16,16384,99.308
256,64,32,16,18.8053
256,64,32,32,18.9233
256,64,32,64,18.7843
256,64,32,128,18.7947
256,64,32,256,18.9973
256,64,32,512,24.0643
256,64,32,1024,27.6693
256,64,32,2048,39.9367
256,64,32,4096,61.249
256,64,32,8192,112.087
256,64,32,16384,195.426
256,64,64,16,19.1257
256,64,64,32,19.019
256,64,64,64,19.2323
256,64,64,128,18.592
256,64,64,256,19.275
256,64,64,512,33.504
256,64,64,1024,47.478
256,64,64,2048,73.302
256,64,64,4096,116.001
256,64,64,8192,199.822
256,64,64,16384,366.725
256,64,128,16,21.195
256,64,128,32,21.6213
256,64,128,64,22.3463
256,64,128,128,26.5177
256,64,128,256,32.9393
256,64,128,512,50.3367
256,64,128,1024,76.865
256,64,128,2048,119.03
256,64,128,4096,202.744
256,64,128,8192,372.932
256,64,128,16384,708.851
256,128,0,0,18.432
256,128,1,16,18.9227
256,128,1,32,18.8267
256,128,1,64,18.8273
256,128,1,128,19.446
256,128,1,256,18.9443
256,128,1,512,23.7013
256,128,1,1024,22.1223
256,128,1,2048,22.23
256,128,1,4096,23.9893
256,128,1,8192,27.7547
256,128,1,16384,36.1287
256,128,2,16,18.7097
256,128,2,32,18.6883
256,128,2,64,18.5383
256,128,2,128,18.795
256,128,2,256,18.496
256,128,2,512,22.9547
256,128,2,1024,21.8027
256,128,2,2048,22.0807
256,128,2,4096,24.15
256,128,2,8192,27.9037
256,128,2,16384,36.64
256,128,4,16,19.1577
256,128,4,32,19.307
256,128,4,64,19.0613
256,128,4,128,19.2963
256,128,4,256,19.1147
256,128,4,512,23.435
256,128,4,1024,21.9947
256,128,4,2048,23.2437
256,128,4,4096,24.4157
256,128,4,8192,28.7043
256,128,4,16384,40.075
256,128,8,16,18.614
256,128,8,32,18.7633
256,128,8,64,18.773
256,128,8,128,18.667
256,128,8,256,18.912
256,128,8,512,24.1287
256,128,8,1024,22.688
256,128,8,2048,24.3737
256,128,8,4096,27.5737
256,128,8,8192,38.8373
256,128,8,16384,59.083
256,128,16,16,18.7093
256,128,16,32,18.7733
256,128,16,64,18.784
256,128,16,128,18.7627
256,128,16,256,18.7853
256,128,16,512,23.5423
256,128,16,1024,24.8423
256,128,16,2048,27.7333
256,128,16,4096,39.01
256,128,16,8192,59.872
256,128,16,16384,103.287
256,128,32,16,19.0293
256,128,32,32,19.0403
256,128,32,64,18.9647
256,128,32,128,19.0293
256,128,32,256,19.0717
256,128,32,512,25.3233
256,128,32,1024,27.606
256,128,32,2048,40.235
256,128,32,4096,60.8747
256,128,32,8192,111.672
256,128,32,16384,194.222
256,128,64,16,18.7843
256,128,64,32,18.837
256,128,64,64,18.9337
256,128,64,128,18.8377
256,128,64,256,19.5517
256,128,64,512,34.689
256,128,64,1024,48.1493
256,128,64,2048,73.2383
256,128,64,4096,115.319
256,128,64,8192,198.51
256,128,64,16384,368.09
256,128,128,16,21.067
256,128,128,32,21.3647
256,128,128,64,22.016
256,128,128,128,26.7633
256,128,128,256,33.3447
256,128,128,512,52.278
256,128,128,1024,76.4497
256,128,128,2048,120.129
256,128,128,4096,202.669
256,128,128,8192,372.207
256,128,128,16384,712.147
256,256,0,0,20.342
256,256,1,16,20.715
256,256,1,32,20.4583
256,256,1,64,20.3737
256,256,1,128,20.5337
256,256,1,256,20.502
256,256,1,512,23.1043
256,256,1,1024,21.9413
256,256,1,2048,21.6963
256,256,1,4096,23.723
256,256,1,8192,27.4247
256,256,1,16384,36.48
256,256,2,16,20.448
256,256,2,32,20.1603
256,256,2,64,20.267
256,256,2,128,20.4587
256,256,2,256,20.469
256,256,2,512,22.9343
256,256,2,1024,21.909
256,256,2,2048,22.0483
256,256,2,4096,24.2887
256,256,2,8192,27.8943
256,256,2,16384,36.512
256,256,4,16,20.7997
256,256,4,32,21.0143
256,256,4,64,20.8007
256,256,4,128,20.7033
256,256,4,256,20.9073
256,256,4,512,22.998
256,256,4,1024,21.9307
256,256,4,2048,23.0513
256,256,4,4096,24.844
256,256,4,8192,28.864
256,256,4,16384,40.2997
256,256,8,16,20.63
256,256,8,32,20.4803
256,256,8,64,20.3737
256,256,8,128,20.2993
256,256,8,256,20.417
256,256,8,512,23.4347
256,256,8,1024,24.725
256,256,8,2048,25.835
256,256,8,4096,27.627
256,256,8,8192,38.5617
256,256,8,16384,59.1047
256,256,16,16,20.4057
256,256,16,32,20.48
256,256,16,64,20.588
256,256,16,128,20.4483
256,256,16,256,20.373
256,256,16,512,25.3757
256,256,16,1024,26.4003
256,256,16,2048,28.4697
256,256,16,4096,38.9653
256,256,16,8192,60.193
256,256,16,16384,103.553
256,256,32,16,20.608
256,256,32,32,20.469
256,256,32,64,20.4803
256,256,32,128,20.47
256,256,32,256,20.4053
256,256,32,512,25.6213
256,256,32,1024,28.2357
256,256,32,2048,40.32
256,256,32,4096,60.8967
256,256,32,8192,111.916
256,256,32,16384,193.667
256,256,64,16,20.8003
256,256,64,32,20.4267
256,256,64,64,20.7683
256,256,64,128,20.4697
256,256,64,256,20.7897
256,256,64,512,35.8087
256,256,64,1024,48.0437
256,256,64,2048,73.067
256,256,64,4096,115.265
256,256,64,8192,198.029
256,256,64,16384,366.32
256,256,128,16,21.0137
256,256,128,32,21.0883
256,256,128,64,21.9623
256,256,128,128,25.963
256,256,128,256,33.323
256,256,128,512,51.4133
256,256,128,1024,76.812
256,256,128,2048,119.863
256,256,128,4096,203.437
256,256,128,8192,370.127
256,256,128,16384,705.876
256,512,0,0,22.6457
256,512,1,16,22.2937
256,512,1,32,22.998
256,512,1,64,22.913
256,512,1,128,22.5497
256,512,1,256,22.9227
256,512,1,512,22.8487
256,512,1,1024,21.664
256,512,1,2048,22.6133
256,512,1,4096,23.8727
256,512,1,8192,27.2427
256,512,1,16384,36.1393
256,512,2,16,23.2427
256,512,2,32,22.7947
256,512,2,64,22.752
256,512,2,128,22.0693
256,512,2,256,23.6263
256,512,2,512,23.4777
256,512,2,1024,22.9227
256,512,2,2048,22.72
256,512,2,4096,24.3313
256,512,2,8192,27.7547
256,512,2,16384,36.544
256,512,4,16,22.56
256,512,4,32,22.8697
256,512,4,64,22.614
256,512,4,128,24.395
256,512,4,256,24.0103
256,512,4,512,23.4137
256,512,4,1024,22.6673
256,512,4,2048,26.0157
256,512,4,4096,25.1523
256,512,4,8192,28.9813
256,512,4,16384,40.5117
256,512,8,16,21.8667
256,512,8,32,22.9553
256,512,8,64,22.6993
256,512,8,128,22.9013
256,512,8,256,23.712
256,512,8,512,25.4613
256,512,8,1024,25.1203
256,512,8,2048,27.3067
256,512,8,4096,28.4907
256,512,8,8192,39.1787
256,512,8,16384,58.6033
256,512,16,16,22.4857
256,512,16,32,22.016
256,512,16,64,21.8563
256,512,16,128,24.3107
256,512,16,256,25.0773
256,512,16,512,25.5783
256,512,16,1024,26.987
256,512,16,2048,28.6187
256,512,16,4096,38.7527
256,512,16,8192,59.3077
256,512,16,16384,105.836
256,512,32,16,23.392
256,512,32,32,23.1047
256,512,32,64,23.1787
256,512,32,128,24.9497
256,512,32,256,25.024
256,512,32,512,26.582
256,512,32,1024,28.9173
256,512,32,2048,39.5737
256,512,32,4096,60.4803
256,512,32,8192,111.393
256,512,32,16384,194.242
256,512,64,16,24.022
256,512,64,32,24
256,512,64,64,24.299
256,512,64,128,25.323
256,512,64,256,25.035
256,512,64,512,35.5527
256,512,64,1024,48.672
256,512,64,2048,73.0243
256,512,64,4096,115.084
256,512,64,8192,196.866
256,512,64,16384,366.405
256,512,128,16,28.2883
256,512,128,32,28.2997
256,512,128,64,28.5013
256,512,128,128,31.275
256,512,128,256,38.7217
256,512,128,512,52.321
256,512,128,1024,75.542
256,512,128,2048,119.745
256,512,128,4096,202.018
256,512,128,8192,371.589
256,512,128,16384,708.798
256,1024,0,0,24.075
256,1024,1,16,25.014
256,1024,1,32,24.7043
256,1024,1,64,24.8423
256,1024,1,128,24.812
256,1024,1,256,25.9947
256,1024,1,512,25.2693
256,1024,1,1024,26.0803
256,1024,1,2048,24.9707
256,1024,1,4096,23.9367
256,1024,1,8192,27.3603
256,1024,1,16384,35.7447
256,1024,2,16,24.0003
256,1024,2,32,24.6303
256,1024,2,64,24.064
256,1024,2,128,24.171
256,1024,2,256,23.979
256,1024,2,512,25.2487
256,1024,2,1024,24.982
256,1024,2,2048,25.5257
256,1024,2,4096,24.885
256,1024,2,8192,27.9043
256,1024,2,16384,36.4913
256,1024,4,16,24.6933
256,1024,4,32,24.821
256,1024,4,64,24.822
256,1024,4,128,25.6003
256,1024,4,256,25.803
256,1024,4,512,25.0347
256,1024,4,1024,25.931
256,1024,4,2048,26.6453
256,1024,4,4096,27.9257
256,1024,4,8192,29.92
256,1024,4,16384,40.705
256,1024,8,16,23.8413
256,1024,8,32,23.8833
256,1024,8,64,24.0533
256,1024,8,128,24.4383
256,1024,8,256,25.2483
256,1024,8,512,25.4297
256,1024,8,1024,25.4307
256,1024,8,2048,27.3177
256,1024,8,4096,28.523
256,1024,8,8192,39.148
256,1024,8,16384,59.0943
256,1024,16,16,24.342
256,1024,16,32,24.3947
256,1024,16,64,24.3527
256,1024,16,128,25.2793
256,1024,16,256,26.0377
256,1024,16,512,26.4747
256,1024,16,1024,28.192
256,1024,16,2048,28.7793
256,1024,16,4096,39.723
256,1024,16,8192,59.3397
256,1024,16,16384,111.17
256,1024,32,16,24.481
256,1024,32,32,24.5017
256,1024,32,64,24.0753
256,1024,32,128,25.8133
256,1024,32,256,25.643
256,1024,32,512,27.126
256,1024,32,1024,37.111
256,1024,32,2048,41.5573
256,1024,32,4096,60.3953
256,1024,32,8192,110.839
256,1024,32,16384,194.605
256,1024,64,16,24.5867
256,1024,64,32,24.6397
256,1024,64,64,24.5013
256,1024,64,128,25.345
256,1024,64,256,27.019
256,1024,64,512,35.5097
256,1024,64,1024,48.4487
256,1024,64,2048,73.0987
256,1024,64,4096,113.25
256,1024,64,8192,197.409
256,1024,64,16384,366.895
256,1024,128,16,27.9257
256,1024,128,32,28.1497
256,1024,128,64,28.4477
256,1024,128,128,32.043
256,1024,128,256,38.496
256,1024,128,512,52.6623
256,1024,128,1024,76.95
256,1024,128,2048,118.594
256,1024,128,4096,202.723
256,1024,128,8192,369.967
256,1024,128,16384,710.516
256,2048,0,0,26.6237
256,2048,1,16,26.4437
256,2048,1,32,26.7733
256,2048,1,64,26.7523
256,2048,1,128,26.6993
256,2048,1,256,27.4783
256,2048,1,512,27.3067
256,2048,1,1024,27.456
256,2048,1,2048,27.7227
256,2048,1,4096,26.2617
256,2048,1,8192,27.8613
256,2048,1,16384,36.011
256,2048,2,16,26.432
256,2048,2,32,26.251
256,2048,2,64,26.4743
256,2048,2,128,26.4213
256,2048,2,256,26.9657
256,2048,2,512,26.9017
256,2048,2,1024,27.6803
256,2048,2,2048,27.6807
256,2048,2,4096,28.0217
256,2048,2,8192,28.064
256,2048,2,16384,36.982
256,2048,4,16,26.581
256,2048,4,32,26.0483
256,2048,4,64,26.4747
256,2048,4,128,26.432
256,2048,4,256,27.3707
256,2048,4,512,27.0723
256,2048,4,1024,27.3067
256,2048,4,2048,27.4773
256,2048,4,4096,29.44
256,2048,4,8192,30.0267
256,2048,4,16384,41.2053
256,2048,8,16,26.507
256,2048,8,32,26.539
256,2048,8,64,26.315
256,2048,8,128,26.5283
256,2048,8,256,27.3173
256,2048,8,512,27.1147
256,2048,8,1024,28.4273
256,2048,8,2048,29.9307
256,2048,8,4096,30.9663
256,2048,8,8192,39.8833
256,2048,8,16384,59.1903
256,2048,16,16,26.2717
256,2048,16,32,26.176
256,2048,16,64,26.1447
256,2048,16,128,27.6487
256,2048,16,256,28.4267
256,2048,16,512,27.5097
256,2048,16,1024,30.0063
256,2048,16,2048,30.3263
256,2048,16,4096,39.851
256,2048,16,8192,60.1707
256,2048,16,16384,93.7293
256,2048,32,16,26.294
256,2048,32,32,26.358
256,2048,32,64,26.3797
256,2048,32,128,25.9093
256,2048,32,256,27.1153
256,2048,32,512,28.7147
256,2048,32,1024,30.6347
256,2048,32,2048,52.3843
256,2048,32,4096,61.1527
256,2048,32,8192,94.305
256,2048,32,16384,192.995
256,2048,64,16,25.7817
256,2048,64,32,25.846
256,2048,64,64,25.9527
256,2048,64,128,25.7393
256,2048,64,256,27.4987
256,2048,64,512,31.4347
256,2048,64,1024,48.3747
256,2048,64,2048,72.4597
256,2048,64,4096,112.428
256,2048,64,8192,195.404
256,2048,64,16384,363.481
256,2048,128,16,28.1707
256,2048,128,32,28.3097
256,2048,128,64,27.4887
256,2048,128,128,31.3493
256,2048,128,256,38.4857
256,2048,128,512,53.398
256,2048,128,1024,77.4197
256,2048,128,2048,118.284
256,2048,128,4096,200.675
256,2048,128,8192,369.284
256,2048,128,16384,709.182
256,4096,0,0,30.208
256,4096,1,16,30.5917
256,4096,1,32,30.6563
256,4096,1,64,30.6457
256,4096,1,128,30.624
256,4096,1,256,30.9227
256,4096,1,512,30.721
256,4096,1,1024,29.579
256,4096,1,2048,30.5707
256,4096,1,4096,30.4003
256,4096,1,8192,29.088
256,4096,1,16384,36.6297
256,4096,2,16,30.465
256,4096,2,32,30.5493
256,4096,2,64,30.315
256,4096,2,128,30.4427
256,4096,2,256,30.432
256,4096,2,512,30.6247
256,4096,2,1024,30.8907
256,4096,2,2048,30.7303
256,4096,2,4096,30.4007
256,4096,2,8192,31.1257
256,4096,2,16384,37.0667
256,4096,4,16,30.5713
256,4096,4,32,30.4217
256,4096,4,64,30.4643
256,4096,4,128,30.6987
256,4096,4,256,30.4853
256,4096,4,512,30.7523
256,4096,4,1024,30.977
256,4096,4,2048,30.283
256,4096,4,4096,31.264
256,4096,4,8192,32.139
256,4096,4,16384,43.35
256,4096,8,16,30.1653
256,4096,8,32,30.1873
256,4096,8,64,29.9943
256,4096,8,128,30.2513
256,4096,8,256,30.3367
256,4096,8,512,29.7713
256,4096,8,1024,29.8127
256,4096,8,2048,30.262
256,4096,8,4096,33.1737
256,4096,8,8192,40.7573
256,4096,8,16384,60.7683
256,4096,16,16,30.1017
256,4096,16,32,29.8027
256,4096,16,64,29.9957
256,4096,16,128,30.0477
256,4096,16,256,28.896
256,4096,16,512,29.835
256,4096,16,1024,31.435
256,4096,16,2048,33.4827
256,4096,16,4096,53.643
256,4096,16,8192,61.1317
256,4096,16,16384,94.6893
256,4096,32,16,28.3313
256,4096,32,32,28.1277
256,4096,32,64,28.7363
256,4096,32,128,28.768
256,4096,32,256,28.875
256,4096,32,512,31.0827
256,4096,32,1024,34.8163
256,4096,32,2048,50.1343
256,4096,32,4096,80.609
256,4096,32,8192,96.1827
256,4096,32,16384,164.398
256,4096,64,16,29.1627
256,4096,64,32,29.4193
256,4096,64,64,29.28
256,4096,64,128,31.1357
256,4096,64,256,33.3877
256,4096,64,512,34.0587
256,4096,64,1024,44.5233
256,4096,64,2048,72.9603
256,4096,64,4096,112.012
256,4096,64,8192,192.098
256,4096,64,16384,359.652
256,4096,128,16,34.4007
256,4096,128,32,34.2723
256,4096,128,64,34.443
256,4096,128,128,32.875
256,4096,128,256,38.0697
256,4096,128,512,52.7787
256,4096,128,1024,76.8443
256,4096,128,2048,118.338
256,4096,128,4096,197.164
256,4096,128,8192,367.151
256,4096,128,16384,703.39
256,8192,0,0,35.5303
256,8192,1,16,35.5953
256,8192,1,32,35.5207
256,8192,1,64,35.6387
256,8192,1,128,35.2747
256,8192,1,256,35.7333
256,8192,1,512,35.552
256,8192,1,1024,35.936
256,8192,1,2048,35.8083
256,8192,1,4096,36.0653
256,8192,1,8192,35.4563
256,8192,1,16384,36.4813
256,8192,2,16,35.3287
256,8192,2,32,35.4667
256,8192,2,64,35.328
256,8192,2,128,35.2753
256,8192,2,256,35.1687
256,8192,2,512,35.222
256,8192,2,1024,35.6273
256,8192,2,2048,35.5307
256,8192,2,4096,35.872
256,8192,2,8192,36.9187
256,8192,2,16384,36.9073
256,8192,4,16,35.6373
256,8192,4,32,35.7237
256,8192,4,64,35.563
256,8192,4,128,35.531
256,8192,4,256,35.5633
256,8192,4,512,35.787
256,8192,4,1024,35.9897
256,8192,4,2048,35.3923
256,8192,4,4096,36.6623
256,8192,4,8192,37.8673
256,8192,4,16384,44.6513
256,8192,8,16,35.6057
256,8192,8,32,35.5417
256,8192,8,64,35.5417
256,8192,8,128,35.307
256,8192,8,256,35.4563
256,8192,8,512,35.403
256,8192,8,1024,35.4243
256,8192,8,2048,35.8403
256,8192,8,4096,37.324
256,8192,8,8192,44.097
256,8192,8,16384,61.7503
256,8192,16,16,35.0937
256,8192,16,32,34.9983
256,8192,16,64,34.8587
256,8192,16,128,35.1897
256,8192,16,256,35.0723
256,8192,16,512,35.3497
256,8192,16,1024,36.107
256,8192,16,2048,39.4033
256,8192,16,4096,46.102
256,8192,16,8192,83.02
256,8192,16,16384,96.385
256,8192,32,16,35.2747
256,8192,32,32,35.2113
256,8192,32,64,35.489
256,8192,32,128,35.6483
256,8192,32,256,35.2963
256,8192,32,512,35.0723
256,8192,32,1024,40.043
256,8192,32,2048,50.4753
256,8192,32,4096,77.8573
256,8192,32,8192,130.241
256,8192,32,16384,164.876
256,8192,64,16,32.704
256,8192,64,32,32.843
256,8192,64,64,32.832
256,8192,64,128,35.3817
256,8192,64,256,34.2297
256,8192,64,512,43.265
256,8192,64,1024,50.614
256,8192,64,2048,70.9343
256,8192,64,4096,111.372
256,8192,64,8192,188.557
256,8192,64,16384,356.206
256,8192,128,16,39.883
256,8192,128,32,40.022
256,8192,128,64,40.4497
256,8192,128,128,38.475
256,8192,128,256,46.2293
256,8192,128,512,53.867
256,8192,128,1024,75.489
256,8192,128,2048,115.83
256,8192,128,4096,197.112
256,8192,128,8192,361.477
256,8192,128,16384,701.833
256,16384,0,0,44.374
256,16384,1,16,45.259
256,16384,1,32,45.323
256,16384,1,64,44.7157
256,16384,1,128,44.8013
256,16384,1,256,44.737
256,16384,1,512,45.1953
256,16384,1,1024,44.9183
256,16384,1,2048,44.9927
256,16384,1,4096,44.374
256,16384,1,8192,44.5553
256,16384,1,16384,46.4647
256,16384,2,16,44.406
256,16384,2,32,44.5657
256,16384,2,64,44.5877
256,16384,2,128,44.7787
256,16384,2,256,44.7363
256,16384,2,512,44.8433
256,16384,2,1024,44.6403
256,16384,2,2048,44.5767
256,16384,2,4096,44.8753
256,16384,2,8192,45.4403
256,16384,2,16384,48.139
256,16384,4,16,44.672
256,16384,4,32,44.865
256,16384,4,64,44.79
256,16384,4,128,44.7043
256,16384,4,256,44.7367
256,16384,4,512,44.8007
256,16384,4,1024,44.5763
256,16384,4,2048,45.2487
256,16384,4,4096,45.462
256,16384,4,8192,48.9393
256,16384,4,16384,51.6283
256,16384,8,16,44.385
256,16384,8,32,44.331
256,16384,8,64,44.2887
256,16384,8,128,44.203
256,16384,8,256,44.3733
256,16384,8,512,44.5447
256,16384,8,1024,44.267
256,16384,8,2048,45.6533
256,16384,8,4096,47.403
256,16384,8,8192,53.739
256,16384,8,16384,65.5157
256,16384,16,16,44.096
256,16384,16,32,44.2033
256,16384,16,64,44.1817
256,16384,16,128,44.288
256,16384,16,256,44.2457
256,16384,16,512,44.481
256,16384,16,1024,44.9707
256,16384,16,2048,48.192
256,16384,16,4096,68.1613
256,16384,16,8192,90.55
256,16384,16,16384,136.439
256,16384,32,16,44.7573
256,16384,32,32,44.6187
256,16384,32,64,44.822
256,16384,32,128,44.7253
256,16384,32,256,44.6297
256,16384,32,512,46.3467
256,16384,32,1024,47.2963
256,16384,32,2048,60.225
256,16384,32,4096,93.6867
256,16384,32,8192,123.457
256,16384,32,16384,229.113
256,16384,64,16,44.7367
256,16384,64,32,44.704
256,16384,64,64,44.4817
256,16384,64,128,45.1957
256,16384,64,256,43.7343
256,16384,64,512,48.7893
256,16384,64,1024,62.6883
256,16384,64,2048,96.694
256,16384,64,4096,108.236
256,16384,64,8192,188.066
256,16384,64,16384,343.823
256,16384,128,16,45.3973
256,16384,128,32,45.5263
256,16384,128,64,45.793
256,16384,128,128,46.7743
256,16384,128,256,57.6647
256,16384,128,512,63.3397
256,16384,128,1024,80.6087
256,16384,128,2048,114.391
256,16384,128,4096,192.546
256,16384,128,8192,355.417
256,16384,128,16384,688.968
512,0,0,0,20.811
512,0,1,16,20.4273
512,0,1,32,20.6617
512,0,1,64,20.395
512,0,1,128,20.406
512,0,1,256,20.2777
512,0,1,512,24.619
512,0,1,1024,23.5103
512,0,1,2048,23.8507
512,0,1,4096,29.1097
512,0,1,8192,36.3523
512,0,1,16384,52.225
512,0,2,16,20.437
512,0,2,32,20.203
512,0,2,64,20.4167
512,0,2,128,20.331
512,0,2,256,20.5873
512,0,2,512,24.7157
512,0,2,1024,23.2753
512,0,2,2048,24.086
512,0,2,4096,29.547
512,0,2,8192,36.6723
512,0,2,16384,52.022
512,0,4,16,20.3843
512,0,4,32,20.523
512,0,4,64,20.3313
512,0,4,128,20.6507
512,0,4,256,20.4057
512,0,4,512,24.8117
512,0,4,1024,24.576
512,0,4,2048,25.078
512,0,4,4096,29.9727
512,0,4,8192,36.587
512,0,4,16384,53.0787
512,0,8,16,20.3417
512,0,8,32,20.598
512,0,8,64,20.3727
512,0,8,128,20.4477
512,0,8,256,20.267
512,0,8,512,25.8023
512,0,8,1024,25.9733
512,0,8,2048,25.5047
512,0,8,4096,29.792
512,0,8,8192,41.43
512,0,8,16384,62.6567
512,0,16,16,20.672
512,0,16,32,20.299
512,0,16,64,20.4807
512,0,16,128,20.4697
512,0,16,256,20.3627
512,0,16,512,25.92
512,0,16,1024,26.368
512,0,16,2048,28.3847
512,0,16,4096,39.6907
512,0,16,8192,61.0033
512,0,16,16384,100.183
512,0,32,16,20.843
512,0,32,32,20.64
512,0,32,64,20.7683
512,0,32,128,20.5763
512,0,32,256,20.5547
512,0,32,512,25.6753
512,0,32,1024,28.3843
512,0,32,2048,41.793
512,0,32,4096,62.4757
512,0,32,8192,114.967
512,0,32,16384,198.647
512,0,64,16,20.6293
512,0,64,32,20.9923
512,0,64,64,20.6617
512,0,64,128,20.501
512,0,64,256,20.4373
512,0,64,512,33.8677
512,0,64,1024,47.1793
512,0,64,2048,74.4653
512,0,64,4096,116.055
512,0,64,8192,198.84
512,0,64,16384,367.727
512,0,128,16,21.3873
512,0,128,32,21.6423
512,0,128,64,22.4213
512,0,128,128,26.7103
512,0,128,256,33.3663
512,0,128,512,48.833
512,0,128,1024,76.0327
512,0,128,2048,120.45
512,0,128,4096,203.682
512,0,128,8192,374.308
512,0,128,16384,713.172
512,16,0,0,23.2107
512,16,1,16,23.3173
512,16,1,32,23.2007
512,16,1,64,23.5623
512,16,1,128,24.629
512,16,1,256,23.2107
512,16,1,512,24.48
512,16,1,1024,23.3073
512,16,1,2048,24.118
512,16,1,4096,29.1737
512,16,1,8192,36.2883
512,16,1,16384,52.3
512,16,2,16,23.403
512,16,2,32,23.499
512,16,2,64,23.1917
512,16,2,128,24.4477
512,16,2,256,23.862
512,16,2,512,25.0347
512,16,2,1024,24.2987
512,16,2,2048,25.9627
512,16,2,4096,29.6433
512,16,2,8192,36.886
