prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,16,1,4096,18.944
64,16,1,8192,21.0343
64,16,1,16384,24.832
64,16,2,16,14.261
64,16,2,32,14.155
64,16,2,64,14.1867
64,16,2,128,15.2633
64,16,2,256,16.8107
64,16,2,512,17.429
64,16,2,1024,17.8233
64,16,2,2048,18.507
64,16,2,4096,19.392
64,16,2,8192,21.3017
64,16,2,16384,24.8857
64,16,4,16,14.111
64,16,4,32,14.325
64,16,4,64,14.422
64,16,4,128,15.4877
64,16,4,256,16.9173
64,16,4,512,17.6
64,16,4,1024,18.048
64,16,4,2048,18.7293
64,16,4,4096,19.9147
64,16,4,8192,22.507
64,16,4,16384,29.515
64,16,8,16,13.8027
64,16,8,32,13.9627
64,16,8,64,13.9517
64,16,8,128,15.178
64,16,8,256,16.5543
64,16,8,512,17.536
64,16,8,1024,18.4107
64,16,8,2048,19.5847
64,16,8,4096,21.8563
64,16,8,8192,28.9283
64,16,8,16384,41.824
64,16,16,16,13.9947
64,16,16,32,14.1763
64,16,16,64,13.8563
64,16,16,128,15.4453
64,16,16,256,16.8107
64,16,16,512,18.005
64,16,16,1024,19.3707
64,16,16,2048,21.8667
64,16,16,4096,29.3443
64,16,16,8192,41.9303
64,16,16,16384,63.3283
64,16,32,16,14.475
64,16,32,32,14.4423
64,16,32,64,14.2503
64,16,32,128,16.16
64,16,32,256,17.2267
64,16,32,512,19.5943
64,16,32,1024,21.3343
64,16,32,2048,29.5573
64,16,32,4096,42.1007
64,16,32,8192,64.3093
64,16,32,16384,108.778
64,16,64,16,14.731
64,16,64,32,14.6777
64,16,64,64,14.88
64,16,64,128,16.1707
64,16,64,256,17.525
64,16,64,512,23.041
64,16,64,1024,30.8267
64,16,64,2048,45.0133
64,16,64,4096,67.531
64,16,64,8192,112.405
64,16,64,16384,200.288
64,16,128,16,15.0833
64,16,128,32,15.1683
64,16,128,64,15.3387
64,16,128,128,17.5897
64,16,128,256,21.3007
64,16,128,512,33.205
64,16,128,1024,46.5497
64,16,128,2048,70.8373
64,16,128,4096,117.814
64,16,128,8192,202.805
64,16,128,16384,379.423
64,32,0,0,14.1873
64,32,1,16,14.0587
64,32,1,32,14.24
64,32,1,64,14.1763
64,32,1,128,15.2323
64,32,1,256,16.5327
64,32,1,512,16.7897
64,32,1,1024,17.9523
64,32,1,2048,18.08
64,32,1,4096,18.9437
64,32,1,8192,21.163
64,32,1,16384,24.6397
64,32,2,16,14.133
64,32,2,32,14.1863
64,32,2,64,14.261
64,32,2,128,15.339
64,32,2,256,16.8423
64,32,2,512,17.195
64,32,2,1024,17.8777
64,32,2,2048,18.1867
64,32,2,4096,19.2317
64,32,2,8192,21.6423
64,32,2,16384,24.9703
64,32,4,16,14.2293
64,32,4,32,14.3787
64,32,4,64,14.176
64,32,4,128,15.4347
64,32,4,256,16.832
64,32,4,512,17.76
64,32,4,1024,18.144
64,32,4,2048,18.8163
64,32,4,4096,20.203
64,32,4,8192,22.667
64,32,4,16384,30.027
64,32,8,16,13.984
64,32,8,32,13.9413
64,32,8,64,13.8763
64,32,8,128,14.944
64,32,8,256,16.5433
64,32,8,512,17.7373
64,32,8,1024,18.1017
64,32,8,2048,19.5947
64,32,8,4096,21.5677
64,32,8,8192,28.9597
64,32,8,16384,41.0987
64,32,16,16,14.1223
64,32,16,32,13.8557
64,32,16,64,13.941
64,32,16,128,15.4677
64,32,16,256,16.8533
64,32,16,512,17.9837
64,32,16,1024,18.7413
64,32,16,2048,21.664
64,32,16,4096,29.5253
64,32,16,8192,41.6853
64,32,16,16384,63.243
64,32,32,16,14.3043
64,32,32,32,14.261
64,32,32,64,14.3683
64,32,32,128,16.0747
64,32,32,256,17.2157
64,32,32,512,19.4777
64,32,32,1024,21.9517
64,32,32,2048,29.439
64,32,32,4096,41.994
64,32,32,8192,64.234
64,32,32,16384,109.556
64,32,64,16,14.592
64,32,64,32,14.6123
64,32,64,64,14.7627
64,32,64,128,16.4477
64,32,64,256,17.5897
64,32,64,512,22.869
64,32,64,1024,30.5383
64,32,64,2048,44.2243
64,32,64,4096,67.946
64,32,64,8192,110.762
64,32,64,16384,201.162
64,32,128,16,15.2967
64,32,128,32,15.2107
64,32,128,64,15.5737
64,32,128,128,18.005
64,32,128,256,21.2367
64,32,128,512,32.96
64,32,128,1024,47.9037
64,32,128,2048,70.7093
64,32,128,4096,117.579
64,32,128,8192,202.73
64,32,128,16384,377.375
64,64,0,0,14.2827
64,64,1,16,14.2933
64,64,1,32,14.176
64,64,1,64,14.2827
64,64,1,128,15.2533
64,64,1,256,16.672
64,64,1,512,16.704
64,64,1,1024,17.5253
64,64,1,2048,18.581
64,64,1,4096,19.0503
64,64,1,8192,21.238
64,64,1,16384,24.5867
64,64,2,16,14.2507
64,64,2,32,14.0493
64,64,2,64,14.1127
64,64,2,128,15.4457
64,64,2,256,16.789
64,64,2,512,18.3573
64,64,2,1024,18.058
64,64,2,2048,18.3253
64,64,2,4096,19.2747
64,64,2,8192,21.5243
64,64,2,16384,25.131
64,64,4,16,14.5063
64,64,4,32,14.0903
64,64,4,64,14.0913
64,64,4,128,15.317
64,64,4,256,17.0347
64,64,4,512,17.4617
64,64,4,1024,17.9517
64,64,4,2048,19.072
64,64,4,4096,20.2447
64,64,4,8192,22.7947
64,64,4,16384,29.2487
64,64,8,16,13.8773
64,64,8,32,13.941
64,64,8,64,13.9087
64,64,8,128,15.232
64,64,8,256,16.5017
64,64,8,512,17.6743
64,64,8,1024,18.1977
64,64,8,2048,19.5197
64,64,8,4096,21.5887
64,64,8,8192,28.4163
64,64,8,16384,41.7603
64,64,16,16,14.0693
64,64,16,32,13.9413
64,64,16,64,13.9093
64,64,16,128,15.7657
64,64,16,256,16.97
64,64,16,512,17.91
64,64,16,1024,19.2537
64,64,16,2048,22.2293
64,64,16,4096,29.514
64,64,16,8192,41.8873
64,64,16,16384,63.2107
64,64,32,16,14.3997
64,64,32,32,14.5393
64,64,32,64,14.485
64,64,32,128,16.0747
64,64,32,256,17.2263
64,64,32,512,19.4457
64,64,32,1024,22.1123
64,64,32,2048,29.3017
64,64,32,4096,41.3867
64,64,32,8192,64.6293
64,64,32,16384,108.32
64,64,64,16,14.8797
64,64,64,32,14.731
64,64,64,64,14.72
64,64,64,128,16.224
64,64,64,256,17.3973
64,64,64,512,23.1783
64,64,64,1024,30.7943
64,64,64,2048,44.458
64,64,64,4096,67.84
64,64,64,8192,111.861
64,64,64,16384,202.111
64,64,128,16,15.1363
64,64,128,32,15.3913
64,64,128,64,15.6583
64,64,128,128,17.6427
64,64,128,256,21.887
64,64,128,512,32.331
64,64,128,1024,46.7833
64,64,128,2048,70.0907
64,64,128,4096,118.271
64,64,128,8192,202.677
64,64,128,16384,380.085
64,128,0,0,16.064
64,128,1,16,15.7017
64,128,1,32,15.6693
64,128,1,64,15.638
64,128,1,128,15.5833
64,128,1,256,16.6507
64,128,1,512,19.0083
64,128,1,1024,18.1647
64,128,1,2048,18.8157
64,128,1,4096,19.808
64,128,1,8192,21.2047
64,128,1,16384,24.896
64,128,2,16,15.6797
64,128,2,32,15.6053
64,128,2,64,15.573
64,128,2,128,15.6907
64,128,2,256,16.8103
64,128,2,512,19.3493
64,128,2,1024,18.1333
64,128,2,2048,18.88
64,128,2,4096,20.1173
64,128,2,8192,21.4607
64,128,2,16384,25.013
64,128,4,16,15.7867
64,128,4,32,15.808
64,128,4,64,15.84
64,128,4,128,15.7447
64,128,4,256,16.9597
64,128,4,512,19.3603
64,128,4,1024,18.6247
64,128,4,2048,18.7837
64,128,4,4096,20.192
64,128,4,8192,23.0403
64,128,4,16384,30.1543
64,128,8,16,15.4983
64,128,8,32,15.5193
64,128,8,64,15.5843
64,128,8,128,15.6903
64,128,8,256,16.629
64,128,8,512,18.2717
64,128,8,1024,18.442
64,128,8,2048,19.4347
64,128,8,4096,21.8027
64,128,8,8192,29.3113
64,128,8,16384,41.717
64,128,16,16,15.3803
64,128,16,32,15.392
64,128,16,64,15.7437
64,128,16,128,15.4983
64,128,16,256,16.8427
64,128,16,512,19.8507
64,128,16,1024,19.2643
64,128,16,2048,22.08
64,128,16,4096,28.7467
64,128,16,8192,41.632
64,128,16,16384,63.6697
64,128,32,16,15.7447
64,128,32,32,15.6693
64,128,32,64,15.7763
64,128,32,128,15.989
64,128,32,256,17.0993
64,128,32,512,19.3167
64,128,32,1024,21.76
64,128,32,2048,30.2393
64,128,32,4096,42.6767
64,128,32,8192,64.2343
64,128,32,16384,108.949
64,128,64,16,15.979
64,128,64,32,16.0213
64,128,64,64,16.2023
64,128,64,128,16.2763
64,128,64,256,17.493
64,128,64,512,23.1147
64,128,64,1024,30.784
64,128,64,2048,44.0853
64,128,64,4096,67.3173
64,128,64,8192,111.818
64,128,64,16384,200.533
64,128,128,16,16.7143
64,128,128,32,16.8213
64,128,128,64,16.9287
64,128,128,128,18.3677
64,128,128,256,21.7707
64,128,128,512,32.736
64,128,128,1024,46.9117
64,128,128,2048,71.5733
64,128,128,4096,118.484
64,128,128,8192,203.039
64,128,128,16384,379.882
64,256,0,0,17.1627
64,256,1,16,16.982
64,256,1,32,17.1733
64,256,1,64,17.3443
64,256,1,128,16.9597
64,256,1,256,17.0027
64,256,1,512,19.3817
64,256,1,1024,18.5387
64,256,1,2048,18.3787
64,256,1,4096,19.6373
64,256,1,8192,21.0237
64,256,1,16384,25.1737
64,256,2,16,17.2697
64,256,2,32,17.0987
64,256,2,64,17.1303
64,256,2,128,17.045
64,256,2,256,17.0883
64,256,2,512,19.2323
64,256,2,1024,18.485
64,256,2,2048,19.1683
64,256,2,4096,19.605
64,256,2,8192,21.2787
64,256,2,16384,25.184
64,256,4,16,17.163
64,256,4,32,17.1523
64,256,4,64,17.2483
64,256,4,128,17.2263
64,256,4,256,17.1743
64,256,4,512,20.1493
64,256,4,1024,18.2933
64,256,4,2048,19.029
64,256,4,4096,21.888
64,256,4,8192,22.816
64,256,4,16384,29.6213
64,256,8,16,16.7787
64,256,8,32,16.8853
64,256,8,64,16.9273
64,256,8,128,16.7363
64,256,8,256,16.7357
64,256,8,512,19.4783
64,256,8,1024,18.6663
64,256,8,2048,20.853
64,256,8,4096,21.9627
64,256,8,8192,28.565
64,256,8,16384,41.984
64,256,16,16,16.821
64,256,16,32,16.7787
64,256,16,64,16.7677
64,256,16,128,16.9487
64,256,16,256,17.1307
64,256,16,512,20.9063
64,256,16,1024,20.256
64,256,16,2048,22.1547
64,256,16,4096,28.8213
64,256,16,8192,42.6667
64,256,16,16384,63.883
64,256,32,16,17.3433
64,256,32,32,17.1943
64,256,32,64,17.2913
64,256,32,128,17.1623
64,256,32,256,17.312
64,256,32,512,20.864
64,256,32,1024,21.8137
64,256,32,2048,29.227
64,256,32,4096,42.1013
64,256,32,8192,63.9893
64,256,32,16384,109.558
64,256,64,16,17.3757
64,256,64,32,17.418
64,256,64,64,17.6113
64,256,64,128,17.3337
64,256,64,256,17.536
64,256,64,512,23.061
64,256,64,1024,31.4877
64,256,64,2048,44.618
64,256,64,4096,68.075
64,256,64,8192,112.212
64,256,64,16384,201.728
64,256,128,16,18.197
64,256,128,32,18.3257
64,256,128,64,18.3043
64,256,128,128,19.168
64,256,128,256,21.141
64,256,128,512,33.0253
64,256,128,1024,47.1247
64,256,128,2048,70.8583
64,256,128,4096,119.861
64,256,128,8192,204.053
64,256,128,16384,378.463
64,512,0,0,20.32
64,512,1,16,19.2633
64,512,1,32,19.435
64,512,1,64,19.68
64,512,1,128,19.446
64,512,1,256,19.3707
64,512,1,512,18.923
64,512,1,1024,18.5487
64,512,1,2048,18.5603
64,512,1,4096,19.552
64,512,1,8192,21.7487
64,512,1,16384,24.523
64,512,2,16,19.52
64,512,2,32,19.755
64,512,2,64,19.1463
64,512,2,128,19.84
64,512,2,256,19.829
64,512,2,512,20.0317
64,512,2,1024,18.955
64,512,2,2048,18.645
64,512,2,4096,19.829
64,512,2,8192,21.589
64,512,2,16384,25.504
64,512,4,16,20.502
64,512,4,32,19.9577
64,512,4,64,20.949
64,512,4,128,19.8823
64,512,4,256,20.4907
64,512,4,512,20.128
64,512,4,1024,19.1997
64,512,4,2048,19.392
64,512,4,4096,21.792
64,512,4,8192,23.6797
64,512,4,16384,29.8677
64,512,8,16,19.8937
64,512,8,32,19.68
64,512,8,64,19.8073
64,512,8,128,19.9463
64,512,8,256,19.5733
64,512,8,512,19.3813
64,512,8,1024,18.923
64,512,8,2048,20.96
64,512,8,4096,23.3917
64,512,8,8192,28.9487
64,512,8,16384,41.7707
64,512,16,16,20.1593
64,512,16,32,20.7903
64,512,16,64,20.8957
64,512,16,128,21.2163
64,512,16,256,20.7997
64,512,16,512,21.8137
64,512,16,1024,21.3337
64,512,16,2048,23.2317
64,512,16,4096,28.9913
64,512,16,8192,42.0903
64,512,16,16384,63.7013
64,512,32,16,20.1493
64,512,32,32,20.48
64,512,32,64,20.4903
64,512,32,128,20.3837
64,512,32,256,22.7633
64,512,32,512,22.3133
64,512,32,1024,23.5627
64,512,32,2048,29.845
64,512,32,4096,42.421
64,512,32,8192,64.7997
64,512,32,16384,108.715
64,512,64,16,19.4137
64,512,64,32,19.542
64,512,64,64,19.8187
64,512,64,128,21.045
64,512,64,256,26.0267
64,512,64,512,30.4953
64,512,64,1024,30.6777
64,512,64,2048,44.544
64,512,64,4096,68.0643
64,512,64,8192,112.277
64,512,64,16384,200.619
64,512,128,16,25.141
64,512,128,32,24.5653
64,512,128,64,25.4713
64,512,128,128,27.6687
64,512,128,256,33.3443
64,512,128,512,33.3543
64,512,128,1024,47.7123
64,512,128,2048,70.6453
64,512,128,4096,119.531
64,512,128,8192,201.802
64,512,128,16384,378.74
64,1024,0,0,18.8697
64,1024,1,16,20.9177
64,1024,1,32,20.917
64,1024,1,64,20.9073
64,1024,1,128,20.993
64,1024,1,256,21.1307
64,1024,1,512,21.0983
64,1024,1,1024,21.0457
64,1024,1,2048,19.072
64,1024,1,4096,19.7017
64,1024,1,8192,21.2697
64,1024,1,16384,24.8847
64,1024,2,16,21.4507
64,1024,2,32,21.2047
64,1024,2,64,20.4593
64,1024,2,128,21.035
64,1024,2,256,21.1297
64,1024,2,512,20.5547
64,1024,2,1024,20.757
64,1024,2,2048,19.158
64,1024,2,4096,20.1817
64,1024,2,8192,21.4933
64,1024,2,16384,24.9707
64,1024,4,16,20.5013
64,1024,4,32,21.4293
64,1024,4,64,21.6537
64,1024,4,128,21.4187
64,1024,4,256,21.5573
64,1024,4,512,21.1523
64,1024,4,1024,21.205
64,1024,4,2048,19.5947
64,1024,4,4096,22.7947
64,1024,4,8192,25.6533
64,1024,4,16384,29.9733
64,1024,8,16,21.1303
64,1024,8,32,20.117
64,1024,8,64,21.0027
64,1024,8,128,21.0773
64,1024,8,256,20.7893
64,1024,8,512,20.821
64,1024,8,1024,21.1197
64,1024,8,2048,21.6213
64,1024,8,4096,24.7357
64,1024,8,8192,28.6827
64,1024,8,16384,41.4187
64,1024,16,16,21.9733
64,1024,16,32,20.0963
64,1024,16,64,21.664
64,1024,16,128,22.08
64,1024,16,256,22.0263
64,1024,16,512,21.675
64,1024,16,1024,22.4533
64,1024,16,2048,24.917
64,1024,16,4096,29.3973
64,1024,16,8192,41.8457
64,1024,16,16384,64.0643
64,1024,32,16,21.0343
64,1024,32,32,21.6643
64,1024,32,64,20.7467
64,1024,32,128,21.5577
64,1024,32,256,20.3097
64,1024,32,512,21.4723
64,1024,32,1024,25.1423
64,1024,32,2048,37.163
64,1024,32,4096,42.2617
64,1024,32,8192,64.288
64,1024,32,16384,109.92
64,1024,64,16,20.8107
64,1024,64,32,20.896
64,1024,64,64,20.9177
64,1024,64,128,21.5143
64,1024,64,256,26.6027
64,1024,64,512,29.5573
64,1024,64,1024,40.0747
64,1024,64,2048,44.4483
64,1024,64,4096,67.6693
64,1024,64,8192,111.947
64,1024,64,16384,203.36
64,1024,128,16,24.5757
64,1024,128,32,25.301
64,1024,128,64,25.8773
64,1024,128,128,27.6583
64,1024,128,256,34.2937
64,1024,128,512,42.795
64,1024,128,1024,47.7967
64,1024,128,2048,71.2853
64,1024,128,4096,119.562
64,1024,128,8192,203.317
64,1024,128,16384,379.786
64,2048,0,0,22.3257
64,2048,1,16,21.2583
64,2048,1,32,21.94
64,2048,1,64,21.8987
64,2048,1,128,22.2077
64,2048,1,256,21.375
64,2048,1,512,21.9843
64,2048,1,1024,22.1017
64,2048,1,2048,21.61
64,2048,1,4096,21.1733
64,2048,1,8192,21.6647
64,2048,1,16384,25.1093
64,2048,2,16,21.5893
64,2048,2,32,21.5677
64,2048,2,64,22.0163
64,2048,2,128,21.835
64,2048,2,256,21.568
64,2048,2,512,21.813
64,2048,2,1024,21.8667
64,2048,2,2048,21.728
64,2048,2,4096,22.049
64,2048,2,8192,21.7817
64,2048,2,16384,25.355
64,2048,4,16,22.4963
64,2048,4,32,22.4313
64,2048,4,64,22.304
64,2048,4,128,22.2937
64,2048,4,256,22.4213
64,2048,4,512,22.3683
64,2048,4,1024,22.3363
64,2048,4,2048,22.2517
64,2048,4,4096,23.6697
64,2048,4,8192,25.7917
64,2048,4,16384,30.251
64,2048,8,16,21.6103
64,2048,8,32,21.4507
64,2048,8,64,21.6643
64,2048,8,128,21.6313
64,2048,8,256,21.749
64,2048,8,512,21.8237
64,2048,8,1024,21.1203
64,2048,8,2048,21.952
64,2048,8,4096,24.4903
64,2048,8,8192,29.4083
64,2048,8,16384,42.5387
64,2048,16,16,22.538
64,2048,16,32,21.2373
64,2048,16,64,22.5277
64,2048,16,128,22.2617
64,2048,16,256,22.8903
64,2048,16,512,21.3973
64,2048,16,1024,23.114
64,2048,16,2048,24.1177
64,2048,16,4096,30.4957
64,2048,16,8192,42.4313
64,2048,16,16384,63.595
64,2048,32,16,22.112
64,2048,32,32,21.8663
64,2048,32,64,22.1123
64,2048,32,128,22.016
64,2048,32,256,21.4717
64,2048,32,512,23.1147
64,2048,32,1024,24.7463
64,2048,32,2048,31.4347
64,2048,32,4096,54.378
64,2048,32,8192,63.786
64,2048,32,16384,109.515
64,2048,64,16,21.547
64,2048,64,32,21.5257
64,2048,64,64,21.5147
64,2048,64,128,21.5573
64,2048,64,256,23.019
64,2048,64,512,29.323
64,2048,64,1024,39.584
64,2048,64,2048,58.5487
64,2048,64,4096,67.6267
64,2048,64,8192,112.043
64,2048,64,16384,201.13
64,2048,128,16,24.7903
64,2048,128,32,24.7463
64,2048,128,64,24.8963
64,2048,128,128,29.1313
64,2048,128,256,32.6827
64,2048,128,512,43.4557
64,2048,128,1024,63.392
64,2048,128,2048,71.9777
64,2048,128,4096,119.349
64,2048,128,8192,204.021
64,2048,128,16384,377.632
64,4096,0,0,23.5513
64,4096,1,16,21.9843
64,4096,1,32,23.1677
64,4096,1,64,23.424
64,4096,1,128,23.3703
64,4096,1,256,23.0083
64,4096,1,512,23.734
64,4096,1,1024,23.4987
64,4096,1,2048,23.072
64,4096,1,4096,23.3597
64,4096,1,8192,22.1763
64,4096,1,16384,25.1097
64,4096,2,16,23.3697
64,4096,2,32,23.6157
64,4096,2,64,22.5817
64,4096,2,128,23.8503
64,4096,2,256,22.7303
64,4096,2,512,23.573
64,4096,2,1024,23.7007
64,4096,2,2048,24.1173
64,4096,2,4096,23.659
64,4096,2,8192,25.056
64,4096,2,16384,25.813
64,4096,4,16,23.7973
64,4096,4,32,23.6047
64,4096,4,64,23.488
64,4096,4,128,24.075
64,4096,4,256,24.0537
64,4096,4,512,23.018
64,4096,4,1024,23.2327
64,4096,4,2048,24.1067
64,4096,4,4096,24.4797
64,4096,4,8192,26.3037
64,4096,4,16384,31.1677
64,4096,8,16,22.326
64,4096,8,32,22.8693
64,4096,8,64,22.6137
64,4096,8,128,22.8593
64,4096,8,256,23.0503
64,4096,8,512,22.901
64,4096,8,1024,23.9033
64,4096,8,2048,23.787
64,4096,8,4096,24.8213
64,4096,8,8192,30.0477
64,4096,8,16384,43.712
64,4096,16,16,23.3707
64,4096,16,32,23.584
64,4096,16,64,23.4667
64,4096,16,128,24.3737
64,4096,16,256,23.648
64,4096,16,512,23.808
64,4096,16,1024,25.1093
64,4096,16,2048,26.027
64,4096,16,4096,31.1573
64,4096,16,8192,42.9017
64,4096,16,16384,63.989
64,4096,32,16,22.421
64,4096,32,32,22.9533
64,4096,32,64,22.9867
64,4096,32,128,23.7653
64,4096,32,256,23.2107
64,4096,32,512,23.8077
64,4096,32,1024,26.0797
64,4096,32,2048,31.7543
64,4096,32,4096,53.4823
64,4096,32,8192,87.797
64,4096,32,16384,108.938
64,4096,64,16,22.592
64,4096,64,32,22.5073
64,4096,64,64,23.0507
64,4096,64,128,22.879
64,4096,64,256,25.098
64,4096,64,512,28.9707
64,4096,64,1024,38.965
64,4096,64,2048,57.9197
64,4096,64,4096,91.177
64,4096,64,8192,112.224
64,4096,64,16384,202.656
64,4096,128,16,24.938
64,4096,128,32,24.4903
64,4096,128,64,24.779
64,4096,128,128,28.4047
64,4096,128,256,34.624
64,4096,128,512,43.36
64,4096,128,1024,63.6053
64,4096,128,2048,96.917
64,4096,128,4096,118.934
64,4096,128,8192,203.68
64,4096,128,16384,379.434
64,8192,0,0,26.486
64,8192,1,16,26.5703
64,8192,1,32,26.6027
64,8192,1,64,26.3677
64,8192,1,128,26.6453
64,8192,1,256,26.6343
64,8192,1,512,26.1653
64,8192,1,1024,26.7513
64,8192,1,2048,26.528
64,8192,1,4096,26.9433
64,8192,1,8192,28.2347
64,8192,1,16384,25.376
64,8192,2,16,26.7627
64,8192,2,32,26.314
64,8192,2,64,26.4853
64,8192,2,128,26.6347
64,8192,2,256,25.6423
64,8192,2,512,25.4083
64,8192,2,1024,26.0477
64,8192,2,2048,26.8483
64,8192,2,4096,28.4157
64,8192,2,8192,26.4643
64,8192,2,16384,28.3623
64,8192,4,16,26.8157
64,8192,4,32,26.751
64,8192,4,64,26.656
64,8192,4,128,27.168
64,8192,4,256,25.9517
64,8192,4,512,26.5917
64,8192,4,1024,27.8407
64,8192,4,2048,28.096
64,8192,4,4096,26.998
64,8192,4,8192,29.1837
64,8192,4,16384,32.256
64,8192,8,16,26.2607
64,8192,8,32,26.037
64,8192,8,64,26.2297
64,8192,8,128,26.048
64,8192,8,256,26.6347
64,8192,8,512,26.624
64,8192,8,1024,29.312
64,8192,8,2048,26.624
64,8192,8,4096,27.147
64,8192,8,8192,31.456
64,8192,8,16384,42.9433
64,8192,16,16,26.5703
64,8192,16,32,25.248
64,8192,16,64,26.496
64,8192,16,128,26.5803
64,8192,16,256,27.9257
64,8192,16,512,27.615
64,8192,16,1024,26.6563
64,8192,16,2048,27.1357
64,8192,16,4096,32.1067
64,8192,16,8192,44.9283
64,8192,16,16384,66.112
64,8192,32,16,26.1227
64,8192,32,32,26.2187
64,8192,32,64,25.952
64,8192,32,128,25.6853
64,8192,32,256,30.272
64,8192,32,512,25.973
64,8192,32,1024,27.594
64,8192,32,2048,40.884
64,8192,32,4096,44.8317
64,8192,32,8192,86.0583
64,8192,32,16384,152.362
64,8192,64,16,24.5867
64,8192,64,32,24.8317
64,8192,64,64,24.885
64,8192,64,128,26.2073
64,8192,64,256,26.0587
64,8192,64,512,28.704
64,8192,64,1024,40.1283
64,8192,64,2048,58.1013
64,8192,64,4096,90.7093
64,8192,64,8192,158.249
64,8192,64,16384,201.226
64,8192,128,16,26.8367
64,8192,128,32,26.6873
64,8192,128,64,28.193
64,8192,128,128,29.632
64,8192,128,256,34.1653
64,8192,128,512,42.8043
64,8192,128,1024,62.6127
64,8192,128,2048,96.1167
64,8192,128,4096,162.816
64,8192,128,8192,205.717
64,8192,128,16384,379.775
64,16384,0,0,31.4453
64,16384,1,16,31.4557
64,16384,1,32,31.3177
64,16384,1,64,31.1793
64,16384,1,128,31.286
64,16384,1,256,31.2423
64,16384,1,512,32.181
64,16384,1,1024,32.0003
64,16384,1,2048,31.467
64,16384,1,4096,32.256
64,16384,1,8192,34.9333
64,16384,1,16384,32.0313
64,16384,2,16,32.2027
64,16384,2,32,31.6587
64,16384,2,64,32.3633
64,16384,2,128,31.9677
64,16384,2,256,31.9357
64,16384,2,512,32.4377
64,16384,2,1024,32.0213
64,16384,2,2048,32.5227
64,16384,2,4096,33.5143
64,16384,2,8192,31.9787
64,16384,2,16384,32.001
64,16384,4,16,32.32
64,16384,4,32,32.5973
64,16384,4,64,32.544
64,16384,4,128,32.405
64,16384,4,256,32.4793
64,16384,4,512,31.957
64,16384,4,1024,32.331
64,16384,4,2048,33.3013
64,16384,4,4096,32.843
64,16384,4,8192,33.3007
64,16384,4,16384,34.3577
64,16384,8,16,31.872
64,16384,8,32,31.5623
64,16384,8,64,32.0107
64,16384,8,128,32.0637
64,16384,8,256,32.096
64,16384,8,512,33.6953
64,16384,8,1024,30.805
64,16384,8,2048,31.6477
64,16384,8,4096,32.054
64,16384,8,8192,35.2747
64,16384,8,16384,44.277
64,16384,16,16,31.7973
64,16384,16,32,32.3197
64,16384,16,64,32
64,16384,16,128,32.1707
64,16384,16,256,31.7553
64,16384,16,512,35.2
64,16384,16,1024,31.2963
64,16384,16,2048,32.6503
64,16384,16,4096,36.5437
64,16384,16,8192,45.1093
64,16384,16,16384,67.7333
64,16384,32,16,32.128
64,16384,32,32,31.808
64,16384,32,64,31.9573
64,16384,32,128,28.597
64,16384,32,256,30.7413
64,16384,32,512,30.6987
64,16384,32,1024,36.4373
64,16384,32,2048,36.896
64,16384,32,4096,63.563
64,16384,32,8192,69.8983
64,16384,32,16384,150.25
64,16384,64,16,30.432
64,16384,64,32,30.2297
64,16384,64,64,30.8587
64,16384,64,128,31.381
64,16384,64,256,31.2747
64,16384,64,512,38.229
64,16384,64,1024,39.0717
64,16384,64,2048,56.6183
64,16384,64,4096,90.1977
64,16384,64,8192,154.57
64,16384,64,16384,286.997
64,16384,128,16,30.6777
64,16384,128,32,30.8267
64,16384,128,64,30.9647
64,16384,128,128,35.6583
64,16384,128,256,36.5017
64,16384,128,512,43.7663
64,16384,128,1024,60.789
64,16384,128,2048,93.8133
64,16384,128,4096,163.018
64,16384,128,8192,291.925
64,16384,128,16384,380.511
128,0,0,0,14.5177
128,0,1,16,13.9413
128,0,1,32,13.9197
128,0,1,64,13.952
128,0,1,128,15.1257
128,0,1,256,16.8213
128,0,1,512,17.621
128,0,1,1024,17.8557
128,0,1,2048,18.763
128,0,1,4096,20.5967
128,0,1,8192,23.9893
128,0,1,16384,30.1657
128,0,2,16,13.9093
128,0,2,32,14.0263
128,0,2,64,13.9623
128,0,2,128,15.0613
128,0,2,256,16.501
128,0,2,512,18.0163
128,0,2,1024,18.4743
128,0,2,2048,18.7727
128,0,2,4096,20.725
128,0,2,8192,24.395
128,0,2,16384,30.4427
128,0,4,16,14.1763
128,0,4,32,14.1013
128,0,4,64,14.23
128,0,4,128,15.051
128,0,4,256,16.6613
128,0,4,512,17.8883
128,0,4,1024,18.699
128,0,4,2048,19.2223
128,0,4,4096,20.9177
128,0,4,8192,24.704
128,0,4,16384,31.648
128,0,8,16,14.229
128,0,8,32,14.187
128,0,8,64,14.2937
128,0,8,128,15.4667
128,0,8,256,17.11
128,0,8,512,17.8133
128,0,8,1024,18.902
128,0,8,2048,19.872
128,0,8,4096,21.9517
128,0,8,8192,29.4187
128,0,8,16384,42.4743
128,0,16,16,14.7087
128,0,16,32,14.4743
128,0,16,64,14.6133
128,0,16,128,16.513
128,0,16,256,17.301
128,0,16,512,18.08
128,0,16,1024,19.85
128,0,16,2048,22.0587
128,0,16,4096,29.4287
128,0,16,8192,47.168
128,0,16,16384,67.9673
128,0,32,16,14.592
128,0,32,32,14.8053
128,0,32,64,14.773
128,0,32,128,16.1397
128,0,32,256,17.4933
128,0,32,512,19.4983
128,0,32,1024,22.5273
