prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,16384,16,256,6.4264
32,16384,16,512,6.7106
32,16384,16,1024,7.2789
32,16384,16,2048,8.4156
32,16384,16,4096,10.6889
32,16384,16,8192,15.2356
32,16384,16,16384,24.3289
32,16384,32,16,6.1788
32,16384,32,32,6.2144
32,16384,32,64,6.2854
32,16384,32,128,6.4275
32,16384,32,256,6.7117
32,16384,32,512,7.2800
32,16384,32,1024,8.4167
32,16384,32,2048,10.6900
32,16384,32,4096,15.2367
32,16384,32,8192,24.3300
32,16384,32,16384,42.5167
32,16384,64,16,6.2166
32,16384,64,32,6.2876
32,16384,64,64,6.4297
32,16384,64,128,6.7139
32,16384,64,256,7.2822
32,16384,64,512,8.4189
32,16384,64,1024,10.6922
32,16384,64,2048,15.2389
32,16384,64,4096,24.3322
32,16384,64,8192,42.5189
32,16384,64,16384,78.8923
32,16384,128,16,6.2921
32,16384,128,32,6.4342
32,16384,128,64,6.7183
32,16384,128,128,7.2867
32,16384,128,256,8.4233
32,16384,128,512,10.6967
32,16384,128,1024,15.2433
32,16384,128,2048,24.3367
32,16384,128,4096,42.5234
32,16384,128,8192,78.8967
32,16384,128,16384,151.6435
36,0,0,0,5.0050
36,0,1,512,5.0406
36,0,1,768,5.0583
36,0,1,1152,5.0850
36,0,1,1728,5.1249
36,0,1,2592,5.1849
36,0,1,3888,5.2748
36,0,1,5832,5.4097
36,0,1,8748,5.6120
36,0,1,13122,5.9154
36,0,1,16384,6.1417
36,0,2,512,5.0762
36,0,2,768,5.1117
36,0,2,1152,5.1650
36,0,2,1728,5.2449
36,0,2,2592,5.3648
36,0,2,3888,5.5446
36,0,2,5832,5.8143
36,0,2,8748,6.2189
36,0,2,13122,6.8259
36,0,2,16384,7.2785
36,0,4,512,5.1474
36,0,4,768,5.2184
36,0,4,1152,5.3250
36,0,4,1728,5.4848
36,0,4,2592,5.7246
36,0,4,3888,6.0842
36,0,4,5832,6.6237
36,0,4,8748,7.4329
36,0,4,13122,8.6467
36,0,4,16384,9.5519
36,0,8,512,5.2897
36,0,8,768,5.4318
36,0,8,1152,5.6449
36,0,8,1728,5.9646
36,0,8,2592,6.4441
36,0,8,3888,7.1634
36,0,8,5832,8.2424
36,0,8,8748,9.8608
36,0,8,13122,12.2884
36,0,8,16384,14.0989
36,0,16,512,5.5744
36,0,16,768,5.8586
36,0,16,1152,6.2849
36,0,16,1728,6.9242
36,0,16,2592,7.8833
36,0,16,3888,9.3219
36,0,16,5832,11.4798
36,0,16,8748,14.7166
36,0,16,13122,19.5719
36,0,16,16384,23.1928
36,0,32,512,6.1439
36,0,32,768,6.7122
36,0,32,1152,7.5647
36,0,32,1728,8.8435
36,0,32,2592,10.7616
36,0,32,3888,13.6388
36,0,32,5832,17.9546
36,0,32,8748,24.4282
36,0,32,13122,34.1388
36,0,32,16384,41.3806
36,0,64,512,7.2828
36,0,64,768,8.4194
36,0,64,1152,10.1244
36,0,64,1728,12.6819
36,0,64,2592,16.5182
36,0,64,3888,22.2726
36,0,64,5832,30.9041
36,0,64,8748,43.8515
36,0,64,13122,63.2725
36,0,64,16384,77.7562
36,0,128,512,9.5605
36,0,128,768,11.8339
36,0,128,1152,15.2439
36,0,128,1728,20.3589
36,0,128,2592,28.0314
36,0,128,3888,39.5402
36,0,128,5832,56.8033
36,0,128,8748,82.6980
36,0,128,13122,121.5401
36,0,128,16384,150.5073
36,512,0,0,5.0405
36,512,1,512,5.0761
36,512,1,768,5.0939
36,512,1,1152,5.1205
36,512,1,1728,5.1605
36,512,1,2592,5.2204
36,512,1,3888,5.3103
36,512,1,5832,5.4452
36,512,1,8748,5.6475
36,512,1,13122,5.9509
36,512,1,16384,6.1773
36,512,2,512,5.1117
36,512,2,768,5.1472
36,512,2,1152,5.2005
36,512,2,1728,5.2804
36,512,2,2592,5.4003
36,512,2,3888,5.5801
36,512,2,5832,5.8499
36,512,2,8748,6.2545
36,512,2,13122,6.8614
36,512,2,16384,7.3140
36,512,4,512,5.1829
36,512,4,768,5.2539
36,512,4,1152,5.3605
36,512,4,1728,5.5203
36,512,4,2592,5.7601
36,512,4,3888,6.1197
36,512,4,5832,6.6592
36,512,4,8748,7.4684
36,512,4,13122,8.6822
36,512,4,16384,9.5875
36,512,8,512,5.3252
36,512,8,768,5.4673
36,512,8,1152,5.6804
36,512,8,1728,6.0001
36,512,8,2592,6.4797
36,512,8,3888,7.1990
36,512,8,5832,8.2779
36,512,8,8748,9.8963
36,512,8,13122,12.3240
36,512,8,16384,14.1344
36,512,16,512,5.6100
36,512,16,768,5.8941
36,512,16,1152,6.3204
36,512,16,1728,6.9598
36,512,16,2592,7.9188
36,512,16,3888,9.3574
36,512,16,5832,11.5153
36,512,16,8748,14.7521
36,512,16,13122,19.6074
36,512,16,16384,23.2283
36,512,32,512,6.1794
36,512,32,768,6.7477
36,512,32,1152,7.6002
36,512,32,1728,8.8790
36,512,32,2592,10.7971
36,512,32,3888,13.6743
36,512,32,5832,17.9901
36,512,32,8748,24.4638
36,512,32,13122,34.1743
36,512,32,16384,41.4161
36,512,64,512,7.3183
36,512,64,768,8.4550
36,512,64,1152,10.1600
36,512,64,1728,12.7175
36,512,64,2592,16.5537
36,512,64,3888,22.3081
36,512,64,5832,30.9397
36,512,64,8748,43.8870
36,512,64,13122,63.3081
36,512,64,16384,77.7917
36,512,128,512,9.5961
36,512,128,768,11.8694
36,512,128,1152,15.2794
36,512,128,1728,20.3944
36,512,128,2592,28.0669
36,512,128,3888,39.5757
36,512,128,5832,56.8388
36,512,128,8748,82.7335
36,512,128,13122,121.5756
36,512,128,16384,150.5429
36,768,0,0,5.0583
36,768,1,512,5.0939
36,768,1,768,5.1116
36,768,1,1152,5.1383
36,768,1,1728,5.1782
36,768,1,2592,5.2382
36,768,1,3888,5.3281
36,768,1,5832,5.4630
36,768,1,8748,5.6653
36,768,1,13122,5.9687
36,768,1,16384,6.1950
36,768,2,512,5.1295
36,768,2,768,5.1650
36,768,2,1152,5.2183
36,768,2,1728,5.2982
36,768,2,2592,5.4181
36,768,2,3888,5.5979
36,768,2,5832,5.8676
36,768,2,8748,6.2722
36,768,2,13122,6.8791
36,768,2,16384,7.3318
36,768,4,512,5.2006
36,768,4,768,5.2717
36,768,4,1152,5.3782
36,768,4,1728,5.5381
36,768,4,2592,5.7779
36,768,4,3888,6.1375
36,768,4,5832,6.6770
36,768,4,8748,7.4862
36,768,4,13122,8.7000
36,768,4,16384,9.6052
36,768,8,512,5.3430
36,768,8,768,5.4851
36,768,8,1152,5.6982
36,768,8,1728,6.0179
36,768,8,2592,6.4974
36,768,8,3888,7.2167
36,768,8,5832,8.2957
36,768,8,8748,9.9141
36,768,8,13122,12.3417
36,768,8,16384,14.1522
36,768,16,512,5.6277
36,768,16,768,5.9119
36,768,16,1152,6.3381
36,768,16,1728,6.9775
36,768,16,2592,7.9366
36,768,16,3888,9.3752
36,768,16,5832,11.5331
36,768,16,8748,14.7699
36,768,16,13122,19.6252
36,768,16,16384,23.2461
36,768,32,512,6.1972
36,768,32,768,6.7655
36,768,32,1152,7.6180
36,768,32,1728,8.8968
36,768,32,2592,10.8149
36,768,32,3888,13.6921
36,768,32,5832,18.0079
36,768,32,8748,24.4815
36,768,32,13122,34.1920
36,768,32,16384,41.4339
36,768,64,512,7.3361
36,768,64,768,8.4727
36,768,64,1152,10.1777
36,768,64,1728,12.7352
36,768,64,2592,16.5715
36,768,64,3888,22.3259
36,768,64,5832,30.9574
36,768,64,8748,43.9048
36,768,64,13122,63.3258
36,768,64,16384,77.8095
36,768,128,512,9.6138
36,768,128,768,11.8872
36,768,128,1152,15.2972
36,768,128,1728,20.4122
36,768,128,2592,28.0847
36,768,128,3888,39.5934
36,768,128,5832,56.8566
36,768,128,8748,82.7513
36,768,128,13122,121.5934
36,768,128,16384,150.5606
36,1152,0,0,5.0849
36,1152,1,512,5.1205
36,1152,1,768,5.1383
36,1152,1,1152,5.1649
36,1152,1,1728,5.2049
36,1152,1,2592,5.2648
36,1152,1,3888,5.3547
36,1152,1,5832,5.4896
36,1152,1,8748,5.6919
36,1152,1,13122,5.9953
36,1152,1,16384,6.2217
36,1152,2,512,5.1561
36,1152,2,768,5.1916
36,1152,2,1152,5.2449
36,1152,2,1728,5.3248
36,1152,2,2592,5.4447
36,1152,2,3888,5.6245
36,1152,2,5832,5.8943
36,1152,2,8748,6.2989
36,1152,2,13122,6.9058
36,1152,2,16384,7.3584
36,1152,4,512,5.2273
36,1152,4,768,5.2983
36,1152,4,1152,5.4049
36,1152,4,1728,5.5647
36,1152,4,2592,5.8045
36,1152,4,3888,6.1641
36,1152,4,5832,6.7036
36,1152,4,8748,7.5128
36,1152,4,13122,8.7266
36,1152,4,16384,9.6319
36,1152,8,512,5.3696
36,1152,8,768,5.5117
36,1152,8,1152,5.7248
36,1152,8,1728,6.0445
36,1152,8,2592,6.5241
36,1152,8,3888,7.2434
36,1152,8,5832,8.3223
36,1152,8,8748,9.9407
36,1152,8,13122,12.3684
36,1152,8,16384,14.1788
36,1152,16,512,5.6544
36,1152,16,768,5.9385
36,1152,16,1152,6.3648
36,1152,16,1728,7.0042
36,1152,16,2592,7.9632
36,1152,16,3888,9.4018
36,1152,16,5832,11.5597
36,1152,16,8748,14.7965
36,1152,16,13122,19.6518
36,1152,16,16384,23.2727
36,1152,32,512,6.2238
36,1152,32,768,6.7921
36,1152,32,1152,7.6446
36,1152,32,1728,8.9234
36,1152,32,2592,10.8415
36,1152,32,3888,13.7187
36,1152,32,5832,18.0345
36,1152,32,8748,24.5082
36,1152,32,13122,34.2187
36,1152,32,16384,41.4605
36,1152,64,512,7.3627
36,1152,64,768,8.4994
36,1152,64,1152,10.2044
36,1152,64,1728,12.7619
36,1152,64,2592,16.5981
36,1152,64,3888,22.3525
36,1152,64,5832,30.9841
36,1152,64,8748,43.9314
36,1152,64,13122,63.3525
36,1152,64,16384,77.8361
36,1152,128,512,9.6405
36,1152,128,768,11.9138
36,1152,128,1152,15.3238
36,1152,128,1728,20.4388
36,1152,128,2592,28.1113
36,1152,128,3888,39.6201
36,1152,128,5832,56.8832
36,1152,128,8748,82.7779
36,1152,128,13122,121.6200
36,1152,128,16384,150.5873
36,1728,0,0,5.1249
36,1728,1,512,5.1605
36,1728,1,768,5.1782
36,1728,1,1152,5.2049
36,1728,1,1728,5.2448
36,1728,1,2592,5.3048
36,1728,1,3888,5.3947
36,1728,1,5832,5.5296
36,1728,1,8748,5.7319
36,1728,1,13122,6.0353
36,1728,1,16384,6.2616
36,1728,2,512,5.1961
36,1728,2,768,5.2316
36,1728,2,1152,5.2849
36,1728,2,1728,5.3648
36,1728,2,2592,5.4847
36,1728,2,3888,5.6645
36,1728,2,5832,5.9342
36,1728,2,8748,6.3388
36,1728,2,13122,6.9457
36,1728,2,16384,7.3984
36,1728,4,512,5.2672
36,1728,4,768,5.3383
36,1728,4,1152,5.4448
36,1728,4,1728,5.6047
36,1728,4,2592,5.8445
36,1728,4,3888,6.2041
36,1728,4,5832,6.7436
36,1728,4,8748,7.5528
36,1728,4,13122,8.7666
36,1728,4,16384,9.6718
36,1728,8,512,5.4096
36,1728,8,768,5.5517
36,1728,8,1152,5.7648
36,1728,8,1728,6.0845
36,1728,8,2592,6.5640
36,1728,8,3888,7.2833
36,1728,8,5832,8.3623
36,1728,8,8748,9.9807
36,1728,8,13122,12.4083
36,1728,8,16384,14.2188
36,1728,16,512,5.6943
36,1728,16,768,5.9785
36,1728,16,1152,6.4047
36,1728,16,1728,7.0441
36,1728,16,2592,8.0032
36,1728,16,3888,9.4418
36,1728,16,5832,11.5997
36,1728,16,8748,14.8365
36,1728,16,13122,19.6918
36,1728,16,16384,23.3127
36,1728,32,512,6.2638
36,1728,32,768,6.8321
36,1728,32,1152,7.6846
36,1728,32,1728,8.9634
36,1728,32,2592,10.8815
36,1728,32,3888,13.7587
36,1728,32,5832,18.0745
36,1728,32,8748,24.5481
36,1728,32,13122,34.2586
36,1728,32,16384,41.5005
36,1728,64,512,7.4027
36,1728,64,768,8.5393
36,1728,64,1152,10.2443
36,1728,64,1728,12.8018
36,1728,64,2592,16.6381
36,1728,64,3888,22.3925
36,1728,64,5832,31.0240
36,1728,64,8748,43.9714
36,1728,64,13122,63.3924
36,1728,64,16384,77.8761
36,1728,128,512,9.6804
36,1728,128,768,11.9538
36,1728,128,1152,15.3638
36,1728,128,1728,20.4788
36,1728,128,2592,28.1513
36,1728,128,3888,39.6600
36,1728,128,5832,56.9232
36,1728,128,8748,82.8179
36,1728,128,13122,121.6600
36,1728,128,16384,150.6272
36,2592,0,0,5.1848
36,2592,1,512,5.2204
36,2592,1,768,5.2382
36,2592,1,1152,5.2648
36,2592,1,1728,5.3048
36,2592,1,2592,5.3647
36,2592,1,3888,5.4546
36,2592,1,5832,5.5895
36,2592,1,8748,5.7918
36,2592,1,13122,6.0952
36,2592,1,16384,6.3216
36,2592,2,512,5.2560
36,2592,2,768,5.2915
36,2592,2,1152,5.3448
36,2592,2,1728,5.4247
36,2592,2,2592,5.5446
36,2592,2,3888,5.7244
36,2592,2,5832,5.9942
36,2592,2,8748,6.3988
36,2592,2,13122,7.0057
36,2592,2,16384,7.4583
36,2592,4,512,5.3272
36,2592,4,768,5.3982
36,2592,4,1152,5.5048
36,2592,4,1728,5.6646
36,2592,4,2592,5.9044
36,2592,4,3888,6.2640
36,2592,4,5832,6.8035
36,2592,4,8748,7.6127
36,2592,4,13122,8.8265
36,2592,4,16384,9.7318
36,2592,8,512,5.4695
36,2592,8,768,5.6116
36,2592,8,1152,5.8248
36,2592,8,1728,6.1444
36,2592,8,2592,6.6240
36,2592,8,3888,7.3433
36,2592,8,5832,8.4222
36,2592,8,8748,10.0406
36,2592,8,13122,12.4683
36,2592,8,16384,14.2787
36,2592,16,512,5.7543
36,2592,16,768,6.0384
36,2592,16,1152,6.4647
36,2592,16,1728,7.1041
36,2592,16,2592,8.0631
36,2592,16,3888,9.5017
36,2592,16,5832,11.6596
36,2592,16,8748,14.8964
36,2592,16,13122,19.7517
36,2592,16,16384,23.3726
36,2592,32,512,6.3237
36,2592,32,768,6.8920
36,2592,32,1152,7.7445
36,2592,32,1728,9.0233
36,2592,32,2592,10.9414
36,2592,32,3888,13.8186
36,2592,32,5832,18.1344
36,2592,32,8748,24.6081
36,2592,32,13122,34.3186
36,2592,32,16384,41.5604
36,2592,64,512,7.4626
36,2592,64,768,8.5993
36,2592,64,1152,10.3043
36,2592,64,1728,12.8618
36,2592,64,2592,16.6980
36,2592,64,3888,22.4524
36,2592,64,5832,31.0840
36,2592,64,8748,44.0313
36,2592,64,13122,63.4524
36,2592,64,16384,77.9360
36,2592,128,512,9.7404
36,2592,128,768,12.0137
36,2592,128,1152,15.4237
36,2592,128,1728,20.5387
36,2592,128,2592,28.2112
36,2592,128,3888,39.7200
36,2592,128,5832,56.9831
36,2592,128,8748,82.8778
36,2592,128,13122,121.7199
36,2592,128,16384,150.6872
36,3888,0,0,5.2747
36,3888,1,512,5.3103
36,3888,1,768,5.3281
36,3888,1,1152,5.3547
36,3888,1,1728,5.3947
36,3888,1,2592,5.4546
36,3888,1,3888,5.5445
36,3888,1,5832,5.6794
36,3888,1,8748,5.8817
36,3888,1,13122,6.1852
36,3888,1,16384,6.4115
36,3888,2,512,5.3459
36,3888,2,768,5.3814
36,3888,2,1152,5.4347
36,3888,2,1728,5.5146
36,3888,2,2592,5.6345
36,3888,2,3888,5.8143
36,3888,2,5832,6.0841
36,3888,2,8748,6.4887
36,3888,2,13122,7.0956
36,3888,2,16384,7.5482
36,3888,4,512,5.4171
36,3888,4,768,5.4881
36,3888,4,1152,5.5947
36,3888,4,1728,5.7545
36,3888,4,2592,5.9943
36,3888,4,3888,6.3540
36,3888,4,5832,6.8934
36,3888,4,8748,7.7026
36,3888,4,13122,8.9165
36,3888,4,16384,9.8217
36,3888,8,512,5.5595
36,3888,8,768,5.7015
36,3888,8,1152,5.9147
36,3888,8,1728,6.2344
36,3888,8,2592,6.7139
36,3888,8,3888,7.4332
36,3888,8,5832,8.5121
36,3888,8,8748,10.1305
36,3888,8,13122,12.5582
36,3888,8,16384,14.3686
36,3888,16,512,5.8442
36,3888,16,768,6.1283
36,3888,16,1152,6.5546
36,3888,16,1728,7.1940
36,3888,16,2592,8.1530
36,3888,16,3888,9.5916
36,3888,16,5832,11.7495
36,3888,16,8748,14.9864
36,3888,16,13122,19.8416
36,3888,16,16384,23.4625
36,3888,32,512,6.4136
36,3888,32,768,6.9820
36,3888,32,1152,7.8345
36,3888,32,1728,9.1132
36,3888,32,2592,11.0313
36,3888,32,3888,13.9085
36,3888,32,5832,18.2243
36,3888,32,8748,24.6980
36,3888,32,13122,34.4085
36,3888,32,16384,41.6503
36,3888,64,512,7.5525
36,3888,64,768,8.6892
36,3888,64,1152,10.3942
36,3888,64,1728,12.9517
36,3888,64,2592,16.7879
36,3888,64,3888,22.5423
36,3888,64,5832,31.1739
36,3888,64,8748,44.1212
36,3888,64,13122,63.5423
36,3888,64,16384,78.0259
36,3888,128,512,9.8303
36,3888,128,768,12.1036
36,3888,128,1152,15.5136
36,3888,128,1728,20.6286
36,3888,128,2592,28.3011
36,3888,128,3888,39.8099
36,3888,128,5832,57.0730
36,3888,128,8748,82.9677
36,3888,128,13122,121.8098
36,3888,128,16384,150.7771
36,5832,0,0,5.4096
36,5832,1,512,5.4452
36,5832,1,768,5.4630
36,5832,1,1152,5.4896
36,5832,1,1728,5.5296
36,5832,1,2592,5.5895
36,5832,1,3888,5.6794
36,5832,1,5832,5.8143
36,5832,1,8748,6.0166
36,5832,1,13122,6.3200
36,5832,1,16384,6.5463
36,5832,2,512,5.4808
36,5832,2,768,5.5163
36,5832,2,1152,5.5696
36,5832,2,1728,5.6495
36,5832,2,2592,5.7694
36,5832,2,3888,5.9492
36,5832,2,5832,6.2189
36,5832,2,8748,6.6236
36,5832,2,13122,7.2305
36,5832,2,16384,7.6831
36,5832,4,512,5.5520
36,5832,4,768,5.6230
36,5832,4,1152,5.7296
36,5832,4,1728,5.8894
36,5832,4,2592,6.1292
36,5832,4,3888,6.4888
36,5832,4,5832,7.0283
36,5832,4,8748,7.8375
36,5832,4,13122,9.0513
36,5832,4,16384,9.9565
36,5832,8,512,5.6943
36,5832,8,768,5.8364
36,5832,8,1152,6.0495
36,5832,8,1728,6.3692
36,5832,8,2592,6.8488
36,5832,8,3888,7.5680
36,5832,8,5832,8.6470
36,5832,8,8748,10.2654
36,5832,8,13122,12.6930
36,5832,8,16384,14.5035
36,5832,16,512,5.9790
36,5832,16,768,6.2632
36,5832,16,1152,6.6895
36,5832,16,1728,7.3288
36,5832,16,2592,8.2879
36,5832,16,3888,9.7265
36,5832,16,5832,11.8844
36,5832,16,8748,15.1212
36,5832,16,13122,19.9765
36,5832,16,16384,23.5974
36,5832,32,512,6.5485
36,5832,32,768,7.1168
36,5832,32,1152,7.9693
36,5832,32,1728,9.2481
36,5832,32,2592,11.1662
36,5832,32,3888,14.0434
36,5832,32,5832,18.3592
36,5832,32,8748,24.8329
36,5832,32,13122,34.5434
36,5832,32,16384,41.7852
36,5832,64,512,7.6874
36,5832,64,768,8.8240
36,5832,64,1152,10.5290
36,5832,64,1728,13.0865
36,5832,64,2592,16.9228
36,5832,64,3888,22.6772
36,5832,64,5832,31.3088
36,5832,64,8748,44.2561
36,5832,64,13122,63.6771
36,5832,64,16384,78.1608
36,5832,128,512,9.9652
36,5832,128,768,12.2385
36,5832,128,1152,15.6485
36,5832,128,1728,20.7635
36,5832,128,2592,28.4360
36,5832,128,3888,39.9448
36,5832,128,5832,57.2079
36,5832,128,8748,83.1026
36,5832,128,13122,121.9447
36,5832,128,16384,150.9120
36,8748,0,0,5.6119
36,8748,1,512,5.6475
36,8748,1,768,5.6653
36,8748,1,1152,5.6919
36,8748,1,1728,5.7319
36,8748,1,2592,5.7918
36,8748,1,3888,5.8817
36,8748,1,5832,6.0166
36,8748,1,8748,6.2189
36,8748,1,13122,6.5223
36,8748,1,16384,6.7486
36,8748,2,512,5.6831
36,8748,2,768,5.7186
36,8748,2,1152,5.7719
36,8748,2,1728,5.8518
36,8748,2,2592,5.9717
36,8748,2,3888,6.1515
36,8748,2,5832,6.4213
36,8748,2,8748,6.8259
36,8748,2,13122,7.4328
36,8748,2,16384,7.8854
36,8748,4,512,5.7543
36,8748,4,768,5.8253
36,8748,4,1152,5.9319
36,8748,4,1728,6.0917
36,8748,4,2592,6.3315
36,8748,4,3888,6.6911
36,8748,4,5832,7.2306
36,8748,4,8748,8.0398
36,8748,4,13122,9.2536
36,8748,4,16384,10.1589
36,8748,8,512,5.8966
36,8748,8,768,6.0387
36,8748,8,1152,6.2518
36,8748,8,1728,6.5715
36,8748,8,2592,7.0511
36,8748,8,3888,7.7704
36,8748,8,5832,8.8493
36,8748,8,8748,10.4677
36,8748,8,13122,12.8953
36,8748,8,16384,14.7058
36,8748,16,512,6.1813
36,8748,16,768,6.4655
36,8748,16,1152,6.8918
36,8748,16,1728,7.5311
36,8748,16,2592,8.4902
36,8748,16,3888,9.9288
36,8748,16,5832,12.0867
36,8748,16,8748,15.3235
36,8748,16,13122,20.1788
36,8748,16,16384,23.7997
36,8748,32,512,6.7508
36,8748,32,768,7.3191
36,8748,32,1152,8.1716
36,8748,32,1728,9.4504
36,8748,32,2592,11.3685
36,8748,32,3888,14.2457
36,8748,32,5832,18.5615
36,8748,32,8748,25.0352
36,8748,32,13122,34.7457
36,8748,32,16384,41.9875
36,8748,64,512,7.8897
36,8748,64,768,9.0263
36,8748,64,1152,10.7313
36,8748,64,1728,13.2888
36,8748,64,2592,17.1251
36,8748,64,3888,22.8795
36,8748,64,5832,31.5111
36,8748,64,8748,44.4584
36,8748,64,13122,63.8794
36,8748,64,16384,78.3631
36,8748,128,512,10.1675
36,8748,128,768,12.4408
36,8748,128,1152,15.8508
36,8748,128,1728,20.9658
36,8748,128,2592,28.6383
36,8748,128,3888,40.1471
36,8748,128,5832,57.4102
36,8748,128,8748,83.3049
36,8748,128,13122,122.1470
36,8748,128,16384,151.1143
36,13122,0,0,5.9154
36,13122,1,512,5.9509
36,13122,1,768,5.9687
36,13122,1,1152,5.9953
36,13122,1,1728,6.0353
36,13122,1,2592,6.0952
36,13122,1,3888,6.1852
36,13122,1,5832,6.3200
36,13122,1,8748,6.5223
36,13122,1,13122,6.8258
36,13122,1,16384,7.0521
36,13122,2,512,5.9865
36,13122,2,768,6.0221
36,13122,2,1152,6.0753
36,13122,2,1728,6.1553
36,13122,2,2592,6.2751
36,13122,2,3888,6.4550
36,13122,2,5832,6.7247
36,13122,2,8748,7.1293
36,13122,2,13122,7.7362
36,13122,2,16384,8.1888
36,13122,4,512,6.0577
36,13122,4,768,6.1288
36,13122,4,1152,6.2353
36,13122,4,1728,6.3952
36,13122,4,2592,6.6349
36,13122,4,3888,6.9946
36,13122,4,5832,7.5341
36,13122,4,8748,8.3433
36,13122,4,13122,9.5571
36,13122,4,16384,10.4623
36,13122,8,512,6.2001
36,13122,8,768,6.3422
36,13122,8,1152,6.5553
36,13122,8,1728,6.8750
36,13122,8,2592,7.3545
36,13122,8,3888,8.0738
36,13122,8,5832,9.1528
36,13122,8,8748,10.7712
36,13122,8,13122,13.1988
36,13122,8,16384,15.0093
36,13122,16,512,6.4848
36,13122,16,768,6.7690
36,13122,16,1152,7.1952
36,13122,16,1728,7.8346
36,13122,16,2592,8.7937
36,13122,16,3888,10.2323
36,13122,16,5832,12.3901
36,13122,16,8748,15.6270
36,13122,16,13122,20.4822
36,13122,16,16384,24.1032
36,13122,32,512,7.0542
36,13122,32,768,7.6226
36,13122,32,1152,8.4751
36,13122,32,1728,9.7538
36,13122,32,2592,11.6720
36,13122,32,3888,14.5491
36,13122,32,5832,18.8649
36,13122,32,8748,25.3386
36,13122,32,13122,35.0491
36,13122,32,16384,42.2909
36,13122,64,512,8.1931
36,13122,64,768,9.3298
36,13122,64,1152,11.0348
36,13122,64,1728,13.5923
36,13122,64,2592,17.4286
36,13122,64,3888,23.1829
36,13122,64,5832,31.8145
36,13122,64,8748,44.7619
36,13122,64,13122,64.1829
36,13122,64,16384,78.6665
36,13122,128,512,10.4709
36,13122,128,768,12.7442
36,13122,128,1152,16.1542
36,13122,128,1728,21.2693
36,13122,128,2592,28.9418
36,13122,128,3888,40.4505
36,13122,128,5832,57.7137
36,13122,128,8748,83.6084
36,13122,128,13122,122.4504
36,13122,128,16384,151.4177
36,16384,0,0,6.1417
36,16384,1,512,6.1773
36,16384,1,768,6.1950
36,16384,1,1152,6.2217
36,16384,1,1728,6.2616
36,16384,1,2592,6.3216
36,16384,1,3888,6.4115
36,16384,1,5832,6.5463
36,16384,1,8748,6.7486
36,16384,1,13122,7.0521
36,16384,1,16384,7.2784
36,16384,2,512,6.2128
36,16384,2,768,6.2484
36,16384,2,1152,6.3016
36,16384,2,1728,6.3816
36,16384,2,2592,6.5015
36,16384,2,3888,6.6813
36,16384,2,5832,6.9510
36,16384,2,8748,7.3556
36,16384,2,13122,7.9625
36,16384,2,16384,8.4151
36,16384,4,512,6.2840
36,16384,4,768,6.3551
36,16384,4,1152,6.4616
36,16384,4,1728,6.6215
36,16384,4,2592,6.8612
36,16384,4,3888,7.2209
36,16384,4,5832,7.7604
36,16384,4,8748,8.5696
36,16384,4,13122,9.7834
36,16384,4,16384,10.6886
36,16384,8,512,6.4264
36,16384,8,768,6.5685
36,16384,8,1152,6.7816
36,16384,8,1728,7.1013
36,16384,8,2592,7.5808
36,16384,8,3888,8.3001
36,16384,8,5832,9.3791
36,16384,8,8748,10.9975
36,16384,8,13122,13.4251
36,16384,8,16384,15.2356
36,16384,16,512,6.7111
36,16384,16,768,6.9953
36,16384,16,1152,7.4215
36,16384,16,1728,8.0609
36,16384,16,2592,9.0200
36,16384,16,3888,10.4586
36,16384,16,5832,12.6165
36,16384,16,8748,15.8533
36,16384,16,13122,20.7085
36,16384,16,16384,24.3295
36,16384,32,512,7.2806
36,16384,32,768,7.8489
36,16384,32,1152,8.7014
36,16384,32,1728,9.9801
36,16384,32,2592,11.8983
36,16384,32,3888,14.7755
36,16384,32,5832,19.0912
36,16384,32,8748,25.5649
36,16384,32,13122,35.2754
36,16384,32,16384,42.5173
36,16384,64,512,8.4194
36,16384,64,768,9.5561
36,16384,64,1152,11.2611
36,16384,64,1728,13.8186
36,16384,64,2592,17.6549
36,16384,64,3888,23.4092
36,16384,64,5832,32.0408
36,16384,64,8748,44.9882
36,16384,64,13122,64.4092
36,16384,64,16384,78.8928
36,16384,128,512,10.6972
36,16384,128,768,12.9705
36,16384,128,1152,16.3806
36,16384,128,1728,21.4956
36,16384,128,2592,29.1681
36,16384,128,3888,40.6768
36,16384,128,5832,57.9400
36,16384,128,8748,83.8347
36,16384,128,13122,122.6767
36,16384,128,16384,151.6440
54,0,0,0,5.0075
54,0,1,512,5.0431
54,0,1,768,5.0608
54,0,1,1152,5.0875
54,0,1,1728,5.1274
54,0,1,2592,5.1874
54,0,1,3888,5.2773
54,0,1,5832,5.4122
54,0,1,8748,5.6145
54,0,1,13122,5.9179
54,0,1,16384,6.1442
54,0,2,512,5.0787
54,0,2,768,5.1142
54,0,2,1152,5.1675
54,0,2,1728,5.2474
54,0,2,2592,5.3673
54,0,2,3888,5.5471
54,0,2,5832,5.8168
54,0,2,8748,6.2214
54,0,2,13122,6.8284
54,0,2,16384,7.2810
54,0,4,512,5.1499
54,0,4,768,5.2209
54,0,4,1152,5.3275
54,0,4,1728,5.4873
54,0,4,2592,5.7271
54,0,4,3888,6.0867
54,0,4,5832,6.6262
54,0,4,8748,7.4354
54,0,4,13122,8.6492
54,0,4,16384,9.5544
54,0,8,512,5.2922
54,0,8,768,5.4343
