prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,4096,16,512,39.8613
32,4096,16,1024,48.9607
32,4096,16,2048,72.5237
32,4096,16,4096,113.814
32,4096,16,8192,195.981
32,4096,16,16384,362.906
32,4096,32,16,38.3147
32,4096,32,32,38.3257
32,4096,32,64,39.4237
32,4096,32,128,36.63
32,4096,32,256,41.2693
32,4096,32,512,53.676
32,4096,32,1024,75.329
32,4096,32,2048,119.938
32,4096,32,4096,200.557
32,4096,32,8192,371.728
32,4096,32,16384,717.534
32,4096,64,16,37.739
32,4096,64,32,38.1553
32,4096,64,64,38.785
32,4096,64,128,44.0327
32,4096,64,256,53.2697
32,4096,64,512,70.326
32,4096,64,1024,106.859
32,4096,64,2048,173.154
32,4096,64,4096,311.193
32,4096,64,8192,604.039
32,4096,64,16384,1193.59
32,4096,128,16,51.009
32,4096,128,32,51.5737
32,4096,128,64,52.373
32,4096,128,128,66.0593
32,4096,128,256,83.8083
32,4096,128,512,112.204
32,4096,128,1024,177.677
32,4096,128,2048,309.497
32,4096,128,4096,587.505
32,4096,128,8192,1145.21
32,4096,128,16384,2252.4
32,8192,0,0,34.0483
32,8192,1,16,35.606
32,8192,1,32,35.8297
32,8192,1,64,35.5203
32,8192,1,128,35.275
32,8192,1,256,35.755
32,8192,1,512,35.691
32,8192,1,1024,35.1367
32,8192,1,2048,36.7787
32,8192,1,4096,37.9417
32,8192,1,8192,41.9093
32,8192,1,16384,50.763
32,8192,2,16,35.8823
32,8192,2,32,35.9257
32,8192,2,64,35.872
32,8192,2,128,35.4877
32,8192,2,256,36.1713
32,8192,2,512,36.416
32,8192,2,1024,38.1123
32,8192,2,2048,38.454
32,8192,2,4096,42.5707
32,8192,2,8192,50.572
32,8192,2,16384,66.8917
32,8192,4,16,35.4143
32,8192,4,32,35.8717
32,8192,4,64,36.0963
32,8192,4,128,36.001
32,8192,4,256,36.1067
32,8192,4,512,39.2007
32,8192,4,1024,39.9577
32,8192,4,2048,44.406
32,8192,4,4096,51.7873
32,8192,4,8192,90.3797
32,8192,4,16384,130.497
32,8192,8,16,36.758
32,8192,8,32,36.6727
32,8192,8,64,37.3337
32,8192,8,128,36.7043
32,8192,8,256,39.3927
32,8192,8,512,42.4213
32,8192,8,1024,44.811
32,8192,8,2048,56.225
32,8192,8,4096,81.4297
32,8192,8,8192,133.356
32,8192,8,16384,171.149
32,8192,16,16,36.182
32,8192,16,32,36.2243
32,8192,16,64,36.9397
32,8192,16,128,39.7233
32,8192,16,256,41.2057
32,8192,16,512,49.1633
32,8192,16,1024,58.6133
32,8192,16,2048,74.497
32,8192,16,4096,114.22
32,8192,16,8192,192.834
32,8192,16,16384,357.551
32,8192,32,16,42.2507
32,8192,32,32,42.7527
32,8192,32,64,42.9977
32,8192,32,128,42.902
32,8192,32,256,52.7687
32,8192,32,512,58.3903
32,8192,32,1024,76.662
32,8192,32,2048,117.474
32,8192,32,4096,199.842
32,8192,32,8192,366.692
32,8192,32,16384,710.046
32,8192,64,16,42.2727
32,8192,64,32,42.8163
32,8192,64,64,43.243
32,8192,64,128,51.0723
32,8192,64,256,61.8783
32,8192,64,512,79.8413
32,8192,64,1024,109.036
32,8192,64,2048,178.424
32,8192,64,4096,310.393
32,8192,64,8192,601.768
32,8192,64,16384,1196.07
32,8192,128,16,57.5367
32,8192,128,32,58.1867
32,8192,128,64,58.8807
32,8192,128,128,69.398
32,8192,128,256,83.799
32,8192,128,512,124.119
32,8192,128,1024,183.895
32,8192,128,2048,313.743
32,8192,128,4096,593.98
32,8192,128,8192,1146.74
32,8192,128,16384,2258.05
32,16384,0,0,45.291
32,16384,1,16,45.867
32,16384,1,32,46.6247
32,16384,1,64,46.2937
32,16384,1,128,47.542
32,16384,1,256,48.139
32,16384,1,512,46.7637
32,16384,1,1024,48.1503
32,16384,1,2048,48.6733
32,16384,1,4096,50.5923
32,16384,1,8192,53.249
32,16384,1,16384,59.8193
32,16384,2,16,46.6883
32,16384,2,32,47.5423
32,16384,2,64,47.894
32,16384,2,128,47.2653
32,16384,2,256,47.8937
32,16384,2,512,47.488
32,16384,2,1024,48.0533
32,16384,2,2048,51.2327
32,16384,2,4096,54.4217
32,16384,2,8192,62.764
32,16384,2,16384,76.374
32,16384,4,16,47.2973
32,16384,4,32,48.2887
32,16384,4,64,47.3183
32,16384,4,128,48.576
32,16384,4,256,48.3957
32,16384,4,512,48.8967
32,16384,4,1024,51.6907
32,16384,4,2048,55.7337
32,16384,4,4096,74.5493
32,16384,4,8192,99.1903
32,16384,4,16384,148.823
32,16384,8,16,49.2267
32,16384,8,32,49.931
32,16384,8,64,50.1653
32,16384,8,128,51.2647
32,16384,8,256,51.414
32,16384,8,512,53.4517
32,16384,8,1024,57.132
32,16384,8,2048,68.5767
32,16384,8,4096,102.913
32,16384,8,8192,131.116
32,16384,8,16384,238.765
32,16384,16,16,50.07
32,16384,16,32,50.8053
32,16384,16,64,51.382
32,16384,16,128,52.971
32,16384,16,256,53.771
32,16384,16,512,57.8783
32,16384,16,1024,71.35
32,16384,16,2048,105.686
32,16384,16,4096,117.058
32,16384,16,8192,196.429
32,16384,16,16384,355.311
32,16384,32,16,50.88
32,16384,32,32,51.2327
32,16384,32,64,52.0643
32,16384,32,128,55.318
32,16384,32,256,64.7687
32,16384,32,512,71.0197
32,16384,32,1024,88.5983
32,16384,32,2048,121.718
32,16384,32,4096,197.165
32,16384,32,8192,364.164
32,16384,32,16384,704.958
32,16384,64,16,54.8813
32,16384,64,32,55.6903
32,16384,64,64,56.4703
32,16384,64,128,63.307
32,16384,64,256,71.1903
32,16384,64,512,86.551
32,16384,64,1024,128.844
32,16384,64,2048,184.12
32,16384,64,4096,327.992
32,16384,64,8192,601.917
32,16384,64,16384,1184.82
32,16384,128,16,69.6013
32,16384,128,32,69.5903
32,16384,128,64,70.8697
32,16384,128,128,80.5663
32,16384,128,256,93.3663
32,16384,128,512,127.383
32,16384,128,1024,197.389
32,16384,128,2048,326.052
32,16384,128,4096,598.375
32,16384,128,8192,1169
32,16384,128,16384,2254.73
64,0,0,0,15.819
64,0,1,16,16.011
64,0,1,32,15.9253
64,0,1,64,16.0003
64,0,1,128,17.1623
64,0,1,256,18.6567
64,0,1,512,20.277
64,0,1,1024,20.651
64,0,1,2048,22.443
64,0,1,4096,27.6267
64,0,1,8192,35.1677
64,0,1,16384,51.201
64,0,2,16,15.8193
64,0,2,32,16.0217
64,0,2,64,15.84
64,0,2,128,17.0143
64,0,2,256,18.6247
64,0,2,512,20.2567
64,0,2,1024,21.088
64,0,2,2048,23.307
64,0,2,4096,29.5153
64,0,2,8192,39.3393
64,0,2,16384,60.545
64,0,4,16,15.9467
64,0,4,32,16.075
64,0,4,64,16.032
64,0,4,128,17.3973
64,0,4,256,18.731
64,0,4,512,21.8677
64,0,4,1024,22.912
64,0,4,2048,28.4057
64,0,4,4096,37.739
64,0,4,8192,58.059
64,0,4,16384,97.6547
64,0,8,16,16.1287
64,0,8,32,16.0533
64,0,8,64,16.2453
64,0,8,128,17.7283
64,0,8,256,18.848
64,0,8,512,24.2347
64,0,8,1024,29.8137
64,0,8,2048,39.542
64,0,8,4096,58.6467
64,0,8,8192,113.303
64,0,8,16384,195.896
64,0,16,16,16.0743
64,0,16,32,16.2133
64,0,16,64,16.1497
64,0,16,128,17.4723
64,0,16,256,21.5783
64,0,16,512,34.1127
64,0,16,1024,47.3283
64,0,16,2048,72.278
64,0,16,4096,116.215
64,0,16,8192,198.883
64,0,16,16384,369.871
64,0,32,16,21.5047
64,0,32,32,21.4937
64,0,32,64,22.262
64,0,32,128,26.4747
64,0,32,256,33.12
64,0,32,512,47.542
64,0,32,1024,74.4123
64,0,32,2048,117.249
64,0,32,4096,202.306
64,0,32,8192,370.394
64,0,32,16384,718.749
64,0,64,16,26.7413
64,0,64,32,27.2107
64,0,64,64,27.7453
64,0,64,128,33.3767
64,0,64,256,42.6987
64,0,64,512,66.763
64,0,64,1024,105.933
64,0,64,2048,175.053
64,0,64,4096,313.881
64,0,64,8192,604.306
64,0,64,16384,1189.03
64,0,128,16,37.675
64,0,128,32,38.5717
64,0,128,64,39.2113
64,0,128,128,48.6733
64,0,128,256,65.3877
64,0,128,512,104.865
64,0,128,1024,172.408
64,0,128,2048,304.729
64,0,128,4096,586.759
64,0,128,8192,1140.58
64,0,128,16384,2245.62
64,16,0,0,15.595
64,16,1,16,16.0963
64,16,1,32,15.9787
64,16,1,64,15.9583
64,16,1,128,17.3337
64,16,1,256,18.4103
64,16,1,512,20.5653
64,16,1,1024,20.6297
64,16,1,2048,22.4317
64,16,1,4096,27.6807
64,16,1,8192,34.7413
64,16,1,16384,51.755
64,16,2,16,15.7117
64,16,2,32,15.8293
64,16,2,64,15.8937
64,16,2,128,16.971
64,16,2,256,18.624
64,16,2,512,20.5127
64,16,2,1024,20.8423
64,16,2,2048,22.944
64,16,2,4096,29.3127
64,16,2,8192,39.724
64,16,2,16384,61.2597
64,16,4,16,15.9683
64,16,4,32,16.0643
64,16,4,64,16.0103
64,16,4,128,17.2693
64,16,4,256,18.7627
64,16,4,512,21.5573
64,16,4,1024,22.849
64,16,4,2048,28.565
64,16,4,4096,37.931
64,16,4,8192,58.0587
64,16,4,16384,98.071
64,16,8,16,16.011
64,16,8,32,16.129
64,16,8,64,16.16
64,16,8,128,17.6003
64,16,8,256,19.0827
64,16,8,512,23.659
64,16,8,1024,29.6003
64,16,8,2048,40.096
64,16,8,4096,59.8087
64,16,8,8192,112.641
64,16,8,16384,196.632
64,16,16,16,16.1493
64,16,16,32,16.331
64,16,16,64,16.2243
64,16,16,128,17.3653
64,16,16,256,21.6327
64,16,16,512,34.5067
64,16,16,1024,46.4533
64,16,16,2048,72.918
64,16,16,4096,115.692
64,16,16,8192,199.095
64,16,16,16384,368.943
64,16,32,16,21.2807
64,16,32,32,21.451
64,16,32,64,22.336
64,16,32,128,26.208
64,16,32,256,33.067
64,16,32,512,47.6917
64,16,32,1024,75.4887
64,16,32,2048,118.092
64,16,32,4096,201.934
64,16,32,8192,370.681
64,16,32,16384,716.254
64,16,64,16,26.87
64,16,64,32,27.1577
64,16,64,64,28.0107
64,16,64,128,33.27
64,16,64,256,42.1337
64,16,64,512,67.638
64,16,64,1024,105.142
64,16,64,2048,176.055
64,16,64,4096,313.913
64,16,64,8192,607.996
64,16,64,16384,1186.07
64,16,128,16,37.558
64,16,128,32,38.283
64,16,128,64,39.7447
64,16,128,128,49.0247
64,16,128,256,64.9507
64,16,128,512,106.422
64,16,128,1024,175.116
64,16,128,2048,305.763
64,16,128,4096,583.559
64,16,128,8192,1143.91
64,16,128,16384,2243.87
64,32,0,0,15.6057
64,32,1,16,15.9253
64,32,1,32,15.829
64,32,1,64,15.926
64,32,1,128,17.1953
64,32,1,256,18.5173
64,32,1,512,19.9467
64,32,1,1024,20.534
64,32,1,2048,22.3683
64,32,1,4096,27.8403
64,32,1,8192,35.104
64,32,1,16384,51.979
64,32,2,16,15.7757
64,32,2,32,15.9467
64,32,2,64,15.8617
64,32,2,128,17.1417
64,32,2,256,18.4753
64,32,2,512,20.278
64,32,2,1024,21.291
64,32,2,2048,23.36
64,32,2,4096,29.5253
64,32,2,8192,38.9553
64,32,2,16384,61.27
64,32,4,16,16
64,32,4,32,15.9887
64,32,4,64,16.0213
64,32,4,128,17.3123
64,32,4,256,18.955
64,32,4,512,21.5257
64,32,4,1024,22.3577
64,32,4,2048,28.3517
64,32,4,4096,38.2083
64,32,4,8192,58.518
64,32,4,16384,97.836
64,32,8,16,16.2777
64,32,8,32,16.1283
64,32,8,64,16.064
64,32,8,128,17.3867
64,32,8,256,18.9763
64,32,8,512,23.265
64,32,8,1024,29.0033
64,32,8,2048,39.7013
64,32,8,4096,59.904
64,32,8,8192,112.279
64,32,8,16384,195.618
64,32,16,16,16.1177
64,32,16,32,16.3837
64,32,16,64,16.2353
64,32,16,128,17.174
64,32,16,256,21.5573
64,32,16,512,34.8267
64,32,16,1024,46.2727
64,32,16,2048,70.4433
64,32,16,4096,114.744
64,32,16,8192,198.584
64,32,16,16384,369.796
64,32,32,16,21.27
64,32,32,32,21.5577
64,32,32,64,22.2503
64,32,32,128,26.4543
64,32,32,256,33.7393
64,32,32,512,46.1023
64,32,32,1024,73.9847
64,32,32,2048,118.391
64,32,32,4096,202.37
64,32,32,8192,371.172
64,32,32,16384,719.294
64,32,64,16,26.881
64,32,64,32,27.1047
64,32,64,64,27.969
64,32,64,128,33.003
64,32,64,256,42.5603
64,32,64,512,67.5843
64,32,64,1024,105.345
64,32,64,2048,175.106
64,32,64,4096,315.3
64,32,64,8192,605.799
64,32,64,16384,1191.83
64,32,128,16,37.7917
64,32,128,32,38.411
64,32,128,64,39.382
64,32,128,128,48.62
64,32,128,256,65.4287
64,32,128,512,106.881
64,32,128,1024,172.919
64,32,128,2048,305.294
64,32,128,4096,583.154
64,32,128,8192,1144.81
64,32,128,16384,2255.4
64,64,0,0,15.6053
64,64,1,16,16.1173
64,64,1,32,16.043
64,64,1,64,16.0217
64,64,1,128,17.067
64,64,1,256,18.6773
64,64,1,512,20.4057
64,64,1,1024,20.448
64,64,1,2048,22.6243
64,64,1,4096,27.702
64,64,1,8192,35.0833
64,64,1,16384,52.5557
64,64,2,16,16.032
64,64,2,32,15.926
64,64,2,64,15.872
64,64,2,128,17.1947
64,64,2,256,18.56
64,64,2,512,20.1173
64,64,2,1024,20.8427
64,64,2,2048,23.2857
64,64,2,4096,29.152
64,64,2,8192,40.3737
64,64,2,16384,61.526
64,64,4,16,16.213
64,64,4,32,16.0327
64,64,4,64,16.1173
64,64,4,128,17.3547
64,64,4,256,18.88
64,64,4,512,21.7283
64,64,4,1024,22.6143
64,64,4,2048,28.5443
64,64,4,4096,38.1763
64,64,4,8192,58.3573
64,64,4,16384,96.9187
64,64,8,16,16.0643
64,64,8,32,16.0743
64,64,8,64,16.2137
64,64,8,128,17.6637
64,64,8,256,19.019
64,64,8,512,23.584
64,64,8,1024,29.653
64,64,8,2048,39.7017
64,64,8,4096,60.2463
64,64,8,8192,112.641
64,64,8,16384,196.152
64,64,16,16,16.3093
64,64,16,32,16.1067
64,64,16,64,16.2773
64,64,16,128,17.408
64,64,16,256,21.419
64,64,16,512,34.3263
64,64,16,1024,46.582
64,64,16,2048,72.257
64,64,16,4096,116.044
64,64,16,8192,199.938
64,64,16,16384,369.316
64,64,32,16,21.707
64,64,32,32,21.7813
64,64,32,64,22.187
64,64,32,128,26.3683
64,64,32,256,32.769
64,64,32,512,48.4063
64,64,32,1024,73.718
64,64,32,2048,116.354
64,64,32,4096,200.375
64,64,32,8192,370.842
64,64,32,16384,718.942
64,64,64,16,26.7843
64,64,64,32,27.3283
64,64,64,64,27.9253
64,64,64,128,33.3127
64,64,64,256,42.2933
64,64,64,512,67.8517
64,64,64,1024,106.412
64,64,64,2048,173.079
64,64,64,4096,314.98
64,64,64,8192,607.463
64,64,64,16384,1190.76
64,64,128,16,37.856
64,64,128,32,38.3373
64,64,128,64,39.307
64,64,128,128,49.067
64,64,128,256,65.217
64,64,128,512,106.358
64,64,128,1024,175.33
64,64,128,2048,304.078
64,64,128,4096,587.548
64,64,128,8192,1140.6
64,64,128,16384,2243.6
64,128,0,0,17.5253
64,128,1,16,17.632
64,128,1,32,17.6963
64,128,1,64,17.7707
64,128,1,128,17.8247
64,128,1,256,18.667
64,128,1,512,23.6277
64,128,1,1024,21.984
64,128,1,2048,23.0397
64,128,1,4096,27.808
64,128,1,8192,34.8373
64,128,1,16384,52.1613
64,128,2,16,17.7067
64,128,2,32,17.685
64,128,2,64,17.6533
64,128,2,128,17.931
64,128,2,256,18.7947
64,128,2,512,24.5123
64,128,2,1024,21.8137
64,128,2,2048,23.2537
64,128,2,4096,29.4197
64,128,2,8192,39.9573
64,128,2,16384,61.3133
64,128,4,16,17.9737
64,128,4,32,17.8457
64,128,4,64,17.7817
64,128,4,128,17.909
64,128,4,256,18.9333
64,128,4,512,21.9097
64,128,4,1024,23.3387
64,128,4,2048,28.715
64,128,4,4096,38.1333
64,128,4,8192,58.977
64,128,4,16384,99.2117
64,128,8,16,17.7387
64,128,8,32,17.824
64,128,8,64,18.0487
64,128,8,128,17.8557
64,128,8,256,18.7313
64,128,8,512,24.0007
64,128,8,1024,29.6107
64,128,8,2048,39.6483
64,128,8,4096,59.808
64,128,8,8192,111.734
64,128,8,16384,194.978
64,128,16,16,17.8763
64,128,16,32,18.1547
64,128,16,64,18.0157
64,128,16,128,17.7387
64,128,16,256,20.7573
64,128,16,512,36.534
64,128,16,1024,47.051
64,128,16,2048,71.318
64,128,16,4096,115.415
64,128,16,8192,199.683
64,128,16,16384,369.903
64,128,32,16,21.4293
64,128,32,32,21.6433
64,128,32,64,22.3043
64,128,32,128,26.9013
64,128,32,256,32.043
64,128,32,512,49.729
64,128,32,1024,75.4573
64,128,32,2048,116.214
64,128,32,4096,202.83
64,128,32,8192,371.151
64,128,32,16384,721.662
64,128,64,16,26.9123
64,128,64,32,27.2747
64,128,64,64,27.8933
64,128,64,128,33.3337
64,128,64,256,42.8697
64,128,64,512,68.9393
64,128,64,1024,105.218
64,128,64,2048,175.17
64,128,64,4096,316.431
64,128,64,8192,607.004
64,128,64,16384,1196.07
64,128,128,16,37.782
64,128,128,32,38.3573
64,128,128,64,39.585
64,128,128,128,50.166
64,128,128,256,65.5577
64,128,128,512,110.274
64,128,128,1024,172.727
64,128,128,2048,305.327
64,128,128,4096,586.172
64,128,128,8192,1141.22
64,128,128,16384,2252.9
64,256,0,0,19.0513
64,256,1,16,19.083
64,256,1,32,19.2217
64,256,1,64,19.1037
64,256,1,128,19.232
64,256,1,256,19.2427
64,256,1,512,24.448
64,256,1,1024,23.4667
64,256,1,2048,23.8503
64,256,1,4096,28.448
64,256,1,8192,34.9023
64,256,1,16384,51.5843
64,256,2,16,18.9227
64,256,2,32,19.0403
64,256,2,64,19.179
64,256,2,128,19.1147
64,256,2,256,19.1677
64,256,2,512,24.32
64,256,2,1024,25.0247
64,256,2,2048,25.0143
64,256,2,4096,29.4513
64,256,2,8192,41.035
64,256,2,16384,61.3557
64,256,4,16,19.3387
64,256,4,32,19.211
64,256,4,64,19.2323
64,256,4,128,19.232
64,256,4,256,19.2643
64,256,4,512,25.952
64,256,4,1024,27.062
64,256,4,2048,29.4613
64,256,4,4096,38.7743
64,256,4,8192,58.507
64,256,4,16384,100.118
64,256,8,16,19.3173
64,256,8,32,19.2427
64,256,8,64,19.2857
64,256,8,128,19.3277
64,256,8,256,19.36
64,256,8,512,24.7677
64,256,8,1024,29.5257
64,256,8,2048,40.0003
64,256,8,4096,58.9027
64,256,8,8192,109.388
64,256,8,16384,195.991
64,256,16,16,19.339
64,256,16,32,19.3183
64,256,16,64,19.392
64,256,16,128,19.1683
64,256,16,256,21.952
64,256,16,512,35.1893
64,256,16,1024,46.7733
64,256,16,2048,71.0517
64,256,16,4096,114.209
64,256,16,8192,198.626
64,256,16,16384,370.895
64,256,32,16,21.3123
64,256,32,32,21.3543
64,256,32,64,22.1653
64,256,32,128,26.8907
64,256,32,256,34.028
64,256,32,512,48.363
64,256,32,1024,72.801
64,256,32,2048,116.343
64,256,32,4096,202.168
64,256,32,8192,369.018
64,256,32,16384,719.657
64,256,64,16,26.9333
64,256,64,32,27.083
64,256,64,64,27.8933
64,256,64,128,33.7293
64,256,64,256,43.691
64,256,64,512,69.2703
64,256,64,1024,103.766
64,256,64,2048,173.431
64,256,64,4096,314.479
64,256,64,8192,607.112
64,256,64,16384,1196.08
64,256,128,16,37.9533
64,256,128,32,38.6777
64,256,128,64,39.4563
64,256,128,128,49.377
64,256,128,256,66.8277
64,256,128,512,107.885
64,256,128,1024,172.471
64,256,128,2048,304.836
64,256,128,4096,586.93
64,256,128,8192,1146.38
64,256,128,16384,2239.13
64,512,0,0,24.086
64,512,1,16,26.177
64,512,1,32,25.9307
64,512,1,64,26.176
64,512,1,128,24.7467
64,512,1,256,25.835
64,512,1,512,26.1447
64,512,1,1024,24.9927
64,512,1,2048,24.7467
64,512,1,4096,28.4803
64,512,1,8192,36.053
64,512,1,16384,51.98
64,512,2,16,26.4747
64,512,2,32,26.7517
64,512,2,64,26.8057
64,512,2,128,26.6887
64,512,2,256,25.12
64,512,2,512,25.1417
64,512,2,1024,25.4297
64,512,2,2048,27.0187
64,512,2,4096,30.5923
64,512,2,8192,39.9153
64,512,2,16384,61.324
64,512,4,16,27.1577
64,512,4,32,27.4023
64,512,4,64,27.478
64,512,4,128,26.6663
64,512,4,256,26.272
64,512,4,512,26.6777
64,512,4,1024,27.5627
64,512,4,2048,30.8377
64,512,4,4096,39.243
64,512,4,8192,58.8383
64,512,4,16384,104.108
64,512,8,16,24.9713
64,512,8,32,24.4593
64,512,8,64,25.0137
64,512,8,128,25.7497
64,512,8,256,25.8883
64,512,8,512,27.7653
64,512,8,1024,38.006
64,512,8,2048,40.2037
64,512,8,4096,58.6457
64,512,8,8192,110.999
64,512,8,16384,196.813
64,512,16,16,25.7173
64,512,16,32,26.0263
64,512,16,64,26.1773
64,512,16,128,26.9973
64,512,16,256,28.7263
64,512,16,512,38.6347
64,512,16,1024,47.8627
64,512,16,2048,71.116
64,512,16,4096,115.297
64,512,16,8192,198.199
64,512,16,16384,368.623
64,512,32,16,28.1927
64,512,32,32,27.8933
64,512,32,64,28.736
64,512,32,128,33.654
64,512,32,256,37.6117
64,512,32,512,49.1527
64,512,32,1024,71.5207
64,512,32,2048,116.033
64,512,32,4096,199.874
64,512,32,8192,370.276
64,512,32,16384,718.398
64,512,64,16,33.8777
64,512,64,32,34.2087
64,512,64,64,34.6993
64,512,64,128,38.2727
64,512,64,256,49.355
64,512,64,512,71.073
64,512,64,1024,102.892
64,512,64,2048,174.007
64,512,64,4096,314.734
64,512,64,8192,607.347
64,512,64,16384,1191.29
64,512,128,16,44.8747
64,512,128,32,45.0993
64,512,128,64,46.347
64,512,128,128,57.7707
64,512,128,256,74.6033
64,512,128,512,108.737
64,512,128,1024,174.359
64,512,128,2048,308.804
64,512,128,4096,585.276
64,512,128,8192,1140.95
64,512,128,16384,2243.84
64,1024,0,0,26.379
64,1024,1,16,26.315
64,1024,1,32,26.1977
64,1024,1,64,25.8987
64,1024,1,128,26.2303
64,1024,1,256,25.653
64,1024,1,512,26.3363
64,1024,1,1024,26.1653
64,1024,1,2048,27.4357
64,1024,1,4096,28.6937
64,1024,1,8192,36.609
64,1024,1,16384,53.131
64,1024,2,16,26.2613
64,1024,2,32,26.9233
64,1024,2,64,25.0453
64,1024,2,128,26.912
64,1024,2,256,26.3473
64,1024,2,512,26.6983
64,1024,2,1024,28.0427
64,1024,2,2048,28.1813
64,1024,2,4096,31.9793
64,1024,2,8192,42.294
64,1024,2,16384,61.5473
64,1024,4,16,27.5093
64,1024,4,32,27.777
64,1024,4,64,27.713
64,1024,4,128,27.9257
64,1024,4,256,27.6907
64,1024,4,512,28.395
64,1024,4,1024,29.9307
64,1024,4,2048,33.419
64,1024,4,4096,40.9817
64,1024,4,8192,59.233
64,1024,4,16384,93.601
64,1024,8,16,26.7207
64,1024,8,32,26.88
64,1024,8,64,26.9123
64,1024,8,128,26.88
64,1024,8,256,28.1933
64,1024,8,512,28.6613
64,1024,8,1024,33.9523
64,1024,8,2048,53.4403
64,1024,8,4096,60.1713
64,1024,8,8192,96.2683
64,1024,8,16384,195.245
64,1024,16,16,27.7867
64,1024,16,32,28.1923
64,1024,16,64,28.0643
64,1024,16,128,28.4703
64,1024,16,256,31.4023
64,1024,16,512,35.371
64,1024,16,1024,48.811
64,1024,16,2048,72.0013
64,1024,16,4096,112.481
64,1024,16,8192,198.21
64,1024,16,16384,367.823
64,1024,32,16,29.0347
64,1024,32,32,29.2903
64,1024,32,64,29.5793
64,1024,32,128,33.4933
64,1024,32,256,39.6797
64,1024,32,512,51.318
64,1024,32,1024,73.7077
64,1024,32,2048,114.882
64,1024,32,4096,200.311
64,1024,32,8192,368.986
64,1024,32,16384,719.742
64,1024,64,16,37.526
64,1024,64,32,37.195
64,1024,64,64,37.2707
64,1024,64,128,40.48
64,1024,64,256,49.9737
64,1024,64,512,68.8433
64,1024,64,1024,105.473
64,1024,64,2048,173.965
64,1024,64,4096,314.692
64,1024,64,8192,602.94
64,1024,64,16384,1195.16
64,1024,128,16,50.5067
64,1024,128,32,50.6567
64,1024,128,64,51.2963
64,1024,128,128,58.3797
64,1024,128,256,75.499
64,1024,128,512,108.481
64,1024,128,1024,175.703
64,1024,128,2048,307
64,1024,128,4096,593.191
64,1024,128,8192,1139.86
64,1024,128,16384,2240.78
64,2048,0,0,29.238
64,2048,1,16,29.355
64,2048,1,32,29.0563
64,2048,1,64,29.408
64,2048,1,128,29.0457
64,2048,1,256,29.6533
64,2048,1,512,29.0883
64,2048,1,1024,29.76
64,2048,1,2048,29.9627
64,2048,1,4096,30.07
64,2048,1,8192,36.907
64,2048,1,16384,54.923
64,2048,2,16,29.867
64,2048,2,32,28.4487
64,2048,2,64,29.7067
64,2048,2,128,29.9947
64,2048,2,256,29.9417
64,2048,2,512,30.5713
64,2048,2,1024,30.539
64,2048,2,2048,34.166
64,2048,2,4096,34.667
64,2048,2,8192,43.6267
64,2048,2,16384,65.3557
64,2048,4,16,30.08
64,2048,4,32,29.995
64,2048,4,64,30.155
64,2048,4,128,30.027
64,2048,4,256,31.1267
64,2048,4,512,32.3307
64,2048,4,1024,32.523
64,2048,4,2048,35.9893
64,2048,4,4096,55.2007
64,2048,4,8192,61.9423
64,2048,4,16384,96.2993
64,2048,8,16,28.1173
64,2048,8,32,27.7653
64,2048,8,64,27.9263
64,2048,8,128,30.9767
64,2048,8,256,31.051
64,2048,8,512,32.512
64,2048,8,1024,36.6507
64,2048,8,2048,52.833
64,2048,8,4096,77.3123
64,2048,8,8192,94.1773
64,2048,8,16384,165.847
64,2048,16,16,30.241
64,2048,16,32,30.4113
64,2048,16,64,31.563
64,2048,16,128,32.1283
64,2048,16,256,37.409
64,2048,16,512,38.411
64,2048,16,1024,48.0543
64,2048,16,2048,71.265
64,2048,16,4096,110.871
64,2048,16,8192,193.624
64,2048,16,16384,364.687
64,2048,32,16,35.9583
64,2048,32,32,36.1173
64,2048,32,64,36.8433
64,2048,32,128,35.297
64,2048,32,256,39.8617
64,2048,32,512,52.31
64,2048,32,1024,73.3877
64,2048,32,2048,113.27
64,2048,32,4096,195.768
64,2048,32,8192,366.575
64,2048,32,16384,713.832
64,2048,64,16,38.305
64,2048,64,32,38.4223
64,2048,64,64,39.6057
64,2048,64,128,45.5793
64,2048,64,256,51.7123
64,2048,64,512,69.302
64,2048,64,1024,104.459
64,2048,64,2048,172.205
64,2048,64,4096,312.824
64,2048,64,8192,604.785
64,2048,64,16384,1187.88
64,2048,128,16,52.1713
64,2048,128,32,52.1927
64,2048,128,64,53.2157
64,2048,128,128,65.7193
64,2048,128,256,82.0597
64,2048,128,512,111.629
64,2048,128,1024,178.156
64,2048,128,2048,309.284
64,2048,128,4096,591.431
64,2048,128,8192,1146.38
64,2048,128,16384,2241.03
64,4096,0,0,34.123
64,4096,1,16,34.6457
64,4096,1,32,33.5687
64,4096,1,64,34.401
64,4096,1,128,34.3897
64,4096,1,256,34.827
64,4096,1,512,34.2717
64,4096,1,1024,34.8693
64,4096,1,2048,34.6883
64,4096,1,4096,35.1893
64,4096,1,8192,38.9023
64,4096,1,16384,55.3283
64,4096,2,16,35.404
64,4096,2,32,35.0407
64,4096,2,64,35.2223
64,4096,2,128,35.3607
64,4096,2,256,35.436
64,4096,2,512,35.1577
64,4096,2,1024,34.8803
64,4096,2,2048,35.8727
64,4096,2,4096,49.494
64,4096,2,8192,47.872
64,4096,2,16384,66.5393
64,4096,4,16,35.6907
64,4096,4,32,35.4883
