prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,16384,64,4096,201.773
32,16384,64,8192,367.47
32,16384,64,16384,693.598
32,16384,128,16,43.4357
32,16384,128,32,44.3207
32,16384,128,64,45.76
32,16384,128,128,52.6837
32,16384,128,256,64.1823
32,16384,128,512,84.907
32,16384,128,1024,108.535
32,16384,128,2048,177.336
32,16384,128,4096,316.548
32,16384,128,8192,599.027
32,16384,128,16384,1177.99
64,0,0,0,15.115
64,0,1,16,15.2533
64,0,1,32,15.285
64,0,1,64,15.1467
64,0,1,128,16.6187
64,0,1,256,18.2617
64,0,1,512,19.7657
64,0,1,1024,20.224
64,0,1,2048,20.512
64,0,1,4096,22.5703
64,0,1,8192,26.454
64,0,1,16384,35.275
64,0,2,16,15.232
64,0,2,32,15.3493
64,0,2,64,15.3067
64,0,2,128,16.758
64,0,2,256,18.4007
64,0,2,512,20.203
64,0,2,1024,20.0217
64,0,2,2048,20.8857
64,0,2,4096,23.3283
64,0,2,8192,28.0963
64,0,2,16384,38.4437
64,0,4,16,15.5203
64,0,4,32,15.4133
64,0,4,64,15.4033
64,0,4,128,17.013
64,0,4,256,18.571
64,0,4,512,20.5657
64,0,4,1024,20.481
64,0,4,2048,21.91
64,0,4,4096,27.0617
64,0,4,8192,37.8033
64,0,4,16384,56.16
64,0,8,16,15.8617
64,0,8,32,15.723
64,0,8,64,15.8297
64,0,8,128,17.227
64,0,8,256,18.678
64,0,8,512,23.1043
64,0,8,1024,21.5037
64,0,8,2048,27.051
64,0,8,4096,37.6433
64,0,8,8192,56.9383
64,0,8,16384,95.6063
64,0,16,16,15.8293
64,0,16,32,15.9893
64,0,16,64,16.0753
64,0,16,128,17.8253
64,0,16,256,19.0617
64,0,16,512,21.952
64,0,16,1024,27.4667
64,0,16,2048,38.6347
64,0,16,4096,58.4213
64,0,16,8192,112.546
64,0,16,16384,194.114
64,0,32,16,15.979
64,0,32,32,16.0963
64,0,32,64,16.2563
64,0,32,128,17.3977
64,0,32,256,20.4913
64,0,32,512,33.75
64,0,32,1024,47.1907
64,0,32,2048,72.652
64,0,32,4096,116.183
64,0,32,8192,198.509
64,0,32,16384,366.574
64,0,64,16,21.4937
64,0,64,32,21.5147
64,0,64,64,22.252
64,0,64,128,27.307
64,0,64,256,34.1233
64,0,64,512,50.7423
64,0,64,1024,77.0353
64,0,64,2048,119.073
64,0,64,4096,203.138
64,0,64,8192,372.367
64,0,64,16384,708.499
64,0,128,16,26.8263
64,0,128,32,27.1683
64,0,128,64,27.9683
64,0,128,128,33.7493
64,0,128,256,44.4167
64,0,128,512,72.139
64,0,128,1024,106.092
64,0,128,2048,176.664
64,0,128,4096,316.452
64,0,128,8192,599.506
64,0,128,16384,1189.11
64,16,0,0,15.03
64,16,1,16,15.232
64,16,1,32,15.2207
64,16,1,64,15.1893
64,16,1,128,16.6087
64,16,1,256,18.283
64,16,1,512,19.776
64,16,1,1024,19.9253
64,16,1,2048,20.63
64,16,1,4096,22.8377
64,16,1,8192,26.2723
64,16,1,16384,35.2743
64,16,2,16,15.254
64,16,2,32,15.1367
64,16,2,64,15.2323
64,16,2,128,16.8433
64,16,2,256,18.219
64,16,2,512,19.6907
64,16,2,1024,20.0537
64,16,2,2048,21.1843
64,16,2,4096,23.371
64,16,2,8192,28.096
64,16,2,16384,38.5717
64,16,4,16,15.5947
64,16,4,32,15.4457
64,16,4,64,15.5843
64,16,4,128,17.014
64,16,4,256,18.5813
64,16,4,512,20.4263
64,16,4,1024,20.3847
64,16,4,2048,21.8357
64,16,4,4096,27.1793
64,16,4,8192,37.3863
64,16,4,16384,56.224
64,16,8,16,15.8827
64,16,8,32,15.808
64,16,8,64,15.8937
64,16,8,128,17.3227
64,16,8,256,18.7733
64,16,8,512,23.275
64,16,8,1024,21.6113
64,16,8,2048,27.2863
64,16,8,4096,37.5257
64,16,8,8192,56.769
64,16,8,16384,94.3057
64,16,16,16,15.947
64,16,16,32,15.8397
64,16,16,64,15.9677
64,16,16,128,17.6853
64,16,16,256,19.0077
64,16,16,512,22.144
64,16,16,1024,27.904
64,16,16,2048,38.8063
64,16,16,4096,58.806
64,16,16,8192,112.705
64,16,16,16384,195.127
64,16,32,16,16.1813
64,16,32,32,16.107
64,16,32,64,16.288
64,16,32,128,17.387
64,16,32,256,20.256
64,16,32,512,33.9843
64,16,32,1024,47.147
64,16,32,2048,72.876
64,16,32,4096,116.012
64,16,32,8192,198.37
64,16,32,16384,368.836
64,16,64,16,21.387
64,16,64,32,21.7597
64,16,64,64,22.1337
64,16,64,128,26.624
64,16,64,256,34.251
64,16,64,512,51.3393
64,16,64,1024,76.822
64,16,64,2048,120.577
64,16,64,4096,203.65
64,16,64,8192,373.359
64,16,64,16384,712.681
64,16,128,16,26.3683
64,16,128,32,26.9443
64,16,128,64,27.883
64,16,128,128,33.8667
64,16,128,256,44.875
64,16,128,512,71.3077
64,16,128,1024,106.401
64,16,128,2048,176.707
64,16,128,4096,316.665
64,16,128,8192,604.893
64,16,128,16384,1183.35
64,32,0,0,15.2217
64,32,1,16,15.04
64,32,1,32,15.2007
64,32,1,64,15.3387
64,32,1,128,16.704
64,32,1,256,18.294
64,32,1,512,19.659
64,32,1,1024,19.9043
64,32,1,2048,20.63
64,32,1,4096,22.6027
64,32,1,8192,26.5397
64,32,1,16384,35.4567
64,32,2,16,15.2107
64,32,2,32,15.0083
64,32,2,64,15.1787
64,32,2,128,16.7147
64,32,2,256,18.304
64,32,2,512,19.2
64,32,2,1024,20.427
64,32,2,2048,20.8647
64,32,2,4096,23.264
64,32,2,8192,28.0107
64,32,2,16384,38.432
64,32,4,16,15.4987
64,32,4,32,15.4993
64,32,4,64,15.4663
64,32,4,128,16.96
64,32,4,256,18.5703
64,32,4,512,20.2673
64,32,4,1024,20.5013
64,32,4,2048,21.7707
64,32,4,4096,27.2747
64,32,4,8192,37.526
64,32,4,16384,56.31
64,32,8,16,15.744
64,32,8,32,15.9573
64,32,8,64,15.9157
64,32,8,128,17.205
64,32,8,256,18.709
64,32,8,512,22.9877
64,32,8,1024,21.6003
64,32,8,2048,27.1683
64,32,8,4096,37.6003
64,32,8,8192,57.0673
64,32,8,16384,95.137
64,32,16,16,15.893
64,32,16,32,16.0217
64,32,16,64,15.99
64,32,16,128,17.6957
64,32,16,256,19.0617
64,32,16,512,21.7923
64,32,16,1024,27.7237
64,32,16,2048,38.6987
64,32,16,4096,58.2833
64,32,16,8192,112.449
64,32,16,16384,194.082
64,32,32,16,16.0317
64,32,32,32,16.0103
64,32,32,64,16.299
64,32,32,128,17.4613
64,32,32,256,20.48
64,32,32,512,33.3767
64,32,32,1024,47.7873
64,32,32,2048,73.0033
64,32,32,4096,116.609
64,32,32,8192,199.704
64,32,32,16384,368.943
64,32,64,16,21.6213
64,32,64,32,21.6107
64,32,64,64,22.4317
64,32,64,128,26.2293
64,32,64,256,34.1653
64,32,64,512,50.7523
64,32,64,1024,77.5267
64,32,64,2048,120.503
64,32,64,4096,203.255
64,32,64,8192,372.164
64,32,64,16384,706.067
64,32,128,16,26.6773
64,32,128,32,27.0933
64,32,128,64,28.0107
64,32,128,128,33.2377
64,32,128,256,45.067
64,32,128,512,69.7713
64,32,128,1024,107.254
64,32,128,2048,176.717
64,32,128,4096,317.753
64,32,128,8192,605.544
64,32,128,16384,1186.2
64,64,0,0,15.072
64,64,1,16,15.2753
64,64,1,32,15.296
64,64,1,64,15.211
64,64,1,128,16.6723
64,64,1,256,18.2833
64,64,1,512,19.883
64,64,1,1024,19.9893
64,64,1,2048,20.6617
64,64,1,4096,22.848
64,64,1,8192,26.4543
64,64,1,16384,35.339
64,64,2,16,15.2427
64,64,2,32,15.2423
64,64,2,64,15.243
64,64,2,128,16.7897
64,64,2,256,18.3897
64,64,2,512,20.2033
64,64,2,1024,20.5767
64,64,2,2048,20.8333
64,64,2,4096,23.2213
64,64,2,8192,28.0867
64,64,2,16384,38.7743
64,64,4,16,15.3597
64,64,4,32,15.5307
64,64,4,64,15.6057
64,64,4,128,16.896
64,64,4,256,18.6243
64,64,4,512,20.512
64,64,4,1024,20.5013
64,64,4,2048,21.718
64,64,4,4096,27.3283
64,64,4,8192,37.7073
64,64,4,16384,57.1317
64,64,8,16,15.776
64,64,8,32,15.926
64,64,8,64,15.9893
64,64,8,128,17.237
64,64,8,256,18.816
64,64,8,512,23.051
64,64,8,1024,21.5787
64,64,8,2048,27.286
64,64,8,4096,37.8883
64,64,8,8192,57.1637
64,64,8,16384,95.937
64,64,16,16,15.9257
64,64,16,32,16.0853
64,64,16,64,15.9257
64,64,16,128,17.8987
64,64,16,256,18.9547
64,64,16,512,22.0373
64,64,16,1024,27.745
64,64,16,2048,38.923
64,64,16,4096,57.9527
64,64,16,8192,110.7
64,64,16,16384,196.706
64,64,32,16,15.9467
64,64,32,32,16.0963
64,64,32,64,16.3207
64,64,32,128,17.472
64,64,32,256,20.4907
64,64,32,512,33.4937
64,64,32,1024,48.1183
64,64,32,2048,72.6303
64,64,32,4096,115.394
64,64,32,8192,199.885
64,64,32,16384,365.264
64,64,64,16,21.4507
64,64,64,32,21.7393
64,64,64,64,22.3787
64,64,64,128,27.4993
64,64,64,256,34.5713
64,64,64,512,50.5177
64,64,64,1024,77.1317
64,64,64,2048,120.758
64,64,64,4096,203.651
64,64,64,8192,370.681
64,64,64,16384,706.281
64,64,128,16,26.5717
64,64,128,32,27.1043
64,64,128,64,27.84
64,64,128,128,34.0057
64,64,128,256,45.3237
64,64,128,512,70.166
64,64,128,1024,107.116
64,64,128,2048,177.357
64,64,128,4096,317.56
64,64,128,8192,604.711
64,64,128,16384,1184.36
64,128,0,0,16.9393
64,128,1,16,16.9497
64,128,1,32,17.013
64,128,1,64,17.013
64,128,1,128,16.928
64,128,1,256,18.326
64,128,1,512,22.07
64,128,1,1024,20.544
64,128,1,2048,20.896
64,128,1,4096,23.0303
64,128,1,8192,26.4427
64,128,1,16384,35.3177
64,128,2,16,16.8317
64,128,2,32,16.97
64,128,2,64,16.928
64,128,2,128,16.9067
64,128,2,256,18.176
64,128,2,512,22.379
64,128,2,1024,20.8427
64,128,2,2048,21.248
64,128,2,4096,23.1893
64,128,2,8192,28.1817
64,128,2,16384,38.1123
64,128,4,16,17.2053
64,128,4,32,17.1633
64,128,4,64,17.2267
64,128,4,128,17.3123
64,128,4,256,18.5063
64,128,4,512,23.349
64,128,4,1024,21.5257
64,128,4,2048,22.2193
64,128,4,4096,27.094
64,128,4,8192,38.1977
64,128,4,16384,56.6617
64,128,8,16,17.472
64,128,8,32,17.525
64,128,8,64,17.621
64,128,8,128,17.739
64,128,8,256,18.667
64,128,8,512,24.8643
64,128,8,1024,21.5687
64,128,8,2048,27.2967
64,128,8,4096,38.1127
64,128,8,8192,56.6403
64,128,8,16384,99.5317
64,128,16,16,17.643
64,128,16,32,17.633
64,128,16,64,17.6967
64,128,16,128,17.6533
64,128,16,256,19.009
64,128,16,512,22.5077
64,128,16,1024,27.819
64,128,16,2048,39.4137
64,128,16,4096,58.582
64,128,16,8192,111.788
64,128,16,16384,195.628
64,128,32,16,17.568
64,128,32,32,17.6643
64,128,32,64,17.8563
64,128,32,128,17.504
64,128,32,256,20.576
64,128,32,512,35.8723
64,128,32,1024,48.225
64,128,32,2048,73.814
64,128,32,4096,116.055
64,128,32,8192,198.008
64,128,32,16384,368.133
64,128,64,16,21.6217
64,128,64,32,21.7503
64,128,64,64,22.2933
64,128,64,128,27.392
64,128,64,256,34.2827
64,128,64,512,51.2007
64,128,64,1024,76.0437
64,128,64,2048,119.937
64,128,64,4096,202.221
64,128,64,8192,369.658
64,128,64,16384,708.893
64,128,128,16,26.5927
64,128,128,32,27.0617
64,128,128,64,28.3307
64,128,128,128,35.1367
64,128,128,256,45.121
64,128,128,512,70.5713
64,128,128,1024,106.028
64,128,128,2048,176.045
64,128,128,4096,315.524
64,128,128,8192,602.568
64,128,128,16384,1193.37
64,256,0,0,18.443
64,256,1,16,18.5707
64,256,1,32,18.4007
64,256,1,64,18.528
64,256,1,128,18.528
64,256,1,256,18.5177
64,256,1,512,21.0993
64,256,1,1024,20.5337
64,256,1,2048,20.5653
64,256,1,4096,22.816
64,256,1,8192,26.5493
64,256,1,16384,35.4463
64,256,2,16,18.475
64,256,2,32,18.539
64,256,2,64,18.5817
64,256,2,128,18.5607
64,256,2,256,18.5387
64,256,2,512,22.017
64,256,2,1024,20.9707
64,256,2,2048,21.3547
64,256,2,4096,23.5953
64,256,2,8192,28.129
64,256,2,16384,38.262
64,256,4,16,18.869
64,256,4,32,18.8377
64,256,4,64,18.88
64,256,4,128,18.8057
64,256,4,256,18.8583
64,256,4,512,23.52
64,256,4,1024,22.038
64,256,4,2048,25.4933
64,256,4,4096,27.5307
64,256,4,8192,37.7283
64,256,4,16384,56.566
64,256,8,16,18.9337
64,256,8,32,18.9443
64,256,8,64,19.0933
64,256,8,128,19.0613
64,256,8,256,19.1053
64,256,8,512,23.3813
64,256,8,1024,24.2667
64,256,8,2048,27.2963
64,256,8,4096,38.5283
64,256,8,8192,56.9717
64,256,8,16384,101.1
64,256,16,16,19.05
64,256,16,32,19.1043
64,256,16,64,19.1897
64,256,16,128,18.9977
64,256,16,256,19.147
64,256,16,512,24.1383
64,256,16,1024,28.2137
64,256,16,2048,39.3387
64,256,16,4096,58.9337
64,256,16,8192,112.172
64,256,16,16384,196.088
64,256,32,16,19.275
64,256,32,32,19.2427
64,256,32,64,19.2113
64,256,32,128,19.0297
64,256,32,256,20.4693
64,256,32,512,35.2853
64,256,32,1024,47.094
64,256,32,2048,72.4917
64,256,32,4096,114.945
64,256,32,8192,199.842
64,256,32,16384,367.237
64,256,64,16,21.4397
64,256,64,32,21.6217
64,256,64,64,22.2503
64,256,64,128,27.5637
64,256,64,256,34.6563
64,256,64,512,49.9527
64,256,64,1024,75.7557
64,256,64,2048,118.177
64,256,64,4096,202.456
64,256,64,8192,370.778
64,256,64,16384,707.166
64,256,128,16,26.7317
64,256,128,32,27.0723
64,256,128,64,27.873
64,256,128,128,35.3177
64,256,128,256,46.2513
64,256,128,512,70.8807
64,256,128,1024,103.937
64,256,128,2048,174.989
64,256,128,4096,315.673
64,256,128,8192,602.472
64,256,128,16384,1186.64
64,512,0,0,22.3787
64,512,1,16,22.1767
64,512,1,32,22.219
64,512,1,64,22.5497
64,512,1,128,22.4
64,512,1,256,22.432
64,512,1,512,21.9733
64,512,1,1024,20.811
64,512,1,2048,21.515
64,512,1,4096,22.977
64,512,1,8192,26.3787
64,512,1,16384,35.5417
64,512,2,16,22.7413
64,512,2,32,22.5393
64,512,2,64,21.717
64,512,2,128,22.9653
64,512,2,256,23.2103
64,512,2,512,22.9763
64,512,2,1024,21.9527
64,512,2,2048,24.4373
64,512,2,4096,23.8187
64,512,2,8192,27.894
64,512,2,16384,37.995
64,512,4,16,23.4347
64,512,4,32,23.168
64,512,4,64,23.5733
64,512,4,128,24.0643
64,512,4,256,22.9333
64,512,4,512,24.4487
64,512,4,1024,24.7047
64,512,4,2048,26.1977
64,512,4,4096,29.4937
64,512,4,8192,38.1653
64,512,4,16384,56.1927
64,512,8,16,23.062
64,512,8,32,23.0827
64,512,8,64,22.9227
64,512,8,128,23.3277
64,512,8,256,24.106
64,512,8,512,23.5733
64,512,8,1024,25.0237
64,512,8,2048,28.278
64,512,8,4096,38.8277
64,512,8,8192,58.2403
64,512,8,16384,103.596
64,512,16,16,24.1283
64,512,16,32,23.7657
64,512,16,64,24.3207
64,512,16,128,24.6933
64,512,16,256,24.2027
64,512,16,512,30.4757
64,512,16,1024,29.2697
64,512,16,2048,39.424
64,512,16,4096,58.9133
64,512,16,8192,112.491
64,512,16,16384,193.442
64,512,32,16,23.4987
64,512,32,32,23.424
64,512,32,64,23.5947
64,512,32,128,24.9817
64,512,32,256,26.6027
64,512,32,512,37.8563
64,512,32,1024,47.712
64,512,32,2048,72.4803
64,512,32,4096,115.415
64,512,32,8192,198.265
64,512,32,16384,365.743
64,512,64,16,27.2427
64,512,64,32,27.872
64,512,64,64,28.971
64,512,64,128,32.4487
64,512,64,256,38.123
64,512,64,512,51.5637
64,512,64,1024,76.4487
64,512,64,2048,119.618
64,512,64,4096,204.033
64,512,64,8192,371.449
64,512,64,16384,702.59
64,512,128,16,31.755
64,512,128,32,31.7437
64,512,128,64,33.259
64,512,128,128,39.8727
64,512,128,256,51.7027
64,512,128,512,72.853
64,512,128,1024,105.793
64,512,128,2048,174.755
64,512,128,4096,314.863
64,512,128,8192,607.197
64,512,128,16384,1186.8
64,1024,0,0,23.702
64,1024,1,16,23.4773
64,1024,1,32,23.0827
64,1024,1,64,23.5627
64,1024,1,128,23.413
64,1024,1,256,23.5413
64,1024,1,512,23.339
64,1024,1,1024,22.8277
64,1024,1,2048,24.256
64,1024,1,4096,23.232
64,1024,1,8192,26.72
64,1024,1,16384,35.339
64,1024,2,16,23.9143
64,1024,2,32,23.8937
64,1024,2,64,23.8087
64,1024,2,128,23.8827
64,1024,2,256,23.9367
64,1024,2,512,23.7343
64,1024,2,1024,24.8537
64,1024,2,2048,25.2377
64,1024,2,4096,24.8113
64,1024,2,8192,28.3207
64,1024,2,16384,38.401
64,1024,4,16,24.4273
64,1024,4,32,24.4263
64,1024,4,64,24.3843
64,1024,4,128,24.3313
64,1024,4,256,24.2777
64,1024,4,512,24.5117
64,1024,4,1024,25.9307
64,1024,4,2048,27.019
64,1024,4,4096,28.342
64,1024,4,8192,39.093
64,1024,4,16384,57.089
64,1024,8,16,23.6157
64,1024,8,32,23.744
64,1024,8,64,23.3813
64,1024,8,128,24.8217
64,1024,8,256,24.0957
64,1024,8,512,24.32
64,1024,8,1024,26.4743
64,1024,8,2048,28.598
64,1024,8,4096,39.1047
64,1024,8,8192,56.9823
64,1024,8,16384,108.513
64,1024,16,16,24.684
64,1024,16,32,24.5543
64,1024,16,64,24.2133
64,1024,16,128,25.621
64,1024,16,256,25.5793
64,1024,16,512,25.7607
64,1024,16,1024,37.195
64,1024,16,2048,40.7573
64,1024,16,4096,59.179
64,1024,16,8192,110.518
64,1024,16,16384,193.368
64,1024,32,16,23.851
64,1024,32,32,24.2453
64,1024,32,64,24.288
64,1024,32,128,26.24
64,1024,32,256,26.1653
64,1024,32,512,35.371
64,1024,32,1024,49.291
64,1024,32,2048,73.3663
64,1024,32,4096,116.012
64,1024,32,8192,198.851
64,1024,32,16384,367.514
64,1024,64,16,27.7767
64,1024,64,32,27.8833
64,1024,64,64,28.832
64,1024,64,128,32.0117
64,1024,64,256,38.0803
64,1024,64,512,52.0113
64,1024,64,1024,77.121
64,1024,64,2048,117.537
64,1024,64,4096,202.829
64,1024,64,8192,371.268
64,1024,64,16384,709.694
64,1024,128,16,32.384
64,1024,128,32,32.7153
64,1024,128,64,34.155
64,1024,128,128,40.5873
64,1024,128,256,50.8493
64,1024,128,512,71.6803
64,1024,128,1024,106.625
64,1024,128,2048,174.776
64,1024,128,4096,317.177
64,1024,128,8192,600.583
64,1024,128,16384,1180.46
64,2048,0,0,26.1553
64,2048,1,16,25.5897
64,2048,1,32,26.1333
64,2048,1,64,26.0373
64,2048,1,128,26.0587
64,2048,1,256,25.952
64,2048,1,512,26.0063
64,2048,1,1024,26.774
64,2048,1,2048,26.3363
64,2048,1,4096,26.2727
64,2048,1,8192,26.7517
64,2048,1,16384,35.5627
64,2048,2,16,26.3793
64,2048,2,32,26.3687
64,2048,2,64,25.291
64,2048,2,128,25.7283
64,2048,2,256,26.4643
64,2048,2,512,26.2407
64,2048,2,1024,26.496
64,2048,2,2048,27.2857
64,2048,2,4096,28.5557
64,2048,2,8192,30.0163
64,2048,2,16384,39.8087
64,2048,4,16,26.9547
64,2048,4,32,26.9333
64,2048,4,64,26.934
64,2048,4,128,27.3393
64,2048,4,256,26.7417
64,2048,4,512,27.5957
64,2048,4,1024,26.8803
64,2048,4,2048,28.182
64,2048,4,4096,30.5073
64,2048,4,8192,39.0403
64,2048,4,16384,57.7613
64,2048,8,16,25.728
64,2048,8,32,25.7173
64,2048,8,64,25.984
64,2048,8,128,27.1907
64,2048,8,256,26.8163
64,2048,8,512,25.9947
64,2048,8,1024,28.15
64,2048,8,2048,36.214
64,2048,8,4096,39.9683
64,2048,8,8192,58.134
64,2048,8,16384,92.47
64,2048,16,16,26.6673
64,2048,16,32,26.784
64,2048,16,64,26.6997
64,2048,16,128,27.531
64,2048,16,256,27.6487
64,2048,16,512,28.4057
64,2048,16,1024,33.312
64,2048,16,2048,52.4703
64,2048,16,4096,60.204
64,2048,16,8192,94.0283
64,2048,16,16384,191.266
64,2048,32,16,28.736
64,2048,32,32,28.4807
64,2048,32,64,29.376
64,2048,32,128,26.4537
64,2048,32,256,29.1413
64,2048,32,512,33.6003
64,2048,32,1024,48.5233
64,2048,32,2048,73.5583
64,2048,32,4096,113.953
64,2048,32,8192,197.975
64,2048,32,16384,365.711
64,2048,64,16,27.478
64,2048,64,32,27.3613
64,2048,64,64,28.8963
64,2048,64,128,31.6807
64,2048,64,256,38.859
64,2048,64,512,51.9797
64,2048,64,1024,78.4537
64,2048,64,2048,118.636
64,2048,64,4096,201.09
64,2048,64,8192,370.085
64,2048,64,16384,704.552
64,2048,128,16,33.9737
64,2048,128,32,34.123
64,2048,128,64,35.691
64,2048,128,128,41.7383
64,2048,128,256,51.9473
64,2048,128,512,70.8063
64,2048,128,1024,106.028
64,2048,128,2048,175.768
64,2048,128,4096,314.692
64,2048,128,8192,603.698
64,2048,128,16384,1191.87
64,4096,0,0,30.4217
64,4096,1,16,30.1667
64,4096,1,32,30.485
64,4096,1,64,30.838
64,4096,1,128,30.379
64,4096,1,256,30.39
64,4096,1,512,30.6777
64,4096,1,1024,30.8587
64,4096,1,2048,30.07
64,4096,1,4096,29.3017
64,4096,1,8192,29.622
64,4096,1,16384,35.4987
64,4096,2,16,30.3257
64,4096,2,32,30.6027
64,4096,2,64,29.9843
64,4096,2,128,30.3363
64,4096,2,256,30.7953
64,4096,2,512,30.2403
64,4096,2,1024,30.976
64,4096,2,2048,29.1843
64,4096,2,4096,30.528
64,4096,2,8192,31.819
64,4096,2,16384,40.651
64,4096,4,16,30.7523
64,4096,4,32,31.019
64,4096,4,64,30.9553
64,4096,4,128,30.9973
64,4096,4,256,31.296
64,4096,4,512,30.6987
64,4096,4,1024,29.2587
64,4096,4,2048,30.9973
64,4096,4,4096,32.2247
64,4096,4,8192,41.1527
64,4096,4,16384,59.5737
64,4096,8,16,30.0913
64,4096,8,32,30.0693
64,4096,8,64,30.102
64,4096,8,128,29.771
64,4096,8,256,28.2987
64,4096,8,512,28.3413
64,4096,8,1024,32.4273
64,4096,8,2048,32.9287
64,4096,8,4096,54.262
64,4096,8,8192,59.926
64,4096,8,16384,92.2677
64,4096,16,16,28.011
64,4096,16,32,27.947
64,4096,16,64,27.5517
64,4096,16,128,29.1527
64,4096,16,256,29.2907
64,4096,16,512,31.766
64,4096,16,1024,36.278
64,4096,16,2048,51.4467
64,4096,16,4096,80.6517
64,4096,16,8192,95.105
64,4096,16,16384,161.09
64,4096,32,16,28.544
64,4096,32,32,28.5223
64,4096,32,64,28.566
64,4096,32,128,31.1263
64,4096,32,256,36.3847
64,4096,32,512,37.664
64,4096,32,1024,46.8373
64,4096,32,2048,72.876
64,4096,32,4096,113.558
64,4096,32,8192,193.719
64,4096,32,16384,362.426
64,4096,64,16,33.2483
64,4096,64,32,34.5923
64,4096,64,64,34.8063
64,4096,64,128,34.229
64,4096,64,256,39.915
64,4096,64,512,52.3093
64,4096,64,1024,76.267
64,4096,64,2048,118.699
64,4096,64,4096,198.34
64,4096,64,8192,365.764
64,4096,64,16384,698.387
64,4096,128,16,37.547
64,4096,128,32,38.5407
64,4096,128,64,38.443
64,4096,128,128,43.915
64,4096,128,256,54.7
64,4096,128,512,71.6803
64,4096,128,1024,105.921
64,4096,128,2048,173.581
64,4096,128,4096,314.819
64,4096,128,8192,598.343
64,4096,128,16384,1185.23
64,8192,0,0,35.094
64,8192,1,16,35.105
64,8192,1,32,35.0083
64,8192,1,64,35.0083
64,8192,1,128,35.083
64,8192,1,256,34.977
64,8192,1,512,35.435
64,8192,1,1024,35.286
64,8192,1,2048,35.221
64,8192,1,4096,35.031
64,8192,1,8192,35.8087
64,8192,1,16384,36.6517
64,8192,2,16,35.1573
64,8192,2,32,35.1043
64,8192,2,64,34.987
64,8192,2,128,34.859
64,8192,2,256,35.2537
64,8192,2,512,35.3813
64,8192,2,1024,35.243
64,8192,2,2048,34.774
64,8192,2,4096,36.363
64,8192,2,8192,37.035
64,8192,2,16384,44.2673
64,8192,4,16,35.8297
64,8192,4,32,35.8193
64,8192,4,64,36.0437
64,8192,4,128,36.0643
64,8192,4,256,36
64,8192,4,512,35.8077
64,8192,4,1024,35.5943
64,8192,4,2048,35.7337
64,8192,4,4096,38.8053
64,8192,4,8192,46.4327
64,8192,4,16384,61.9427
64,8192,8,16,34.5703
64,8192,8,32,34.7843
64,8192,8,64,34.849
64,8192,8,128,34.72
64,8192,8,256,34.8377
64,8192,8,512,34.5817
64,8192,8,1024,35.0617
64,8192,8,2048,40.982
64,8192,8,4096,45.174
64,8192,8,8192,85.281
64,8192,8,16384,127.542
64,8192,16,16,35.499
64,8192,16,32,35.521
64,8192,16,64,35.4997
64,8192,16,128,34.848
64,8192,16,256,33.568
64,8192,16,512,36.7573
64,8192,16,1024,41.26
64,8192,16,2048,52.5983
64,8192,16,4096,78.5283
64,8192,16,8192,131.298
64,8192,16,16384,165.132
64,8192,32,16,32.7897
64,8192,32,32,33.238
64,8192,32,64,33.847
64,8192,32,128,35.9147
64,8192,32,256,35.915
64,8192,32,512,44.384
64,8192,32,1024,53.153
64,8192,32,2048,71.894
64,8192,32,4096,111.522
64,8192,32,8192,192.493
64,8192,32,16384,357.135
64,8192,64,16,39.0833
64,8192,64,32,39.0723
64,8192,64,64,39.9257
64,8192,64,128,38.9547
64,8192,64,256,48.2777
64,8192,64,512,54.976
64,8192,64,1024,75.2543
64,8192,64,2048,116.706
64,8192,64,4096,198.253
64,8192,64,8192,362.287
64,8192,64,16384,701.257
64,8192,128,16,42.0487
64,8192,128,32,42.1973
64,8192,128,64,43.136
64,8192,128,128,49.6433
64,8192,128,256,59.798
64,8192,128,512,80.6307
64,8192,128,1024,108.929
64,8192,128,2048,176.215
64,8192,128,4096,310.392
64,8192,128,8192,598.738
64,8192,128,16384,1178.52
64,16384,0,0,43.958
64,16384,1,16,43.883
64,16384,1,32,44.0323
64,16384,1,64,43.51
64,16384,1,128,43.6377
64,16384,1,256,44.171
64,16384,1,512,44.0547
64,16384,1,1024,44.2453
64,16384,1,2048,44.651
64,16384,1,4096,44.5547
64,16384,1,8192,45.078
64,16384,1,16384,46.7737
64,16384,2,16,44.47
64,16384,2,32,44.1713
64,16384,2,64,44.278
64,16384,2,128,43.9157
64,16384,2,256,44.299
64,16384,2,512,44.352
64,16384,2,1024,44.352
64,16384,2,2048,44.5657
64,16384,2,4096,45.1847
64,16384,2,8192,47.6383
64,16384,2,16384,52.2887
64,16384,4,16,44.47
64,16384,4,32,44.8113
64,16384,4,64,44.683
64,16384,4,128,44.5653
64,16384,4,256,44.725
64,16384,4,512,44.8543
64,16384,4,1024,44.7363
64,16384,4,2048,45.7713
64,16384,4,4096,48.832
64,16384,4,8192,55.4777
64,16384,4,16384,67.1047
64,16384,8,16,44.3523
64,16384,8,32,44.3637
64,16384,8,64,44.5123
64,16384,8,128,44.3633
64,16384,8,256,44.619
64,16384,8,512,44.2667
64,16384,8,1024,45.494
64,16384,8,2048,48.6403
64,16384,8,4096,68.9503
64,16384,8,8192,92.353
64,16384,8,16384,139.362
64,16384,16,16,44.811
64,16384,16,32,44.9397
64,16384,16,64,44.9177
64,16384,16,128,44.523
