prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
182,0,32,5832,53.6989
182,0,32,8748,77.5868
182,0,32,13122,113.4186
182,0,32,16384,140.1409
182,0,64,512,14.4428
182,0,64,768,18.6371
182,0,64,1152,24.9286
182,0,64,1728,34.3658
182,0,64,2592,48.5215
182,0,64,3888,69.7552
182,0,64,5832,101.6057
182,0,64,8748,149.3814
182,0,64,13122,221.0451
182,0,64,16384,274.4897
182,0,128,512,23.0936
182,0,128,768,31.4822
182,0,128,1152,44.0651
182,0,128,1728,62.9395
182,0,128,2592,91.2510
182,0,128,3888,133.7183
182,0,128,5832,197.4193
182,0,128,8748,292.9708
182,0,128,13122,436.2980
182,0,128,16384,543.1873
182,512,0,0,7.2833
182,512,1,512,7.2939
182,512,1,768,7.2993
182,512,1,1152,7.3072
182,512,1,1728,7.3192
182,512,1,2592,7.3372
182,512,1,3888,7.3642
182,512,1,5832,7.4202
182,512,1,8748,8.1667
182,512,1,13122,9.2865
182,512,1,16384,10.1215
182,512,2,512,7.3046
182,512,2,768,7.3152
182,512,2,1152,7.3312
182,512,2,1728,7.3552
182,512,2,2592,7.3911
182,512,2,3888,7.9220
182,512,2,5832,8.9173
182,512,2,8748,10.4103
182,512,2,13122,12.6498
182,512,2,16384,14.3199
182,512,4,512,7.3259
182,512,4,768,7.3472
182,512,4,1152,7.3791
182,512,4,1728,7.7090
182,512,4,2592,8.5937
182,512,4,3888,9.9208
182,512,4,5832,11.9115
182,512,4,8748,14.8975
182,512,4,13122,19.3764
182,512,4,16384,22.7167
182,512,8,512,7.3685
182,512,8,768,7.5288
182,512,8,1152,8.3152
182,512,8,1728,9.4948
182,512,8,2592,11.2643
182,512,8,3888,13.9185
182,512,8,5832,17.8998
182,512,8,8748,23.8718
182,512,8,13122,32.8298
182,512,8,16384,39.5103
182,512,16,512,8.0858
182,512,16,768,9.1344
182,512,16,1152,10.7073
182,512,16,1728,13.0666
182,512,16,2592,16.6055
182,512,16,3888,21.9139
182,512,16,5832,29.8765
182,512,16,8748,41.8205
182,512,16,13122,59.7364
182,512,16,16384,73.0975
182,512,32,512,10.2485
182,512,32,768,12.3457
182,512,32,1152,15.4914
182,512,32,1728,20.2100
182,512,32,2592,27.2879
182,512,32,3888,37.9047
182,512,32,5832,53.8300
182,512,32,8748,77.7178
182,512,32,13122,113.5496
182,512,32,16384,140.2719
182,512,64,512,14.5739
182,512,64,768,18.7682
182,512,64,1152,25.0596
182,512,64,1728,34.4968
182,512,64,2592,48.6526
182,512,64,3888,69.8863
182,512,64,5832,101.7368
182,512,64,8748,149.5125
182,512,64,13122,221.1761
182,512,64,16384,274.6207
182,512,128,512,23.2246
182,512,128,768,31.6132
182,512,128,1152,44.1962
182,512,128,1728,63.0705
182,512,128,2592,91.3821
182,512,128,3888,133.8494
182,512,128,5832,197.5504
182,512,128,8748,293.1019
182,512,128,13122,436.4291
182,512,128,16384,543.3183
182,768,0,0,8.2526
182,768,1,512,8.2633
182,768,1,768,8.2686
182,768,1,1152,8.2766
182,768,1,1728,8.2886
182,768,1,2592,8.3066
182,768,1,3888,8.3335
182,768,1,5832,8.3740
182,768,1,8748,8.4346
182,768,1,13122,9.3520
182,768,1,16384,10.1871
182,768,2,512,8.2739
182,768,2,768,8.2846
182,768,2,1152,8.3006
182,768,2,1728,8.3245
182,768,2,2592,8.3605
182,768,2,3888,8.4144
182,768,2,5832,8.9828
182,768,2,8748,10.4758
182,768,2,13122,12.7153
182,768,2,16384,14.3855
182,768,4,512,8.2952
182,768,4,768,8.3165
182,768,4,1152,8.3485
182,768,4,1728,8.3964
182,768,4,2592,8.6593
182,768,4,3888,9.9864
182,768,4,5832,11.9770
182,768,4,8748,14.9630
182,768,4,13122,19.4420
182,768,4,16384,22.7823
182,768,8,512,8.3378
182,768,8,768,8.3805
182,768,8,1152,8.4444
182,768,8,1728,9.5604
182,768,8,2592,11.3299
182,768,8,3888,13.9841
182,768,8,5832,17.9654
182,768,8,8748,23.9373
182,768,8,13122,32.8953
182,768,8,16384,39.5759
182,768,16,512,8.4231
182,768,16,768,9.1999
182,768,16,1152,10.7728
182,768,16,1728,13.1321
182,768,16,2592,16.6710
182,768,16,3888,21.9795
182,768,16,5832,29.9421
182,768,16,8748,41.8860
182,768,16,13122,59.8019
182,768,16,16384,73.1631
182,768,32,512,10.3140
182,768,32,768,12.4112
182,768,32,1152,15.5569
182,768,32,1728,20.2755
182,768,32,2592,27.3534
182,768,32,3888,37.9702
182,768,32,5832,53.8955
182,768,32,8748,77.7834
182,768,32,13122,113.6152
182,768,32,16384,140.3375
182,768,64,512,14.6394
182,768,64,768,18.8337
182,768,64,1152,25.1252
182,768,64,1728,34.5624
182,768,64,2592,48.7181
182,768,64,3888,69.9518
182,768,64,5832,101.8023
182,768,64,8748,149.5780
182,768,64,13122,221.2417
182,768,64,16384,274.6863
182,768,128,512,23.2902
182,768,128,768,31.6788
182,768,128,1152,44.2617
182,768,128,1728,63.1361
182,768,128,2592,91.4476
182,768,128,3888,133.9149
182,768,128,5832,197.6159
182,768,128,8748,293.1674
182,768,128,13122,436.4947
182,768,128,16384,543.3839
182,1152,0,0,9.7066
182,1152,1,512,9.7173
182,1152,1,768,9.7226
182,1152,1,1152,9.7306
182,1152,1,1728,9.7426
182,1152,1,2592,9.7606
182,1152,1,3888,9.7875
182,1152,1,5832,9.8280
182,1152,1,8748,9.8887
182,1152,1,13122,9.9797
182,1152,1,16384,10.2854
182,1152,2,512,9.7280
182,1152,2,768,9.7386
182,1152,2,1152,9.7546
182,1152,2,1728,9.7786
182,1152,2,2592,9.8145
182,1152,2,3888,9.8684
182,1152,2,5832,9.9493
182,1152,2,8748,10.5741
182,1152,2,13122,12.8136
182,1152,2,16384,14.4838
182,1152,4,512,9.7493
182,1152,4,768,9.7706
182,1152,4,1152,9.8025
182,1152,4,1728,9.8505
182,1152,4,2592,9.9224
182,1152,4,3888,10.0847
182,1152,4,5832,12.0753
182,1152,4,8748,15.0613
182,1152,4,13122,19.5403
182,1152,4,16384,22.8806
182,1152,8,512,9.7919
182,1152,8,768,9.8345
182,1152,8,1152,9.8984
182,1152,8,1728,9.9943
182,1152,8,2592,11.4282
182,1152,8,3888,14.0824
182,1152,8,5832,18.0637
182,1152,8,8748,24.0356
182,1152,8,13122,32.9936
182,1152,8,16384,39.6742
182,1152,16,512,9.8771
182,1152,16,768,9.9623
182,1152,16,1152,10.8711
182,1152,16,1728,13.2304
182,1152,16,2592,16.7693
182,1152,16,3888,22.0778
182,1152,16,5832,30.0404
182,1152,16,8748,41.9843
182,1152,16,13122,59.9002
182,1152,16,16384,73.2614
182,1152,32,512,10.4124
182,1152,32,768,12.5095
182,1152,32,1152,15.6552
182,1152,32,1728,20.3738
182,1152,32,2592,27.4517
182,1152,32,3888,38.0685
182,1152,32,5832,53.9938
182,1152,32,8748,77.8817
182,1152,32,13122,113.7135
182,1152,32,16384,140.4358
182,1152,64,512,14.7377
182,1152,64,768,18.9320
182,1152,64,1152,25.2235
182,1152,64,1728,34.6607
182,1152,64,2592,48.8164
182,1152,64,3888,70.0501
182,1152,64,5832,101.9006
182,1152,64,8748,149.6764
182,1152,64,13122,221.3400
182,1152,64,16384,274.7846
182,1152,128,512,23.3885
182,1152,128,768,31.7771
182,1152,128,1152,44.3600
182,1152,128,1728,63.2344
182,1152,128,2592,91.5459
182,1152,128,3888,134.0132
182,1152,128,5832,197.7142
182,1152,128,8748,293.2657
182,1152,128,13122,436.5930
182,1152,128,16384,543.4822
182,1728,0,0,11.8877
182,1728,1,512,11.8983
182,1728,1,768,11.9037
182,1728,1,1152,11.9117
182,1728,1,1728,11.9236
182,1728,1,2592,11.9416
182,1728,1,3888,11.9686
182,1728,1,5832,12.0090
182,1728,1,8748,12.0697
182,1728,1,13122,12.1607
182,1728,1,16384,12.2286
182,1728,2,512,11.9090
182,1728,2,768,11.9196
182,1728,2,1152,11.9356
182,1728,2,1728,11.9596
182,1728,2,2592,11.9955
182,1728,2,3888,12.0495
182,1728,2,5832,12.1304
182,1728,2,8748,12.2517
182,1728,2,13122,12.9611
182,1728,2,16384,14.6312
182,1728,4,512,11.9303
182,1728,4,768,11.9516
182,1728,4,1152,11.9836
182,1728,4,1728,12.0315
182,1728,4,2592,12.1034
182,1728,4,3888,12.2112
182,1728,4,5832,12.3730
182,1728,4,8748,15.2088
182,1728,4,13122,19.6877
182,1728,4,16384,23.0280
182,1728,8,512,11.9729
182,1728,8,768,12.0155
182,1728,8,1152,12.0794
182,1728,8,1728,12.1753
182,1728,8,2592,12.3191
182,1728,8,3888,14.2298
182,1728,8,5832,18.2111
182,1728,8,8748,24.1831
182,1728,8,13122,33.1411
182,1728,8,16384,39.8216
182,1728,16,512,12.0581
182,1728,16,768,12.1433
182,1728,16,1152,12.2712
182,1728,16,1728,13.3779
182,1728,16,2592,16.9168
182,1728,16,3888,22.2252
182,1728,16,5832,30.1878
182,1728,16,8748,42.1318
182,1728,16,13122,60.0477
182,1728,16,16384,73.4088
182,1728,32,512,12.2286
182,1728,32,768,12.6570
182,1728,32,1152,15.8027
182,1728,32,1728,20.5213
182,1728,32,2592,27.5992
182,1728,32,3888,38.2160
182,1728,32,5832,54.1412
182,1728,32,8748,78.0291
182,1728,32,13122,113.8609
182,1728,32,16384,140.5832
182,1728,64,512,14.8852
182,1728,64,768,19.0795
182,1728,64,1152,25.3709
182,1728,64,1728,34.8081
182,1728,64,2592,48.9639
182,1728,64,3888,70.1976
182,1728,64,5832,102.0481
182,1728,64,8748,149.8238
182,1728,64,13122,221.4874
182,1728,64,16384,274.9320
182,1728,128,512,23.5359
182,1728,128,768,31.9245
182,1728,128,1152,44.5075
182,1728,128,1728,63.3818
182,1728,128,2592,91.6934
182,1728,128,3888,134.1607
182,1728,128,5832,197.8617
182,1728,128,8748,293.4132
182,1728,128,13122,436.7404
182,1728,128,16384,543.6296
182,2592,0,0,15.1592
182,2592,1,512,15.1699
182,2592,1,768,15.1752
182,2592,1,1152,15.1832
182,2592,1,1728,15.1952
182,2592,1,2592,15.2132
182,2592,1,3888,15.2401
182,2592,1,5832,15.2806
182,2592,1,8748,15.3412
182,2592,1,13122,15.4322
182,2592,1,16384,15.5001
182,2592,2,512,15.1805
182,2592,2,768,15.1912
182,2592,2,1152,15.2072
182,2592,2,1728,15.2311
182,2592,2,2592,15.2671
182,2592,2,3888,15.3210
182,2592,2,5832,15.4019
182,2592,2,8748,15.5233
182,2592,2,13122,15.7053
182,2592,2,16384,15.8410
182,2592,4,512,15.2019
182,2592,4,768,15.2232
182,2592,4,1152,15.2551
182,2592,4,1728,15.3030
182,2592,4,2592,15.3750
182,2592,4,3888,15.4828
182,2592,4,5832,15.6446
182,2592,4,8748,15.8873
182,2592,4,13122,19.9089
182,2592,4,16384,23.2492
182,2592,8,512,15.2445
182,2592,8,768,15.2871
182,2592,8,1152,15.3510
182,2592,8,1728,15.4469
182,2592,8,2592,15.5907
182,2592,8,3888,15.8064
182,2592,8,5832,18.4323
182,2592,8,8748,24.4043
182,2592,8,13122,33.3622
182,2592,8,16384,40.0428
182,2592,16,512,15.3297
182,2592,16,768,15.4149
182,2592,16,1152,15.5427
182,2592,16,1728,15.7345
182,2592,16,2592,17.1380
182,2592,16,3888,22.4464
182,2592,16,5832,30.4090
182,2592,16,8748,42.3530
182,2592,16,13122,60.2689
182,2592,16,16384,73.6300
182,2592,32,512,15.5001
182,2592,32,768,15.6706
182,2592,32,1152,16.0239
182,2592,32,1728,20.7425
182,2592,32,2592,27.8204
182,2592,32,3888,38.4372
182,2592,32,5832,54.3624
182,2592,32,8748,78.2503
182,2592,32,13122,114.0821
182,2592,32,16384,140.8044
182,2592,64,512,15.8410
182,2592,64,768,19.3007
182,2592,64,1152,25.5921
182,2592,64,1728,35.0293
182,2592,64,2592,49.1851
182,2592,64,3888,70.4188
182,2592,64,5832,102.2692
182,2592,64,8748,150.0450
182,2592,64,13122,221.7086
182,2592,64,16384,275.1532
182,2592,128,512,23.7571
182,2592,128,768,32.1457
182,2592,128,1152,44.7286
182,2592,128,1728,63.6030
182,2592,128,2592,91.9146
182,2592,128,3888,134.3819
182,2592,128,5832,198.0829
182,2592,128,8748,293.6344
182,2592,128,13122,436.9616
182,2592,128,16384,543.8508
182,3888,0,0,20.0666
182,3888,1,512,20.0772
182,3888,1,768,20.0826
182,3888,1,1152,20.0905
182,3888,1,1728,20.1025
182,3888,1,2592,20.1205
182,3888,1,3888,20.1475
182,3888,1,5832,20.1879
182,3888,1,8748,20.2486
182,3888,1,13122,20.3396
182,3888,1,16384,20.4075
182,3888,2,512,20.0879
182,3888,2,768,20.0985
182,3888,2,1152,20.1145
182,3888,2,1728,20.1385
182,3888,2,2592,20.1744
182,3888,2,3888,20.2284
182,3888,2,5832,20.3093
182,3888,2,8748,20.4306
182,3888,2,13122,20.6126
182,3888,2,16384,20.7483
182,3888,4,512,20.1092
182,3888,4,768,20.1305
182,3888,4,1152,20.1625
182,3888,4,1728,20.2104
182,3888,4,2592,20.2823
182,3888,4,3888,20.3901
182,3888,4,5832,20.5519
182,3888,4,8748,20.7946
182,3888,4,13122,21.1586
182,3888,4,16384,23.5810
182,3888,8,512,20.1518
182,3888,8,768,20.1944
182,3888,8,1152,20.2583
182,3888,8,1728,20.3542
182,3888,8,2592,20.4980
182,3888,8,3888,20.7137
182,3888,8,5832,21.0373
182,3888,8,8748,24.7361
182,3888,8,13122,33.6940
182,3888,8,16384,40.3746
182,3888,16,512,20.2370
182,3888,16,768,20.3222
182,3888,16,1152,20.4501
182,3888,16,1728,20.6418
182,3888,16,2592,20.9294
182,3888,16,3888,22.7782
182,3888,16,5832,30.7408
182,3888,16,8748,42.6847
182,3888,16,13122,60.6006
182,3888,16,16384,73.9618
182,3888,32,512,20.4075
182,3888,32,768,20.5779
182,3888,32,1152,20.8335
182,3888,32,1728,21.2170
182,3888,32,2592,28.1521
182,3888,32,3888,38.7690
182,3888,32,5832,54.6942
182,3888,32,8748,78.5821
182,3888,32,13122,114.4139
182,3888,32,16384,141.1362
182,3888,64,512,20.7483
182,3888,64,768,21.0892
182,3888,64,1152,25.9239
182,3888,64,1728,35.3611
182,3888,64,2592,49.5169
182,3888,64,3888,70.7505
182,3888,64,5832,102.6010
182,3888,64,8748,150.3768
182,3888,64,13122,222.0404
182,3888,64,16384,275.4850
182,3888,128,512,24.0889
182,3888,128,768,32.4775
182,3888,128,1152,45.0604
182,3888,128,1728,63.9348
182,3888,128,2592,92.2463
182,3888,128,3888,134.7137
182,3888,128,5832,198.4147
182,3888,128,8748,293.9661
182,3888,128,13122,437.2934
182,3888,128,16384,544.1826
182,5832,0,0,27.4276
182,5832,1,512,27.4382
182,5832,1,768,27.4436
182,5832,1,1152,27.4516
182,5832,1,1728,27.4635
182,5832,1,2592,27.4815
182,5832,1,3888,27.5085
182,5832,1,5832,27.5489
182,5832,1,8748,27.6096
182,5832,1,13122,27.7006
182,5832,1,16384,27.7685
182,5832,2,512,27.4489
182,5832,2,768,27.4595
182,5832,2,1152,27.4755
182,5832,2,1728,27.4995
182,5832,2,2592,27.5354
182,5832,2,3888,27.5894
182,5832,2,5832,27.6703
182,5832,2,8748,27.7916
182,5832,2,13122,27.9736
182,5832,2,16384,28.1093
182,5832,4,512,27.4702
182,5832,4,768,27.4915
182,5832,4,1152,27.5235
182,5832,4,1728,27.5714
182,5832,4,2592,27.6433
182,5832,4,3888,27.7511
182,5832,4,5832,27.9129
182,5832,4,8748,28.1556
182,5832,4,13122,28.5196
182,5832,4,16384,28.7911
182,5832,8,512,27.5128
182,5832,8,768,27.5554
182,5832,8,1152,27.6193
182,5832,8,1728,27.7152
182,5832,8,2592,27.8590
182,5832,8,3888,28.0747
182,5832,8,5832,28.3983
182,5832,8,8748,28.8836
182,5832,8,13122,34.1917
182,5832,8,16384,40.8723
182,5832,16,512,27.5980
182,5832,16,768,27.6832
182,5832,16,1152,27.8111
182,5832,16,1728,28.0028
182,5832,16,2592,28.2904
182,5832,16,3888,28.7218
182,5832,16,5832,31.2385
182,5832,16,8748,43.1824
182,5832,16,13122,61.0983
182,5832,16,16384,74.4595
182,5832,32,512,27.7685
182,5832,32,768,27.9389
182,5832,32,1152,28.1945
182,5832,32,1728,28.5780
182,5832,32,2592,29.1532
182,5832,32,3888,39.2666
182,5832,32,5832,55.1919
182,5832,32,8748,79.0797
182,5832,32,13122,114.9116
182,5832,32,16384,141.6339
182,5832,64,512,28.1093
182,5832,64,768,28.4502
182,5832,64,1152,28.9615
182,5832,64,1728,35.8588
182,5832,64,2592,50.0145
182,5832,64,3888,71.2482
182,5832,64,5832,103.0987
182,5832,64,8748,150.8744
182,5832,64,13122,222.5380
182,5832,64,16384,275.9827
182,5832,128,512,28.7911
182,5832,128,768,32.9752
182,5832,128,1152,45.5581
182,5832,128,1728,64.4324
182,5832,128,2592,92.7440
182,5832,128,3888,135.2113
182,5832,128,5832,198.9123
182,5832,128,8748,294.4638
182,5832,128,13122,437.7910
182,5832,128,16384,544.6803
182,8748,0,0,38.4691
182,8748,1,512,38.4797
182,8748,1,768,38.4851
182,8748,1,1152,38.4931
182,8748,1,1728,38.5050
182,8748,1,2592,38.5230
182,8748,1,3888,38.5500
182,8748,1,5832,38.5904
182,8748,1,8748,38.6511
182,8748,1,13122,38.7421
182,8748,1,16384,38.8100
182,8748,2,512,38.4904
182,8748,2,768,38.5010
182,8748,2,1152,38.5170
182,8748,2,1728,38.5410
182,8748,2,2592,38.5769
182,8748,2,3888,38.6309
182,8748,2,5832,38.7118
182,8748,2,8748,38.8331
182,8748,2,13122,39.0151
182,8748,2,16384,39.1508
182,8748,4,512,38.5117
182,8748,4,768,38.5330
182,8748,4,1152,38.5650
182,8748,4,1728,38.6129
182,8748,4,2592,38.6848
182,8748,4,3888,38.7927
182,8748,4,5832,38.9544
182,8748,4,8748,39.1971
182,8748,4,13122,39.5611
182,8748,4,16384,39.8326
182,8748,8,512,38.5543
182,8748,8,768,38.5969
182,8748,8,1152,38.6608
182,8748,8,1728,38.7567
182,8748,8,2592,38.9005
182,8748,8,3888,39.1162
182,8748,8,5832,39.4398
182,8748,8,8748,39.9251
182,8748,8,13122,40.6531
182,8748,8,16384,41.6188
182,8748,16,512,38.6395
182,8748,16,768,38.7247
182,8748,16,1152,38.8526
182,8748,16,1728,39.0443
182,8748,16,2592,39.3319
182,8748,16,3888,39.7633
182,8748,16,5832,40.4105
182,8748,16,8748,43.9289
182,8748,16,13122,61.8448
182,8748,16,16384,75.2060
182,8748,32,512,38.8100
182,8748,32,768,38.9804
182,8748,32,1152,39.2360
182,8748,32,1728,39.6195
182,8748,32,2592,40.1947
182,8748,32,3888,41.0576
182,8748,32,5832,55.9384
182,8748,32,8748,79.8262
182,8748,32,13122,115.6580
182,8748,32,16384,142.3804
182,8748,64,512,39.1508
182,8748,64,768,39.4917
182,8748,64,1152,40.0030
182,8748,64,1728,40.7700
182,8748,64,2592,50.7610
182,8748,64,3888,71.9947
182,8748,64,5832,103.8452
182,8748,64,8748,151.6209
182,8748,64,13122,223.2845
182,8748,64,16384,276.7292
182,8748,128,512,39.8326
182,8748,128,768,40.5143
182,8748,128,1152,46.3046
182,8748,128,1728,65.1789
182,8748,128,2592,93.4905
182,8748,128,3888,135.9578
182,8748,128,5832,199.6588
182,8748,128,8748,295.2103
182,8748,128,13122,438.5375
182,8748,128,16384,545.4268
182,13122,0,0,55.0313
182,13122,1,512,55.0420
182,13122,1,768,55.0473
182,13122,1,1152,55.0553
182,13122,1,1728,55.0673
182,13122,1,2592,55.0853
182,13122,1,3888,55.1122
182,13122,1,5832,55.1527
182,13122,1,8748,55.2134
182,13122,1,13122,55.3044
182,13122,1,16384,55.3722
182,13122,2,512,55.0527
182,13122,2,768,55.0633
182,13122,2,1152,55.0793
182,13122,2,1728,55.1032
182,13122,2,2592,55.1392
182,13122,2,3888,55.1931
182,13122,2,5832,55.2740
182,13122,2,8748,55.3954
182,13122,2,13122,55.5774
182,13122,2,16384,55.7131
182,13122,4,512,55.0740
182,13122,4,768,55.0953
182,13122,4,1152,55.1272
182,13122,4,1728,55.1752
182,13122,4,2592,55.2471
182,13122,4,3888,55.3549
182,13122,4,5832,55.5167
182,13122,4,8748,55.7594
182,13122,4,13122,56.1234
182,13122,4,16384,56.3948
182,13122,8,512,55.1166
182,13122,8,768,55.1592
182,13122,8,1152,55.2231
182,13122,8,1728,55.3190
182,13122,8,2592,55.4628
182,13122,8,3888,55.6785
182,13122,8,5832,56.0020
182,13122,8,8748,56.4874
182,13122,8,13122,57.2154
182,13122,8,16384,57.7583
182,13122,16,512,55.2018
182,13122,16,768,55.2870
182,13122,16,1152,55.4148
182,13122,16,1728,55.6066
182,13122,16,2592,55.8942
182,13122,16,3888,56.3256
182,13122,16,5832,56.9727
182,13122,16,8748,57.9434
182,13122,16,13122,62.9645
182,13122,16,16384,76.3257
182,13122,32,512,55.3722
182,13122,32,768,55.5427
182,13122,32,1152,55.7983
182,13122,32,1728,56.1818
182,13122,32,2592,56.7570
182,13122,32,3888,57.6198
182,13122,32,5832,58.9141
182,13122,32,8748,80.9460
182,13122,32,13122,116.7778
182,13122,32,16384,143.5001
182,13122,64,512,55.7131
182,13122,64,768,56.0540
182,13122,64,1152,56.5653
182,13122,64,1728,57.3322
182,13122,64,2592,58.4827
182,13122,64,3888,73.1144
182,13122,64,5832,104.9649
182,13122,64,8748,152.7407
182,13122,64,13122,224.4043
182,13122,64,16384,277.8489
182,13122,128,512,56.3948
182,13122,128,768,57.0766
182,13122,128,1152,58.0992
182,13122,128,1728,66.2987
182,13122,128,2592,94.6102
182,13122,128,3888,137.0776
182,13122,128,5832,200.7786
182,13122,128,8748,296.3300
182,13122,128,13122,439.6573
182,13122,128,16384,546.5465
182,16384,0,0,67.3830
182,16384,1,512,67.3936
182,16384,1,768,67.3990
182,16384,1,1152,67.4070
182,16384,1,1728,67.4189
182,16384,1,2592,67.4369
182,16384,1,3888,67.4639
182,16384,1,5832,67.5043
182,16384,1,8748,67.5650
182,16384,1,13122,67.6560
182,16384,1,16384,67.7239
182,16384,2,512,67.4043
182,16384,2,768,67.4149
182,16384,2,1152,67.4309
182,16384,2,1728,67.4549
182,16384,2,2592,67.4908
182,16384,2,3888,67.5448
182,16384,2,5832,67.6257
182,16384,2,8748,67.7470
182,16384,2,13122,67.9290
182,16384,2,16384,68.0647
182,16384,4,512,67.4256
182,16384,4,768,67.4469
182,16384,4,1152,67.4789
182,16384,4,1728,67.5268
182,16384,4,2592,67.5987
182,16384,4,3888,67.7066
182,16384,4,5832,67.8683
182,16384,4,8748,68.1110
182,16384,4,13122,68.4750
182,16384,4,16384,68.7465
182,16384,8,512,67.4682
182,16384,8,768,67.5108
182,16384,8,1152,67.5747
182,16384,8,1728,67.6706
182,16384,8,2592,67.8144
182,16384,8,3888,68.0301
182,16384,8,5832,68.3537
182,16384,8,8748,68.8390
182,16384,8,13122,69.5670
182,16384,8,16384,70.1100
182,16384,16,512,67.5534
182,16384,16,768,67.6386
182,16384,16,1152,67.7665
182,16384,16,1728,67.9582
182,16384,16,2592,68.2458
182,16384,16,3888,68.6772
182,16384,16,5832,69.3244
182,16384,16,8748,70.2950
182,16384,16,13122,71.7511
182,16384,16,16384,77.1608
182,16384,32,512,67.7239
182,16384,32,768,67.8943
182,16384,32,1152,68.1499
182,16384,32,1728,68.5334
182,16384,32,2592,69.1086
182,16384,32,3888,69.9715
182,16384,32,5832,71.2657
182,16384,32,8748,81.7811
182,16384,32,13122,117.6129
182,16384,32,16384,144.3352
182,16384,64,512,68.0647
182,16384,64,768,68.4056
182,16384,64,1152,68.9169
182,16384,64,1728,69.6839
182,16384,64,2592,70.8343
182,16384,64,3888,73.9495
182,16384,64,5832,105.8000
182,16384,64,8748,153.5757
182,16384,64,13122,225.2394
182,16384,64,16384,278.6840
182,16384,128,512,68.7465
182,16384,128,768,69.4282
182,16384,128,1152,70.4508
182,16384,128,1728,71.9847
182,16384,128,2592,95.4453
182,16384,128,3888,137.9126
182,16384,128,5832,201.6136
182,16384,128,8748,297.1651
182,16384,128,13122,440.4924
182,16384,128,16384,547.3816
256,0,0,0,6.1141
256,0,1,16,6.1223
256,0,1,32,6.1264
256,0,1,64,6.1346
256,0,1,128,6.1510
256,0,1,256,6.1837
256,0,1,512,6.2493
256,0,1,1024,6.3804
256,0,1,2048,6.6425
256,0,1,4096,7.1668
256,0,1,8192,8.2154
256,0,1,16384,10.3125
256,0,2,16,6.1305
256,0,2,32,6.1387
256,0,2,64,6.1551
256,0,2,128,6.1878
256,0,2,256,6.2534
256,0,2,512,6.3844
256,0,2,1024,6.6466
256,0,2,2048,7.1709
256,0,2,4096,8.2195
256,0,2,8192,10.3166
256,0,2,16384,14.5109
256,0,4,16,6.1469
256,0,4,32,6.1633
256,0,4,64,6.1960
256,0,4,128,6.2616
256,0,4,256,6.3926
256,0,4,512,6.6548
256,0,4,1024,7.1791
256,0,4,2048,8.2276
256,0,4,4096,10.3248
256,0,4,8192,14.5191
256,0,4,16384,22.9077
256,0,8,16,6.1796
256,0,8,32,6.2124
256,0,8,64,6.2780
256,0,8,128,6.4090
256,0,8,256,6.6712
256,0,8,512,7.1955
256,0,8,1024,8.2440
256,0,8,2048,10.3412
256,0,8,4096,14.5355
256,0,8,8192,22.9241
256,0,8,16384,39.7013
256,0,16,16,6.2452
256,0,16,32,6.3107
256,0,16,64,6.4418
256,0,16,128,6.7039
256,0,16,256,7.2282
256,0,16,512,8.2768
256,0,16,1024,10.3740
256,0,16,2048,14.5683
256,0,16,4096,22.9569
256,0,16,8192,39.7341
256,0,16,16384,73.2885
256,0,32,16,6.3763
256,0,32,32,6.5073
256,0,32,64,6.7695
256,0,32,128,7.2938
256,0,32,256,8.3423
256,0,32,512,10.4395
256,0,32,1024,14.6338
256,0,32,2048,23.0224
256,0,32,4096,39.7996
256,0,32,8192,73.3540
256,0,32,16384,140.4629
256,0,64,16,6.6384
256,0,64,32,6.9005
256,0,64,64,7.4248
256,0,64,128,8.4734
256,0,64,256,10.5706
256,0,64,512,14.7649
256,0,64,1024,23.1535
256,0,64,2048,39.9307
256,0,64,4096,73.4851
256,0,64,8192,140.5940
256,0,64,16384,274.8117
256,0,128,16,7.1627
256,0,128,32,7.6870
256,0,128,64,8.7356
256,0,128,128,10.8327
256,0,128,256,15.0270
256,0,128,512,23.4156
256,0,128,1024,40.1928
256,0,128,2048,73.7473
256,0,128,4096,140.8561
256,0,128,8192,275.0739
256,0,128,16384,543.5093
256,16,0,0,6.1182
256,16,1,16,6.1264
256,16,1,32,6.1305
256,16,1,64,6.1387
256,16,1,128,6.1551
256,16,1,256,6.1878
256,16,1,512,6.2534
256,16,1,1024,6.3844
256,16,1,2048,6.6466
256,16,1,4096,7.1709
256,16,1,8192,8.2195
256,16,1,16384,10.3166
256,16,2,16,6.1346
256,16,2,32,6.1428
256,16,2,64,6.1592
256,16,2,128,6.1919
256,16,2,256,6.2575
256,16,2,512,6.3885
256,16,2,1024,6.6507
256,16,2,2048,7.1750
256,16,2,4096,8.2236
256,16,2,8192,10.3207
256,16,2,16384,14.5150
256,16,4,16,6.1510
256,16,4,32,6.1674
256,16,4,64,6.2001
256,16,4,128,6.2657
256,16,4,256,6.3967
256,16,4,512,6.6589
256,16,4,1024,7.1832
256,16,4,2048,8.2317
256,16,4,4096,10.3289
256,16,4,8192,14.5232
256,16,4,16384,22.9118
256,16,8,16,6.1837
256,16,8,32,6.2165
256,16,8,64,6.2820
256,16,8,128,6.4131
256,16,8,256,6.6753
256,16,8,512,7.1996
256,16,8,1024,8.2481
256,16,8,2048,10.3453
256,16,8,4096,14.5396
256,16,8,8192,22.9282
256,16,8,16384,39.7054
256,16,16,16,6.2493
