prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,4096,64,16,35.2213
32,4096,64,32,35.52
32,4096,64,64,35.915
32,4096,64,128,38.9763
32,4096,64,256,44.747
32,4096,64,512,58.6137
32,4096,64,1024,84.4063
32,4096,64,2048,129.825
32,4096,64,4096,176.332
32,4096,64,8192,319.927
32,4096,64,16384,605.817
32,4096,128,16,45.3443
32,4096,128,32,45.3237
32,4096,128,64,45.8137
32,4096,128,128,55.2967
32,4096,128,256,65.5583
32,4096,128,512,88.395
32,4096,128,1024,131.276
32,4096,128,2048,186.252
32,4096,128,4096,327.618
32,4096,128,8192,609.775
32,4096,128,16384,1177.58
32,8192,0,0,34.6667
32,8192,1,16,35.083
32,8192,1,32,35.1787
32,8192,1,64,35.0083
32,8192,1,128,34.7843
32,8192,1,256,34.6667
32,8192,1,512,34.8487
32,8192,1,1024,35.2107
32,8192,1,2048,34.7947
32,8192,1,4096,35.7123
32,8192,1,8192,37.1097
32,8192,1,16384,40.7467
32,8192,2,16,34.848
32,8192,2,32,34.8267
32,8192,2,64,34.8373
32,8192,2,128,34.8377
32,8192,2,256,34.945
32,8192,2,512,35.008
32,8192,2,1024,34.5707
32,8192,2,2048,35.0293
32,8192,2,4096,36.7147
32,8192,2,8192,39.0833
32,8192,2,16384,45.6643
32,8192,4,16,35.0297
32,8192,4,32,34.8377
32,8192,4,64,34.987
32,8192,4,128,35.1147
32,8192,4,256,34.9443
32,8192,4,512,35.734
32,8192,4,1024,33.8347
32,8192,4,2048,35.648
32,8192,4,4096,39.286
32,8192,4,8192,46.55
32,8192,4,16384,67.2963
32,8192,8,16,34.8913
32,8192,8,32,34.4003
32,8192,8,64,34.7843
32,8192,8,128,31.9787
32,8192,8,256,34.1653
32,8192,8,512,34.6137
32,8192,8,1024,39.5523
32,8192,8,2048,39.6913
32,8192,8,4096,66.742
32,8192,8,8192,67.0403
32,8192,8,16384,150.774
32,8192,16,16,33.579
32,8192,16,32,33.376
32,8192,16,64,33.408
32,8192,16,128,34.6567
32,8192,16,256,34.9227
32,8192,16,512,41.6323
32,8192,16,1024,42.0593
32,8192,16,2048,58.7093
32,8192,16,4096,92.9713
32,8192,16,8192,155.468
32,8192,16,16384,277.282
32,8192,32,16,33.6003
32,8192,32,32,34.1867
32,8192,32,64,34.7413
32,8192,32,128,39.8187
32,8192,32,256,37.643
32,8192,32,512,45.323
32,8192,32,1024,63.1043
32,8192,32,2048,96.449
32,8192,32,4096,157.963
32,8192,32,8192,281.068
32,8192,32,16384,428.057
32,8192,64,16,40.3737
32,8192,64,32,40.7683
32,8192,64,64,40.9923
32,8192,64,128,45.0347
32,8192,64,256,49.3653
32,8192,64,512,59.5733
32,8192,64,1024,86.8267
32,8192,64,2048,132.864
32,8192,64,4096,226.38
32,8192,64,8192,320.962
32,8192,64,16384,606.34
32,8192,128,16,50.3687
32,8192,128,32,50.0487
32,8192,128,64,50.688
32,8192,128,128,61.91
32,8192,128,256,67.3177
32,8192,128,512,89.504
32,8192,128,1024,132.769
32,8192,128,2048,213.196
32,8192,128,4096,330.072
32,8192,128,8192,612.111
32,8192,128,16384,1180.12
32,16384,0,0,42.8587
32,16384,1,16,43.7443
32,16384,1,32,43.67
32,16384,1,64,43.755
32,16384,1,128,43.7013
32,16384,1,256,43.7227
32,16384,1,512,43.2213
32,16384,1,1024,43.6483
32,16384,1,2048,43.9477
32,16384,1,4096,43.669
32,16384,1,8192,44.7363
32,16384,1,16384,48.203
32,16384,2,16,44.2247
32,16384,2,32,44.1813
32,16384,2,64,43.915
32,16384,2,128,44.2453
32,16384,2,256,44.043
32,16384,2,512,43.68
32,16384,2,1024,43.3923
32,16384,2,2048,43.104
32,16384,2,4096,45.11
32,16384,2,8192,49.28
32,16384,2,16384,55.819
32,16384,4,16,44.246
32,16384,4,32,44.0963
32,16384,4,64,43.6593
32,16384,4,128,43.9257
32,16384,4,256,44.2457
32,16384,4,512,43.179
32,16384,4,1024,43.6267
32,16384,4,2048,44.3737
32,16384,4,4096,47.9687
32,16384,4,8192,55.755
32,16384,4,16384,74.9233
32,16384,8,16,44.2673
32,16384,8,32,43.7557
32,16384,8,64,44.1923
32,16384,8,128,43.776
32,16384,8,256,43.5947
32,16384,8,512,42.2613
32,16384,8,1024,45.0463
32,16384,8,2048,56.3733
32,16384,8,4096,55.9473
32,16384,8,8192,109.344
32,16384,8,16384,113.408
32,16384,16,16,42.9653
32,16384,16,32,43.841
32,16384,16,64,43.211
32,16384,16,128,43.702
32,16384,16,256,43.7977
32,16384,16,512,46.1547
32,16384,16,1024,59.7657
32,16384,16,2048,58.1867
32,16384,16,4096,94.0907
32,16384,16,8192,154.668
32,16384,16,16384,276.631
32,16384,32,16,45.9103
32,16384,32,32,46.1337
32,16384,32,64,46.678
32,16384,32,128,48.1067
32,16384,32,256,45.76
32,16384,32,512,59.8727
32,16384,32,1024,63.7123
32,16384,32,2048,97.0673
32,16384,32,4096,158.081
32,16384,32,8192,280.162
32,16384,32,16384,530.756
32,16384,64,16,48.5443
32,16384,64,32,48.48
32,16384,64,64,49.0887
32,16384,64,128,53.8453
32,16384,64,256,59.3493
32,16384,64,512,73.323
32,16384,64,1024,87.2963
32,16384,64,2048,133.654
32,16384,64,4096,228.268
32,16384,64,8192,423.064
32,16384,64,16384,609.284
32,16384,128,16,58.4427
32,16384,128,32,58.9017
32,16384,128,64,59.5203
32,16384,128,128,69.8247
32,16384,128,256,76.8963
32,16384,128,512,100.438
32,16384,128,1024,133.206
32,16384,128,2048,213.473
32,16384,128,4096,379.842
32,16384,128,8192,617.583
32,16384,128,16384,1186.75
64,0,0,0,15.6373
64,0,1,16,15.7013
64,0,1,32,15.8403
64,0,1,64,15.6053
64,0,1,128,16.9923
64,0,1,256,18.731
64,0,1,512,20.075
64,0,1,1024,20.3307
64,0,1,2048,22.6133
64,0,1,4096,26.2297
64,0,1,8192,33.2377
64,0,1,16384,47.2217
64,0,2,16,16.0323
64,0,2,32,15.958
64,0,2,64,15.904
64,0,2,128,17.344
64,0,2,256,18.7093
64,0,2,512,20.2667
64,0,2,1024,20.7787
64,0,2,2048,22.6667
64,0,2,4096,26.5817
64,0,2,8192,33.9947
64,0,2,16384,49.302
64,0,4,16,16.2453
64,0,4,32,16.128
64,0,4,64,16
64,0,4,128,17.5683
64,0,4,256,18.9547
64,0,4,512,21.5897
64,0,4,1024,21.6853
64,0,4,2048,24.0857
64,0,4,4096,29.1527
64,0,4,8192,44.0743
64,0,4,16384,64.0003
64,0,8,16,15.8933
64,0,8,32,16.0533
64,0,8,64,16.0107
64,0,8,128,17.6537
64,0,8,256,18.9757
64,0,8,512,21.728
64,0,8,1024,24.608
64,0,8,2048,34.3467
64,0,8,4096,44.608
64,0,8,8192,64.5447
64,0,8,16384,101.942
64,0,16,16,16.2347
64,0,16,32,16.3093
64,0,16,64,16.384
64,0,16,128,18.2083
64,0,16,256,19.296
64,0,16,512,29.8773
64,0,16,1024,35.808
64,0,16,2048,46.667
64,0,16,4096,66.7527
64,0,16,8192,102.987
64,0,16,16384,172.418
64,0,32,16,21.6747
64,0,32,32,21.5467
64,0,32,64,22.016
64,0,32,128,23.798
64,0,32,256,26.784
64,0,32,512,36.2773
64,0,32,1024,47.254
64,0,32,2048,67.691
64,0,32,4096,104.246
64,0,32,8192,173.91
64,0,32,16384,317.058
64,0,64,16,26.6137
64,0,64,32,26.7413
64,0,64,64,27.0933
64,0,64,128,31.403
64,0,64,256,35.659
64,0,64,512,50.8377
64,0,64,1024,70.9017
64,0,64,2048,107.926
64,0,64,4096,179.137
64,0,64,8192,317.1
64,0,64,16384,602.212
64,0,128,16,33.6107
64,0,128,32,33.6963
64,0,128,64,34.272
64,0,128,128,41.3653
64,0,128,256,49.867
64,0,128,512,77.462
64,0,128,1024,113.718
64,0,128,2048,185.025
64,0,128,4096,325.41
64,0,128,8192,608.217
64,0,128,16384,1177.53
64,16,0,0,15.36
64,16,1,16,15.595
64,16,1,32,15.68
64,16,1,64,15.7333
64,16,1,128,16.9493
64,16,1,256,18.8373
64,16,1,512,19.9573
64,16,1,1024,20.5017
64,16,1,2048,22.656
64,16,1,4096,26.4107
64,16,1,8192,33.376
64,16,1,16384,47.2967
64,16,2,16,16.064
64,16,2,32,16.1177
64,16,2,64,16.1707
64,16,2,128,17.28
64,16,2,256,18.816
64,16,2,512,20.448
64,16,2,1024,20.8003
64,16,2,2048,22.741
64,16,2,4096,26.7413
64,16,2,8192,33.8667
64,16,2,16384,49.1417
64,16,4,16,16.32
64,16,4,32,16.139
64,16,4,64,16.2133
64,16,4,128,17.408
64,16,4,256,18.891
64,16,4,512,21.952
64,16,4,1024,21.7707
64,16,4,2048,25.0243
64,16,4,4096,29.536
64,16,4,8192,43.883
64,16,4,16384,63.9893
64,16,8,16,15.9573
64,16,8,32,16.0107
64,16,8,64,15.968
64,16,8,128,17.611
64,16,8,256,18.8907
64,16,8,512,21.5573
64,16,8,1024,24.5227
64,16,8,2048,34.0167
64,16,8,4096,44.3733
64,16,8,8192,64.5867
64,16,8,16384,101.334
64,16,16,16,16.2777
64,16,16,32,16.2453
64,16,16,64,16.2347
64,16,16,128,17.9947
64,16,16,256,19.0937
64,16,16,512,30.08
64,16,16,1024,36.288
64,16,16,2048,45.8457
64,16,16,4096,67.5417
64,16,16,8192,101.26
64,16,16,16384,172.311
64,16,32,16,21.952
64,16,32,32,21.6107
64,16,32,64,22.0053
64,16,32,128,24.1817
64,16,32,256,26.7843
64,16,32,512,35.296
64,16,32,1024,47.51
64,16,32,2048,67.3603
64,16,32,4096,102.444
64,16,32,8192,174.946
64,16,32,16384,316.695
64,16,64,16,26.592
64,16,64,32,26.7733
64,16,64,64,27.2747
64,16,64,128,31.168
64,16,64,256,36.2567
64,16,64,512,51.4883
64,16,64,1024,71.7123
64,16,64,2048,108.054
64,16,64,4096,178.657
64,16,64,8192,318.7
64,16,64,16384,603.065
64,16,128,16,33.515
64,16,128,32,33.5573
64,16,128,64,34.4533
64,16,128,128,41.0883
64,16,128,256,50.539
64,16,128,512,78.39
64,16,128,1024,114.475
64,16,128,2048,185.036
64,16,128,4096,326.615
64,16,128,8192,607.406
64,16,128,16384,1174.51
64,32,0,0,15.5413
64,32,1,16,15.755
64,32,1,32,15.712
64,32,1,64,15.7763
64,32,1,128,16.8217
64,32,1,256,18.56
64,32,1,512,20.2997
64,32,1,1024,20.6933
64,32,1,2048,22.635
64,32,1,4096,26.155
64,32,1,8192,33.473
64,32,1,16384,47.115
64,32,2,16,16.0533
64,32,2,32,16.0853
64,32,2,64,16.011
64,32,2,128,17.4613
64,32,2,256,19.008
64,32,2,512,20.4373
64,32,2,1024,20.7467
64,32,2,2048,22.8163
64,32,2,4096,26.8593
64,32,2,8192,33.899
64,32,2,16384,49.1417
64,32,4,16,16.2027
64,32,4,32,16.224
64,32,4,64,16.0427
64,32,4,128,17.419
64,32,4,256,18.9767
64,32,4,512,21.6323
64,32,4,1024,21.5683
64,32,4,2048,24.2667
64,32,4,4096,29.611
64,32,4,8192,44.0857
64,32,4,16384,63.947
64,32,8,16,15.9147
64,32,8,32,15.9573
64,32,8,64,16.16
64,32,8,128,17.6107
64,32,8,256,18.795
64,32,8,512,21.6
64,32,8,1024,24.928
64,32,8,2048,34.5497
64,32,8,4096,44.64
64,32,8,8192,65.4403
64,32,8,16384,102.529
64,32,16,16,16.2027
64,32,16,32,16.288
64,32,16,64,16.3953
64,32,16,128,18.112
64,32,16,256,19.4247
64,32,16,512,30.2507
64,32,16,1024,36.4373
64,32,16,2048,46.923
64,32,16,4096,66.0907
64,32,16,8192,103.403
64,32,16,16384,172.47
64,32,32,16,21.8027
64,32,32,32,21.985
64,32,32,64,22.145
64,32,32,128,23.6907
64,32,32,256,26.8483
64,32,32,512,36.0327
64,32,32,1024,46.912
64,32,32,2048,67.8617
64,32,32,4096,103.169
64,32,32,8192,172.855
64,32,32,16384,316.706
64,32,64,16,26.571
64,32,64,32,26.9337
64,32,64,64,26.998
64,32,64,128,31.6273
64,32,64,256,36.064
64,32,64,512,52.5977
64,32,64,1024,70.3363
64,32,64,2048,107.723
64,32,64,4096,178.241
64,32,64,8192,317.41
64,32,64,16384,603.354
64,32,128,16,33.579
64,32,128,32,33.632
64,32,128,64,34.2613
64,32,128,128,41.2163
64,32,128,256,50.176
64,32,128,512,77.238
64,32,128,1024,114.433
64,32,128,2048,185.494
64,32,128,4096,325.325
64,32,128,8192,607.427
64,32,128,16384,1175.21
64,64,0,0,15.5737
64,64,1,16,15.723
64,64,1,32,15.712
64,64,1,64,15.6587
64,64,1,128,16.8643
64,64,1,256,18.5387
64,64,1,512,20.2663
64,64,1,1024,20.544
64,64,1,2048,22.5707
64,64,1,4096,26.3143
64,64,1,8192,33.3013
64,64,1,16384,47.157
64,64,2,16,15.9893
64,64,2,32,16.2027
64,64,2,64,15.9787
64,64,2,128,17.3443
64,64,2,256,18.9653
64,64,2,512,20.256
64,64,2,1024,20.8113
64,64,2,2048,22.859
64,64,2,4096,26.784
64,64,2,8192,33.8133
64,64,2,16384,49.3023
64,64,4,16,15.968
64,64,4,32,16.1603
64,64,4,64,16.0427
64,64,4,128,17.291
64,64,4,256,19.0087
64,64,4,512,21.6853
64,64,4,1024,21.5573
64,64,4,2048,25.568
64,64,4,4096,29.3127
64,64,4,8192,44.1177
64,64,4,16384,63.1787
64,64,8,16,16.0747
64,64,8,32,16.1493
64,64,8,64,16.1387
64,64,8,128,17.6853
64,64,8,256,18.9227
64,64,8,512,21.59
64,64,8,1024,24.0853
64,64,8,2048,33.9307
64,64,8,4096,44.7043
64,64,8,8192,65.75
64,64,8,16384,100.748
64,64,16,16,16.3413
64,64,16,32,16.192
64,64,16,64,16.5013
64,64,16,128,17.8667
64,64,16,256,19.3067
64,64,16,512,29.6747
64,64,16,1024,35.6803
64,64,16,2048,47.2643
64,64,16,4096,67.136
64,64,16,8192,101.985
64,64,16,16384,173.537
64,64,32,16,21.9093
64,64,32,32,21.9097
64,64,32,64,22.1973
64,64,32,128,24.1287
64,64,32,256,26.9333
64,64,32,512,35.9897
64,64,32,1024,47.8407
64,64,32,2048,68.7473
64,64,32,4096,103.894
64,64,32,8192,173.324
64,64,32,16384,318.306
64,64,64,16,26.624
64,64,64,32,26.912
64,64,64,64,26.966
64,64,64,128,30.8163
64,64,64,256,36.5443
64,64,64,512,51.819
64,64,64,1024,71.969
64,64,64,2048,108.107
64,64,64,4096,177.921
64,64,64,8192,317.858
64,64,64,16384,603.993
64,64,128,16,33.4293
64,64,128,32,33.8133
64,64,128,64,34.5493
64,64,128,128,41.472
64,64,128,256,50.1973
64,64,128,512,77.078
64,64,128,1024,114.529
64,64,128,2048,185.335
64,64,128,4096,326.125
64,64,128,8192,610.308
64,64,128,16384,1176.17
64,128,0,0,17.1627
64,128,1,16,17.4187
64,128,1,32,17.3973
64,128,1,64,17.504
64,128,1,128,17.632
64,128,1,256,18.5817
64,128,1,512,23.0507
64,128,1,1024,21.984
64,128,1,2048,23.9897
64,128,1,4096,26.027
64,128,1,8192,33.312
64,128,1,16384,47.4567
64,128,2,16,17.6537
64,128,2,32,17.5893
64,128,2,64,17.6747
64,128,2,128,17.8453
64,128,2,256,18.9443
64,128,2,512,24.2133
64,128,2,1024,22.9547
64,128,2,2048,22.9123
64,128,2,4096,26.8167
64,128,2,8192,34.1657
64,128,2,16384,49.184
64,128,4,16,17.7387
64,128,4,32,17.8347
64,128,4,64,17.6853
64,128,4,128,17.995
64,128,4,256,18.752
64,128,4,512,25.995
64,128,4,1024,23.574
64,128,4,2048,25.099
64,128,4,4096,29.355
64,128,4,8192,46.0483
64,128,4,16384,66.3687
64,128,8,16,17.8347
64,128,8,32,17.739
64,128,8,64,17.6323
64,128,8,128,17.9093
64,128,8,256,18.9973
64,128,8,512,23.179
64,128,8,1024,24.299
64,128,8,2048,36.4267
64,128,8,4096,47.1573
64,128,8,8192,68.043
64,128,8,16384,103.723
64,128,16,16,17.9307
64,128,16,32,17.9093
64,128,16,64,18.0373
64,128,16,128,18.208
64,128,16,256,19.136
64,128,16,512,32.523
64,128,16,1024,38.0267
64,128,16,2048,47.862
64,128,16,4096,68.4593
64,128,16,8192,105.675
64,128,16,16384,175.98
64,128,32,16,21.4937
64,128,32,32,21.6107
64,128,32,64,22.0587
64,128,32,128,25.4187
64,128,32,256,29.2487
64,128,32,512,39.4453
64,128,32,1024,50.731
64,128,32,2048,70.4967
64,128,32,4096,105.494
64,128,32,8192,176.524
64,128,32,16384,319.511
64,128,64,16,26.7733
64,128,64,32,26.7307
64,128,64,64,26.9013
64,128,64,128,31.936
64,128,64,256,37.579
64,128,64,512,55.0293
64,128,64,1024,73.035
64,128,64,2048,110.785
64,128,64,4096,179.425
64,128,64,8192,322.093
64,128,64,16384,603.279
64,128,128,16,35.1787
64,128,128,32,35.4347
64,128,128,64,35.7337
64,128,128,128,41.2383
64,128,128,256,49.4937
64,128,128,512,76.31
64,128,128,1024,114.518
64,128,128,2048,185.324
64,128,128,4096,326.039
64,128,128,8192,608.569
64,128,128,16384,1175.75
64,256,0,0,18.8053
64,256,1,16,18.848
64,256,1,32,19.1253
64,256,1,64,18.8267
64,256,1,128,19.0293
64,256,1,256,18.944
64,256,1,512,24.224
64,256,1,1024,22.9653
64,256,1,2048,24.2027
64,256,1,4096,27.456
64,256,1,8192,33.6
64,256,1,16384,47.5097
64,256,2,16,19.2213
64,256,2,32,19.0297
64,256,2,64,19.1467
64,256,2,128,19.179
64,256,2,256,19.136
64,256,2,512,25.4827
64,256,2,1024,24.4907
64,256,2,2048,24.811
64,256,2,4096,26.8163
64,256,2,8192,33.8243
64,256,2,16384,49.4613
64,256,4,16,19.264
64,256,4,32,19.3387
64,256,4,64,19.4773
64,256,4,128,19.5413
64,256,4,256,19.1787
64,256,4,512,25.643
64,256,4,1024,26.6677
64,256,4,2048,24.1493
64,256,4,4096,29.995
64,256,4,8192,39.648
64,256,4,16384,68.619
64,256,8,16,19.1573
64,256,8,32,19.1147
64,256,8,64,19.008
64,256,8,128,19.2533
64,256,8,256,19.296
64,256,8,512,25.3763
64,256,8,1024,24.79
64,256,8,2048,36.811
64,256,8,4096,48.0007
64,256,8,8192,69.7497
64,256,8,16384,106.508
64,256,16,16,19.52
64,256,16,32,19.2213
64,256,16,64,19.4347
64,256,16,128,19.392
64,256,16,256,19.5627
64,256,16,512,32.1173
64,256,16,1024,39.6267
64,256,16,2048,49.7173
64,256,16,4096,70.71
64,256,16,8192,107.062
64,256,16,16384,177.11
64,256,32,16,21.3763
64,256,32,32,21.6323
64,256,32,64,22.0377
64,256,32,128,25.024
64,256,32,256,29.5043
64,256,32,512,39.5843
64,256,32,1024,50.4757
64,256,32,2048,72.8107
64,256,32,4096,107.105
64,256,32,8192,178.668
64,256,32,16384,319.97
64,256,64,16,26.5923
64,256,64,32,26.8267
64,256,64,64,27.4247
64,256,64,128,32.2347
64,256,64,256,38.5173
64,256,64,512,56.3637
64,256,64,1024,75.5093
64,256,64,2048,110.305
64,256,64,4096,181.825
64,256,64,8192,323.458
64,256,64,16384,604.729
64,256,128,16,36.3843
64,256,128,32,36.5227
64,256,128,64,37.0137
64,256,128,128,42.6133
64,256,128,256,49.8567
64,256,128,512,77.4193
64,256,128,1024,113.814
64,256,128,2048,184.993
64,256,128,4096,325.421
64,256,128,8192,609.454
64,256,128,16384,1174.57
64,512,0,0,25.3977
64,512,1,16,25.0133
64,512,1,32,25.163
64,512,1,64,25.056
64,512,1,128,25.152
64,512,1,256,25.312
64,512,1,512,25.888
64,512,1,1024,24.2457
64,512,1,2048,24.2137
64,512,1,4096,27.9253
64,512,1,8192,34.7413
64,512,1,16384,47.2753
64,512,2,16,25.3977
64,512,2,32,25.163
64,512,2,64,25.152
64,512,2,128,25.867
64,512,2,256,26.048
64,512,2,512,26.3257
64,512,2,1024,25.8777
64,512,2,2048,25.7493
64,512,2,4096,28.3097
64,512,2,8192,34.0697
64,512,2,16384,49.3873
64,512,4,16,25.8987
64,512,4,32,25.7387
64,512,4,64,25.888
64,512,4,128,26.688
64,512,4,256,26.2723
64,512,4,512,26.4003
64,512,4,1024,26.7523
64,512,4,2048,28.267
64,512,4,4096,29.8777
64,512,4,8192,40.3097
64,512,4,16384,71.7023
64,512,8,16,25.6747
64,512,8,32,25.5363
64,512,8,64,25.952
64,512,8,128,25.4297
64,512,8,256,25.5043
64,512,8,512,29.8773
64,512,8,1024,27.2003
64,512,8,2048,30.4213
64,512,8,4096,50.9123
64,512,8,8192,72.7687
64,512,8,16384,109.675
64,512,16,16,25.952
64,512,16,32,25.9307
64,512,16,64,25.8773
64,512,16,128,26.667
64,512,16,256,28.3093
64,512,16,512,34.0053
64,512,16,1024,39.627
64,512,16,2048,54.4533
64,512,16,4096,74.9877
64,512,16,8192,111.062
64,512,16,16384,180.716
64,512,32,16,29.0773
64,512,32,32,29.206
64,512,32,64,29.4083
64,512,32,128,31.8297
64,512,32,256,35.9043
64,512,32,512,42.88
64,512,32,1024,57.0357
64,512,32,2048,75.798
64,512,32,4096,110.134
64,512,32,8192,181.846
64,512,32,16384,324.215
64,512,64,16,33.0987
64,512,64,32,33.1413
64,512,64,64,33.3017
64,512,64,128,37.4407
64,512,64,256,43.3927
64,512,64,512,58.518
64,512,64,1024,80.2887
64,512,64,2048,115.456
64,512,64,4096,186.54
64,512,64,8192,326.53
64,512,64,16384,608.559
64,512,128,16,43.5203
64,512,128,32,43.4987
64,512,128,64,44.7893
64,512,128,128,51.382
64,512,128,256,60.5017
64,512,128,512,77.7283
64,512,128,1024,114.39
64,512,128,2048,185.431
64,512,128,4096,326.669
64,512,128,8192,610.425
64,512,128,16384,1176.33
64,1024,0,0,26.5497
64,1024,1,16,26.4647
64,1024,1,32,26.4857
64,1024,1,64,26.592
64,1024,1,128,26.7417
64,1024,1,256,25.7813
64,1024,1,512,25.8133
64,1024,1,1024,26.5393
64,1024,1,2048,25.6747
64,1024,1,4096,27.968
64,1024,1,8192,34.731
64,1024,1,16384,48.8323
64,1024,2,16,26.2613
64,1024,2,32,26.39
64,1024,2,64,26.1973
64,1024,2,128,26.9973
64,1024,2,256,26.4213
64,1024,2,512,26.368
64,1024,2,1024,26.4533
64,1024,2,2048,28.4373
64,1024,2,4096,28.7363
64,1024,2,8192,35.7873
64,1024,2,16384,49.6003
64,1024,4,16,27.2853
64,1024,4,32,27.2
64,1024,4,64,27.1467
64,1024,4,128,27.744
64,1024,4,256,27.2003
64,1024,4,512,26.9653
64,1024,4,1024,29.7067
64,1024,4,2048,28.331
64,1024,4,4096,32.0107
64,1024,4,8192,40.6083
64,1024,4,16384,61.5793
64,1024,8,16,26.272
64,1024,8,32,26.1973
64,1024,8,64,26.4963
64,1024,8,128,26.6667
64,1024,8,256,30.166
64,1024,8,512,27.552
64,1024,8,1024,34.4213
64,1024,8,2048,31.9253
64,1024,8,4096,53.4087
64,1024,8,8192,80.7577
64,1024,8,16384,114.912
64,1024,16,16,28.7147
64,1024,16,32,28.9173
64,1024,16,64,29.472
64,1024,16,128,27.915
64,1024,16,256,29.1413
64,1024,16,512,35.0833
64,1024,16,1024,41.984
64,1024,16,2048,58.3257
64,1024,16,4096,81.1527
64,1024,16,8192,116.566
64,1024,16,16384,186.102
64,1024,32,16,27.68
64,1024,32,32,27.9573
64,1024,32,64,27.8933
64,1024,32,128,31.4667
64,1024,32,256,35.2963
64,1024,32,512,43.4667
64,1024,32,1024,60.9073
64,1024,32,2048,83.211
64,1024,32,4096,118.177
64,1024,32,8192,189.015
64,1024,32,16384,329.538
64,1024,64,16,33.7603
64,1024,64,32,34.0907
64,1024,64,64,33.92
64,1024,64,128,38.784
64,1024,64,256,44.6403
64,1024,64,512,57.1423
64,1024,64,1024,85.814
64,1024,64,2048,122.273
64,1024,64,4096,191.852
64,1024,64,8192,333.133
64,1024,64,16384,613.401
64,1024,128,16,45.6117
64,1024,128,32,45.7493
64,1024,128,64,45.9523
64,1024,128,128,52.6507
64,1024,128,256,65.2163
64,1024,128,512,84.961
64,1024,128,1024,116.288
64,1024,128,2048,185.249
64,1024,128,4096,326.775
64,1024,128,8192,611.097
64,1024,128,16384,1175.93
64,2048,0,0,28.4057
64,2048,1,16,28.5333
64,2048,1,32,28.4693
64,2048,1,64,28.576
64,2048,1,128,28.7253
64,2048,1,256,28.875
64,2048,1,512,28.107
64,2048,1,1024,28.8323
64,2048,1,2048,28.299
64,2048,1,4096,29.2693
64,2048,1,8192,35.3177
64,2048,1,16384,49.5253
64,2048,2,16,28.416
64,2048,2,32,28.4693
64,2048,2,64,28.875
64,2048,2,128,28.907
64,2048,2,256,29.1307
64,2048,2,512,28.6507
64,2048,2,1024,29.1417
64,2048,2,2048,29.7387
64,2048,2,4096,31.744
64,2048,2,8192,36.7043
64,2048,2,16384,51.435
64,2048,4,16,29.4197
64,2048,4,32,29.3657
64,2048,4,64,29.8453
64,2048,4,128,29.6107
64,2048,4,256,29.7497
64,2048,4,512,29.515
64,2048,4,1024,30.0693
64,2048,4,2048,32.0533
64,2048,4,4096,33.6533
64,2048,4,8192,43.2107
64,2048,4,16384,60.011
64,2048,8,16,28.416
64,2048,8,32,28.6937
64,2048,8,64,28.6507
64,2048,8,128,28.7577
64,2048,8,256,28.9813
64,2048,8,512,32.16
64,2048,8,1024,31.1467
64,2048,8,2048,45.323
64,2048,8,4096,43.328
64,2048,8,8192,88.79
64,2048,8,16384,127.734
64,2048,16,16,27.8187
64,2048,16,32,28.1813
64,2048,16,64,28.1067
64,2048,16,128,31.115
64,2048,16,256,33.0453
64,2048,16,512,32.5657
64,2048,16,1024,42.9337
64,2048,16,2048,59.1903
64,2048,16,4096,92.1077
64,2048,16,8192,129.164
64,2048,16,16384,198.466
64,2048,32,16,33.8677
64,2048,32,32,34.4967
64,2048,32,64,34.059
64,2048,32,128,32.9707
64,2048,32,256,35.6163
64,2048,32,512,44.427
64,2048,32,1024,62.3473
64,2048,32,2048,93.0027
64,2048,32,4096,132.405
64,2048,32,8192,200.929
64,2048,32,16384,342.669
64,2048,64,16,36.1177
64,2048,64,32,36.0747
64,2048,64,64,36.3847
64,2048,64,128,40.2773
64,2048,64,256,44.928
64,2048,64,512,59.3283
64,2048,64,1024,84.6513
64,2048,64,2048,133.846
64,2048,64,4096,206.23
64,2048,64,8192,346.712
64,2048,64,16384,630.319
64,2048,128,16,46.816
64,2048,128,32,47.136
64,2048,128,64,46.6773
64,2048,128,128,56.2457
64,2048,128,256,67.2007
64,2048,128,512,88.2033
64,2048,128,1024,126.817
64,2048,128,2048,187.265
64,2048,128,4096,327.192
64,2048,128,8192,609.999
64,2048,128,16384,1178.5
64,4096,0,0,33.1093
64,4096,1,16,33.6427
64,4096,1,32,33.7387
64,4096,1,64,34.2727
64,4096,1,128,34.3687
64,4096,1,256,33.8773
64,4096,1,512,33.728
64,4096,1,1024,33.4623
64,4096,1,2048,33.995
64,4096,1,4096,33.5257
64,4096,1,8192,35.8617
64,4096,1,16384,49.664
64,4096,2,16,34.5817
64,4096,2,32,34.3147
64,4096,2,64,34.656
64,4096,2,128,34.539
64,4096,2,256,34.3253
64,4096,2,512,34.4853
64,4096,2,1024,34.166
64,4096,2,2048,33.6863
64,4096,2,4096,35.3067
64,4096,2,8192,39.211
64,4096,2,16384,52.224
64,4096,4,16,34.8693
64,4096,4,32,34.6463
64,4096,4,64,34.9443
64,4096,4,128,34.6133
64,4096,4,256,34.7733
64,4096,4,512,34.379
64,4096,4,1024,34.6453
64,4096,4,2048,35.435
64,4096,4,4096,39.382
64,4096,4,8192,46.0803
64,4096,4,16384,67.1797
64,4096,8,16,33.9847
64,4096,8,32,34.294
64,4096,8,64,34.272
64,4096,8,128,31.734
64,4096,8,256,33.8773
