prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,64,2,8192,6.2012
256,64,2,16384,7.2497
256,64,4,16,5.1577
256,64,4,32,5.1618
256,64,4,64,5.1700
256,64,4,128,5.1864
256,64,4,256,5.2191
256,64,4,512,5.2847
256,64,4,1024,5.4157
256,64,4,2048,5.6779
256,64,4,4096,6.2022
256,64,4,8192,7.2508
256,64,4,16384,9.3479
256,64,8,16,5.1638
256,64,8,32,5.1720
256,64,8,64,5.1884
256,64,8,128,5.2212
256,64,8,256,5.2867
256,64,8,512,5.4178
256,64,8,1024,5.6799
256,64,8,2048,6.2042
256,64,8,4096,7.2528
256,64,8,8192,9.3500
256,64,8,16384,13.5443
256,64,16,16,5.1761
256,64,16,32,5.1925
256,64,16,64,5.2253
256,64,16,128,5.2908
256,64,16,256,5.4219
256,64,16,512,5.6840
256,64,16,1024,6.2083
256,64,16,2048,7.2569
256,64,16,4096,9.3540
256,64,16,8192,13.5484
256,64,16,16384,21.9370
256,64,32,16,5.2007
256,64,32,32,5.2335
256,64,32,64,5.2990
256,64,32,128,5.4301
256,64,32,256,5.6922
256,64,32,512,6.2165
256,64,32,1024,7.2651
256,64,32,2048,9.3622
256,64,32,4096,13.5565
256,64,32,8192,21.9452
256,64,32,16384,38.7224
256,64,64,16,5.2499
256,64,64,32,5.3154
256,64,64,64,5.4465
256,64,64,128,5.7086
256,64,64,256,6.2329
256,64,64,512,7.2815
256,64,64,1024,9.3786
256,64,64,2048,13.5729
256,64,64,4096,21.9615
256,64,64,8192,38.7388
256,64,64,16384,72.2932
256,64,128,16,5.3482
256,64,128,32,5.4792
256,64,128,64,5.7414
256,64,128,128,6.2657
256,64,128,256,7.3142
256,64,128,512,9.4114
256,64,128,1024,13.6057
256,64,128,2048,21.9943
256,64,128,4096,38.7715
256,64,128,8192,72.3260
256,64,128,16384,139.4348
256,128,0,0,5.1704
256,128,1,16,5.1705
256,128,1,32,5.1705
256,128,1,64,5.1706
256,128,1,128,5.1708
256,128,1,256,5.1725
256,128,1,512,5.1889
256,128,1,1024,5.2217
256,128,1,2048,5.2872
256,128,1,4096,5.4183
256,128,1,8192,5.6804
256,128,1,16384,6.2047
256,128,2,16,5.1705
256,128,2,32,5.1706
256,128,2,64,5.1708
256,128,2,128,5.1731
256,128,2,256,5.1894
256,128,2,512,5.2222
256,128,2,1024,5.2877
256,128,2,2048,5.4188
256,128,2,4096,5.6810
256,128,2,8192,6.2052
256,128,2,16384,7.2538
256,128,4,16,5.1706
256,128,4,32,5.1708
256,128,4,64,5.1741
256,128,4,128,5.1905
256,128,4,256,5.2232
256,128,4,512,5.2888
256,128,4,1024,5.4198
256,128,4,2048,5.6820
256,128,4,4096,6.2063
256,128,4,8192,7.2548
256,128,4,16384,9.3520
256,128,8,16,5.1708
256,128,8,32,5.1761
256,128,8,64,5.1925
256,128,8,128,5.2253
256,128,8,256,5.2908
256,128,8,512,5.4219
256,128,8,1024,5.6840
256,128,8,2048,6.2083
256,128,8,4096,7.2569
256,128,8,8192,9.3540
256,128,8,16384,13.5484
256,128,16,16,5.1802
256,128,16,32,5.1966
256,128,16,64,5.2294
256,128,16,128,5.2949
256,128,16,256,5.4260
256,128,16,512,5.6881
256,128,16,1024,6.2124
256,128,16,2048,7.2610
256,128,16,4096,9.3581
256,128,16,8192,13.5524
256,128,16,16384,21.9411
256,128,32,16,5.2048
256,128,32,32,5.2376
256,128,32,64,5.3031
256,128,32,128,5.4342
256,128,32,256,5.6963
256,128,32,512,6.2206
256,128,32,1024,7.2692
256,128,32,2048,9.3663
256,128,32,4096,13.5606
256,128,32,8192,21.9492
256,128,32,16384,38.7265
256,128,64,16,5.2540
256,128,64,32,5.3195
256,128,64,64,5.4506
256,128,64,128,5.7127
256,128,64,256,6.2370
256,128,64,512,7.2856
256,128,64,1024,9.3827
256,128,64,2048,13.5770
256,128,64,4096,21.9656
256,128,64,8192,38.7428
256,128,64,16384,72.2973
256,128,128,16,5.3523
256,128,128,32,5.4833
256,128,128,64,5.7455
256,128,128,128,6.2698
256,128,128,256,7.3183
256,128,128,512,9.4155
256,128,128,1024,13.6098
256,128,128,2048,21.9984
256,128,128,4096,38.7756
256,128,128,8192,72.3300
256,128,128,16384,139.4389
256,256,0,0,5.2557
256,256,1,16,5.2557
256,256,1,32,5.2557
256,256,1,64,5.2558
256,256,1,128,5.2560
256,256,1,256,5.2563
256,256,1,512,5.2570
256,256,1,1024,5.2583
256,256,1,2048,5.2954
256,256,1,4096,5.4265
256,256,1,8192,5.6886
256,256,1,16384,6.2129
256,256,2,16,5.2557
256,256,2,32,5.2558
256,256,2,64,5.2560
256,256,2,128,5.2563
256,256,2,256,5.2570
256,256,2,512,5.2583
256,256,2,1024,5.2959
256,256,2,2048,5.4270
256,256,2,4096,5.6892
256,256,2,8192,6.2134
256,256,2,16384,7.2620
256,256,4,16,5.2558
256,256,4,32,5.2560
256,256,4,64,5.2563
256,256,4,128,5.2570
256,256,4,256,5.2583
256,256,4,512,5.2970
256,256,4,1024,5.4280
256,256,4,2048,5.6902
256,256,4,4096,6.2145
256,256,4,8192,7.2630
256,256,4,16384,9.3602
256,256,8,16,5.2560
256,256,8,32,5.2563
256,256,8,64,5.2570
256,256,8,128,5.2583
256,256,8,256,5.2990
256,256,8,512,5.4301
256,256,8,1024,5.6922
256,256,8,2048,6.2165
256,256,8,4096,7.2651
256,256,8,8192,9.3622
256,256,8,16384,13.5565
256,256,16,16,5.2563
256,256,16,32,5.2570
256,256,16,64,5.2583
256,256,16,128,5.3031
256,256,16,256,5.4342
256,256,16,512,5.6963
256,256,16,1024,6.2206
256,256,16,2048,7.2692
256,256,16,4096,9.3663
256,256,16,8192,13.5606
256,256,16,16384,21.9492
256,256,32,16,5.2570
256,256,32,32,5.2583
256,256,32,64,5.3113
256,256,32,128,5.4424
256,256,32,256,5.7045
256,256,32,512,6.2288
256,256,32,1024,7.2774
256,256,32,2048,9.3745
256,256,32,4096,13.5688
256,256,32,8192,21.9574
256,256,32,16384,38.7347
256,256,64,16,5.2621
256,256,64,32,5.3277
256,256,64,64,5.4588
256,256,64,128,5.7209
256,256,64,256,6.2452
256,256,64,512,7.2938
256,256,64,1024,9.3909
256,256,64,2048,13.5852
256,256,64,4096,21.9738
256,256,64,8192,38.7510
256,256,64,16384,72.3055
256,256,128,16,5.3604
256,256,128,32,5.4915
256,256,128,64,5.7537
256,256,128,128,6.2780
256,256,128,256,7.3265
256,256,128,512,9.4237
256,256,128,1024,13.6180
256,256,128,2048,22.0066
256,256,128,4096,38.7838
256,256,128,8192,72.3382
256,256,128,16384,139.4471
256,512,0,0,5.4261
256,512,1,16,5.4261
256,512,1,32,5.4262
256,512,1,64,5.4263
256,512,1,128,5.4264
256,512,1,256,5.4268
256,512,1,512,5.4274
256,512,1,1024,5.4288
256,512,1,2048,5.4314
256,512,1,4096,5.4429
256,512,1,8192,5.7050
256,512,1,16384,6.2293
256,512,2,16,5.4262
256,512,2,32,5.4263
256,512,2,64,5.4264
256,512,2,128,5.4268
256,512,2,256,5.4274
256,512,2,512,5.4288
256,512,2,1024,5.4314
256,512,2,2048,5.4434
256,512,2,4096,5.7055
256,512,2,8192,6.2298
256,512,2,16384,7.2784
256,512,4,16,5.4263
256,512,4,32,5.4264
256,512,4,64,5.4268
256,512,4,128,5.4274
256,512,4,256,5.4288
256,512,4,512,5.4314
256,512,4,1024,5.4444
256,512,4,2048,5.7066
256,512,4,4096,6.2308
256,512,4,8192,7.2794
256,512,4,16384,9.3766
256,512,8,16,5.4264
256,512,8,32,5.4268
256,512,8,64,5.4274
256,512,8,128,5.4288
256,512,8,256,5.4314
256,512,8,512,5.4465
256,512,8,1024,5.7086
256,512,8,2048,6.2329
256,512,8,4096,7.2815
256,512,8,8192,9.3786
256,512,8,16384,13.5729
256,512,16,16,5.4268
256,512,16,32,5.4274
256,512,16,64,5.4288
256,512,16,128,5.4314
256,512,16,256,5.4506
256,512,16,512,5.7127
256,512,16,1024,6.2370
256,512,16,2048,7.2856
256,512,16,4096,9.3827
256,512,16,8192,13.5770
256,512,16,16384,21.9656
256,512,32,16,5.4274
256,512,32,32,5.4288
256,512,32,64,5.4314
256,512,32,128,5.4588
256,512,32,256,5.7209
256,512,32,512,6.2452
256,512,32,1024,7.2938
256,512,32,2048,9.3909
256,512,32,4096,13.5852
256,512,32,8192,21.9738
256,512,32,16384,38.7510
256,512,64,16,5.4288
256,512,64,32,5.4314
256,512,64,64,5.4751
256,512,64,128,5.7373
256,512,64,256,6.2616
256,512,64,512,7.3101
256,512,64,1024,9.4073
256,512,64,2048,13.6016
256,512,64,4096,21.9902
256,512,64,8192,38.7674
256,512,64,16384,72.3219
256,512,128,16,5.4314
256,512,128,32,5.5079
256,512,128,64,5.7700
256,512,128,128,6.2943
256,512,128,256,7.3429
256,512,128,512,9.4401
256,512,128,1024,13.6344
256,512,128,2048,22.0230
256,512,128,4096,38.8002
256,512,128,8192,72.3546
256,512,128,16384,139.4635
256,1024,0,0,5.7670
256,1024,1,16,5.7670
256,1024,1,32,5.7670
256,1024,1,64,5.7671
256,1024,1,128,5.7673
256,1024,1,256,5.7676
256,1024,1,512,5.7683
256,1024,1,1024,5.7696
256,1024,1,2048,5.7723
256,1024,1,4096,5.7776
256,1024,1,8192,5.7883
256,1024,1,16384,6.2621
256,1024,2,16,5.7670
256,1024,2,32,5.7671
256,1024,2,64,5.7673
256,1024,2,128,5.7676
256,1024,2,256,5.7683
256,1024,2,512,5.7696
256,1024,2,1024,5.7723
256,1024,2,2048,5.7776
256,1024,2,4096,5.7883
256,1024,2,8192,6.2626
256,1024,2,16384,7.3112
256,1024,4,16,5.7671
256,1024,4,32,5.7673
256,1024,4,64,5.7676
256,1024,4,128,5.7683
256,1024,4,256,5.7696
256,1024,4,512,5.7723
256,1024,4,1024,5.7776
256,1024,4,2048,5.7883
256,1024,4,4096,6.2636
256,1024,4,8192,7.3122
256,1024,4,16384,9.4093
256,1024,8,16,5.7673
256,1024,8,32,5.7676
256,1024,8,64,5.7683
256,1024,8,128,5.7696
256,1024,8,256,5.7723
256,1024,8,512,5.7776
256,1024,8,1024,5.7883
256,1024,8,2048,6.2657
256,1024,8,4096,7.3142
256,1024,8,8192,9.4114
256,1024,8,16384,13.6057
256,1024,16,16,5.7676
256,1024,16,32,5.7683
256,1024,16,64,5.7696
256,1024,16,128,5.7723
256,1024,16,256,5.7776
256,1024,16,512,5.7883
256,1024,16,1024,6.2698
256,1024,16,2048,7.3183
256,1024,16,4096,9.4155
256,1024,16,8192,13.6098
256,1024,16,16384,21.9984
256,1024,32,16,5.7683
256,1024,32,32,5.7696
256,1024,32,64,5.7723
256,1024,32,128,5.7776
256,1024,32,256,5.7883
256,1024,32,512,6.2780
256,1024,32,1024,7.3265
256,1024,32,2048,9.4237
256,1024,32,4096,13.6180
256,1024,32,8192,22.0066
256,1024,32,16384,38.7838
256,1024,64,16,5.7696
256,1024,64,32,5.7723
256,1024,64,64,5.7776
256,1024,64,128,5.7883
256,1024,64,256,6.2943
256,1024,64,512,7.3429
256,1024,64,1024,9.4401
256,1024,64,2048,13.6344
256,1024,64,4096,22.0230
256,1024,64,8192,38.8002
256,1024,64,16384,72.3546
256,1024,128,16,5.7723
256,1024,128,32,5.7776
256,1024,128,64,5.8028
256,1024,128,128,6.3271
256,1024,128,256,7.3757
256,1024,128,512,9.4728
256,1024,128,1024,13.6671
256,1024,128,2048,22.0557
256,1024,128,4096,38.8330
256,1024,128,8192,72.3874
256,1024,128,16384,139.4963
256,2048,0,0,6.4487
256,2048,1,16,6.4487
256,2048,1,32,6.4488
256,2048,1,64,6.4489
256,2048,1,128,6.4490
256,2048,1,256,6.4494
256,2048,1,512,6.4500
256,2048,1,1024,6.4514
256,2048,1,2048,6.4540
256,2048,1,4096,6.4594
256,2048,1,8192,6.4700
256,2048,1,16384,6.4913
256,2048,2,16,6.4488
256,2048,2,32,6.4489
256,2048,2,64,6.4490
256,2048,2,128,6.4494
256,2048,2,256,6.4500
256,2048,2,512,6.4514
256,2048,2,1024,6.4540
256,2048,2,2048,6.4594
256,2048,2,4096,6.4700
256,2048,2,8192,6.4913
256,2048,2,16384,7.3767
256,2048,4,16,6.4489
256,2048,4,32,6.4490
256,2048,4,64,6.4494
256,2048,4,128,6.4500
256,2048,4,256,6.4514
256,2048,4,512,6.4540
256,2048,4,1024,6.4594
256,2048,4,2048,6.4700
256,2048,4,4096,6.4913
256,2048,4,8192,7.3777
256,2048,4,16384,9.4749
256,2048,8,16,6.4490
256,2048,8,32,6.4494
256,2048,8,64,6.4500
256,2048,8,128,6.4514
256,2048,8,256,6.4540
256,2048,8,512,6.4594
256,2048,8,1024,6.4700
256,2048,8,2048,6.4913
256,2048,8,4096,7.3798
256,2048,8,8192,9.4769
256,2048,8,16384,13.6712
256,2048,16,16,6.4494
256,2048,16,32,6.4500
256,2048,16,64,6.4514
256,2048,16,128,6.4540
256,2048,16,256,6.4594
256,2048,16,512,6.4700
256,2048,16,1024,6.4913
256,2048,16,2048,7.3839
256,2048,16,4096,9.4810
256,2048,16,8192,13.6753
256,2048,16,16384,22.0639
256,2048,32,16,6.4500
256,2048,32,32,6.4514
256,2048,32,64,6.4540
256,2048,32,128,6.4594
256,2048,32,256,6.4700
256,2048,32,512,6.4913
256,2048,32,1024,7.3921
256,2048,32,2048,9.4892
256,2048,32,4096,13.6835
256,2048,32,8192,22.0721
256,2048,32,16384,38.8493
256,2048,64,16,6.4514
256,2048,64,32,6.4540
256,2048,64,64,6.4594
256,2048,64,128,6.4700
256,2048,64,256,6.4913
256,2048,64,512,7.4084
256,2048,64,1024,9.5056
256,2048,64,2048,13.6999
256,2048,64,4096,22.0885
256,2048,64,8192,38.8657
256,2048,64,16384,72.4202
256,2048,128,16,6.4540
256,2048,128,32,6.4594
256,2048,128,64,6.4700
256,2048,128,128,6.4913
256,2048,128,256,7.4412
256,2048,128,512,9.5384
256,2048,128,1024,13.7327
256,2048,128,2048,22.1213
256,2048,128,4096,38.8985
256,2048,128,8192,72.4529
256,2048,128,16384,139.5618
256,4096,0,0,7.8122
256,4096,1,16,7.8122
256,4096,1,32,7.8123
256,4096,1,64,7.8123
256,4096,1,128,7.8125
256,4096,1,256,7.8128
256,4096,1,512,7.8135
256,4096,1,1024,7.8148
256,4096,1,2048,7.8175
256,4096,1,4096,7.8228
256,4096,1,8192,7.8335
256,4096,1,16384,7.8548
256,4096,2,16,7.8123
256,4096,2,32,7.8123
256,4096,2,64,7.8125
256,4096,2,128,7.8128
256,4096,2,256,7.8135
256,4096,2,512,7.8148
256,4096,2,1024,7.8175
256,4096,2,2048,7.8228
256,4096,2,4096,7.8335
256,4096,2,8192,7.8548
256,4096,2,16384,7.8974
256,4096,4,16,7.8123
256,4096,4,32,7.8125
256,4096,4,64,7.8128
256,4096,4,128,7.8135
256,4096,4,256,7.8148
256,4096,4,512,7.8175
256,4096,4,1024,7.8228
256,4096,4,2048,7.8335
256,4096,4,4096,7.8548
256,4096,4,8192,7.8974
256,4096,4,16384,9.6060
256,4096,8,16,7.8125
256,4096,8,32,7.8128
256,4096,8,64,7.8135
256,4096,8,128,7.8148
256,4096,8,256,7.8175
256,4096,8,512,7.8228
256,4096,8,1024,7.8335
256,4096,8,2048,7.8548
256,4096,8,4096,7.8974
256,4096,8,8192,9.6080
256,4096,8,16384,13.8023
256,4096,16,16,7.8128
256,4096,16,32,7.8135
256,4096,16,64,7.8148
256,4096,16,128,7.8175
256,4096,16,256,7.8228
256,4096,16,512,7.8335
256,4096,16,1024,7.8548
256,4096,16,2048,7.8974
256,4096,16,4096,9.6121
256,4096,16,8192,13.8064
256,4096,16,16384,22.1950
256,4096,32,16,7.8135
256,4096,32,32,7.8148
256,4096,32,64,7.8175
256,4096,32,128,7.8228
256,4096,32,256,7.8335
256,4096,32,512,7.8548
256,4096,32,1024,7.8974
256,4096,32,2048,9.6203
256,4096,32,4096,13.8146
256,4096,32,8192,22.2032
256,4096,32,16384,38.9804
256,4096,64,16,7.8148
256,4096,64,32,7.8175
256,4096,64,64,7.8228
256,4096,64,128,7.8335
256,4096,64,256,7.8548
256,4096,64,512,7.8974
256,4096,64,1024,9.6367
256,4096,64,2048,13.8310
256,4096,64,4096,22.2196
256,4096,64,8192,38.9968
256,4096,64,16384,72.5512
256,4096,128,16,7.8175
256,4096,128,32,7.8228
256,4096,128,64,7.8335
256,4096,128,128,7.8548
256,4096,128,256,7.8974
256,4096,128,512,9.6694
256,4096,128,1024,13.8637
256,4096,128,2048,22.2524
256,4096,128,4096,39.0296
256,4096,128,8192,72.5840
256,4096,128,16384,139.6929
256,8192,0,0,10.5391
256,8192,1,16,10.5392
256,8192,1,32,10.5392
256,8192,1,64,10.5393
256,8192,1,128,10.5395
256,8192,1,256,10.5398
256,8192,1,512,10.5405
256,8192,1,1024,10.5418
256,8192,1,2048,10.5445
256,8192,1,4096,10.5498
256,8192,1,8192,10.5604
256,8192,1,16384,10.5818
256,8192,2,16,10.5392
256,8192,2,32,10.5393
256,8192,2,64,10.5395
256,8192,2,128,10.5398
256,8192,2,256,10.5405
256,8192,2,512,10.5418
256,8192,2,1024,10.5445
256,8192,2,2048,10.5498
256,8192,2,4096,10.5604
256,8192,2,8192,10.5818
256,8192,2,16384,10.6244
256,8192,4,16,10.5393
256,8192,4,32,10.5395
256,8192,4,64,10.5398
256,8192,4,128,10.5405
256,8192,4,256,10.5418
256,8192,4,512,10.5445
256,8192,4,1024,10.5498
256,8192,4,2048,10.5604
256,8192,4,4096,10.5818
256,8192,4,8192,10.6244
256,8192,4,16384,10.7096
256,8192,8,16,10.5395
256,8192,8,32,10.5398
256,8192,8,64,10.5405
256,8192,8,128,10.5418
256,8192,8,256,10.5445
256,8192,8,512,10.5498
256,8192,8,1024,10.5604
256,8192,8,2048,10.5818
256,8192,8,4096,10.6244
256,8192,8,8192,10.7096
256,8192,8,16384,14.0644
256,8192,16,16,10.5398
256,8192,16,32,10.5405
256,8192,16,64,10.5418
256,8192,16,128,10.5445
256,8192,16,256,10.5498
256,8192,16,512,10.5604
256,8192,16,1024,10.5818
256,8192,16,2048,10.6244
256,8192,16,4096,10.7096
256,8192,16,8192,14.0685
256,8192,16,16384,22.4572
256,8192,32,16,10.5405
256,8192,32,32,10.5418
256,8192,32,64,10.5445
256,8192,32,128,10.5498
256,8192,32,256,10.5604
256,8192,32,512,10.5818
256,8192,32,1024,10.6244
256,8192,32,2048,10.7096
256,8192,32,4096,14.0767
256,8192,32,8192,22.4653
256,8192,32,16384,39.2426
256,8192,64,16,10.5418
256,8192,64,32,10.5445
256,8192,64,64,10.5498
256,8192,64,128,10.5604
256,8192,64,256,10.5818
256,8192,64,512,10.6244
256,8192,64,1024,10.7096
256,8192,64,2048,14.0931
256,8192,64,4096,22.4817
256,8192,64,8192,39.2589
256,8192,64,16384,72.8134
256,8192,128,16,10.5445
256,8192,128,32,10.5498
256,8192,128,64,10.5604
256,8192,128,128,10.5818
256,8192,128,256,10.6244
256,8192,128,512,10.7096
256,8192,128,1024,14.1259
256,8192,128,2048,22.5145
256,8192,128,4096,39.2917
256,8192,128,8192,72.8461
256,8192,128,16384,139.9550
256,16384,0,0,15.9931
256,16384,1,16,15.9931
256,16384,1,32,15.9932
256,16384,1,64,15.9932
256,16384,1,128,15.9934
256,16384,1,256,15.9937
256,16384,1,512,15.9944
256,16384,1,1024,15.9957
256,16384,1,2048,15.9984
256,16384,1,4096,16.0037
256,16384,1,8192,16.0144
256,16384,1,16384,16.0357
256,16384,2,16,15.9932
256,16384,2,32,15.9932
256,16384,2,64,15.9934
256,16384,2,128,15.9937
256,16384,2,256,15.9944
256,16384,2,512,15.9957
256,16384,2,1024,15.9984
256,16384,2,2048,16.0037
256,16384,2,4096,16.0144
256,16384,2,8192,16.0357
256,16384,2,16384,16.0783
256,16384,4,16,15.9932
256,16384,4,32,15.9934
256,16384,4,64,15.9937
256,16384,4,128,15.9944
256,16384,4,256,15.9957
256,16384,4,512,15.9984
256,16384,4,1024,16.0037
256,16384,4,2048,16.0144
256,16384,4,4096,16.0357
256,16384,4,8192,16.0783
256,16384,4,16384,16.1635
256,16384,8,16,15.9934
256,16384,8,32,15.9937
256,16384,8,64,15.9944
256,16384,8,128,15.9957
256,16384,8,256,15.9984
256,16384,8,512,16.0037
256,16384,8,1024,16.0144
256,16384,8,2048,16.0357
256,16384,8,4096,16.0783
256,16384,8,8192,16.1635
256,16384,8,16384,16.3339
256,16384,16,16,15.9937
256,16384,16,32,15.9944
256,16384,16,64,15.9957
256,16384,16,128,15.9984
256,16384,16,256,16.0037
256,16384,16,512,16.0144
256,16384,16,1024,16.0357
256,16384,16,2048,16.0783
256,16384,16,4096,16.1635
256,16384,16,8192,16.3339
256,16384,16,16384,22.9814
256,16384,32,16,15.9944
256,16384,32,32,15.9957
256,16384,32,64,15.9984
256,16384,32,128,16.0037
256,16384,32,256,16.0144
256,16384,32,512,16.0357
256,16384,32,1024,16.0783
256,16384,32,2048,16.1635
256,16384,32,4096,16.3339
256,16384,32,8192,22.9896
256,16384,32,16384,39.7668
256,16384,64,16,15.9957
256,16384,64,32,15.9984
256,16384,64,64,16.0037
256,16384,64,128,16.0144
256,16384,64,256,16.0357
256,16384,64,512,16.0783
256,16384,64,1024,16.1635
256,16384,64,2048,16.3339
256,16384,64,4096,23.0060
256,16384,64,8192,39.7832
256,16384,64,16384,73.3377
256,16384,128,16,15.9984
256,16384,128,32,16.0037
256,16384,128,64,16.0144
256,16384,128,128,16.0357
256,16384,128,256,16.0783
256,16384,128,512,16.1635
256,16384,128,1024,16.3339
256,16384,128,2048,23.0388
256,16384,128,4096,39.8160
256,16384,128,8192,73.3704
256,16384,128,16384,140.4793
273,0,0,0,5.1572
273,0,1,512,5.1905
273,0,1,768,5.2069
273,0,1,1152,5.2315
273,0,1,1728,5.2684
273,0,1,2592,5.3236
273,0,1,3888,5.4066
273,0,1,5832,5.5310
273,0,1,8748,5.7176
273,0,1,13122,5.9976
273,0,1,16384,6.2063
273,0,2,512,5.2238
273,0,2,768,5.2566
273,0,2,1152,5.3057
273,0,2,1728,5.3795
273,0,2,2592,5.4900
273,0,2,3888,5.6559
273,0,2,5832,5.9048
273,0,2,8748,6.2780
273,0,2,13122,6.8379
273,0,2,16384,7.2554
273,0,4,512,5.2904
273,0,4,768,5.3559
273,0,4,1152,5.4542
273,0,4,1728,5.6017
273,0,4,2592,5.8228
273,0,4,3888,6.1546
273,0,4,5832,6.6523
273,0,4,8748,7.3988
273,0,4,13122,8.5185
273,0,4,16384,9.3536
273,0,8,512,5.4235
273,0,8,768,5.5546
273,0,8,1152,5.7512
273,0,8,1728,6.0461
273,0,8,2592,6.4884
273,0,8,3888,7.1520
273,0,8,5832,8.1473
273,0,8,8748,9.6403
273,0,8,13122,11.8798
273,0,8,16384,13.5500
273,0,16,512,5.6897
273,0,16,768,5.9519
273,0,16,1152,6.3451
273,0,16,1728,6.9349
273,0,16,2592,7.8196
273,0,16,3888,9.1468
273,0,16,5832,11.1374
273,0,16,8748,14.1234
273,0,16,13122,18.6024
273,0,16,16384,21.9427
273,0,32,512,6.2222
273,0,32,768,6.7465
273,0,32,1152,7.5329
273,0,32,1728,8.7126
273,0,32,2592,10.4820
273,0,32,3888,13.1363
273,0,32,5832,17.1176
273,0,32,8748,23.0895
273,0,32,13122,32.0475
273,0,32,16384,38.7281
273,0,64,512,7.2872
273,0,64,768,8.3357
273,0,64,1152,9.9086
273,0,64,1728,12.2679
273,0,64,2592,15.8068
273,0,64,3888,21.1153
273,0,64,5832,29.0779
273,0,64,8748,41.0218
273,0,64,13122,58.9377
273,0,64,16384,72.2989
273,0,128,512,9.4171
273,0,128,768,11.5142
273,0,128,1152,14.6600
273,0,128,1728,19.3786
273,0,128,2592,26.4564
273,0,128,3888,37.0733
273,0,128,5832,52.9985
273,0,128,8748,76.8864
273,0,128,13122,112.7182
273,0,128,16384,139.4405
273,512,0,0,5.4604
273,512,1,512,5.4617
273,512,1,768,5.4624
273,512,1,1152,5.4634
273,512,1,1728,5.4649
273,512,1,2592,5.4672
273,512,1,3888,5.4705
273,512,1,5832,5.5638
273,512,1,8748,5.7504
273,512,1,13122,6.0303
273,512,1,16384,6.2391
273,512,2,512,5.4631
273,512,2,768,5.4644
273,512,2,1152,5.4664
273,512,2,1728,5.4694
273,512,2,2592,5.5228
273,512,2,3888,5.6887
273,512,2,5832,5.9375
273,512,2,8748,6.3108
273,512,2,13122,6.8707
273,512,2,16384,7.2882
273,512,4,512,5.4657
273,512,4,768,5.4684
273,512,4,1152,5.4870
273,512,4,1728,5.6344
273,512,4,2592,5.8556
273,512,4,3888,6.1874
273,512,4,5832,6.6851
273,512,4,8748,7.4316
273,512,4,13122,8.5513
273,512,4,16384,9.3864
273,512,8,512,5.4711
273,512,8,768,5.5873
273,512,8,1152,5.7839
273,512,8,1728,6.0788
273,512,8,2592,6.5212
273,512,8,3888,7.1848
273,512,8,5832,8.1801
273,512,8,8748,9.6731
273,512,8,13122,11.9126
273,512,8,16384,13.5827
273,512,16,512,5.7225
273,512,16,768,5.9846
273,512,16,1152,6.3779
273,512,16,1728,6.9677
273,512,16,2592,7.8524
273,512,16,3888,9.1795
273,512,16,5832,11.1702
273,512,16,8748,14.1562
273,512,16,13122,18.6351
273,512,16,16384,21.9754
273,512,32,512,6.2550
273,512,32,768,6.7793
273,512,32,1152,7.5657
273,512,32,1728,8.7453
273,512,32,2592,10.5148
273,512,32,3888,13.1690
273,512,32,5832,17.1503
273,512,32,8748,23.1223
273,512,32,13122,32.0803
273,512,32,16384,38.7608
273,512,64,512,7.3199
273,512,64,768,8.3685
273,512,64,1152,9.9414
273,512,64,1728,12.3007
273,512,64,2592,15.8396
273,512,64,3888,21.1480
273,512,64,5832,29.1107
273,512,64,8748,41.0546
273,512,64,13122,58.9705
273,512,64,16384,72.3316
273,512,128,512,9.4499
273,512,128,768,11.5470
273,512,128,1152,14.6927
273,512,128,1728,19.4113
273,512,128,2592,26.4892
273,512,128,3888,37.1060
273,512,128,5832,53.0313
273,512,128,8748,76.9192
273,512,128,13122,112.7510
273,512,128,16384,139.4733
273,768,0,0,5.6422
273,768,1,512,5.6435
273,768,1,768,5.6442
273,768,1,1152,5.6452
273,768,1,1728,5.6467
273,768,1,2592,5.6489
273,768,1,3888,5.6523
273,768,1,5832,5.6573
273,768,1,8748,5.7668
273,768,1,13122,6.0467
273,768,1,16384,6.2555
273,768,2,512,5.6448
273,768,2,768,5.6462
273,768,2,1152,5.6482
273,768,2,1728,5.6512
273,768,2,2592,5.6557
273,768,2,3888,5.7051
273,768,2,5832,5.9539
273,768,2,8748,6.3272
273,768,2,13122,6.8870
273,768,2,16384,7.3046
273,768,4,512,5.6475
273,768,4,768,5.6502
273,768,4,1152,5.6542
273,768,4,1728,5.6601
273,768,4,2592,5.8720
273,768,4,3888,6.2038
273,768,4,5832,6.7014
273,768,4,8748,7.4479
273,768,4,13122,8.5677
273,768,4,16384,9.4028
273,768,8,512,5.6528
273,768,8,768,5.6581
273,768,8,1152,5.8003
273,768,8,1728,6.0952
273,768,8,2592,6.5376
273,768,8,3888,7.2012
273,768,8,5832,8.1965
273,768,8,8748,9.6895
273,768,8,13122,11.9290
273,768,8,16384,13.5991
273,768,16,512,5.7389
273,768,16,768,6.0010
273,768,16,1152,6.3942
273,768,16,1728,6.9841
273,768,16,2592,7.8688
273,768,16,3888,9.1959
273,768,16,5832,11.1866
273,768,16,8748,14.1725
273,768,16,13122,18.6515
273,768,16,16384,21.9918
273,768,32,512,6.2714
273,768,32,768,6.7956
273,768,32,1152,7.5821
273,768,32,1728,8.7617
273,768,32,2592,10.5312
273,768,32,3888,13.1854
273,768,32,5832,17.1667
