prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,16384,8,13122,38.7892
16,16384,8,16384,46.0310
16,16384,16,16,10.3270
16,16384,16,32,10.3322
16,16384,16,64,10.3425
16,16384,16,128,10.3633
16,16384,16,256,10.8299
16,16384,16,512,11.9665
16,16384,16,768,13.1032
16,16384,16,1024,14.2399
16,16384,16,1152,14.8082
16,16384,16,1728,17.3657
16,16384,16,2048,18.7865
16,16384,16,2592,21.2020
16,16384,16,3888,26.9563
16,16384,16,4096,27.8799
16,16384,16,5832,35.5879
16,16384,16,8192,46.0666
16,16384,16,8748,48.5353
16,16384,16,13122,67.9563
16,16384,16,16384,82.4399
16,16384,32,16,10.3322
16,16384,32,32,10.3425
16,16384,32,64,10.3633
16,16384,32,128,10.9009
16,16384,32,256,12.0376
16,16384,32,512,14.3109
16,16384,32,768,16.5842
16,16384,32,1024,18.8576
16,16384,32,1152,19.9942
16,16384,32,1728,25.1093
16,16384,32,2048,27.9509
16,16384,32,2592,32.7818
16,16384,32,3888,44.2905
16,16384,32,4096,46.1376
16,16384,32,5832,61.5537
16,16384,32,8192,82.5110
16,16384,32,8748,87.4484
16,16384,32,13122,126.2904
16,16384,32,16384,155.2577
16,16384,64,16,10.3425
16,16384,64,32,10.4747
16,16384,64,64,11.0430
16,16384,64,128,12.1797
16,16384,64,256,14.4530
16,16384,64,512,18.9997
16,16384,64,768,23.5463
16,16384,64,1024,28.0930
16,16384,64,1152,30.3663
16,16384,64,1728,40.5963
16,16384,64,2048,46.2797
16,16384,64,2592,55.9414
16,16384,64,3888,78.9589
16,16384,64,4096,82.6531
16,16384,64,5832,113.4852
16,16384,64,8192,155.3998
16,16384,64,8748,165.2746
16,16384,64,13122,242.9587
16,16384,64,16384,300.8933
16,16384,128,16,10.7588
16,16384,128,32,11.3272
16,16384,128,64,12.4638
16,16384,128,128,14.7372
16,16384,128,256,19.2838
16,16384,128,512,28.3772
16,16384,128,768,37.4705
16,16384,128,1024,46.5639
16,16384,128,1152,51.1105
16,16384,128,1728,71.5705
16,16384,128,2048,82.9372
16,16384,128,2592,102.2606
16,16384,128,3888,148.2956
16,16384,128,4096,155.6840
16,16384,128,5832,217.3482
16,16384,128,8192,301.1774
16,16384,128,8748,320.9270
16,16384,128,13122,476.2953
16,16384,128,16384,592.1644
24,0,0,0,5.1132
24,0,1,512,5.2597
24,0,1,768,5.3308
24,0,1,1152,5.4374
24,0,1,1728,5.5972
24,0,1,2592,5.8370
24,0,1,3888,6.1966
24,0,1,5832,6.7361
24,0,1,8748,7.5453
24,0,1,13122,8.7591
24,0,1,16384,9.6643
24,0,2,512,5.4063
24,0,2,768,5.5484
24,0,2,1152,5.7615
24,0,2,1728,6.0812
24,0,2,2592,6.5607
24,0,2,3888,7.2800
24,0,2,5832,8.3589
24,0,2,8748,9.9774
24,0,2,13122,12.4050
24,0,2,16384,14.2154
24,0,4,512,5.6993
24,0,4,768,5.9835
24,0,4,1152,6.4097
24,0,4,1728,7.0491
24,0,4,2592,8.0082
24,0,4,3888,9.4468
24,0,4,5832,11.6047
24,0,4,8748,14.8415
24,0,4,13122,19.6968
24,0,4,16384,23.3177
24,0,8,512,6.2854
24,0,8,768,6.8537
24,0,8,1152,7.7062
24,0,8,1728,8.9850
24,0,8,2592,10.9031
24,0,8,3888,13.7803
24,0,8,5832,18.0961
24,0,8,8748,24.5698
24,0,8,13122,34.2803
24,0,8,16384,41.5221
24,0,16,512,7.4576
24,0,16,768,8.5943
24,0,16,1152,10.2993
24,0,16,1728,12.8568
24,0,16,2592,16.6930
24,0,16,3888,22.4474
24,0,16,5832,31.0790
24,0,16,8748,44.0263
24,0,16,13122,63.4474
24,0,16,16384,77.9310
24,0,32,512,9.8020
24,0,32,768,12.0753
24,0,32,1152,15.4853
24,0,32,1728,20.6003
24,0,32,2592,28.2728
24,0,32,3888,39.7816
24,0,32,5832,57.0447
24,0,32,8748,82.9394
24,0,32,13122,121.7815
24,0,32,16384,150.7488
24,0,64,512,14.4907
24,0,64,768,19.0374
24,0,64,1152,25.8574
24,0,64,1728,36.0874
24,0,64,2592,51.4324
24,0,64,3888,74.4500
24,0,64,5832,108.9762
24,0,64,8748,160.7657
24,0,64,13122,238.4498
24,0,64,16384,296.3843
24,0,128,512,23.8682
24,0,128,768,32.9616
24,0,128,1152,46.6016
24,0,128,1728,67.0616
24,0,128,2592,97.7516
24,0,128,3888,143.7867
24,0,128,5832,212.8393
24,0,128,8748,316.4181
24,0,128,13122,471.7864
24,0,128,16384,587.6554
24,512,0,0,5.2553
24,512,1,512,5.4018
24,512,1,768,5.4729
24,512,1,1152,5.5794
24,512,1,1728,5.7393
24,512,1,2592,5.9790
24,512,1,3888,6.3387
24,512,1,5832,6.8782
24,512,1,8748,7.6874
24,512,1,13122,8.9012
24,512,1,16384,9.8064
24,512,2,512,5.5484
24,512,2,768,5.6904
24,512,2,1152,5.9036
24,512,2,1728,6.2232
24,512,2,2592,6.7028
24,512,2,3888,7.4221
24,512,2,5832,8.5010
24,512,2,8748,10.1194
24,512,2,13122,12.5471
24,512,2,16384,14.3575
24,512,4,512,5.8414
24,512,4,768,6.1256
24,512,4,1152,6.5518
24,512,4,1728,7.1912
24,512,4,2592,8.1503
24,512,4,3888,9.5889
24,512,4,5832,11.7467
24,512,4,8748,14.9836
24,512,4,13122,19.8388
24,512,4,16384,23.4598
24,512,8,512,6.4275
24,512,8,768,6.9958
24,512,8,1152,7.8483
24,512,8,1728,9.1271
24,512,8,2592,11.0452
24,512,8,3888,13.9224
24,512,8,5832,18.2382
24,512,8,8748,24.7119
24,512,8,13122,34.4224
24,512,8,16384,41.6642
24,512,16,512,7.5997
24,512,16,768,8.7364
24,512,16,1152,10.4414
24,512,16,1728,12.9989
24,512,16,2592,16.8351
24,512,16,3888,22.5895
24,512,16,5832,31.2211
24,512,16,8748,44.1684
24,512,16,13122,63.5895
24,512,16,16384,78.0731
24,512,32,512,9.9441
24,512,32,768,12.2174
24,512,32,1152,15.6274
24,512,32,1728,20.7424
24,512,32,2592,28.4149
24,512,32,3888,39.9237
24,512,32,5832,57.1868
24,512,32,8748,83.0815
24,512,32,13122,121.9236
24,512,32,16384,150.8909
24,512,64,512,14.6328
24,512,64,768,19.1795
24,512,64,1152,25.9995
24,512,64,1728,36.2295
24,512,64,2592,51.5745
24,512,64,3888,74.5920
24,512,64,5832,109.1183
24,512,64,8748,160.9077
24,512,64,13122,238.5919
24,512,64,16384,296.5264
24,512,128,512,24.0103
24,512,128,768,33.1037
24,512,128,1152,46.7437
24,512,128,1728,67.2037
24,512,128,2592,97.8937
24,512,128,3888,143.9288
24,512,128,5832,212.9813
24,512,128,8748,316.5602
24,512,128,13122,471.9285
24,512,128,16384,587.7975
24,768,0,0,5.3798
24,768,1,512,5.4729
24,768,1,768,5.5439
24,768,1,1152,5.6505
24,768,1,1728,5.8103
24,768,1,2592,6.0501
24,768,1,3888,6.4097
24,768,1,5832,6.9492
24,768,1,8748,7.7584
24,768,1,13122,8.9722
24,768,1,16384,9.8775
24,768,2,512,5.6194
24,768,2,768,5.7615
24,768,2,1152,5.9746
24,768,2,1728,6.2943
24,768,2,2592,6.7738
24,768,2,3888,7.4931
24,768,2,5832,8.5721
24,768,2,8748,10.1905
24,768,2,13122,12.6181
24,768,2,16384,14.4286
24,768,4,512,5.9124
24,768,4,768,6.1966
24,768,4,1152,6.6229
24,768,4,1728,7.2622
24,768,4,2592,8.2213
24,768,4,3888,9.6599
24,768,4,5832,11.8178
24,768,4,8748,15.0546
24,768,4,13122,19.9099
24,768,4,16384,23.5308
24,768,8,512,6.4985
24,768,8,768,7.0669
24,768,8,1152,7.9194
24,768,8,1728,9.1981
24,768,8,2592,11.1162
24,768,8,3888,13.9934
24,768,8,5832,18.3092
24,768,8,8748,24.7829
24,768,8,13122,34.4934
24,768,8,16384,41.7352
24,768,16,512,7.6707
24,768,16,768,8.8074
24,768,16,1152,10.5124
24,768,16,1728,13.0699
24,768,16,2592,16.9062
24,768,16,3888,22.6605
24,768,16,5832,31.2921
24,768,16,8748,44.2395
24,768,16,13122,63.6605
24,768,16,16384,78.1441
24,768,32,512,10.0151
24,768,32,768,12.2884
24,768,32,1152,15.6984
24,768,32,1728,20.8134
24,768,32,2592,28.4860
24,768,32,3888,39.9947
24,768,32,5832,57.2579
24,768,32,8748,83.1526
24,768,32,13122,121.9946
24,768,32,16384,150.9619
24,768,64,512,14.7039
24,768,64,768,19.2505
24,768,64,1152,26.0705
24,768,64,1728,36.3005
24,768,64,2592,51.6456
24,768,64,3888,74.6631
24,768,64,5832,109.1894
24,768,64,8748,160.9788
24,768,64,13122,238.6629
24,768,64,16384,296.5975
24,768,128,512,24.0814
24,768,128,768,33.1747
24,768,128,1152,46.8147
24,768,128,1728,67.2747
24,768,128,2592,97.9648
24,768,128,3888,143.9998
24,768,128,5832,213.0524
24,768,128,8748,316.6312
24,768,128,13122,471.9995
24,768,128,16384,587.8686
24,1152,0,0,5.5669
24,1152,1,512,5.5794
24,1152,1,768,5.6505
24,1152,1,1152,5.7570
24,1152,1,1728,5.9169
24,1152,1,2592,6.1566
24,1152,1,3888,6.5163
24,1152,1,5832,7.0558
24,1152,1,8748,7.8650
24,1152,1,13122,9.0788
24,1152,1,16384,9.9840
24,1152,2,512,5.7260
24,1152,2,768,5.8680
24,1152,2,1152,6.0812
24,1152,2,1728,6.4009
24,1152,2,2592,6.8804
24,1152,2,3888,7.5997
24,1152,2,5832,8.6786
24,1152,2,8748,10.2970
24,1152,2,13122,12.7247
24,1152,2,16384,14.5351
24,1152,4,512,6.0190
24,1152,4,768,6.3032
24,1152,4,1152,6.7294
24,1152,4,1728,7.3688
24,1152,4,2592,8.3279
24,1152,4,3888,9.7665
24,1152,4,5832,11.9243
24,1152,4,8748,15.1612
24,1152,4,13122,20.0164
24,1152,4,16384,23.6374
24,1152,8,512,6.6051
24,1152,8,768,7.1734
24,1152,8,1152,8.0259
24,1152,8,1728,9.3047
24,1152,8,2592,11.2228
24,1152,8,3888,14.1000
24,1152,8,5832,18.4158
24,1152,8,8748,24.8895
24,1152,8,13122,34.6000
24,1152,8,16384,41.8418
24,1152,16,512,7.7773
24,1152,16,768,8.9140
24,1152,16,1152,10.6190
24,1152,16,1728,13.1765
24,1152,16,2592,17.0127
24,1152,16,3888,22.7671
24,1152,16,5832,31.3987
24,1152,16,8748,44.3460
24,1152,16,13122,63.7671
24,1152,16,16384,78.2507
24,1152,32,512,10.1217
24,1152,32,768,12.3950
24,1152,32,1152,15.8050
24,1152,32,1728,20.9200
24,1152,32,2592,28.5925
24,1152,32,3888,40.1013
24,1152,32,5832,57.3644
24,1152,32,8748,83.2591
24,1152,32,13122,122.1012
24,1152,32,16384,151.0685
24,1152,64,512,14.8104
24,1152,64,768,19.3571
24,1152,64,1152,26.1771
24,1152,64,1728,36.4071
24,1152,64,2592,51.7521
24,1152,64,3888,74.7696
24,1152,64,5832,109.2959
24,1152,64,8748,161.0854
24,1152,64,13122,238.7695
24,1152,64,16384,296.7040
24,1152,128,512,24.1879
24,1152,128,768,33.2813
24,1152,128,1152,46.9213
24,1152,128,1728,67.3813
24,1152,128,2592,98.0713
24,1152,128,3888,144.1064
24,1152,128,5832,213.1589
24,1152,128,8748,316.7378
24,1152,128,13122,472.1061
24,1152,128,16384,587.9751
24,1728,0,0,5.8474
24,1728,1,512,5.8577
24,1728,1,768,5.8629
24,1728,1,1152,5.9169
24,1728,1,1728,6.0767
24,1728,1,2592,6.3165
24,1728,1,3888,6.6761
24,1728,1,5832,7.2156
24,1728,1,8748,8.0248
24,1728,1,13122,9.2386
24,1728,1,16384,10.1439
24,1728,2,512,5.8858
24,1728,2,768,6.0279
24,1728,2,1152,6.2410
24,1728,2,1728,6.5607
24,1728,2,2592,7.0402
24,1728,2,3888,7.7595
24,1728,2,5832,8.8385
24,1728,2,8748,10.4569
24,1728,2,13122,12.8845
24,1728,2,16384,14.6950
24,1728,4,512,6.1788
24,1728,4,768,6.4630
24,1728,4,1152,6.8893
24,1728,4,1728,7.5286
24,1728,4,2592,8.4877
24,1728,4,3888,9.9263
24,1728,4,5832,12.0842
24,1728,4,8748,15.3210
24,1728,4,13122,20.1763
24,1728,4,16384,23.7972
24,1728,8,512,6.7649
24,1728,8,768,7.3333
24,1728,8,1152,8.1858
24,1728,8,1728,9.4645
24,1728,8,2592,11.3827
24,1728,8,3888,14.2598
24,1728,8,5832,18.5756
24,1728,8,8748,25.0493
24,1728,8,13122,34.7598
24,1728,8,16384,42.0016
24,1728,16,512,7.9371
24,1728,16,768,9.0738
24,1728,16,1152,10.7788
24,1728,16,1728,13.3363
24,1728,16,2592,17.1726
24,1728,16,3888,22.9269
24,1728,16,5832,31.5585
24,1728,16,8748,44.5059
24,1728,16,13122,63.9269
24,1728,16,16384,78.4105
24,1728,32,512,10.2815
24,1728,32,768,12.5548
24,1728,32,1152,15.9648
24,1728,32,1728,21.0799
24,1728,32,2592,28.7524
24,1728,32,3888,40.2611
24,1728,32,5832,57.5243
24,1728,32,8748,83.4190
24,1728,32,13122,122.2610
24,1728,32,16384,151.2283
24,1728,64,512,14.9703
24,1728,64,768,19.5169
24,1728,64,1152,26.3369
24,1728,64,1728,36.5670
24,1728,64,2592,51.9120
24,1728,64,3888,74.9295
24,1728,64,5832,109.4558
24,1728,64,8748,161.2452
24,1728,64,13122,238.9293
24,1728,64,16384,296.8639
24,1728,128,512,24.3478
24,1728,128,768,33.4411
24,1728,128,1152,47.0811
24,1728,128,1728,67.5411
24,1728,128,2592,98.2312
24,1728,128,3888,144.2662
24,1728,128,5832,213.3188
24,1728,128,8748,316.8976
24,1728,128,13122,472.2659
24,1728,128,16384,588.1350
24,2592,0,0,6.2681
24,2592,1,512,6.2785
24,2592,1,768,6.2837
24,2592,1,1152,6.2915
24,2592,1,1728,6.3165
24,2592,1,2592,6.5563
24,2592,1,3888,6.9159
24,2592,1,5832,7.4554
24,2592,1,8748,8.2646
24,2592,1,13122,9.4784
24,2592,1,16384,10.3836
24,2592,2,512,6.2889
24,2592,2,768,6.2993
24,2592,2,1152,6.4808
24,2592,2,1728,6.8005
24,2592,2,2592,7.2800
24,2592,2,3888,7.9993
24,2592,2,5832,9.0782
24,2592,2,8748,10.6967
24,2592,2,13122,13.1243
24,2592,2,16384,14.9347
24,2592,4,512,6.4186
24,2592,4,768,6.7028
24,2592,4,1152,7.1290
24,2592,4,1728,7.7684
24,2592,4,2592,8.7275
24,2592,4,3888,10.1661
24,2592,4,5832,12.3240
24,2592,4,8748,15.5608
24,2592,4,13122,20.4161
24,2592,4,16384,24.0370
24,2592,8,512,7.0047
24,2592,8,768,7.5730
24,2592,8,1152,8.4255
24,2592,8,1728,9.7043
24,2592,8,2592,11.6224
24,2592,8,3888,14.4996
24,2592,8,5832,18.8154
24,2592,8,8748,25.2891
24,2592,8,13122,34.9996
24,2592,8,16384,42.2414
24,2592,16,512,8.1769
24,2592,16,768,9.3136
24,2592,16,1152,11.0186
24,2592,16,1728,13.5761
24,2592,16,2592,17.4123
24,2592,16,3888,23.1667
24,2592,16,5832,31.7983
24,2592,16,8748,44.7456
24,2592,16,13122,64.1667
24,2592,16,16384,78.6503
24,2592,32,512,10.5213
24,2592,32,768,12.7946
24,2592,32,1152,16.2046
24,2592,32,1728,21.3196
24,2592,32,2592,28.9921
24,2592,32,3888,40.5009
24,2592,32,5832,57.7640
24,2592,32,8748,83.6587
24,2592,32,13122,122.5008
24,2592,32,16384,151.4681
24,2592,64,512,15.2100
24,2592,64,768,19.7567
24,2592,64,1152,26.5767
24,2592,64,1728,36.8067
24,2592,64,2592,52.1517
24,2592,64,3888,75.1693
24,2592,64,5832,109.6955
24,2592,64,8748,161.4850
24,2592,64,13122,239.1691
24,2592,64,16384,297.1036
24,2592,128,512,24.5875
24,2592,128,768,33.6809
24,2592,128,1152,47.3209
24,2592,128,1728,67.7809
24,2592,128,2592,98.4709
24,2592,128,3888,144.5060
24,2592,128,5832,213.5586
24,2592,128,8748,317.1374
24,2592,128,13122,472.5057
24,2592,128,16384,588.3747
24,3888,0,0,6.8992
24,3888,1,512,6.9096
24,3888,1,768,6.9148
24,3888,1,1152,6.9226
24,3888,1,1728,6.9343
24,3888,1,2592,6.9518
24,3888,1,3888,7.2756
24,3888,1,5832,7.8150
24,3888,1,8748,8.6242
24,3888,1,13122,9.8381
24,3888,1,16384,10.7433
24,3888,2,512,6.9200
24,3888,2,768,6.9304
24,3888,2,1152,6.9460
24,3888,2,1728,7.1601
24,3888,2,2592,7.6396
24,3888,2,3888,8.3589
24,3888,2,5832,9.4379
24,3888,2,8748,11.0563
24,3888,2,13122,13.4839
24,3888,2,16384,15.2944
24,3888,4,512,6.9408
24,3888,4,768,7.0624
24,3888,4,1152,7.4887
24,3888,4,1728,8.1281
24,3888,4,2592,9.0871
24,3888,4,3888,10.5257
24,3888,4,5832,12.6836
24,3888,4,8748,15.9204
24,3888,4,13122,20.7757
24,3888,4,16384,24.3966
24,3888,8,512,7.3644
24,3888,8,768,7.9327
24,3888,8,1152,8.7852
24,3888,8,1728,10.0639
24,3888,8,2592,11.9821
24,3888,8,3888,14.8593
24,3888,8,5832,19.1750
24,3888,8,8748,25.6487
24,3888,8,13122,35.3592
24,3888,8,16384,42.6011
24,3888,16,512,8.5365
24,3888,16,768,9.6732
24,3888,16,1152,11.3782
24,3888,16,1728,13.9357
24,3888,16,2592,17.7720
24,3888,16,3888,23.5264
24,3888,16,5832,32.1579
24,3888,16,8748,45.1053
24,3888,16,13122,64.5263
24,3888,16,16384,79.0099
24,3888,32,512,10.8809
24,3888,32,768,13.1543
24,3888,32,1152,16.5643
24,3888,32,1728,21.6793
24,3888,32,2592,29.3518
24,3888,32,3888,40.8605
24,3888,32,5832,58.1237
24,3888,32,8748,84.0184
24,3888,32,13122,122.8605
24,3888,32,16384,151.8277
24,3888,64,512,15.5697
24,3888,64,768,20.1163
24,3888,64,1152,26.9364
24,3888,64,1728,37.1664
24,3888,64,2592,52.5114
24,3888,64,3888,75.5289
24,3888,64,5832,110.0552
24,3888,64,8748,161.8446
24,3888,64,13122,239.5287
24,3888,64,16384,297.4633
24,3888,128,512,24.9472
24,3888,128,768,34.0405
24,3888,128,1152,47.6805
24,3888,128,1728,68.1406
24,3888,128,2592,98.8306
24,3888,128,3888,144.8656
24,3888,128,5832,213.9182
24,3888,128,8748,317.4970
24,3888,128,13122,472.8653
24,3888,128,16384,588.7344
24,5832,0,0,7.8459
24,5832,1,512,7.8563
24,5832,1,768,7.8615
24,5832,1,1152,7.8693
24,5832,1,1728,7.8810
24,5832,1,2592,7.8985
24,5832,1,3888,7.9248
24,5832,1,5832,8.3545
24,5832,1,8748,9.1637
24,5832,1,13122,10.3775
24,5832,1,16384,11.2828
24,5832,2,512,7.8667
24,5832,2,768,7.8771
24,5832,2,1152,7.8927
24,5832,2,1728,7.9161
24,5832,2,2592,8.1791
24,5832,2,3888,8.8984
24,5832,2,5832,9.9774
24,5832,2,8748,11.5958
24,5832,2,13122,14.0234
24,5832,2,16384,15.8339
24,5832,4,512,7.8875
24,5832,4,768,7.9083
24,5832,4,1152,8.0282
24,5832,4,1728,8.6675
24,5832,4,2592,9.6266
24,5832,4,3888,11.0652
24,5832,4,5832,13.2231
24,5832,4,8748,16.4599
24,5832,4,13122,21.3152
24,5832,4,16384,24.9361
24,5832,8,512,7.9291
24,5832,8,768,8.4722
24,5832,8,1152,9.3247
24,5832,8,1728,10.6034
24,5832,8,2592,12.5215
24,5832,8,3888,15.3987
24,5832,8,5832,19.7145
24,5832,8,8748,26.1882
24,5832,8,13122,35.8987
24,5832,8,16384,43.1405
24,5832,16,512,9.0760
24,5832,16,768,10.2127
24,5832,16,1152,11.9177
24,5832,16,1728,14.4752
24,5832,16,2592,18.3114
24,5832,16,3888,24.0658
24,5832,16,5832,32.6974
24,5832,16,8748,45.6448
24,5832,16,13122,65.0658
24,5832,16,16384,79.5494
24,5832,32,512,11.4204
24,5832,32,768,13.6937
24,5832,32,1152,17.1037
24,5832,32,1728,22.2187
24,5832,32,2592,29.8912
24,5832,32,3888,41.4000
24,5832,32,5832,58.6632
24,5832,32,8748,84.5579
24,5832,32,13122,123.3999
24,5832,32,16384,152.3672
24,5832,64,512,16.1092
24,5832,64,768,20.6558
24,5832,64,1152,27.4758
24,5832,64,1728,37.7058
24,5832,64,2592,53.0509
24,5832,64,3888,76.0684
24,5832,64,5832,110.5947
24,5832,64,8748,162.3841
24,5832,64,13122,240.0682
24,5832,64,16384,298.0028
24,5832,128,512,25.4867
24,5832,128,768,34.5800
24,5832,128,1152,48.2200
24,5832,128,1728,68.6800
24,5832,128,2592,99.3701
24,5832,128,3888,145.4051
24,5832,128,5832,214.4577
24,5832,128,8748,318.0365
24,5832,128,13122,473.4048
24,5832,128,16384,589.2739
24,8748,0,0,9.2660
24,8748,1,512,9.2764
24,8748,1,768,9.2816
24,8748,1,1152,9.2894
24,8748,1,1728,9.3011
24,8748,1,2592,9.3186
24,8748,1,3888,9.3449
24,8748,1,5832,9.3843
24,8748,1,8748,9.9729
24,8748,1,13122,11.1867
24,8748,1,16384,12.0920
24,8748,2,512,9.2868
24,8748,2,768,9.2972
24,8748,2,1152,9.3127
24,8748,2,1728,9.3361
24,8748,2,2592,9.3712
24,8748,2,3888,9.7076
24,8748,2,5832,10.7866
24,8748,2,8748,12.4050
24,8748,2,13122,14.8326
24,8748,2,16384,16.6431
24,8748,4,512,9.3075
24,8748,4,768,9.3283
24,8748,4,1152,9.3595
24,8748,4,1728,9.4767
24,8748,4,2592,10.4358
24,8748,4,3888,11.8744
24,8748,4,5832,14.0323
24,8748,4,8748,17.2691
24,8748,4,13122,22.1244
24,8748,4,16384,25.7453
24,8748,8,512,9.3491
24,8748,8,768,9.3907
24,8748,8,1152,10.1339
24,8748,8,1728,11.4126
24,8748,8,2592,13.3308
24,8748,8,3888,16.2079
24,8748,8,5832,20.5237
24,8748,8,8748,26.9974
24,8748,8,13122,36.7079
24,8748,8,16384,43.9497
24,8748,16,512,9.8852
24,8748,16,768,11.0219
24,8748,16,1152,12.7269
24,8748,16,1728,15.2844
24,8748,16,2592,19.1207
24,8748,16,3888,24.8750
24,8748,16,5832,33.5066
24,8748,16,8748,46.4540
24,8748,16,13122,65.8750
24,8748,16,16384,80.3586
24,8748,32,512,12.2296
24,8748,32,768,14.5029
24,8748,32,1152,17.9129
24,8748,32,1728,23.0280
24,8748,32,2592,30.7005
24,8748,32,3888,42.2092
24,8748,32,5832,59.4724
24,8748,32,8748,85.3671
24,8748,32,13122,124.2091
24,8748,32,16384,153.1764
24,8748,64,512,16.9184
24,8748,64,768,21.4650
24,8748,64,1152,28.2850
24,8748,64,1728,38.5150
24,8748,64,2592,53.8601
24,8748,64,3888,76.8776
24,8748,64,5832,111.4039
24,8748,64,8748,163.1933
24,8748,64,13122,240.8774
24,8748,64,16384,298.8120
24,8748,128,512,26.2959
24,8748,128,768,35.3892
24,8748,128,1152,49.0292
24,8748,128,1728,69.4892
24,8748,128,2592,100.1793
24,8748,128,3888,146.2143
24,8748,128,5832,215.2669
24,8748,128,8748,318.8457
24,8748,128,13122,474.2140
24,8748,128,16384,590.0831
24,13122,0,0,11.3961
24,13122,1,512,11.4064
24,13122,1,768,11.4116
24,13122,1,1152,11.4194
24,13122,1,1728,11.4311
24,13122,1,2592,11.4487
24,13122,1,3888,11.4750
24,13122,1,5832,11.5144
24,13122,1,8748,11.5736
24,13122,1,13122,12.4006
24,13122,1,16384,13.3058
24,13122,2,512,11.4168
24,13122,2,768,11.4272
24,13122,2,1152,11.4428
24,13122,2,1728,11.4662
24,13122,2,2592,11.5012
24,13122,2,3888,11.5538
24,13122,2,5832,12.0004
24,13122,2,8748,13.6188
24,13122,2,13122,16.0464
24,13122,2,16384,17.8569
24,13122,4,512,11.4376
24,13122,4,768,11.4584
24,13122,4,1152,11.4896
24,13122,4,1728,11.5363
24,13122,4,2592,11.6496
24,13122,4,3888,13.0882
24,13122,4,5832,15.2461
24,13122,4,8748,18.4829
24,13122,4,13122,23.3382
24,13122,4,16384,26.9591
24,13122,8,512,11.4792
24,13122,8,768,11.5207
24,13122,8,1152,11.5831
24,13122,8,1728,12.6264
24,13122,8,2592,14.5446
24,13122,8,3888,17.4218
24,13122,8,5832,21.7375
24,13122,8,8748,28.2112
24,13122,8,13122,37.9217
24,13122,8,16384,45.1636
24,13122,16,512,11.5623
24,13122,16,768,12.2357
24,13122,16,1152,13.9407
24,13122,16,1728,16.4982
24,13122,16,2592,20.3345
24,13122,16,3888,26.0888
24,13122,16,5832,34.7204
24,13122,16,8748,47.6678
24,13122,16,13122,67.0888
24,13122,16,16384,81.5724
24,13122,32,512,13.4434
24,13122,32,768,15.7168
24,13122,32,1152,19.1268
24,13122,32,1728,24.2418
24,13122,32,2592,31.9143
24,13122,32,3888,43.4230
24,13122,32,5832,60.6862
24,13122,32,8748,86.5809
24,13122,32,13122,125.4230
24,13122,32,16384,154.3902
24,13122,64,512,18.1322
24,13122,64,768,22.6788
24,13122,64,1152,29.4989
24,13122,64,1728,39.7289
24,13122,64,2592,55.0739
24,13122,64,3888,78.0914
24,13122,64,5832,112.6177
24,13122,64,8748,164.4071
24,13122,64,13122,242.0912
24,13122,64,16384,300.0258
24,13122,128,512,27.5097
24,13122,128,768,36.6030
24,13122,128,1152,50.2430
24,13122,128,1728,70.7031
24,13122,128,2592,101.3931
24,13122,128,3888,147.4281
24,13122,128,5832,216.4807
24,13122,128,8748,320.0595
24,13122,128,13122,475.4278
24,13122,128,16384,591.2969
24,16384,0,0,12.9846
24,16384,1,512,12.9950
24,16384,1,768,13.0002
24,16384,1,1152,13.0080
24,16384,1,1728,13.0197
24,16384,1,2592,13.0372
24,16384,1,3888,13.0635
24,16384,1,5832,13.1029
24,16384,1,8748,13.1621
24,16384,1,13122,13.3058
24,16384,1,16384,14.2110
24,16384,2,512,13.0054
24,16384,2,768,13.0158
24,16384,2,1152,13.0314
24,16384,2,1728,13.0547
24,16384,2,2592,13.0898
24,16384,2,3888,13.1424
24,16384,2,5832,13.2213
24,16384,2,8748,14.5240
24,16384,2,13122,16.9517
24,16384,2,16384,18.7621
24,16384,4,512,13.0262
24,16384,4,768,13.0469
24,16384,4,1152,13.0781
24,16384,4,1728,13.1249
24,16384,4,2592,13.1950
24,16384,4,3888,13.9934
24,16384,4,5832,16.1513
24,16384,4,8748,19.3882
24,16384,4,13122,24.2434
24,16384,4,16384,27.8643
24,16384,8,512,13.0677
24,16384,8,768,13.1093
24,16384,8,1152,13.1716
24,16384,8,1728,13.5317
24,16384,8,2592,15.4498
24,16384,8,3888,18.3270
24,16384,8,5832,22.6428
24,16384,8,8748,29.1164
24,16384,8,13122,38.8270
24,16384,8,16384,46.0688
24,16384,16,512,13.1508
24,16384,16,768,13.2339
24,16384,16,1152,14.8459
24,16384,16,1728,17.4034
24,16384,16,2592,21.2397
24,16384,16,3888,26.9941
24,16384,16,5832,35.6256
24,16384,16,8748,48.5730
24,16384,16,13122,67.9940
24,16384,16,16384,82.4777
24,16384,32,512,14.3486
24,16384,32,768,16.6220
24,16384,32,1152,20.0320
24,16384,32,1728,25.1470
24,16384,32,2592,32.8195
24,16384,32,3888,44.3283
24,16384,32,5832,61.5914
24,16384,32,8748,87.4861
24,16384,32,13122,126.3282
24,16384,32,16384,155.2954
24,16384,64,512,19.0374
24,16384,64,768,23.5841
24,16384,64,1152,30.4041
24,16384,64,1728,40.6341
24,16384,64,2592,55.9791
24,16384,64,3888,78.9966
24,16384,64,5832,113.5229
24,16384,64,8748,165.3123
24,16384,64,13122,242.9965
24,16384,64,16384,300.9310
24,16384,128,512,28.4149
24,16384,128,768,37.5083
