prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,8192,64,16384,177.547
32,8192,128,16,27.8613
32,8192,128,32,28.043
32,8192,128,64,29.1203
32,8192,128,128,30.8373
32,8192,128,256,34.2513
32,8192,128,512,44.9503
32,8192,128,1024,65.6537
32,8192,128,2048,67.2217
32,8192,128,4096,102.646
32,8192,128,8192,175.34
32,8192,128,16384,321.612
32,16384,0,0,29.771
32,16384,1,16,29.44
32,16384,1,32,29.8563
32,16384,1,64,29.8567
32,16384,1,128,29.8133
32,16384,1,256,30.1757
32,16384,1,512,30.3683
32,16384,1,1024,30.4853
32,16384,1,2048,30.3683
32,16384,1,4096,30.656
32,16384,1,8192,31.1787
32,16384,1,16384,32.4057
32,16384,2,16,29.8563
32,16384,2,32,29.9417
32,16384,2,64,29.248
32,16384,2,128,29.0773
32,16384,2,256,30.1017
32,16384,2,512,30.208
32,16384,2,1024,30.3257
32,16384,2,2048,30.112
32,16384,2,4096,30.315
32,16384,2,8192,31.392
32,16384,2,16384,33.44
32,16384,4,16,29.6747
32,16384,4,32,29.344
32,16384,4,64,29.6
32,16384,4,128,29.0667
32,16384,4,256,29.92
32,16384,4,512,29.8773
32,16384,4,1024,29.6963
32,16384,4,2048,29.632
32,16384,4,4096,31.456
32,16384,4,8192,33.088
32,16384,4,16384,36.8853
32,16384,8,16,29.3763
32,16384,8,32,29.4187
32,16384,8,64,29.5147
32,16384,8,128,29.5573
32,16384,8,256,29.835
32,16384,8,512,29.8667
32,16384,8,1024,29.9417
32,16384,8,2048,31.1577
32,16384,8,4096,32.768
32,16384,8,8192,37.152
32,16384,8,16384,47.3387
32,16384,16,16,28.8327
32,16384,16,32,28.832
32,16384,16,64,28.832
32,16384,16,128,29.1843
32,16384,16,256,29.1093
32,16384,16,512,29.6967
32,16384,16,1024,31.1363
32,16384,16,2048,32.6297
32,16384,16,4096,37.3653
32,16384,16,8192,47.904
32,16384,16,16384,69.035
32,16384,32,16,28.4057
32,16384,32,32,28.32
32,16384,32,64,28.5227
32,16384,32,128,28.4373
32,16384,32,256,31.6477
32,16384,32,512,29.92
32,16384,32,1024,32.8533
32,16384,32,2048,38.2507
32,16384,32,4096,62.369
32,16384,32,8192,94.8267
32,16384,32,16384,105.484
32,16384,64,16,29.2267
32,16384,64,32,29.4293
32,16384,64,64,29.344
32,16384,64,128,29.0133
32,16384,64,256,28.9817
32,16384,64,512,37.1523
32,16384,64,1024,46.5497
32,16384,64,2048,67.307
32,16384,64,4096,100.384
32,16384,64,8192,107.19
32,16384,64,16384,180.182
32,16384,128,16,30.0267
32,16384,128,32,29.2373
32,16384,128,64,29.7073
32,16384,128,128,32.6403
32,16384,128,256,35.968
32,16384,128,512,45.6217
32,16384,128,1024,66.6987
32,16384,128,2048,100.31
32,16384,128,4096,103.798
32,16384,128,8192,176.598
32,16384,128,16384,323.244
64,0,0,0,15.3813
64,0,1,16,15.3173
64,0,1,32,15.4453
64,0,1,64,15.6693
64,0,1,128,17.184
64,0,1,256,18.6347
64,0,1,512,20.896
64,0,1,1024,20.704
64,0,1,2048,21.088
64,0,1,4096,21.3863
64,0,1,8192,23.979
64,0,1,16384,25.643
64,0,2,16,15.5417
64,0,2,32,15.4883
64,0,2,64,15.264
64,0,2,128,16.832
64,0,2,256,18.6133
64,0,2,512,20.7253
64,0,2,1024,20.8957
64,0,2,2048,21.0667
64,0,2,4096,21.2273
64,0,2,8192,24.2453
64,0,2,16384,26.08
64,0,4,16,15.2963
64,0,4,32,15.3603
64,0,4,64,15.307
64,0,4,128,16.7793
64,0,4,256,18.5173
64,0,4,512,20.3733
64,0,4,1024,21.152
64,0,4,2048,21.3013
64,0,4,4096,22.5917
64,0,4,8192,25.6853
64,0,4,16384,30.3573
64,0,8,16,15.4247
64,0,8,32,15.3923
64,0,8,64,15.296
64,0,8,128,16.768
64,0,8,256,18.3787
64,0,8,512,20.5977
64,0,8,1024,21.2373
64,0,8,2048,22.0267
64,0,8,4096,24.0427
64,0,8,8192,30.432
64,0,8,16384,40.864
64,0,16,16,15.3813
64,0,16,32,15.1573
64,0,16,64,15.4137
64,0,16,128,16.8747
64,0,16,256,18.123
64,0,16,512,20.8853
64,0,16,1024,22.048
64,0,16,2048,24.16
64,0,16,4096,29.152
64,0,16,8192,41.0777
64,0,16,16384,61.8563
64,0,32,16,15.595
64,0,32,32,15.7013
64,0,32,64,15.7547
64,0,32,128,17.7067
64,0,32,256,19.1253
64,0,32,512,22.88
64,0,32,1024,24.544
64,0,32,2048,29.4507
64,0,32,4096,40.8217
64,0,32,8192,63.2323
64,0,32,16384,100.95
64,0,64,16,16.1067
64,0,64,32,16.128
64,0,64,64,16.2667
64,0,64,128,18.176
64,0,64,256,19.627
64,0,64,512,24.683
64,0,64,1024,30.3897
64,0,64,2048,43.3707
64,0,64,4096,63.596
64,0,64,8192,101.068
64,0,64,16384,175.051
64,0,128,16,16.5333
64,0,128,32,16.5653
64,0,128,64,16.7253
64,0,128,128,18.507
64,0,128,256,20.6187
64,0,128,512,31.7443
64,0,128,1024,44.512
64,0,128,2048,66.0693
64,0,128,4096,102.838
64,0,128,8192,174.656
64,0,128,16384,322.337
64,16,0,0,15.285
64,16,1,16,15.616
64,16,1,32,15.52
64,16,1,64,15.6697
64,16,1,128,17.0777
64,16,1,256,18.7093
64,16,1,512,20.5547
64,16,1,1024,20.704
64,16,1,2048,21.152
64,16,1,4096,21.472
64,16,1,8192,23.936
64,16,1,16384,25.9747
64,16,2,16,15.467
64,16,2,32,15.573
64,16,2,64,15.68
64,16,2,128,17.28
64,16,2,256,18.5497
64,16,2,512,20.811
64,16,2,1024,20.9807
64,16,2,2048,21.1313
64,16,2,4096,21.259
64,16,2,8192,24.3413
64,16,2,16384,26.2193
64,16,4,16,15.4133
64,16,4,32,15.4453
64,16,4,64,15.4453
64,16,4,128,16.79
64,16,4,256,18.422
64,16,4,512,20.2987
64,16,4,1024,21.184
64,16,4,2048,21.099
64,16,4,4096,22.4107
64,16,4,8192,25.8453
64,16,4,16384,30.3153
64,16,8,16,15.1893
64,16,8,32,15.2853
64,16,8,64,15.4347
64,16,8,128,16.8213
64,16,8,256,18.2723
64,16,8,512,20.4803
64,16,8,1024,21.152
64,16,8,2048,21.856
64,16,8,4096,23.9787
64,16,8,8192,30.272
64,16,8,16384,41.3547
64,16,16,16,15.1147
64,16,16,32,15.2963
64,16,16,64,15.264
64,16,16,128,16.6933
64,16,16,256,18.2293
64,16,16,512,20.715
64,16,16,1024,22.3467
64,16,16,2048,24.3733
64,16,16,4096,29.0133
64,16,16,8192,40.4267
64,16,16,16384,62.123
64,16,32,16,15.7123
64,16,32,32,15.7653
64,16,32,64,15.6907
64,16,32,128,17.5683
64,16,32,256,18.923
64,16,32,512,22.88
64,16,32,1024,24.352
64,16,32,2048,29.302
64,16,32,4096,40.47
64,16,32,8192,63.0513
64,16,32,16384,101.195
64,16,64,16,16.1603
64,16,64,32,16.075
64,16,64,64,16.1067
64,16,64,128,17.9627
64,16,64,256,19.4453
64,16,64,512,24.4697
64,16,64,1024,30.4003
64,16,64,2048,42.9763
64,16,64,4096,62.368
64,16,64,8192,102.422
64,16,64,16384,174.049
64,16,128,16,16.48
64,16,128,32,16.5653
64,16,128,64,16.5983
64,16,128,128,18.528
64,16,128,256,20.7257
64,16,128,512,31.2533
64,16,128,1024,43.2427
64,16,128,2048,65.4617
64,16,128,4096,102.828
64,16,128,8192,174.892
64,16,128,16384,320.503
64,32,0,0,15.3173
64,32,1,16,15.5523
64,32,1,32,15.456
64,32,1,64,15.4457
64,32,1,128,17.0667
64,32,1,256,18.7097
64,32,1,512,20.4587
64,32,1,1024,20.4267
64,32,1,2048,20.811
64,32,1,4096,21.3547
64,32,1,8192,24.096
64,32,1,16384,26.1443
64,32,2,16,15.616
64,32,2,32,15.7227
64,32,2,64,15.5733
64,32,2,128,17.1847
64,32,2,256,18.6027
64,32,2,512,20.7253
64,32,2,1024,20.7787
64,32,2,2048,21.3123
64,32,2,4096,21.056
64,32,2,8192,24.246
64,32,2,16384,26.3577
64,32,4,16,15.3493
64,32,4,32,15.5733
64,32,4,64,15.4667
64,32,4,128,16.8533
64,32,4,256,18.3577
64,32,4,512,20.1067
64,32,4,1024,21.0987
64,32,4,2048,20.9387
64,32,4,4096,22.4
64,32,4,8192,25.5257
64,32,4,16384,30.2827
64,32,8,16,15.2
64,32,8,32,15.3493
64,32,8,64,15.3387
64,32,8,128,16.64
64,32,8,256,18.3683
64,32,8,512,20.8747
64,32,8,1024,21.152
64,32,8,2048,22.0693
64,32,8,4096,24.192
64,32,8,8192,30.1223
64,32,8,16384,41.5257
64,32,16,16,15.2747
64,32,16,32,15.211
64,32,16,64,15.4667
64,32,16,128,16.8217
64,32,16,256,18.304
64,32,16,512,20.896
64,32,16,1024,22.1333
64,32,16,2048,24.3203
64,32,16,4096,29.5147
64,32,16,8192,41.3127
64,32,16,16384,61.2057
64,32,32,16,15.4777
64,32,32,32,15.723
64,32,32,64,15.8407
64,32,32,128,17.6213
64,32,32,256,18.8053
64,32,32,512,22.6347
64,32,32,1024,24.2667
64,32,32,2048,29.2587
64,32,32,4096,40.9177
64,32,32,8192,63.4457
64,32,32,16384,101.974
64,32,64,16,16.096
64,32,64,32,16.3413
64,32,64,64,16.278
64,32,64,128,17.9627
64,32,64,256,19.424
64,32,64,512,24.6187
64,32,64,1024,30.6027
64,32,64,2048,43.456
64,32,64,4096,63.723
64,32,64,8192,101.985
64,32,64,16384,174.902
64,32,128,16,16.5013
64,32,128,32,16.544
64,32,128,64,16.875
64,32,128,128,18.4107
64,32,128,256,20.7683
64,32,128,512,31.6587
64,32,128,1024,44.1607
64,32,128,2048,65.75
64,32,128,4096,101.964
64,32,128,8192,175.457
64,32,128,16384,321.761
64,64,0,0,15.36
64,64,1,16,15.552
64,64,1,32,15.6477
64,64,1,64,15.659
64,64,1,128,17.0133
64,64,1,256,18.72
64,64,1,512,20.7893
64,64,1,1024,20.7253
64,64,1,2048,21.024
64,64,1,4096,21.2697
64,64,1,8192,24.2137
64,64,1,16384,26.027
64,64,2,16,15.531
64,64,2,32,15.467
64,64,2,64,15.6587
64,64,2,128,17.0027
64,64,2,256,18.6987
64,64,2,512,20.992
64,64,2,1024,20.9173
64,64,2,2048,21.056
64,64,2,4096,21.0987
64,64,2,8192,24.2033
64,64,2,16384,26.2193
64,64,4,16,15.5947
64,64,4,32,15.392
64,64,4,64,15.3813
64,64,4,128,16.7253
64,64,4,256,18.3573
64,64,4,512,20.096
64,64,4,1024,21.44
64,64,4,2048,21.0457
64,64,4,4096,22.678
64,64,4,8192,25.696
64,64,4,16384,30.3257
64,64,8,16,15.4137
64,64,8,32,15.2107
64,64,8,64,15.1787
64,64,8,128,16.7357
64,64,8,256,18.4
64,64,8,512,20.9173
64,64,8,1024,21.088
64,64,8,2048,22.1333
64,64,8,4096,24.2567
64,64,8,8192,30.6773
64,64,8,16384,41.2587
64,64,16,16,15.3497
64,64,16,32,15.4027
64,64,16,64,15.1787
64,64,16,128,16.8
64,64,16,256,18.3147
64,64,16,512,20.7893
64,64,16,1024,22.0587
64,64,16,2048,24.192
64,64,16,4096,29.3973
64,64,16,8192,40.6827
64,64,16,16384,61.835
64,64,32,16,15.84
64,64,32,32,15.7653
64,64,32,64,15.7657
64,64,32,128,17.8883
64,64,32,256,18.8377
64,64,32,512,22.9333
64,64,32,1024,24.4907
64,64,32,2048,29.3013
64,64,32,4096,41.1303
64,64,32,8192,62.646
64,64,32,16384,100.331
64,64,64,16,16.3413
64,64,64,32,16.224
64,64,64,64,16.1387
64,64,64,128,18.24
64,64,64,256,19.4667
64,64,64,512,24.6297
64,64,64,1024,30.9553
64,64,64,2048,43.2217
64,64,64,4096,63.9897
64,64,64,8192,102.582
64,64,64,16384,174.796
64,64,128,16,16.6293
64,64,128,32,16.5867
64,64,128,64,16.7467
64,64,128,128,18.475
64,64,128,256,20.6827
64,64,128,512,32.4063
64,64,128,1024,43.904
64,64,128,2048,65.8883
64,64,128,4096,102.635
64,64,128,8192,175.371
64,64,128,16384,323.5
64,128,0,0,17.2907
64,128,1,16,17.3547
64,128,1,32,17.3653
64,128,1,64,17.2057
64,128,1,128,17.3227
64,128,1,256,18.6133
64,128,1,512,22.8267
64,128,1,1024,21.0773
64,128,1,2048,21.7703
64,128,1,4096,21.4293
64,128,1,8192,23.968
64,128,1,16384,25.7817
64,128,2,16,17.408
64,128,2,32,17.3653
64,128,2,64,17.28
64,128,2,128,17.2053
64,128,2,256,18.6453
64,128,2,512,22.8267
64,128,2,1024,21.344
64,128,2,2048,21.1733
64,128,2,4096,21.824
64,128,2,8192,24.1923
64,128,2,16384,26.389
64,128,4,16,17.259
64,128,4,32,17.2693
64,128,4,64,17.1093
64,128,4,128,17.12
64,128,4,256,18.3573
64,128,4,512,22.7413
64,128,4,1024,21.4083
64,128,4,2048,21.3977
64,128,4,4096,22.475
64,128,4,8192,25.8773
64,128,4,16384,30.4853
64,128,8,16,17.131
64,128,8,32,16.9493
64,128,8,64,17.024
64,128,8,128,17.0027
64,128,8,256,18.357
64,128,8,512,22.294
64,128,8,1024,21.376
64,128,8,2048,22.1337
64,128,8,4096,24.1817
64,128,8,8192,30.368
64,128,8,16384,42.1867
64,128,16,16,16.992
64,128,16,32,17.013
64,128,16,64,16.9817
64,128,16,128,17.014
64,128,16,256,18.517
64,128,16,512,23.0187
64,128,16,1024,22.112
64,128,16,2048,24.437
64,128,16,4096,29.0773
64,128,16,8192,42.0373
64,128,16,16384,62.87
64,128,32,16,17.0777
64,128,32,32,17.2163
64,128,32,64,17.152
64,128,32,128,17.5253
64,128,32,256,19.008
64,128,32,512,22.8267
64,128,32,1024,24.6717
64,128,32,2048,29.312
64,128,32,4096,41.131
64,128,32,8192,63.2003
64,128,32,16384,100.598
64,128,64,16,17.6533
64,128,64,32,17.632
64,128,64,64,17.7067
64,128,64,128,18.0803
64,128,64,256,19.467
64,128,64,512,24.523
64,128,64,1024,30.6987
64,128,64,2048,42.8373
64,128,64,4096,62.7197
64,128,64,8192,102.443
64,128,64,16384,174.497
64,128,128,16,18.176
64,128,128,32,18.176
64,128,128,64,18.187
64,128,128,128,18.5497
64,128,128,256,20.843
64,128,128,512,31.616
64,128,128,1024,43.7123
64,128,128,2048,66.443
64,128,128,4096,102.507
64,128,128,8192,175.201
64,128,128,16384,320.865
64,256,0,0,18.688
64,256,1,16,18.6987
64,256,1,32,18.731
64,256,1,64,18.7417
64,256,1,128,18.7733
64,256,1,256,18.8057
64,256,1,512,22.656
64,256,1,1024,21.3973
64,256,1,2048,21.376
64,256,1,4096,21.5677
64,256,1,8192,23.9043
64,256,1,16384,26.016
64,256,2,16,18.816
64,256,2,32,18.5813
64,256,2,64,18.784
64,256,2,128,18.7947
64,256,2,256,18.773
64,256,2,512,22.9337
64,256,2,1024,21.3227
64,256,2,2048,21.12
64,256,2,4096,21.5467
64,256,2,8192,24.331
64,256,2,16384,27.264
64,256,4,16,18.656
64,256,4,32,18.976
64,256,4,64,18.5813
64,256,4,128,18.709
64,256,4,256,18.7843
64,256,4,512,22.528
64,256,4,1024,21.3547
64,256,4,2048,21.6427
64,256,4,4096,22.933
64,256,4,8192,26.016
64,256,4,16384,30.7417
64,256,8,16,18.624
64,256,8,32,18.795
64,256,8,64,18.7517
64,256,8,128,18.6773
64,256,8,256,18.6347
64,256,8,512,22.2297
64,256,8,1024,21.2373
64,256,8,2048,22.9333
64,256,8,4096,24.544
64,256,8,8192,30.3573
64,256,8,16384,41.3123
64,256,16,16,18.7733
64,256,16,32,18.6457
64,256,16,64,18.72
64,256,16,128,18.5397
64,256,16,256,18.528
64,256,16,512,23.243
64,256,16,1024,22.752
64,256,16,2048,24.224
64,256,16,4096,29.0667
64,256,16,8192,41.4717
64,256,16,16384,62.912
64,256,32,16,18.7737
64,256,32,32,18.4747
64,256,32,64,18.6137
64,256,32,128,18.9227
64,256,32,256,18.8693
64,256,32,512,24.5333
64,256,32,1024,24.6827
64,256,32,2048,29.4297
64,256,32,4096,41.376
64,256,32,8192,63.1253
64,256,32,16384,100.428
64,256,64,16,19.1043
64,256,64,32,19.3813
64,256,64,64,19.2853
64,256,64,128,19.307
64,256,64,256,19.4883
64,256,64,512,24.7897
64,256,64,1024,31.083
64,256,64,2048,43.2107
64,256,64,4096,63.6273
64,256,64,8192,101.889
64,256,64,16384,175.702
64,256,128,16,19.8613
64,256,128,32,20.1067
64,256,128,64,20.043
64,256,128,128,20.0537
64,256,128,256,21.0027
64,256,128,512,31.1247
64,256,128,1024,43.648
64,256,128,2048,66.9447
64,256,128,4096,102.603
64,256,128,8192,174.241
64,256,128,16384,320.108
64,512,0,0,22.5387
64,512,1,16,22.037
64,512,1,32,22.5387
64,512,1,64,22.0053
64,512,1,128,22.784
64,512,1,256,22.7413
64,512,1,512,22.7313
64,512,1,1024,21.184
64,512,1,2048,21.0027
64,512,1,4096,22.176
64,512,1,8192,23.84
64,512,1,16384,25.7173
64,512,2,16,21.878
64,512,2,32,22.2617
64,512,2,64,22.09
64,512,2,128,22.9657
64,512,2,256,22.763
64,512,2,512,22.4747
64,512,2,1024,21.2373
64,512,2,2048,21.4083
64,512,2,4096,21.8667
64,512,2,8192,24.3627
64,512,2,16384,27.712
64,512,4,16,22.144
64,512,4,32,22.411
64,512,4,64,21.931
64,512,4,128,23.0933
64,512,4,256,22.8163
64,512,4,512,22.9867
64,512,4,1024,21.2693
64,512,4,2048,21.4507
64,512,4,4096,22.8273
64,512,4,8192,27.328
64,512,4,16384,30.6347
64,512,8,16,21.7493
64,512,8,32,22.2187
64,512,8,64,21.984
64,512,8,128,22.496
64,512,8,256,22.7527
64,512,8,512,23.2
64,512,8,1024,21.376
64,512,8,2048,22.6773
64,512,8,4096,25.4937
64,512,8,8192,30.624
64,512,8,16384,41.0883
64,512,16,16,22.3357
64,512,16,32,22.3573
64,512,16,64,22.24
64,512,16,128,22.912
64,512,16,256,23.296
64,512,16,512,23.6693
64,512,16,1024,22.368
64,512,16,2048,25.899
64,512,16,4096,29.1523
64,512,16,8192,40.8007
64,512,16,16384,63.2857
64,512,32,16,21.9627
64,512,32,32,22.0693
64,512,32,64,21.9947
64,512,32,128,23.4027
64,512,32,256,24.554
64,512,32,512,24.491
64,512,32,1024,26.6773
64,512,32,2048,29.5257
64,512,32,4096,40.6293
64,512,32,8192,62.8053
64,512,32,16384,100.971
64,512,64,16,21.3653
64,512,64,32,21.472
64,512,64,64,21.8667
64,512,64,128,22.6673
64,512,64,256,29.3227
64,512,64,512,25.4723
64,512,64,1024,31.403
64,512,64,2048,43.2113
64,512,64,4096,64.5443
64,512,64,8192,102.603
64,512,64,16384,175.041
64,512,128,16,25.8883
64,512,128,32,25.8243
64,512,128,64,26.059
64,512,128,128,25.44
64,512,128,256,26.6987
64,512,128,512,31.595
64,512,128,1024,44.1607
64,512,128,2048,66.0377
64,512,128,4096,103.094
64,512,128,8192,174.316
64,512,128,16384,319.916
64,1024,0,0,23.2213
64,1024,1,16,23.019
64,1024,1,32,22.9973
64,1024,1,64,23.1363
64,1024,1,128,23.9367
64,1024,1,256,23.787
64,1024,1,512,23.776
64,1024,1,1024,23.7553
64,1024,1,2048,21.5253
64,1024,1,4096,21.3653
64,1024,1,8192,23.84
64,1024,1,16384,26.0373
64,1024,2,16,22.7633
64,1024,2,32,22.7837
64,1024,2,64,22.5707
64,1024,2,128,23.6163
64,1024,2,256,23.499
64,1024,2,512,23.2963
64,1024,2,1024,23.4347
64,1024,2,2048,21.493
64,1024,2,4096,21.4507
64,1024,2,8192,24.5013
64,1024,2,16384,28.2347
64,1024,4,16,23.1477
64,1024,4,32,23.275
64,1024,4,64,23.1473
64,1024,4,128,23.691
64,1024,4,256,23.3707
64,1024,4,512,23.7013
64,1024,4,1024,23.84
64,1024,4,2048,21.728
64,1024,4,4096,23.0933
64,1024,4,8192,28.4373
64,1024,4,16384,32.427
64,1024,8,16,22.752
64,1024,8,32,22.8267
64,1024,8,64,22.827
64,1024,8,128,23.541
64,1024,8,256,23.8403
64,1024,8,512,23.659
64,1024,8,1024,23.3387
64,1024,8,2048,23.3923
64,1024,8,4096,26.5603
64,1024,8,8192,30.688
64,1024,8,16384,41.2053
64,1024,16,16,22.795
64,1024,16,32,22.848
64,1024,16,64,22.8803
64,1024,16,128,23.5627
64,1024,16,256,23.936
64,1024,16,512,23.627
64,1024,16,1024,23.1253
64,1024,16,2048,26.038
64,1024,16,4096,30.3363
64,1024,16,8192,40.7467
64,1024,16,16384,62.2833
64,1024,32,16,23.0293
64,1024,32,32,23.0507
64,1024,32,64,22.9227
64,1024,32,128,23.936
64,1024,32,256,24.4913
64,1024,32,512,24.1813
64,1024,32,1024,27.4137
64,1024,32,2048,30.5703
64,1024,32,4096,41.1097
64,1024,32,8192,64.907
64,1024,32,16384,101.1
64,1024,64,16,22.4107
64,1024,64,32,22.432
64,1024,64,64,22.507
64,1024,64,128,22.7303
64,1024,64,256,29.504
64,1024,64,512,32.5123
64,1024,64,1024,31.7337
64,1024,64,2048,43.115
64,1024,64,4096,64.0967
64,1024,64,8192,102.368
64,1024,64,16384,174.166
64,1024,128,16,26.752
64,1024,128,32,25.813
64,1024,128,64,25.9627
64,1024,128,128,29.696
64,1024,128,256,33.696
64,1024,128,512,33.0987
64,1024,128,1024,43.4137
64,1024,128,2048,66.198
64,1024,128,4096,102.988
64,1024,128,8192,175.415
64,1024,128,16384,319.895
64,2048,0,0,23.776
64,2048,1,16,23.2
64,2048,1,32,23.2533
64,2048,1,64,23.4453
64,2048,1,128,23.5207
64,2048,1,256,23.7123
64,2048,1,512,23.8727
64,2048,1,1024,23.7547
64,2048,1,2048,23.9787
64,2048,1,4096,21.536
64,2048,1,8192,24.2987
64,2048,1,16384,26.2507
64,2048,2,16,23.072
64,2048,2,32,23.2753
64,2048,2,64,23.467
64,2048,2,128,23.478
64,2048,2,256,23.7447
64,2048,2,512,23.6593
64,2048,2,1024,23.499
64,2048,2,2048,23.1787
64,2048,2,4096,22.5707
64,2048,2,8192,26.2827
64,2048,2,16384,28.555
64,2048,4,16,23.2853
64,2048,4,32,23.4137
64,2048,4,64,23.456
64,2048,4,128,23.6377
64,2048,4,256,23.744
64,2048,4,512,23.7123
64,2048,4,1024,23.819
64,2048,4,2048,24.1073
64,2048,4,4096,24.64
64,2048,4,8192,28.256
64,2048,4,16384,32.6083
64,2048,8,16,23.35
64,2048,8,32,23.328
64,2048,8,64,23.1893
64,2048,8,128,23.6907
64,2048,8,256,24.043
64,2048,8,512,23.8187
64,2048,8,1024,24.1493
64,2048,8,2048,24.64
64,2048,8,4096,27.0613
64,2048,8,8192,31.9787
64,2048,8,16384,41.9093
64,2048,16,16,23.392
64,2048,16,32,23.2223
64,2048,16,64,23.392
64,2048,16,128,23.7973
64,2048,16,256,24.0643
64,2048,16,512,24.3307
64,2048,16,1024,25.1733
64,2048,16,2048,26.699
64,2048,16,4096,29.547
64,2048,16,8192,43.3927
64,2048,16,16384,62.06
64,2048,32,16,23.3067
64,2048,32,32,23.3493
64,2048,32,64,23.2103
64,2048,32,128,24.2987
64,2048,32,256,23.9363
64,2048,32,512,25.323
64,2048,32,1024,28.0533
64,2048,32,2048,37.7707
64,2048,32,4096,41.664
64,2048,32,8192,63.4027
64,2048,32,16384,101.163
64,2048,64,16,23.3173
64,2048,64,32,23.1467
64,2048,64,64,22.9767
64,2048,64,128,23.5203
64,2048,64,256,29.3973
64,2048,64,512,32.1707
64,2048,64,1024,40.6723
64,2048,64,2048,43.872
64,2048,64,4096,64.0747
64,2048,64,8192,103.094
64,2048,64,16384,176.043
64,2048,128,16,26.475
64,2048,128,32,26.6667
64,2048,128,64,27.136
64,2048,128,128,29.536
64,2048,128,256,33.5893
64,2048,128,512,43.9257
64,2048,128,1024,46.0697
64,2048,128,2048,66.795
64,2048,128,4096,102.849
64,2048,128,8192,176.064
64,2048,128,16384,321.207
64,4096,0,0,25.3867
64,4096,1,16,24.7893
64,4096,1,32,24.8423
64,4096,1,64,25.2263
64,4096,1,128,24.9067
64,4096,1,256,24.64
64,4096,1,512,24.736
64,4096,1,1024,24.6507
64,4096,1,2048,24.768
64,4096,1,4096,24.9607
64,4096,1,8192,25.9093
64,4096,1,16384,26.24
64,4096,2,16,24.907
64,4096,2,32,24.662
64,4096,2,64,24.384
64,4096,2,128,24.48
64,4096,2,256,24.448
64,4096,2,512,24.5653
64,4096,2,1024,24.4487
64,4096,2,2048,24.4267
64,4096,2,4096,24.746
64,4096,2,8192,26.912
64,4096,2,16384,29.6
64,4096,4,16,24.672
64,4096,4,32,24.8107
64,4096,4,64,24.864
64,4096,4,128,24.7147
64,4096,4,256,24.8427
64,4096,4,512,24.7683
64,4096,4,1024,24.768
64,4096,4,2048,24.7033
64,4096,4,4096,25.0773
64,4096,4,8192,29.1627
64,4096,4,16384,32.9283
64,4096,8,16,25.0887
64,4096,8,32,25.024
64,4096,8,64,24.9813
64,4096,8,128,24.875
64,4096,8,256,24.928
64,4096,8,512,25.0773
64,4096,8,1024,25.0453
64,4096,8,2048,26.176
64,4096,8,4096,27.2537
64,4096,8,8192,31.7547
64,4096,8,16384,41.8773
64,4096,16,16,25.1523
64,4096,16,32,25.483
64,4096,16,64,25.152
64,4096,16,128,25.4507
64,4096,16,256,25.281
64,4096,16,512,25.056
64,4096,16,1024,26.08
64,4096,16,2048,27.2747
64,4096,16,4096,31.0293
64,4096,16,8192,41.7497
64,4096,16,16384,62.7097
64,4096,32,16,24.8107
64,4096,32,32,24.832
64,4096,32,64,24.8107
64,4096,32,128,24.9813
64,4096,32,256,24.672
64,4096,32,512,25.995
64,4096,32,1024,30.4003
64,4096,32,2048,32.6827
64,4096,32,4096,54.9553
64,4096,32,8192,63.3067
64,4096,32,16384,101.504
64,4096,64,16,24.5547
64,4096,64,32,24.7573
64,4096,64,64,25.0453
64,4096,64,128,24.96
64,4096,64,256,26.0483
64,4096,64,512,31.8617
64,4096,64,1024,41.1093
64,4096,64,2048,60.4053
64,4096,64,4096,64.8533
64,4096,64,8192,102.72
64,4096,64,16384,175.82
64,4096,128,16,27.5627
64,4096,128,32,26.965
64,4096,128,64,28.2133
64,4096,128,128,30.315
64,4096,128,256,33.9737
64,4096,128,512,43.3927
64,4096,128,1024,64.7897
64,4096,128,2048,66.816
64,4096,128,4096,102.923
64,4096,128,8192,175.318
64,4096,128,16384,321.773
64,8192,0,0,27.4883
64,8192,1,16,27.0613
64,8192,1,32,27.381
64,8192,1,64,27.2217
64,8192,1,128,27.467
64,8192,1,256,27.36
64,8192,1,512,27.296
64,8192,1,1024,27.0833
64,8192,1,2048,27.349
64,8192,1,4096,27.7973
64,8192,1,8192,27.3707
64,8192,1,16384,29.365
64,8192,2,16,27.019
64,8192,2,32,27.2107
64,8192,2,64,26.838
64,8192,2,128,27.168
64,8192,2,256,27.3497
64,8192,2,512,27.008
64,8192,2,1024,25.984
64,8192,2,2048,27.6913
64,8192,2,4096,27.4987
64,8192,2,8192,27.7547
64,8192,2,16384,30.2083
64,8192,4,16,26.7627
64,8192,4,32,27.1253
64,8192,4,64,26.944
64,8192,4,128,27.2317
64,8192,4,256,26.9447
64,8192,4,512,27.008
64,8192,4,1024,26.6667
64,8192,4,2048,28.0747
64,8192,4,4096,28.022
64,8192,4,8192,29.9523
64,8192,4,16384,34.0697
64,8192,8,16,26.592
64,8192,8,32,26.507
64,8192,8,64,26.4533
64,8192,8,128,26.688
64,8192,8,256,26.912
64,8192,8,512,26.9657
64,8192,8,1024,28.459
64,8192,8,2048,28.235
64,8192,8,4096,30.87
64,8192,8,8192,33.483
64,8192,8,16384,43.3713
64,8192,16,16,26.528
64,8192,16,32,26.645
64,8192,16,64,25.984
