prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,16,2,4096,22.0053
64,16,2,8192,24.0857
64,16,2,16384,29.2907
64,16,4,16,14.9863
64,16,4,32,15.0507
64,16,4,64,15.104
64,16,4,128,16.4913
64,16,4,256,18.1337
64,16,4,512,19.318
64,16,4,1024,20.2667
64,16,4,2048,20.8423
64,16,4,4096,22.0907
64,16,4,8192,27.308
64,16,4,16384,37.5367
64,16,8,16,15.0717
64,16,8,32,15.1683
64,16,8,64,14.9977
64,16,8,128,16.619
64,16,8,256,18.1653
64,16,8,512,19.8827
64,16,8,1024,20.544
64,16,8,2048,21.9843
64,16,8,4096,26.4747
64,16,8,8192,36.7683
64,16,8,16384,56.939
64,16,16,16,15.3813
64,16,16,32,15.3277
64,16,16,64,15.36
64,16,16,128,17.4087
64,16,16,256,18.5067
64,16,16,512,20.7467
64,16,16,1024,21.44
64,16,16,2048,26.7843
64,16,16,4096,37.4617
64,16,16,8192,57.174
64,16,16,16384,92.4597
64,16,32,16,15.5203
64,16,32,32,15.4453
64,16,32,64,15.4563
64,16,32,128,17.4617
64,16,32,256,18.6667
64,16,32,512,21.611
64,16,32,1024,26.731
64,16,32,2048,39.788
64,16,32,4096,59.254
64,16,32,8192,112.887
64,16,32,16384,196.642
64,16,64,16,15.6373
64,16,64,32,15.787
64,16,64,64,15.9577
64,16,64,128,17.5793
64,16,64,256,19.371
64,16,64,512,33.1097
64,16,64,1024,47.8087
64,16,64,2048,74.881
64,16,64,4096,119.116
64,16,64,8192,203.565
64,16,64,16384,369.797
64,16,128,16,21.1417
64,16,128,32,21.3973
64,16,128,64,22.241
64,16,128,128,26.6457
64,16,128,256,33.718
64,16,128,512,52.3847
64,16,128,1024,79.6167
64,16,128,2048,121.367
64,16,128,4096,206.371
64,16,128,8192,372.218
64,16,128,16384,708.488
64,32,0,0,15.4453
64,32,1,16,15.2003
64,32,1,32,15.125
64,32,1,64,15.072
64,32,1,128,16.4697
64,32,1,256,17.9737
64,32,1,512,19.68
64,32,1,1024,19.798
64,32,1,2048,20.416
64,32,1,4096,21.964
64,32,1,8192,23.7543
64,32,1,16384,29.0033
64,32,2,16,15.1147
64,32,2,32,15.1253
64,32,2,64,15.008
64,32,2,128,16.7257
64,32,2,256,18.017
64,32,2,512,19.3503
64,32,2,1024,19.9793
64,32,2,2048,20.5227
64,32,2,4096,22.0903
64,32,2,8192,24.096
64,32,2,16384,29.4297
64,32,4,16,15.1143
64,32,4,32,15.0937
64,32,4,64,15.2217
64,32,4,128,16.384
64,32,4,256,18.0383
64,32,4,512,19.488
64,32,4,1024,20.3943
64,32,4,2048,20.875
64,32,4,4096,22.315
64,32,4,8192,27.5953
64,32,4,16384,37.8347
64,32,8,16,15.1467
64,32,8,32,15.1047
64,32,8,64,15.1037
64,32,8,128,16.5967
64,32,8,256,18.24
64,32,8,512,19.8827
64,32,8,1024,20.374
64,32,8,2048,21.696
64,32,8,4096,26.7
64,32,8,8192,37.2283
64,32,8,16384,56.96
64,32,16,16,15.2963
64,32,16,32,15.3393
64,32,16,64,15.5627
64,32,16,128,17.4827
64,32,16,256,18.71
64,32,16,512,20.267
64,32,16,1024,21.2267
64,32,16,2048,27.0613
64,32,16,4096,37.697
64,32,16,8192,57.046
64,32,16,16384,91.767
64,32,32,16,15.5303
64,32,32,32,15.3923
64,32,32,64,15.5523
64,32,32,128,17.3977
64,32,32,256,18.6773
64,32,32,512,21.761
64,32,32,1024,26.4007
64,32,32,2048,39.468
64,32,32,4096,59.1263
64,32,32,8192,113.153
64,32,32,16384,197.666
64,32,64,16,15.6267
64,32,64,32,15.7653
64,32,64,64,15.8403
64,32,64,128,17.5687
64,32,64,256,19.6053
64,32,64,512,32.9493
64,32,64,1024,47.7867
64,32,64,2048,74.5187
64,32,64,4096,118.87
64,32,64,8192,203.202
64,32,64,16384,370.661
64,32,128,16,21.078
64,32,128,32,21.4613
64,32,128,64,22.2083
64,32,128,128,26.9447
64,32,128,256,33.9957
64,32,128,512,53.3127
64,32,128,1024,78.5077
64,32,128,2048,121.261
64,32,128,4096,205.528
64,32,128,8192,374.106
64,32,128,16384,709.929
64,64,0,0,15.2317
64,64,1,16,14.998
64,64,1,32,15.008
64,64,1,64,15.1787
64,64,1,128,16.4587
64,64,1,256,18.0157
64,64,1,512,17.824
64,64,1,1024,19.5733
64,64,1,2048,20.4057
64,64,1,4096,22.016
64,64,1,8192,23.7013
64,64,1,16384,28.928
64,64,2,16,15.0183
64,64,2,32,15.061
64,64,2,64,15.1143
64,64,2,128,16.693
64,64,2,256,18.1127
64,64,2,512,19.3603
64,64,2,1024,20.0643
64,64,2,2048,20.4053
64,64,2,4096,22.1017
64,64,2,8192,24.1063
64,64,2,16384,29.4087
64,64,4,16,15.0293
64,64,4,32,15.168
64,64,4,64,15.0297
64,64,4,128,16.704
64,64,4,256,17.994
64,64,4,512,19.3397
64,64,4,1024,20.4593
64,64,4,2048,20.7477
64,64,4,4096,22.1863
64,64,4,8192,27.9467
64,64,4,16384,37.889
64,64,8,16,15.093
64,64,8,32,15.2853
64,64,8,64,15.3067
64,64,8,128,16.7467
64,64,8,256,18.1867
64,64,8,512,19.6697
64,64,8,1024,20.6623
64,64,8,2048,21.8027
64,64,8,4096,26.4217
64,64,8,8192,37.109
64,64,8,16384,57.2487
64,64,16,16,15.328
64,64,16,32,15.3603
64,64,16,64,15.3813
64,64,16,128,17.493
64,64,16,256,18.6457
64,64,16,512,19.9993
64,64,16,1024,21.579
64,64,16,2048,26.4107
64,64,16,4096,37.8347
64,64,16,8192,58.0063
64,64,16,16384,91.9263
64,64,32,16,15.5527
64,64,32,32,15.5093
64,64,32,64,15.5833
64,64,32,128,17.3977
64,64,32,256,18.688
64,64,32,512,21.4407
64,64,32,1024,26.6563
64,64,32,2048,40.3413
64,64,32,4096,59.627
64,64,32,8192,113.239
64,64,32,16384,195.554
64,64,64,16,15.798
64,64,64,32,15.7757
64,64,64,64,15.915
64,64,64,128,17.557
64,64,64,256,19.4997
64,64,64,512,34.0797
64,64,64,1024,49.035
64,64,64,2048,74.7313
64,64,64,4096,118.455
64,64,64,8192,203.331
64,64,64,16384,370.543
64,64,128,16,21.0557
64,64,128,32,21.4197
64,64,128,64,22.2403
64,64,128,128,26.5603
64,64,128,256,33.4617
64,64,128,512,52.981
64,64,128,1024,79.1053
64,64,128,2048,121.633
64,64,128,4096,204.504
64,64,128,8192,372.879
64,64,128,16384,709.214
64,128,0,0,16.832
64,128,1,16,16.747
64,128,1,32,16.715
64,128,1,64,16.6507
64,128,1,128,16.7897
64,128,1,256,17.9093
64,128,1,512,20.7787
64,128,1,1024,20.0543
64,128,1,2048,20.4587
64,128,1,4096,21.5897
64,128,1,8192,23.1363
64,128,1,16384,28.9173
64,128,2,16,16.662
64,128,2,32,16.651
64,128,2,64,16.6613
64,128,2,128,16.6293
64,128,2,256,18.2193
64,128,2,512,21.877
64,128,2,1024,20.2567
64,128,2,2048,20.8433
64,128,2,4096,21.376
64,128,2,8192,24.2987
64,128,2,16384,29.4833
64,128,4,16,16.8643
64,128,4,32,16.8433
64,128,4,64,16.7253
64,128,4,128,16.6407
64,128,4,256,18.1123
64,128,4,512,22.763
64,128,4,1024,20.8107
64,128,4,2048,21.376
64,128,4,4096,22.123
64,128,4,8192,28.299
64,128,4,16384,37.825
64,128,8,16,16.8853
64,128,8,32,16.7583
64,128,8,64,16.6297
64,128,8,128,16.6727
64,128,8,256,18.176
64,128,8,512,22.0807
64,128,8,1024,20.4807
64,128,8,2048,21.8773
64,128,8,4096,26.592
64,128,8,8192,37.6333
64,128,8,16384,57.1733
64,128,16,16,16.726
64,128,16,32,16.8323
64,128,16,64,16.7573
64,128,16,128,17.2697
64,128,16,256,18.4533
64,128,16,512,23.5093
64,128,16,1024,21.654
64,128,16,2048,26.4863
64,128,16,4096,37.6753
64,128,16,8192,56.96
64,128,16,16384,92.1503
64,128,32,16,16.9287
64,128,32,32,16.8533
64,128,32,64,16.9817
64,128,32,128,17.2903
64,128,32,256,18.7413
64,128,32,512,21.3973
64,128,32,1024,27.0827
64,128,32,2048,39.5313
64,128,32,4096,59.7337
64,128,32,8192,113.356
64,128,32,16384,196.291
64,128,64,16,16.8963
64,128,64,32,17.067
64,128,64,64,17.259
64,128,64,128,17.4613
64,128,64,256,20.075
64,128,64,512,34.838
64,128,64,1024,48.3103
64,128,64,2048,75.1903
64,128,64,4096,116.876
64,128,64,8192,202.53
64,128,64,16384,371.247
64,128,128,16,21.2377
64,128,128,32,21.344
64,128,128,64,21.941
64,128,128,128,27.2327
64,128,128,256,34.027
64,128,128,512,53.462
64,128,128,1024,77.0997
64,128,128,2048,121.335
64,128,128,4096,203.139
64,128,128,8192,373.06
64,128,128,16384,707.592
64,256,0,0,18.506
64,256,1,16,18.4327
64,256,1,32,18.2937
64,256,1,64,18.3473
64,256,1,128,18.379
64,256,1,256,18.454
64,256,1,512,21.451
64,256,1,1024,20.0213
64,256,1,2048,20.7253
64,256,1,4096,21.4293
64,256,1,8192,23.318
64,256,1,16384,28.7577
64,256,2,16,18.336
64,256,2,32,18.1867
64,256,2,64,18.3147
64,256,2,128,18.315
64,256,2,256,18.3897
64,256,2,512,22.454
64,256,2,1024,20.331
64,256,2,2048,20.981
64,256,2,4096,21.5787
64,256,2,8192,23.9463
64,256,2,16384,29.59
64,256,4,16,18.4113
64,256,4,32,18.177
64,256,4,64,18.4113
64,256,4,128,18.3363
64,256,4,256,18.3897
64,256,4,512,23.3173
64,256,4,1024,21.206
64,256,4,2048,21.345
64,256,4,4096,25.0347
64,256,4,8192,27.446
64,256,4,16384,37.665
64,256,8,16,18.4747
64,256,8,32,18.4533
64,256,8,64,18.336
64,256,8,128,18.3683
64,256,8,256,18.3257
64,256,8,512,20.6087
64,256,8,1024,21.088
64,256,8,2048,22.4853
64,256,8,4096,27.2533
64,256,8,8192,37.686
64,256,8,16384,57.857
64,256,16,16,18.4533
64,256,16,32,18.272
64,256,16,64,18.464
64,256,16,128,18.4853
64,256,16,256,18.5923
64,256,16,512,24.16
64,256,16,1024,23.3713
64,256,16,2048,26.7627
64,256,16,4096,37.59
64,256,16,8192,57.3023
64,256,16,16384,93.4303
64,256,32,16,18.464
64,256,32,32,18.453
64,256,32,64,18.5507
64,256,32,128,18.465
64,256,32,256,18.6773
64,256,32,512,22.742
64,256,32,1024,27.6373
64,256,32,2048,39.1993
64,256,32,4096,59.9267
64,256,32,8192,112.609
64,256,32,16384,195.608
64,256,64,16,18.656
64,256,64,32,18.7093
64,256,64,64,18.7733
64,256,64,128,18.7947
64,256,64,256,19.7337
64,256,64,512,34.6137
64,256,64,1024,48.5657
64,256,64,2048,75.3927
64,256,64,4096,117.815
64,256,64,8192,203.16
64,256,64,16384,369.796
64,256,128,16,20.79
64,256,128,32,21.248
64,256,128,64,21.9837
64,256,128,128,27.0623
64,256,128,256,34.507
64,256,128,512,52.256
64,256,128,1024,77.697
64,256,128,2048,121.474
64,256,128,4096,204.13
64,256,128,8192,373.54
64,256,128,16384,707.753
64,512,0,0,22.6247
64,512,1,16,21.5683
64,512,1,32,20.4483
64,512,1,64,22.304
64,512,1,128,22.016
64,512,1,256,21.4187
64,512,1,512,21.8353
64,512,1,1024,20.299
64,512,1,2048,20.6723
64,512,1,4096,21.8023
64,512,1,8192,23.627
64,512,1,16384,28.6617
64,512,2,16,21.7927
64,512,2,32,22.4
64,512,2,64,22.5283
64,512,2,128,21.7177
64,512,2,256,22.4213
64,512,2,512,21.8773
64,512,2,1024,20.832
64,512,2,2048,20.512
64,512,2,4096,21.8243
64,512,2,8192,24.31
64,512,2,16384,29.7713
64,512,4,16,22.6243
64,512,4,32,22.9447
64,512,4,64,22.6887
64,512,4,128,23.2647
64,512,4,256,23.1367
64,512,4,512,23.105
64,512,4,1024,21.2057
64,512,4,2048,21.4617
64,512,4,4096,25.7607
64,512,4,8192,30.0163
64,512,4,16384,38.3693
64,512,8,16,21.93
64,512,8,32,22.251
64,512,8,64,21.1207
64,512,8,128,22.027
64,512,8,256,22.3797
64,512,8,512,22.219
64,512,8,1024,21.3977
64,512,8,2048,24.0003
64,512,8,4096,26.379
64,512,8,8192,38.4
64,512,8,16384,57.057
64,512,16,16,22.5173
64,512,16,32,22.6133
64,512,16,64,23.243
64,512,16,128,23.232
64,512,16,256,22.7843
64,512,16,512,25.004
64,512,16,1024,23.3817
64,512,16,2048,28.438
64,512,16,4096,37.601
64,512,16,8192,57.1103
64,512,16,16384,97.419
64,512,32,16,22.549
64,512,32,32,21.4077
64,512,32,64,22.2187
64,512,32,128,23.552
64,512,32,256,21.8563
64,512,32,512,23.211
64,512,32,1024,28.0547
64,512,32,2048,39.4777
64,512,32,4096,60.1603
64,512,32,8192,112.908
64,512,32,16384,196.856
64,512,64,16,22.39
64,512,64,32,22.422
64,512,64,64,22.826
64,512,64,128,22.5077
64,512,64,256,24.192
64,512,64,512,35.894
64,512,64,1024,49.1523
64,512,64,2048,76.1077
64,512,64,4096,117.836
64,512,64,8192,202.103
64,512,64,16384,370.191
64,512,128,16,27.3817
64,512,128,32,26.966
64,512,128,64,27.5317
64,512,128,128,32.7053
64,512,128,256,38.582
64,512,128,512,52.5013
64,512,128,1024,77.3133
64,512,128,2048,120.385
64,512,128,4096,203.213
64,512,128,8192,371.481
64,512,128,16384,708.894
64,1024,0,0,23.7867
64,1024,1,16,23.4347
64,1024,1,32,23.456
64,1024,1,64,23.5307
64,1024,1,128,23.4027
64,1024,1,256,23.4347
64,1024,1,512,22.8697
64,1024,1,1024,22.3037
64,1024,1,2048,20.96
64,1024,1,4096,21.8667
64,1024,1,8192,24.0853
64,1024,1,16384,28.875
64,1024,2,16,23.371
64,1024,2,32,23.8827
64,1024,2,64,23.8403
64,1024,2,128,23.7443
64,1024,2,256,23.3817
64,1024,2,512,23.6167
64,1024,2,1024,23.286
64,1024,2,2048,21.2697
64,1024,2,4096,22.5927
64,1024,2,8192,24.118
64,1024,2,16384,29.0883
64,1024,4,16,24.736
64,1024,4,32,23.894
64,1024,4,64,24.5123
64,1024,4,128,24.1707
64,1024,4,256,24.5227
64,1024,4,512,24.1603
64,1024,4,1024,24.15
64,1024,4,2048,24.95
64,1024,4,4096,26.2297
64,1024,4,8192,29.3763
64,1024,4,16384,38.112
64,1024,8,16,23.1793
64,1024,8,32,23.2003
64,1024,8,64,23.104
64,1024,8,128,23.1793
64,1024,8,256,22.816
64,1024,8,512,23.2323
64,1024,8,1024,23.4243
64,1024,8,2048,23.3937
64,1024,8,4096,31.0507
64,1024,8,8192,37.2817
64,1024,8,16384,57.5467
64,1024,16,16,23.9153
64,1024,16,32,24.2133
64,1024,16,64,24.3413
64,1024,16,128,24.1493
64,1024,16,256,24.1177
64,1024,16,512,24.3733
64,1024,16,1024,24.203
64,1024,16,2048,29.227
64,1024,16,4096,38.592
64,1024,16,8192,57.3657
64,1024,16,16384,106.359
64,1024,32,16,23.2537
64,1024,32,32,23.456
64,1024,32,64,23.274
64,1024,32,128,23.488
64,1024,32,256,23.2643
64,1024,32,512,29.0027
64,1024,32,1024,30.3793
64,1024,32,2048,39.3607
64,1024,32,4096,59.563
64,1024,32,8192,112.428
64,1024,32,16384,194.605
64,1024,64,16,22.358
64,1024,64,32,22.507
64,1024,64,64,22.6243
64,1024,64,128,23.6373
64,1024,64,256,25.6213
64,1024,64,512,34.9127
64,1024,64,1024,49.5047
64,1024,64,2048,74.913
64,1024,64,4096,117.505
64,1024,64,8192,201.24
64,1024,64,16384,368.697
64,1024,128,16,27.5523
64,1024,128,32,27.3497
64,1024,128,64,28.6937
64,1024,128,128,31.7977
64,1024,128,256,38.4427
64,1024,128,512,52.715
64,1024,128,1024,78.1343
64,1024,128,2048,120.407
64,1024,128,4096,205.741
64,1024,128,8192,372.665
64,1024,128,16384,707.443
64,2048,0,0,24.971
64,2048,1,16,24.1923
64,2048,1,32,24.352
64,2048,1,64,24.1387
64,2048,1,128,24.459
64,2048,1,256,24.2457
64,2048,1,512,24.416
64,2048,1,1024,24.2453
64,2048,1,2048,24.0967
64,2048,1,4096,24.171
64,2048,1,8192,23.9573
64,2048,1,16384,29.003
64,2048,2,16,24.4907
64,2048,2,32,24.0533
64,2048,2,64,24.7257
64,2048,2,128,24.6193
64,2048,2,256,24.4373
64,2048,2,512,24.6933
64,2048,2,1024,24.7043
64,2048,2,2048,24.608
64,2048,2,4096,25.3017
64,2048,2,8192,24.5333
64,2048,2,16384,29.6853
64,2048,4,16,24.3843
64,2048,4,32,25.0883
64,2048,4,64,25.3553
64,2048,4,128,25.1413
64,2048,4,256,25.5793
64,2048,4,512,25.2057
64,2048,4,1024,25.1097
64,2048,4,2048,23.9997
64,2048,4,4096,28.8
64,2048,4,8192,28.704
64,2048,4,16384,40.8753
64,2048,8,16,24.4917
64,2048,8,32,24.5767
64,2048,8,64,24.5227
64,2048,8,128,24.192
64,2048,8,256,24.4597
64,2048,8,512,24.2023
64,2048,8,1024,24.2347
64,2048,8,2048,25.483
64,2048,8,4096,28.256
64,2048,8,8192,39.0727
64,2048,8,16384,57.1413
64,2048,16,16,25.248
64,2048,16,32,24.6827
64,2048,16,64,25.206
64,2048,16,128,24.9287
64,2048,16,256,24.7997
64,2048,16,512,24.448
64,2048,16,1024,26.6773
64,2048,16,2048,28.1173
64,2048,16,4096,38.283
64,2048,16,8192,57.3767
64,2048,16,16384,115.158
64,2048,32,16,24.491
64,2048,32,32,24.0327
64,2048,32,64,24.8643
64,2048,32,128,24.736
64,2048,32,256,24.2133
64,2048,32,512,25.0567
64,2048,32,1024,34.5613
64,2048,32,2048,41.6867
64,2048,32,4096,59.6587
64,2048,32,8192,112.556
64,2048,32,16384,195.82
64,2048,64,16,23.4773
64,2048,64,32,23.126
64,2048,64,64,23.7233
64,2048,64,128,26.3573
64,2048,64,256,25.0773
64,2048,64,512,33.5143
64,2048,64,1024,49.0563
64,2048,64,2048,75.1797
64,2048,64,4096,116.556
64,2048,64,8192,200.717
64,2048,64,16384,369.466
64,2048,128,16,27.7243
64,2048,128,32,28.0647
64,2048,128,64,28.309
64,2048,128,128,31.606
64,2048,128,256,38.6567
64,2048,128,512,52.544
64,2048,128,1024,79.1157
64,2048,128,2048,121.068
64,2048,128,4096,203.074
64,2048,128,8192,371.418
64,2048,128,16384,706.941
64,4096,0,0,26.1233
64,4096,1,16,26.177
64,4096,1,32,25.9843
64,4096,1,64,26.2403
64,4096,1,128,26.187
64,4096,1,256,26.176
64,4096,1,512,26.187
64,4096,1,1024,26.3363
64,4096,1,2048,26.091
64,4096,1,4096,25.654
64,4096,1,8192,25.323
64,4096,1,16384,28.5873
64,4096,2,16,26.4117
64,4096,2,32,26.1127
64,4096,2,64,25.4293
64,4096,2,128,26.2297
64,4096,2,256,25.675
64,4096,2,512,26.3047
64,4096,2,1024,25.493
64,4096,2,2048,25.7603
64,4096,2,4096,25.0143
64,4096,2,8192,28.3313
64,4096,2,16384,29.6753
64,4096,4,16,26.656
64,4096,4,32,26.9543
64,4096,4,64,26.604
64,4096,4,128,26.5397
64,4096,4,256,26.8803
64,4096,4,512,26.902
64,4096,4,1024,26.6987
64,4096,4,2048,29.8133
64,4096,4,4096,28.6293
64,4096,4,8192,31.627
64,4096,4,16384,39.584
64,4096,8,16,25.2693
64,4096,8,32,25.856
64,4096,8,64,26.0157
64,4096,8,128,25.8247
64,4096,8,256,25.878
64,4096,8,512,25.6427
64,4096,8,1024,28.6507
64,4096,8,2048,27.4457
64,4096,8,4096,30.2403
64,4096,8,8192,39.9473
64,4096,8,16384,58.059
64,4096,16,16,26.5823
64,4096,16,32,26.7427
64,4096,16,64,26.6033
64,4096,16,128,28.107
64,4096,16,256,27.542
64,4096,16,512,27.0723
64,4096,16,1024,28.7683
64,4096,16,2048,34.55
64,4096,16,4096,40.3737
64,4096,16,8192,60.4913
64,4096,16,16384,92.0437
64,4096,32,16,25.5257
64,4096,32,32,25.8767
64,4096,32,64,25.781
64,4096,32,128,29.11
64,4096,32,256,26.9543
64,4096,32,512,26.0163
64,4096,32,1024,31.3927
64,4096,32,2048,52.9713
64,4096,32,4096,61.26
64,4096,32,8192,95.5527
64,4096,32,16384,192.504
64,4096,64,16,27.6473
64,4096,64,32,27.4883
64,4096,64,64,28.011
64,4096,64,128,25.4403
64,4096,64,256,28.0003
64,4096,64,512,33.1627
64,4096,64,1024,50.273
64,4096,64,2048,73.9743
64,4096,64,4096,116.481
64,4096,64,8192,199.714
64,4096,64,16384,366.052
64,4096,128,16,27.2433
64,4096,128,32,27.755
64,4096,128,64,28.395
64,4096,128,128,32.7253
64,4096,128,256,39.83
64,4096,128,512,53.974
64,4096,128,1024,79.2333
64,4096,128,2048,121.292
64,4096,128,4096,200.855
64,4096,128,8192,369.445
64,4096,128,16384,706.877
64,8192,0,0,30.5713
64,8192,1,16,30.4963
64,8192,1,32,30.262
64,8192,1,64,30.411
64,8192,1,128,30.6457
64,8192,1,256,30.731
64,8192,1,512,30.7303
64,8192,1,1024,30.9013
64,8192,1,2048,30.0907
64,8192,1,4096,32.7897
64,8192,1,8192,28.629
64,8192,1,16384,28.672
64,8192,2,16,29.995
64,8192,2,32,30.3257
64,8192,2,64,30.1447
64,8192,2,128,30.198
64,8192,2,256,30.4427
64,8192,2,512,30.39
64,8192,2,1024,31.4457
64,8192,2,2048,31.7017
64,8192,2,4096,28.96
64,8192,2,8192,31.4777
64,8192,2,16384,30.486
64,8192,4,16,30.6457
64,8192,4,32,30.3467
64,8192,4,64,29.27
64,8192,4,128,30.4857
64,8192,4,256,30.8693
64,8192,4,512,30.944
64,8192,4,1024,33.537
64,8192,4,2048,29.782
64,8192,4,4096,32.235
64,8192,4,8192,33.0133
64,8192,4,16384,42.5503
64,8192,8,16,29.5363
64,8192,8,32,29.6113
64,8192,8,64,29.547
64,8192,8,128,29.5787
64,8192,8,256,31.019
64,8192,8,512,30.71
64,8192,8,1024,28.832
64,8192,8,2048,31.2643
64,8192,8,4096,31.744
64,8192,8,8192,41.0137
64,8192,8,16384,61.1313
64,8192,16,16,30.2833
64,8192,16,32,29.963
64,8192,16,64,30.251
64,8192,16,128,30.3047
64,8192,16,256,30.8697
64,8192,16,512,29.867
64,8192,16,1024,31.7543
64,8192,16,2048,32.5223
64,8192,16,4096,46.2617
64,8192,16,8192,59.521
64,8192,16,16384,93.6223
64,8192,32,16,26.997
64,8192,32,32,27.051
64,8192,32,64,27.371
64,8192,32,128,28.641
64,8192,32,256,28.8747
64,8192,32,512,31.862
64,8192,32,1024,34.3257
64,8192,32,2048,50.0487
64,8192,32,4096,82.2093
64,8192,32,8192,96.0963
64,8192,32,16384,164.856
64,8192,64,16,28.1173
64,8192,64,32,28.1603
64,8192,64,64,28.288
64,8192,64,128,30.4747
64,8192,64,256,34.5823
64,8192,64,512,36.0007
64,8192,64,1024,46.8593
64,8192,64,2048,74.9237
64,8192,64,4096,115.628
64,8192,64,8192,199.149
64,8192,64,16384,362.842
64,8192,128,16,34.2083
64,8192,128,32,34.572
64,8192,128,64,35.382
64,8192,128,128,38.5603
64,8192,128,256,40.0757
64,8192,128,512,53.4093
64,8192,128,1024,78.145
64,8192,128,2048,121.612
64,8192,128,4096,202.051
64,8192,128,8192,367.482
64,8192,128,16384,702.089
64,16384,0,0,35.4023
64,16384,1,16,35.6707
64,16384,1,32,35.7983
64,16384,1,64,35.5093
64,16384,1,128,35.371
64,16384,1,256,35.6053
64,16384,1,512,35.2217
64,16384,1,1024,35.7447
64,16384,1,2048,35.6377
64,16384,1,4096,35.1693
64,16384,1,8192,36.406
64,16384,1,16384,35.968
64,16384,2,16,35.3387
64,16384,2,32,35.254
64,16384,2,64,35.478
64,16384,2,128,35.371
64,16384,2,256,35.3927
64,16384,2,512,35.4137
64,16384,2,1024,35.637
64,16384,2,2048,35.627
64,16384,2,4096,36.7153
64,16384,2,8192,36.0757
64,16384,2,16384,36.2027
64,16384,4,16,35.8187
64,16384,4,32,35.659
64,16384,4,64,35.744
64,16384,4,128,35.883
64,16384,4,256,35.3713
64,16384,4,512,35.6807
64,16384,4,1024,35.7447
64,16384,4,2048,35.6597
64,16384,4,4096,36.512
64,16384,4,8192,37.216
64,16384,4,16384,45.9527
64,16384,8,16,34.6347
64,16384,8,32,34.7103
64,16384,8,64,34.6997
64,16384,8,128,34.5173
64,16384,8,256,34.454
64,16384,8,512,34.8807
64,16384,8,1024,34.5177
64,16384,8,2048,34.603
64,16384,8,4096,37.3657
64,16384,8,8192,45.0563
64,16384,8,16384,62.4327
64,16384,16,16,35.3493
64,16384,16,32,35.339
64,16384,16,64,35.5637
64,16384,16,128,35.3603
64,16384,16,256,35.6377
64,16384,16,512,35.1257
64,16384,16,1024,35.9147
64,16384,16,2048,39.7553
64,16384,16,4096,46.251
64,16384,16,8192,82.3797
64,16384,16,16384,127.266
64,16384,32,16,34.7843
64,16384,32,32,34.7847
64,16384,32,64,34.8053
64,16384,32,128,33.9953
64,16384,32,256,33.7387
64,16384,32,512,35.3503
64,16384,32,1024,40.2137
64,16384,32,2048,52.8117
64,16384,32,4096,78.6577
64,16384,32,8192,133.591
64,16384,32,16384,166.157
64,16384,64,16,32.3103
64,16384,64,32,32.3947
64,16384,64,64,32.534
64,16384,64,128,34.933
64,16384,64,256,35.82
64,16384,64,512,46.038
64,16384,64,1024,54.198
64,16384,64,2048,73.6863
64,16384,64,4096,114.029
64,16384,64,8192,197.794
64,16384,64,16384,361.668
64,16384,128,16,39.7873
64,16384,128,32,39.8513
64,16384,128,64,41.5257
64,16384,128,128,39.2007
64,16384,128,256,49.814
64,16384,128,512,57.2703
64,16384,128,1024,76.9187
64,16384,128,2048,118.785
64,16384,128,4096,200.045
64,16384,128,8192,362.746
64,16384,128,16384,692.104
128,0,0,0,15.3383
128,0,1,16,15.3923
128,0,1,32,15.2323
128,0,1,64,15.392
128,0,1,128,16.7047
128,0,1,256,18.4117
128,0,1,512,19.1047
128,0,1,1024,19.8513
128,0,1,2048,20.619
128,0,1,4096,22.625
128,0,1,8192,25.974
128,0,1,16384,35.0617
128,0,2,16,15.4027
128,0,2,32,15.2323
128,0,2,64,15.552
128,0,2,128,16.7253
128,0,2,256,18.1763
128,0,2,512,19.6913
128,0,2,1024,20.5117
128,0,2,2048,21.024
128,0,2,4096,22.6457
128,0,2,8192,26.7627
128,0,2,16384,35.3617
128,0,4,16,15.3387
128,0,4,32,15.3603
128,0,4,64,15.2107
128,0,4,128,16.6827
128,0,4,256,18.3787
128,0,4,512,20.2137
128,0,4,1024,20.4483
128,0,4,2048,21.1413
128,0,4,4096,23.4457
128,0,4,8192,28.491
128,0,4,16384,39.1047
128,0,8,16,15.4353
128,0,8,32,15.4127
128,0,8,64,15.488
128,0,8,128,17.0777
128,0,8,256,18.5817
128,0,8,512,20.374
128,0,8,1024,20.7467
128,0,8,2048,21.9847
128,0,8,4096,27.3173
128,0,8,8192,37.8563
128,0,8,16384,57.601
128,0,16,16,16.0213
128,0,16,32,15.808
128,0,16,64,15.9787
128,0,16,128,17.3657
128,0,16,256,18.8373
128,0,16,512,23.0403
128,0,16,1024,21.6217
128,0,16,2048,26.624
128,0,16,4096,38.6673
128,0,16,8192,58.9123
128,0,16,16384,97.517
128,0,32,16,15.968
128,0,32,32,15.9793
128,0,32,64,16.1177
128,0,32,128,17.291
128,0,32,256,19.0723
128,0,32,512,21.8883
128,0,32,1024,27.296
128,0,32,2048,39.595
128,0,32,4096,60.3417
128,0,32,8192,113.89
128,0,32,16384,196.845
128,0,64,16,16.0637
128,0,64,32,16.0853
128,0,64,64,16.16
128,0,64,128,17.344
128,0,64,256,19.5737
128,0,64,512,33.75
128,0,64,1024,47.136
128,0,64,2048,74.5607
128,0,64,4096,118.465
128,0,64,8192,202.328
