prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,16384,4,128,29.6743
32,16384,4,256,29.7493
32,16384,4,512,29.4187
32,16384,4,1024,30.1013
32,16384,4,2048,31.0937
32,16384,4,4096,29.7387
32,16384,4,8192,32.3623
32,16384,4,16384,35.2427
32,16384,8,16,29.8463
32,16384,8,32,29.7173
32,16384,8,64,29.8133
32,16384,8,128,30.0057
32,16384,8,256,30.09
32,16384,8,512,29.5893
32,16384,8,1024,31.392
32,16384,8,2048,31.0727
32,16384,8,4096,32.363
32,16384,8,8192,36.2883
32,16384,8,16384,43.168
32,16384,16,16,29.0567
32,16384,16,32,29.1307
32,16384,16,64,29.5687
32,16384,16,128,29.195
32,16384,16,256,31.456
32,16384,16,512,30.528
32,16384,16,1024,30.112
32,16384,16,2048,31.755
32,16384,16,4096,35.808
32,16384,16,8192,43.328
32,16384,16,16384,64.4913
32,16384,32,16,29.1523
32,16384,32,32,29.1307
32,16384,32,64,29.398
32,16384,32,128,29.0023
32,16384,32,256,34.219
32,16384,32,512,29.7707
32,16384,32,1024,30.753
32,16384,32,2048,45.632
32,16384,32,4096,43.6483
32,16384,32,8192,90.8377
32,16384,32,16384,151.521
32,16384,64,16,29.0773
32,16384,64,32,29.4083
32,16384,64,64,29.5787
32,16384,64,128,30.102
32,16384,64,256,30.1017
32,16384,64,512,31.552
32,16384,64,1024,42.6027
32,16384,64,2048,61.5147
32,16384,64,4096,96.2997
32,16384,64,8192,156.737
32,16384,64,16384,175.276
32,16384,128,16,30.3683
32,16384,128,32,31.4987
32,16384,128,64,30.8483
32,16384,128,128,32.8107
32,16384,128,256,36.896
32,16384,128,512,45.5897
32,16384,128,1024,65.963
32,16384,128,2048,101.173
32,16384,128,4096,162.379
32,16384,128,8192,177.654
32,16384,128,16384,326.071
64,0,0,0,15.488
64,0,1,16,15.5523
64,0,1,32,15.36
64,0,1,64,15.531
64,0,1,128,16.672
64,0,1,256,18.3997
64,0,1,512,19.509
64,0,1,1024,19.6693
64,0,1,2048,20.256
64,0,1,4096,21.4933
64,0,1,8192,23.9147
64,0,1,16384,27.6273
64,0,2,16,15.531
64,0,2,32,15.616
64,0,2,64,15.5733
64,0,2,128,17.227
64,0,2,256,18.56
64,0,2,512,19.4773
64,0,2,1024,20.096
64,0,2,2048,20.416
64,0,2,4096,21.7387
64,0,2,8192,24.064
64,0,2,16384,28.608
64,0,4,16,15.8613
64,0,4,32,15.5307
64,0,4,64,15.6693
64,0,4,128,16.736
64,0,4,256,18.4003
64,0,4,512,19.6587
64,0,4,1024,20.2877
64,0,4,2048,20.96
64,0,4,4096,22.379
64,0,4,8192,24.928
64,0,4,16384,29.9947
64,0,8,16,15.616
64,0,8,32,15.3067
64,0,8,64,15.4347
64,0,8,128,16.896
64,0,8,256,18.5393
64,0,8,512,19.7973
64,0,8,1024,20.5227
64,0,8,2048,21.9413
64,0,8,4096,24.288
64,0,8,8192,28.896
64,0,8,16384,40.2453
64,0,16,16,15.3173
64,0,16,32,15.4243
64,0,16,64,15.328
64,0,16,128,17.3337
64,0,16,256,18.7627
64,0,16,512,19.968
64,0,16,1024,21.6
64,0,16,2048,23.5313
64,0,16,4096,28.4053
64,0,16,8192,40.4377
64,0,16,16384,61.0463
64,0,32,16,15.84
64,0,32,32,15.872
64,0,32,64,16.0747
64,0,32,128,17.8453
64,0,32,256,19.136
64,0,32,512,21.792
64,0,32,1024,23.7547
64,0,32,2048,29.27
64,0,32,4096,40.992
64,0,32,8192,61.846
64,0,32,16384,99.2853
64,0,64,16,16.3627
64,0,64,32,16.1707
64,0,64,64,16.3737
64,0,64,128,18.1867
64,0,64,256,19.467
64,0,64,512,23.7447
64,0,64,1024,30.3467
64,0,64,2048,43.1893
64,0,64,4096,64.2563
64,0,64,8192,100.256
64,0,64,16384,172.79
64,0,128,16,16.576
64,0,128,32,16.715
64,0,128,64,16.9173
64,0,128,128,18.8053
64,0,128,256,22.2823
64,0,128,512,32.2667
64,0,128,1024,46.4003
64,0,128,2048,67.531
64,0,128,4096,104.491
64,0,128,8192,177.441
64,0,128,16384,322.423
64,16,0,0,15.488
64,16,1,16,15.3817
64,16,1,32,15.488
64,16,1,64,15.3707
64,16,1,128,16.704
64,16,1,256,18.229
64,16,1,512,19.4457
64,16,1,1024,19.574
64,16,1,2048,20.16
64,16,1,4096,21.2053
64,16,1,8192,24.0323
64,16,1,16384,27.776
64,16,2,16,15.6057
64,16,2,32,15.4453
64,16,2,64,15.5093
64,16,2,128,16.672
64,16,2,256,18.6027
64,16,2,512,19.3707
64,16,2,1024,19.9363
64,16,2,2048,20.5973
64,16,2,4096,21.6963
64,16,2,8192,24.0747
64,16,2,16384,28.2777
64,16,4,16,15.499
64,16,4,32,15.5413
64,16,4,64,15.456
64,16,4,128,16.8533
64,16,4,256,18.2293
64,16,4,512,19.552
64,16,4,1024,20.1923
64,16,4,2048,21.035
64,16,4,4096,22.3253
64,16,4,8192,24.7787
64,16,4,16384,29.9947
64,16,8,16,15.4453
64,16,8,32,15.392
64,16,8,64,15.424
64,16,8,128,17.0453
64,16,8,256,18.5067
64,16,8,512,19.6593
64,16,8,1024,20.3413
64,16,8,2048,21.76
64,16,8,4096,24.011
64,16,8,8192,28.7257
64,16,8,16384,39.5093
64,16,16,16,15.36
64,16,16,32,15.552
64,16,16,64,15.7867
64,16,16,128,17.3333
64,16,16,256,18.5603
64,16,16,512,20.128
64,16,16,1024,21.7067
64,16,16,2048,23.4453
64,16,16,4096,28.6613
64,16,16,8192,39.7663
64,16,16,16384,60.6827
64,16,32,16,15.915
64,16,32,32,15.9253
64,16,32,64,15.7867
64,16,32,128,17.7173
64,16,32,256,19.051
64,16,32,512,21.7923
64,16,32,1024,23.5627
64,16,32,2048,28.651
64,16,32,4096,40.576
64,16,32,8192,61.0673
64,16,32,16384,98.9977
64,16,64,16,16.139
64,16,64,32,16.224
64,16,64,64,16.2137
64,16,64,128,18.0263
64,16,64,256,19.3493
64,16,64,512,23.4987
64,16,64,1024,30.0697
64,16,64,2048,42.5493
64,16,64,4096,63.563
64,16,64,8192,101.195
64,16,64,16384,173.516
64,16,128,16,16.5013
64,16,128,32,16.7253
64,16,128,64,16.832
64,16,128,128,18.8373
64,16,128,256,21.7923
64,16,128,512,32.16
64,16,128,1024,46.432
64,16,128,2048,68.022
64,16,128,4096,106.219
64,16,128,8192,179.553
64,16,128,16384,324.951
64,32,0,0,15.7333
64,32,1,16,15.456
64,32,1,32,15.4773
64,32,1,64,15.659
64,32,1,128,16.8427
64,32,1,256,18.3573
64,32,1,512,19.7653
64,32,1,1024,19.6373
64,32,1,2048,20.192
64,32,1,4096,21.2697
64,32,1,8192,23.6587
64,32,1,16384,27.6273
64,32,2,16,15.5093
64,32,2,32,15.574
64,32,2,64,15.648
64,32,2,128,16.992
64,32,2,256,18.5173
64,32,2,512,19.4347
64,32,2,1024,20.032
64,32,2,2048,20.5547
64,32,2,4096,21.8243
64,32,2,8192,24.352
64,32,2,16384,28.0857
64,32,4,16,15.5947
64,32,4,32,15.7013
64,32,4,64,15.616
64,32,4,128,16.8213
64,32,4,256,18.7627
64,32,4,512,19.5307
64,32,4,1024,20.4383
64,32,4,2048,20.9813
64,32,4,4096,22.507
64,32,4,8192,24.8003
64,32,4,16384,29.4827
64,32,8,16,15.3283
64,32,8,32,15.392
64,32,8,64,15.4347
64,32,8,128,16.864
64,32,8,256,18.3043
64,32,8,512,19.6267
64,32,8,1024,20.4587
64,32,8,2048,21.7493
64,32,8,4096,24.0427
64,32,8,8192,28.5867
64,32,8,16384,39.6587
64,32,16,16,15.5093
64,32,16,32,15.6053
64,32,16,64,15.6053
64,32,16,128,17.1627
64,32,16,256,18.6777
64,32,16,512,20.459
64,32,16,1024,21.5787
64,32,16,2048,23.5203
64,32,16,4096,28.8747
64,32,16,8192,39.4887
64,32,16,16384,60.63
64,32,32,16,15.9787
64,32,32,32,16
64,32,32,64,15.9467
64,32,32,128,17.707
64,32,32,256,19.1467
64,32,32,512,21.792
64,32,32,1024,23.5737
64,32,32,2048,28.9707
64,32,32,4096,40.7253
64,32,32,8192,61.9843
64,32,32,16384,99.5637
64,32,64,16,16.224
64,32,64,32,16.1813
64,32,64,64,16.384
64,32,64,128,17.9733
64,32,64,256,19.6483
64,32,64,512,24.459
64,32,64,1024,30.624
64,32,64,2048,43.3073
64,32,64,4096,64.3523
64,32,64,8192,100.725
64,32,64,16384,173.58
64,32,128,16,16.523
64,32,128,32,16.619
64,32,128,64,17.0347
64,32,128,128,18.848
64,32,128,256,21.9947
64,32,128,512,32.0643
64,32,128,1024,46.0373
64,32,128,2048,67.488
64,32,128,4096,105.185
64,32,128,8192,177.664
64,32,128,16384,322.05
64,64,0,0,15.36
64,64,1,16,15.6587
64,64,1,32,15.488
64,64,1,64,15.424
64,64,1,128,16.7467
64,64,1,256,18.272
64,64,1,512,19.232
64,64,1,1024,19.584
64,64,1,2048,20.0747
64,64,1,4096,21.408
64,64,1,8192,23.4667
64,64,1,16384,27.5527
64,64,2,16,15.776
64,64,2,32,15.4453
64,64,2,64,15.6587
64,64,2,128,16.747
64,64,2,256,18.4
64,64,2,512,19.3707
64,64,2,1024,20.1283
64,64,2,2048,20.971
64,64,2,4096,21.7603
64,64,2,8192,24.331
64,64,2,16384,28.0747
64,64,4,16,15.6373
64,64,4,32,15.6693
64,64,4,64,15.6373
64,64,4,128,16.811
64,64,4,256,18.56
64,64,4,512,19.584
64,64,4,1024,20.4053
64,64,4,2048,21.1413
64,64,4,4096,22.4637
64,64,4,8192,25.1633
64,64,4,16384,29.835
64,64,8,16,15.3067
64,64,8,32,15.4987
64,64,8,64,15.5947
64,64,8,128,16.9493
64,64,8,256,18.571
64,64,8,512,19.6587
64,64,8,1024,20.6937
64,64,8,2048,21.632
64,64,8,4096,24.2453
64,64,8,8192,28.9387
64,64,8,16384,39.5307
64,64,16,16,15.136
64,64,16,32,15.563
64,64,16,64,15.7333
64,64,16,128,17.0777
64,64,16,256,18.9013
64,64,16,512,20.2673
64,64,16,1024,21.632
64,64,16,2048,23.8507
64,64,16,4096,28.64
64,64,16,8192,39.435
64,64,16,16384,60.0533
64,64,32,16,15.8933
64,64,32,32,15.7013
64,64,32,64,15.776
64,64,32,128,17.7813
64,64,32,256,18.976
64,64,32,512,21.952
64,64,32,1024,23.104
64,64,32,2048,28.96
64,64,32,4096,40.9817
64,64,32,8192,62.1867
64,64,32,16384,100.011
64,64,64,16,16.2667
64,64,64,32,16.2773
64,64,64,64,16.32
64,64,64,128,18.0267
64,64,64,256,19.3813
64,64,64,512,23.552
64,64,64,1024,30.507
64,64,64,2048,43.1573
64,64,64,4096,64.1067
64,64,64,8192,100.651
64,64,64,16384,173.046
64,64,128,16,16.736
64,64,128,32,16.8213
64,64,128,64,16.9493
64,64,128,128,18.8587
64,64,128,256,21.5573
64,64,128,512,32.555
64,64,128,1024,46.2613
64,64,128,2048,68.556
64,64,128,4096,106.859
64,64,128,8192,177.804
64,64,128,16384,323.223
64,128,0,0,17.366
64,128,1,16,17.0347
64,128,1,32,17.3547
64,128,1,64,17.3973
64,128,1,128,17.248
64,128,1,256,18.4533
64,128,1,512,21.3337
64,128,1,1024,20.341
64,128,1,2048,20.875
64,128,1,4096,21.8773
64,128,1,8192,24.0217
64,128,1,16384,27.712
64,128,2,16,17.248
64,128,2,32,17.109
64,128,2,64,17.2373
64,128,2,128,17.035
64,128,2,256,18.4213
64,128,2,512,21.28
64,128,2,1024,20.811
64,128,2,2048,21.248
64,128,2,4096,22.3997
64,128,2,8192,24.416
64,128,2,16384,28.448
64,128,4,16,17.4717
64,128,4,32,17.536
64,128,4,64,17.3227
64,128,4,128,17.3863
64,128,4,256,18.5067
64,128,4,512,22.0693
64,128,4,1024,20.48
64,128,4,2048,20.832
64,128,4,4096,22.5387
64,128,4,8192,24.9387
64,128,4,16384,29.9733
64,128,8,16,17.078
64,128,8,32,17.4937
64,128,8,64,17.3013
64,128,8,128,17.0667
64,128,8,256,18.475
64,128,8,512,21.3977
64,128,8,1024,20.8
64,128,8,2048,22.0803
64,128,8,4096,24.1277
64,128,8,8192,29.0353
64,128,8,16384,39.499
64,128,16,16,17.3333
64,128,16,32,17.0777
64,128,16,64,16.907
64,128,16,128,16.9707
64,128,16,256,18.6453
64,128,16,512,22.464
64,128,16,1024,21.5157
64,128,16,2048,23.52
64,128,16,4096,28.779
64,128,16,8192,38.912
64,128,16,16384,60.0643
64,128,32,16,17.3333
64,128,32,32,17.6213
64,128,32,64,17.43
64,128,32,128,17.5253
64,128,32,256,19.051
64,128,32,512,21.728
64,128,32,1024,23.4667
64,128,32,2048,29.7923
64,128,32,4096,41.4827
64,128,32,8192,62.1337
64,128,32,16384,98.368
64,128,64,16,17.7173
64,128,64,32,17.8667
64,128,64,64,17.92
64,128,64,128,17.9093
64,128,64,256,19.488
64,128,64,512,23.936
64,128,64,1024,30.2827
64,128,64,2048,43.958
64,128,64,4096,63.1473
64,128,64,8192,100.801
64,128,64,16384,173.665
64,128,128,16,18.1437
64,128,128,32,18.368
64,128,128,64,18.688
64,128,128,128,18.9653
64,128,128,256,21.4933
64,128,128,512,32.4373
64,128,128,1024,46.9333
64,128,128,2048,68.7047
64,128,128,4096,105.409
64,128,128,8192,176.95
64,128,128,16384,322.477
64,256,0,0,18.912
64,256,1,16,19.0183
64,256,1,32,18.6987
64,256,1,64,19.115
64,256,1,128,19.0187
64,256,1,256,18.9013
64,256,1,512,21.3547
64,256,1,1024,20.5013
64,256,1,2048,20.768
64,256,1,4096,21.8667
64,256,1,8192,23.2107
64,256,1,16384,27.7333
64,256,2,16,18.8693
64,256,2,32,18.8373
64,256,2,64,18.9013
64,256,2,128,18.976
64,256,2,256,18.8907
64,256,2,512,22.016
64,256,2,1024,20.4477
64,256,2,2048,21.2053
64,256,2,4096,21.856
64,256,2,8192,24.48
64,256,2,16384,28.2453
64,256,4,16,18.987
64,256,4,32,18.859
64,256,4,64,19.0727
64,256,4,128,18.8483
64,256,4,256,18.8693
64,256,4,512,22.3787
64,256,4,1024,20.7893
64,256,4,2048,21.4827
64,256,4,4096,23.2963
64,256,4,8192,25.1947
64,256,4,16384,29.781
64,256,8,16,18.8583
64,256,8,32,18.8803
64,256,8,64,18.88
64,256,8,128,18.795
64,256,8,256,18.7417
64,256,8,512,22.283
64,256,8,1024,20.7147
64,256,8,2048,23.0617
64,256,8,4096,24.512
64,256,8,8192,28.757
64,256,8,16384,40.16
64,256,16,16,18.7947
64,256,16,32,18.7093
64,256,16,64,18.944
64,256,16,128,18.88
64,256,16,256,19.115
64,256,16,512,23.4667
64,256,16,1024,22.6877
64,256,16,2048,23.8933
64,256,16,4096,28.8217
64,256,16,8192,39.7227
64,256,16,16384,60.4697
64,256,32,16,18.9123
64,256,32,32,18.8373
64,256,32,64,19.1467
64,256,32,128,18.9973
64,256,32,256,19.136
64,256,32,512,23.1147
64,256,32,1024,23.9147
64,256,32,2048,28.7357
64,256,32,4096,41.376
64,256,32,8192,61.707
64,256,32,16384,99.8613
64,256,64,16,19.3063
64,256,64,32,19.2213
64,256,64,64,19.552
64,256,64,128,19.2853
64,256,64,256,19.4027
64,256,64,512,24.171
64,256,64,1024,30.048
64,256,64,2048,42.8697
64,256,64,4096,64.8007
64,256,64,8192,101.206
64,256,64,16384,173.527
64,256,128,16,19.808
64,256,128,32,20.1387
64,256,128,64,20.3417
64,256,128,128,20.3527
64,256,128,256,22.0697
64,256,128,512,32.139
64,256,128,1024,45.334
64,256,128,2048,68.1597
64,256,128,4096,105.814
64,256,128,8192,177.74
64,256,128,16384,323.639
64,512,0,0,21.899
64,512,1,16,21.8987
64,512,1,32,22.07
64,512,1,64,22.2507
64,512,1,128,21.9733
64,512,1,256,22.1337
64,512,1,512,22.1333
64,512,1,1024,20.9707
64,512,1,2048,21.2587
64,512,1,4096,22.0693
64,512,1,8192,23.9897
64,512,1,16384,27.5627
64,512,2,16,22.336
64,512,2,32,22.048
64,512,2,64,21.7923
64,512,2,128,22.1013
64,512,2,256,22.272
64,512,2,512,22.2617
64,512,2,1024,21.1733
64,512,2,2048,20.928
64,512,2,4096,21.664
64,512,2,8192,24.139
64,512,2,16384,28.363
64,512,4,16,23.5103
64,512,4,32,23.232
64,512,4,64,23.35
64,512,4,128,23.264
64,512,4,256,23.2
64,512,4,512,22.9547
64,512,4,1024,21.5147
64,512,4,2048,22.2933
64,512,4,4096,24.299
64,512,4,8192,26.827
64,512,4,16384,30.3363
64,512,8,16,22.6137
64,512,8,32,22.262
64,512,8,64,22.2613
64,512,8,128,22.4107
64,512,8,256,22.4217
64,512,8,512,22.3363
64,512,8,1024,21.152
64,512,8,2048,23.392
64,512,8,4096,25.6747
64,512,8,8192,29.3337
64,512,8,16384,39.9893
64,512,16,16,23.0617
64,512,16,32,23.0507
64,512,16,64,23.4877
64,512,16,128,23.4667
64,512,16,256,23.5093
64,512,16,512,24.5013
64,512,16,1024,23.4993
64,512,16,2048,25.963
64,512,16,4096,29.057
64,512,16,8192,39.7337
64,512,16,16384,61.0453
64,512,32,16,22.752
64,512,32,32,22.6347
64,512,32,64,22.7947
64,512,32,128,23.136
64,512,32,256,25.0773
64,512,32,512,23.4773
64,512,32,1024,26.0697
64,512,32,2048,29.1627
64,512,32,4096,41.696
64,512,32,8192,61.323
64,512,32,16384,98.6783
64,512,64,16,22.464
64,512,64,32,22.4747
64,512,64,64,22.4537
64,512,64,128,22.4747
64,512,64,256,28.3097
64,512,64,512,31.9573
64,512,64,1024,30.7627
64,512,64,2048,43.4347
64,512,64,4096,64.7047
64,512,64,8192,100.971
64,512,64,16384,173.761
64,512,128,16,27.819
64,512,128,32,27.4987
64,512,128,64,27.7543
64,512,128,128,30.7627
64,512,128,256,35.4887
64,512,128,512,32.5337
64,512,128,1024,45.131
64,512,128,2048,68.2567
64,512,128,4096,105.195
64,512,128,8192,178.103
64,512,128,16384,325.323
64,1024,0,0,23.264
64,1024,1,16,23.6483
64,1024,1,32,23.5943
64,1024,1,64,23.456
64,1024,1,128,23.392
64,1024,1,256,23.7333
64,1024,1,512,23.3497
64,1024,1,1024,23.3167
64,1024,1,2048,21.184
64,1024,1,4096,21.8777
64,1024,1,8192,24.1813
64,1024,1,16384,28.245
64,1024,2,16,23.456
64,1024,2,32,23.2323
64,1024,2,64,23.787
64,1024,2,128,23.349
64,1024,2,256,23.2537
64,1024,2,512,23.4563
64,1024,2,1024,23.4133
64,1024,2,2048,21.216
64,1024,2,4096,22.5387
64,1024,2,8192,24.385
64,1024,2,16384,27.7653
64,1024,4,16,23.9787
64,1024,4,32,23.9253
64,1024,4,64,23.9043
64,1024,4,128,23.8087
64,1024,4,256,23.296
64,1024,4,512,24.0747
64,1024,4,1024,23.8617
64,1024,4,2048,22.2293
64,1024,4,4096,25.739
64,1024,4,8192,28.352
64,1024,4,16384,31.3393
64,1024,8,16,23.616
64,1024,8,32,23.3173
64,1024,8,64,23.488
64,1024,8,128,23.5413
64,1024,8,256,23.5627
64,1024,8,512,23.488
64,1024,8,1024,23.584
64,1024,8,2048,24.278
64,1024,8,4096,27.552
64,1024,8,8192,30.635
64,1024,8,16384,40.342
64,1024,16,16,24.7363
64,1024,16,32,24.0963
64,1024,16,64,24.416
64,1024,16,128,24.4587
64,1024,16,256,24.5013
64,1024,16,512,24.7147
64,1024,16,1024,24.8747
64,1024,16,2048,26.656
64,1024,16,4096,29.5893
64,1024,16,8192,39.8293
64,1024,16,16384,60.672
64,1024,32,16,23.8297
64,1024,32,32,23.9147
64,1024,32,64,23.787
64,1024,32,128,23.7767
64,1024,32,256,23.371
64,1024,32,512,23.616
64,1024,32,1024,27.254
64,1024,32,2048,37.227
64,1024,32,4096,40.9607
64,1024,32,8192,62.2723
64,1024,32,16384,99.7023
64,1024,64,16,23.4773
64,1024,64,32,23.3067
64,1024,64,64,23.7653
64,1024,64,128,23.584
64,1024,64,256,28.64
64,1024,64,512,31.328
64,1024,64,1024,40.4053
64,1024,64,2048,43.7867
64,1024,64,4096,64.054
64,1024,64,8192,102.624
64,1024,64,16384,174.198
64,1024,128,16,26.8267
64,1024,128,32,26.838
64,1024,128,64,27.445
64,1024,128,128,30.2827
64,1024,128,256,34.6243
64,1024,128,512,44.5333
64,1024,128,1024,45.7927
64,1024,128,2048,69.2373
64,1024,128,4096,105.526
64,1024,128,8192,178.657
64,1024,128,16384,323.916
64,2048,0,0,24.6823
64,2048,1,16,25.088
64,2048,1,32,24.96
64,2048,1,64,24.6187
64,2048,1,128,24.6937
64,2048,1,256,24.6297
64,2048,1,512,24.736
64,2048,1,1024,24.8423
64,2048,1,2048,24.3737
64,2048,1,4096,23.2747
64,2048,1,8192,24.096
64,2048,1,16384,27.7553
64,2048,2,16,24.7893
64,2048,2,32,24.576
64,2048,2,64,24.736
64,2048,2,128,24.6613
64,2048,2,256,25.0347
64,2048,2,512,24.192
64,2048,2,1024,24.5227
64,2048,2,2048,24.672
64,2048,2,4096,24.8117
64,2048,2,8192,24.395
64,2048,2,16384,28.4267
64,2048,4,16,25.4403
64,2048,4,32,25.8027
64,2048,4,64,25.664
64,2048,4,128,25.515
64,2048,4,256,25.9093
64,2048,4,512,25.419
64,2048,4,1024,25.7813
64,2048,4,2048,26.2933
64,2048,4,4096,27.2537
64,2048,4,8192,28.555
64,2048,4,16384,31.1787
64,2048,8,16,24.4267
64,2048,8,32,24.7473
64,2048,8,64,24.6617
64,2048,8,128,24.619
64,2048,8,256,24.5443
64,2048,8,512,24.5547
64,2048,8,1024,24.608
64,2048,8,2048,25.3227
64,2048,8,4096,28.0747
64,2048,8,8192,30.4213
64,2048,8,16384,40.3527
64,2048,16,16,25.9733
64,2048,16,32,25.2693
64,2048,16,64,25.4613
64,2048,16,128,25.6643
64,2048,16,256,25.2053
64,2048,16,512,25.1307
64,2048,16,1024,26.0483
64,2048,16,2048,27.328
64,2048,16,4096,30.4747
64,2048,16,8192,41.1097
64,2048,16,16384,60.417
64,2048,32,16,25.0347
64,2048,32,32,24.9813
64,2048,32,64,25.184
64,2048,32,128,24.9707
64,2048,32,256,24.5973
64,2048,32,512,25.6533
64,2048,32,1024,28.5013
64,2048,32,2048,31.2107
64,2048,32,4096,55.6267
64,2048,32,8192,61.664
64,2048,32,16384,99.329
64,2048,64,16,24.0863
64,2048,64,32,24.5227
64,2048,64,64,24.512
64,2048,64,128,24.736
64,2048,64,256,25.856
64,2048,64,512,31.5093
64,2048,64,1024,40.2777
64,2048,64,2048,61.0243
64,2048,64,4096,64.0857
64,2048,64,8192,100.651
64,2048,64,16384,173.867
64,2048,128,16,27.531
64,2048,128,32,27.7547
64,2048,128,64,28.15
64,2048,128,128,30.87
64,2048,128,256,34.5493
64,2048,128,512,43.8937
64,2048,128,1024,65.472
64,2048,128,2048,68.3093
64,2048,128,4096,104.641
64,2048,128,8192,176.736
64,2048,128,16384,324.482
64,4096,0,0,25.11
64,4096,1,16,25.6533
64,4096,1,32,25.5257
64,4096,1,64,25.7073
64,4096,1,128,26.3893
64,4096,1,256,25.4187
64,4096,1,512,26.0693
64,4096,1,1024,25.4613
64,4096,1,2048,25.9627
64,4096,1,4096,26.23
64,4096,1,8192,25.067
64,4096,1,16384,27.5733
64,4096,2,16,25.792
64,4096,2,32,25.8027
64,4096,2,64,25.952
64,4096,2,128,26.123
64,4096,2,256,26.2187
64,4096,2,512,26.3253
64,4096,2,1024,26.198
64,4096,2,2048,26.4747
64,4096,2,4096,26.9227
64,4096,2,8192,28.1173
64,4096,2,16384,28.928
64,4096,4,16,26.667
64,4096,4,32,26.5497
64,4096,4,64,26.4427
64,4096,4,128,27.6267
64,4096,4,256,26.88
64,4096,4,512,26.0907
64,4096,4,1024,27.2
64,4096,4,2048,26.9017
64,4096,4,4096,27.6267
64,4096,4,8192,29.7283
64,4096,4,16384,33.3013
64,4096,8,16,25.3227
64,4096,8,32,25.3227
64,4096,8,64,25.3443
64,4096,8,128,26.5387
64,4096,8,256,25.5467
64,4096,8,512,25.92
64,4096,8,1024,26.1013
64,4096,8,2048,26.635
64,4096,8,4096,28.0217
64,4096,8,8192,32.448
64,4096,8,16384,40.694
64,4096,16,16,26.016
64,4096,16,32,25.7817
64,4096,16,64,26.5607
64,4096,16,128,27.328
64,4096,16,256,26.7307
64,4096,16,512,27.5733
64,4096,16,1024,27.861
64,4096,16,2048,29.4617
64,4096,16,4096,31.648
64,4096,16,8192,40.7687
64,4096,16,16384,61.3657
64,4096,32,16,25.4403
64,4096,32,32,25.589
64,4096,32,64,25.6107
64,4096,32,128,26.5067
64,4096,32,256,26.304
64,4096,32,512,26.112
64,4096,32,1024,28.5763
64,4096,32,2048,32.6723
64,4096,32,4096,55.8187
64,4096,32,8192,90.091
64,4096,32,16384,99.7123
64,4096,64,16,25.291
64,4096,64,32,25.1733
64,4096,64,64,25.3763
64,4096,64,128,25.9843
64,4096,64,256,28.0323
64,4096,64,512,32.0427
64,4096,64,1024,41.3867
64,4096,64,2048,59.7653
64,4096,64,4096,94.6563
64,4096,64,8192,100.854
64,4096,64,16384,175.117
64,4096,128,16,27.2217
64,4096,128,32,27.6803
64,4096,128,64,27.648
64,4096,128,128,30.731
64,4096,128,256,34.6987
64,4096,128,512,44.4057
64,4096,128,1024,65.3767
64,4096,128,2048,100.14
64,4096,128,4096,106.262
64,4096,128,8192,177.569
64,4096,128,16384,323.692
64,8192,0,0,28.8107
64,8192,1,16,28.7263
64,8192,1,32,28.7363
64,8192,1,64,28.6933
64,8192,1,128,28.6507
64,8192,1,256,27.6373
64,8192,1,512,28.7037
64,8192,1,1024,28.7687
64,8192,1,2048,28.928
64,8192,1,4096,28.8217
64,8192,1,8192,30.1973
64,8192,1,16384,29.0347
64,8192,2,16,28.3307
64,8192,2,32,28.704
64,8192,2,64,28.512
64,8192,2,128,28.6507
64,8192,2,256,28.5227
64,8192,2,512,28.3307
64,8192,2,1024,28.6083
64,8192,2,2048,29.1413
64,8192,2,4096,30.603
64,8192,2,8192,29.376
64,8192,2,16384,33.1627
64,8192,4,16,28.8857
64,8192,4,32,29.057
64,8192,4,64,29.0347
64,8192,4,128,28.9923
64,8192,4,256,28.992
64,8192,4,512,28.576
64,8192,4,1024,29.2373
64,8192,4,2048,30.24
64,8192,4,4096,30.0803
64,8192,4,8192,32.5123
64,8192,4,16384,35.3173
64,8192,8,16,28.32
64,8192,8,32,28.491
64,8192,8,64,28.4163
64,8192,8,128,28.4267
64,8192,8,256,28.9493
64,8192,8,512,28.4587
64,8192,8,1024,32
64,8192,8,2048,28.9283
64,8192,8,4096,30.7197
64,8192,8,8192,33.152
64,8192,8,16384,41.7287
64,8192,16,16,28.8537
64,8192,16,32,29.515
64,8192,16,64,29.4193
64,8192,16,128,29.035
64,8192,16,256,30.8587
64,8192,16,512,30.6773
64,8192,16,1024,29.6323
64,8192,16,2048,31.6587
64,8192,16,4096,33.5467
64,8192,16,8192,43.0933
64,8192,16,16384,62.358
64,8192,32,16,28.6083
64,8192,32,32,28.705
64,8192,32,64,28.768
64,8192,32,128,28.5327
64,8192,32,256,33.3553
64,8192,32,512,28.8643
64,8192,32,1024,30.966
64,8192,32,2048,41.0027
64,8192,32,4096,43.3177
64,8192,32,8192,89.728
64,8192,32,16384,151.382
64,8192,64,16,27.8613
64,8192,64,32,27.616
64,8192,64,64,27.819
64,8192,64,128,28.4053
64,8192,64,256,28.384
64,8192,64,512,32.3837
64,8192,64,1024,41.5367
64,8192,64,2048,60.096
64,8192,64,4096,94.5383
64,8192,64,8192,156.545
64,8192,64,16384,174.294
64,8192,128,16,29.7173
64,8192,128,32,29.7917
64,8192,128,64,30.0797
64,8192,128,128,31.659
64,8192,128,256,34.9657
64,8192,128,512,44.2987
64,8192,128,1024,64.5657
