prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,16,16,8192,69.259
256,16,16,16384,104.715
256,16,32,16,19.6587
256,16,32,32,19.7233
256,16,32,64,19.7333
256,16,32,128,19.541
256,16,32,256,19.808
256,16,32,512,31.2857
256,16,32,1024,36.651
256,16,32,2048,47.9363
256,16,32,4096,69.3977
256,16,32,8192,105.782
256,16,32,16384,174.945
256,16,64,16,21.5573
256,16,64,32,22.251
256,16,64,64,22.304
256,16,64,128,25.099
256,16,64,256,27.7013
256,16,64,512,36.9067
256,16,64,1024,48.8543
256,16,64,2048,72.0213
256,16,64,4096,107.862
256,16,64,8192,177.974
256,16,64,16384,322.967
256,16,128,16,26.9867
256,16,128,32,27.03
256,16,128,64,27.8083
256,16,128,128,32.16
256,16,128,256,37.1737
256,16,128,512,54.4213
256,16,128,1024,76.5017
256,16,128,2048,111.884
256,16,128,4096,182.134
256,16,128,8192,321.143
256,16,128,16384,606.104
256,32,0,0,19.7973
256,32,1,16,19.744
256,32,1,32,19.7867
256,32,1,64,19.6907
256,32,1,128,19.829
256,32,1,256,19.7013
256,32,1,512,23.851
256,32,1,1024,24.448
256,32,1,2048,28.0427
256,32,1,4096,35.008
256,32,1,8192,48.864
256,32,1,16384,74.9113
256,32,2,16,19.9787
256,32,2,32,19.637
256,32,2,64,19.776
256,32,2,128,19.798
256,32,2,256,19.8087
256,32,2,512,24.8
256,32,2,1024,25.718
256,32,2,2048,29.2693
256,32,2,4096,36.2133
256,32,2,8192,47.7443
256,32,2,16384,76.683
256,32,4,16,19.6907
256,32,4,32,19.6693
256,32,4,64,19.8293
256,32,4,128,19.744
256,32,4,256,19.99
256,32,4,512,25.856
256,32,4,1024,25.728
256,32,4,2048,29.1203
256,32,4,4096,33.6107
256,32,4,8192,48.2137
256,32,4,16384,77.856
256,32,8,16,19.68
256,32,8,32,19.6693
256,32,8,64,19.7017
256,32,8,128,19.8507
256,32,8,256,19.9253
256,32,8,512,25.9733
256,32,8,1024,26.3043
256,32,8,2048,28.0427
256,32,8,4096,35.2533
256,32,8,8192,51.6483
256,32,8,16384,84.2887
256,32,16,16,19.552
256,32,16,32,18.8693
256,32,16,64,19.36
256,32,16,128,19.2213
256,32,16,256,19.6373
256,32,16,512,24.256
256,32,16,1024,25.632
256,32,16,2048,32
256,32,16,4096,46.592
256,32,16,8192,68.427
256,32,16,16384,104.693
256,32,32,16,19.5307
256,32,32,32,19.6693
256,32,32,64,19.7227
256,32,32,128,19.68
256,32,32,256,19.712
256,32,32,512,31.1253
256,32,32,1024,36.5017
256,32,32,2048,48.918
256,32,32,4096,69.2057
256,32,32,8192,105.355
256,32,32,16384,175.916
256,32,64,16,21.9303
256,32,64,32,22.176
256,32,64,64,22.3253
256,32,64,128,25.6533
256,32,64,256,27.894
256,32,64,512,37.3867
256,32,64,1024,50.2717
256,32,64,2048,72.4163
256,32,64,4096,107.915
256,32,64,8192,177.953
256,32,64,16384,321.677
256,32,128,16,26.9547
256,32,128,32,27.1897
256,32,128,64,27.7657
256,32,128,128,32.2883
256,32,128,256,37.59
256,32,128,512,55.3707
256,32,128,1024,75.3707
256,32,128,2048,112.993
256,32,128,4096,180.865
256,32,128,8192,321.431
256,32,128,16384,606.51
256,64,0,0,19.6483
256,64,1,16,19.5737
256,64,1,32,19.7013
256,64,1,64,19.712
256,64,1,128,19.723
256,64,1,256,19.6907
256,64,1,512,24.2453
256,64,1,1024,24.6513
256,64,1,2048,27.9363
256,64,1,4096,34.9123
256,64,1,8192,48.8537
256,64,1,16384,74.741
256,64,2,16,19.7867
256,64,2,32,19.808
256,64,2,64,19.776
256,64,2,128,19.8827
256,64,2,256,19.6907
256,64,2,512,24.8213
256,64,2,1024,25.803
256,64,2,2048,29.1947
256,64,2,4096,36.491
256,64,2,8192,47.6267
256,64,2,16384,76.3737
256,64,4,16,19.8403
256,64,4,32,19.4773
256,64,4,64,19.8613
256,64,4,128,19.68
256,64,4,256,19.627
256,64,4,512,25.6853
256,64,4,1024,25.9847
256,64,4,2048,29.5577
256,64,4,4096,33.9307
256,64,4,8192,48.7147
256,64,4,16384,79.4563
256,64,8,16,19.9147
256,64,8,32,20.011
256,64,8,64,19.7227
256,64,8,128,19.6907
256,64,8,256,19.8187
256,64,8,512,26.048
256,64,8,1024,26.6453
256,64,8,2048,28.1173
256,64,8,4096,35.0293
256,64,8,8192,52.0003
256,64,8,16384,84.662
256,64,16,16,19.392
256,64,16,32,19.147
256,64,16,64,19.3067
256,64,16,128,19.1467
256,64,16,256,19.253
256,64,16,512,24.725
256,64,16,1024,25.1843
256,64,16,2048,31.2963
256,64,16,4096,47.3603
256,64,16,8192,68.7683
256,64,16,16384,104.235
256,64,32,16,19.648
256,64,32,32,19.6053
256,64,32,64,19.7653
256,64,32,128,19.744
256,64,32,256,19.8613
256,64,32,512,31.136
256,64,32,1024,36.9387
256,64,32,2048,48.2137
256,64,32,4096,70.7093
256,64,32,8192,106.081
256,64,32,16384,175.521
256,64,64,16,22.08
256,64,64,32,21.8667
256,64,64,64,22.4963
256,64,64,128,25.7813
256,64,64,256,29.1523
256,64,64,512,37.4723
256,64,64,1024,51.104
256,64,64,2048,72.342
256,64,64,4096,108.704
256,64,64,8192,178.444
256,64,64,16384,323.085
256,64,128,16,26.9337
256,64,128,32,26.9977
256,64,128,64,27.776
256,64,128,128,32.3313
256,64,128,256,37.6217
256,64,128,512,56.5547
256,64,128,1024,76.2137
256,64,128,2048,113.11
256,64,128,4096,181.74
256,64,128,8192,322.412
256,64,128,16384,608.302
256,128,0,0,19.7867
256,128,1,16,20.0533
256,128,1,32,19.808
256,128,1,64,19.7227
256,128,1,128,19.8297
256,128,1,256,19.787
256,128,1,512,24.7467
256,128,1,1024,25.0457
256,128,1,2048,27.9367
256,128,1,4096,34.9547
256,128,1,8192,48.9177
256,128,1,16384,74.55
256,128,2,16,19.9043
256,128,2,32,19.883
256,128,2,64,19.6907
256,128,2,128,19.9893
256,128,2,256,19.648
256,128,2,512,25.2593
256,128,2,1024,25.856
256,128,2,2048,29.334
256,128,2,4096,36.256
256,128,2,8192,47.9897
256,128,2,16384,76.3523
256,128,4,16,19.7333
256,128,4,32,19.9683
256,128,4,64,19.9467
256,128,4,128,19.8403
256,128,4,256,19.883
256,128,4,512,25.792
256,128,4,1024,26.08
256,128,4,2048,29.4297
256,128,4,4096,33.8883
256,128,4,8192,48.5443
256,128,4,16384,78.5503
256,128,8,16,19.7017
256,128,8,32,19.7547
256,128,8,64,19.9573
256,128,8,128,20
256,128,8,256,20.0003
256,128,8,512,25.92
256,128,8,1024,26.6233
256,128,8,2048,28.0213
256,128,8,4096,35.1577
256,128,8,8192,52.022
256,128,8,16384,84.63
256,128,16,16,19.755
256,128,16,32,19.8507
256,128,16,64,19.9467
256,128,16,128,19.648
256,128,16,256,20.0747
256,128,16,512,24.992
256,128,16,1024,25.3123
256,128,16,2048,31.6373
256,128,16,4096,47.8723
256,128,16,8192,70.9123
256,128,16,16384,107.425
256,128,32,16,20.0323
256,128,32,32,20.2557
256,128,32,64,20.2453
256,128,32,128,20.171
256,128,32,256,20.2133
256,128,32,512,31.5313
256,128,32,1024,37.8133
256,128,32,2048,49.4297
256,128,32,4096,71.5947
256,128,32,8192,107.051
256,128,32,16384,177.164
256,128,64,16,21.856
256,128,64,32,21.8563
256,128,64,64,22.4
256,128,64,128,25.611
256,128,64,256,29.5573
256,128,64,512,39.4133
256,128,64,1024,51.243
256,128,64,2048,72.9603
256,128,64,4096,109.344
256,128,64,8192,180.173
256,128,64,16384,325.666
256,128,128,16,26.9867
256,128,128,32,27.0827
256,128,128,64,27.7867
256,128,128,128,32.662
256,128,128,256,38.283
256,128,128,512,58.1877
256,128,128,1024,77.0133
256,128,128,2048,113.718
256,128,128,4096,183.723
256,128,128,8192,321.644
256,128,128,16384,606.403
256,256,0,0,21.5577
256,256,1,16,21.5253
256,256,1,32,21.5893
256,256,1,64,21.5467
256,256,1,128,21.472
256,256,1,256,21.7173
256,256,1,512,27.6267
256,256,1,1024,25.8673
256,256,1,2048,28.1493
256,256,1,4096,35.0507
256,256,1,8192,49.0883
256,256,1,16384,74.8377
256,256,2,16,21.5147
256,256,2,32,21.3547
256,256,2,64,21.4293
256,256,2,128,21.4613
256,256,2,256,21.504
256,256,2,512,28.1493
256,256,2,1024,26.464
256,256,2,2048,29.5577
256,256,2,4096,36.4697
256,256,2,8192,48.1813
256,256,2,16384,76.246
256,256,4,16,21.376
256,256,4,32,21.6427
256,256,4,64,21.376
256,256,4,128,21.408
256,256,4,256,21.3227
256,256,4,512,28.0963
256,256,4,1024,26.9123
256,256,4,2048,29.344
256,256,4,4096,33.6213
256,256,4,8192,48.1497
256,256,4,16384,78.4853
256,256,8,16,21.3867
256,256,8,32,21.3013
256,256,8,64,21.4827
256,256,8,128,21.5253
256,256,8,256,21.4933
256,256,8,512,27.7447
256,256,8,1024,26.571
256,256,8,2048,27.947
256,256,8,4096,35.7123
256,256,8,8192,51.6913
256,256,8,16384,84.2887
256,256,16,16,21.1837
256,256,16,32,21.3653
256,256,16,64,21.408
256,256,16,128,21.28
256,256,16,256,21.3013
256,256,16,512,26.3363
256,256,16,1024,26.1653
256,256,16,2048,31.7333
256,256,16,4096,48.491
256,256,16,8192,72.1397
256,256,16,16384,107.275
256,256,32,16,21.536
256,256,32,32,21.579
256,256,32,64,21.5683
256,256,32,128,21.4833
256,256,32,256,21.675
256,256,32,512,31.477
256,256,32,1024,39.0933
256,256,32,2048,50.6243
256,256,32,4096,73.5467
256,256,32,8192,108.299
256,256,32,16384,179.265
256,256,64,16,21.8453
256,256,64,32,22.2827
256,256,64,64,22.4317
256,256,64,128,25.152
256,256,64,256,29.5147
256,256,64,512,40.3203
256,256,64,1024,52.011
256,256,64,2048,74.1973
256,256,64,4096,110.166
256,256,64,8192,180.801
256,256,64,16384,324.503
256,256,128,16,27.5627
256,256,128,32,28.0747
256,256,128,64,28.0107
256,256,128,128,32.587
256,256,128,256,38.6453
256,256,128,512,58.9977
256,256,128,1024,79.0727
256,256,128,2048,114.859
256,256,128,4096,183.873
256,256,128,8192,324.524
256,256,128,16384,607.213
256,512,0,0,27.8293
256,512,1,16,28.3307
256,512,1,32,28.544
256,512,1,64,28.3733
256,512,1,128,28.2773
256,512,1,256,28
256,512,1,512,28.1923
256,512,1,1024,26.624
256,512,1,2048,28.7787
256,512,1,4096,35.0507
256,512,1,8192,48.768
256,512,1,16384,76.5127
256,512,2,16,28.832
256,512,2,32,28.7043
256,512,2,64,28.8117
256,512,2,128,28.832
256,512,2,256,28.4693
256,512,2,512,28.7893
256,512,2,1024,27.0187
256,512,2,2048,29.3653
256,512,2,4096,36.2027
256,512,2,8192,50.2727
256,512,2,16384,76.3957
256,512,4,16,29.3223
256,512,4,32,29.5157
256,512,4,64,29.024
256,512,4,128,29.152
256,512,4,256,29.1947
256,512,4,512,29.28
256,512,4,1024,29.6967
256,512,4,2048,29.7067
256,512,4,4096,36.459
256,512,4,8192,48.1497
256,512,4,16384,79.168
256,512,8,16,28.6507
256,512,8,32,28.9177
256,512,8,64,28.7467
256,512,8,128,28.7893
256,512,8,256,28.4053
256,512,8,512,29.163
256,512,8,1024,29.3657
256,512,8,2048,29.7603
256,512,8,4096,35.0933
256,512,8,8192,51.2007
256,512,8,16384,84.032
256,512,16,16,28.7047
256,512,16,32,28.9173
256,512,16,64,28.5867
256,512,16,128,29.312
256,512,16,256,29.344
256,512,16,512,28.8853
256,512,16,1024,36.5973
256,512,16,2048,32.0747
256,512,16,4096,43.0617
256,512,16,8192,74.5283
256,512,16,16384,109.825
256,512,32,16,29.3333
256,512,32,32,29.2373
256,512,32,64,29.6217
256,512,32,128,28.843
256,512,32,256,29.696
256,512,32,512,30.5177
256,512,32,1024,39.883
256,512,32,2048,54.913
256,512,32,4096,76.4483
256,512,32,8192,110.518
256,512,32,16384,181.313
256,512,64,16,28.8533
256,512,64,32,29.3867
256,512,64,64,29.3223
256,512,64,128,34.0907
256,512,64,256,37.0027
256,512,64,512,42.6993
256,512,64,1024,57.4087
256,512,64,2048,78.891
256,512,64,4096,113.227
256,512,64,8192,182.966
256,512,64,16384,328.951
256,512,128,16,35.5733
256,512,128,32,35.9363
256,512,128,64,35.9147
256,512,128,128,38.5073
256,512,128,256,45.7067
256,512,128,512,61.8887
256,512,128,1024,84.449
256,512,128,2048,118.347
256,512,128,4096,187.158
256,512,128,8192,328.332
256,512,128,16384,613.112
256,1024,0,0,29.7713
256,1024,1,16,30.2827
256,1024,1,32,30.3153
256,1024,1,64,30.3253
256,1024,1,128,30.6453
256,1024,1,256,30.6133
256,1024,1,512,30.3147
256,1024,1,1024,29.0453
256,1024,1,2048,29.984
256,1024,1,4096,35.6053
256,1024,1,8192,49.7707
256,1024,1,16384,76.992
256,1024,2,16,31.072
256,1024,2,32,31.0937
256,1024,2,64,30.976
256,1024,2,128,30.7417
256,1024,2,256,30.987
256,1024,2,512,29.7493
256,1024,2,1024,29.419
256,1024,2,2048,29.867
256,1024,2,4096,36.928
256,1024,2,8192,50.464
256,1024,2,16384,78.9227
256,1024,4,16,31.04
256,1024,4,32,30.9867
256,1024,4,64,30.7093
256,1024,4,128,30.9867
256,1024,4,256,29.6427
256,1024,4,512,29.3333
256,1024,4,1024,31.2857
256,1024,4,2048,30.0163
256,1024,4,4096,36.3733
256,1024,4,8192,51.3707
256,1024,4,16384,79.7543
256,1024,8,16,31.019
256,1024,8,32,30.976
256,1024,8,64,30.997
256,1024,8,128,30.902
256,1024,8,256,31.008
256,1024,8,512,30.9867
256,1024,8,1024,35.2647
256,1024,8,2048,33.0137
256,1024,8,4096,37.8133
256,1024,8,8192,50.966
256,1024,8,16384,84.299
256,1024,16,16,30.763
256,1024,16,32,30.7837
256,1024,16,64,30.7527
256,1024,16,128,30.4957
256,1024,16,256,30.6987
256,1024,16,512,35.4033
256,1024,16,1024,33.194
256,1024,16,2048,45.739
256,1024,16,4096,43.2107
256,1024,16,8192,80.2773
256,1024,16,16384,116.086
256,1024,32,16,29.5893
256,1024,32,32,29.643
256,1024,32,64,29.803
256,1024,32,128,33.792
256,1024,32,256,33.184
256,1024,32,512,32.7473
256,1024,32,1024,44.4803
256,1024,32,2048,58.443
256,1024,32,4096,82.539
256,1024,32,8192,116.086
256,1024,32,16384,186.55
256,1024,64,16,34.3363
256,1024,64,32,34.1657
256,1024,64,64,34.539
256,1024,64,128,32.4267
256,1024,64,256,36
256,1024,64,512,45.1093
256,1024,64,1024,62.112
256,1024,64,2048,84.8647
256,1024,64,4096,118.699
256,1024,64,8192,188.908
256,1024,64,16384,332.78
256,1024,128,16,38.923
256,1024,128,32,39.0717
256,1024,128,64,39.595
256,1024,128,128,41.0343
256,1024,128,256,45.014
256,1024,128,512,60.352
256,1024,128,1024,88.5013
256,1024,128,2048,123.435
256,1024,128,4096,193.1
256,1024,128,8192,334.391
256,1024,128,16384,617.891
256,2048,0,0,33.483
256,2048,1,16,33.92
256,2048,1,32,34.016
256,2048,1,64,33.9623
256,2048,1,128,34.048
256,2048,1,256,33.963
256,2048,1,512,33.899
256,2048,1,1024,34.006
256,2048,1,2048,34.9763
256,2048,1,4096,35.7547
256,2048,1,8192,50.0263
256,2048,1,16384,77.9527
256,2048,2,16,34.784
256,2048,2,32,34.123
256,2048,2,64,34.891
256,2048,2,128,34.709
256,2048,2,256,34.635
256,2048,2,512,34.3787
256,2048,2,1024,35.3177
256,2048,2,2048,35.5737
256,2048,2,4096,37.0987
256,2048,2,8192,51.5097
256,2048,2,16384,79.7013
256,2048,4,16,34.4
256,2048,4,32,34.5707
256,2048,4,64,34.5387
256,2048,4,128,33.611
256,2048,4,256,35.456
256,2048,4,512,36.0643
256,2048,4,1024,35.616
256,2048,4,2048,35.7233
256,2048,4,4096,37.1953
256,2048,4,8192,51.7013
256,2048,4,16384,82.2833
256,2048,8,16,32.8423
256,2048,8,32,32.9707
256,2048,8,64,32.6617
256,2048,8,128,35.926
256,2048,8,256,35.8197
256,2048,8,512,35.68
256,2048,8,1024,35.2747
256,2048,8,2048,46.0373
256,2048,8,4096,40.2453
256,2048,8,8192,54.4213
256,2048,8,16384,85.9843
256,2048,16,16,35.776
256,2048,16,32,35.4667
256,2048,16,64,35.702
256,2048,16,128,35.8613
256,2048,16,256,35.3813
256,2048,16,512,35.744
256,2048,16,1024,42.656
256,2048,16,2048,40.3633
256,2048,16,4096,66.6453
256,2048,16,8192,67.1583
256,2048,16,16384,129.259
256,2048,32,16,35.7547
256,2048,32,32,35.6593
256,2048,32,64,35.7333
256,2048,32,128,34.347
256,2048,32,256,36.0533
256,2048,32,512,44.2037
256,2048,32,1024,39.9147
256,2048,32,2048,60.9603
256,2048,32,4096,92.5447
256,2048,32,8192,128.224
256,2048,32,16384,197.91
256,2048,64,16,39.051
256,2048,64,32,39.424
256,2048,64,64,39.9037
256,2048,64,128,41.4727
256,2048,64,256,43.2857
256,2048,64,512,45.7287
256,2048,64,1024,64.043
256,2048,64,2048,96.3847
256,2048,64,4096,131.596
256,2048,64,8192,200.875
256,2048,64,16384,343.884
256,2048,128,16,44.043
256,2048,128,32,44.416
256,2048,128,64,44.3733
256,2048,128,128,47.7867
256,2048,128,256,50.4323
256,2048,128,512,63.926
256,2048,128,1024,87.702
256,2048,128,2048,134.837
256,2048,128,4096,205.931
256,2048,128,8192,345.517
256,2048,128,16384,628.366
256,4096,0,0,41.003
256,4096,1,16,41.3873
256,4096,1,32,41.536
256,4096,1,64,41.131
256,4096,1,128,41.3227
256,4096,1,256,41.3227
256,4096,1,512,41.259
256,4096,1,1024,41.2913
256,4096,1,2048,41.2807
256,4096,1,4096,53.2163
256,4096,1,8192,67.9357
256,4096,1,16384,79.6907
256,4096,2,16,42.1657
256,4096,2,32,42.0587
256,4096,2,64,41.9737
256,4096,2,128,41.8987
256,4096,2,256,41.739
256,4096,2,512,41.9203
256,4096,2,1024,42.048
256,4096,2,2048,53.1103
256,4096,2,4096,57.6213
256,4096,2,8192,51.7223
256,4096,2,16384,82.0167
256,4096,4,16,41.5787
256,4096,4,32,41.5893
256,4096,4,64,41.5577
256,4096,4,128,41.9627
256,4096,4,256,41.5787
256,4096,4,512,42.368
256,4096,4,1024,53.2373
256,4096,4,2048,53.824
256,4096,4,4096,46.1333
256,4096,4,8192,52.9173
256,4096,4,16384,83.3707
256,4096,8,16,39.4777
256,4096,8,32,39.382
256,4096,8,64,39.8933
256,4096,8,128,40.2347
256,4096,8,256,43.0297
256,4096,8,512,46.3683
256,4096,8,1024,54.0483
256,4096,8,2048,45.772
256,4096,8,4096,67.3393
256,4096,8,8192,56.64
256,4096,8,16384,88.662
256,4096,16,16,40.042
256,4096,16,32,39.936
256,4096,16,64,40.406
256,4096,16,128,41.888
256,4096,16,256,44.2027
256,4096,16,512,47.9787
256,4096,16,1024,45.142
256,4096,16,2048,58.5707
256,4096,16,4096,56.16
256,4096,16,8192,103.766
256,4096,16,16384,113.397
256,4096,32,16,44.9493
256,4096,32,32,44.96
256,4096,32,64,45.2807
256,4096,32,128,46.9657
256,4096,32,256,48.768
256,4096,32,512,45.024
256,4096,32,1024,59.2107
256,4096,32,2048,56.6823
256,4096,32,4096,95.051
256,4096,32,8192,152.694
256,4096,32,16384,224.823
256,4096,64,16,45.504
256,4096,64,32,45.995
256,4096,64,64,46.2727
256,4096,64,128,48.6403
256,4096,64,256,52.4167
256,4096,64,512,57.7923
256,4096,64,1024,63.6697
256,4096,64,2048,97.057
256,4096,64,4096,155.702
256,4096,64,8192,226.476
256,4096,64,16384,372.055
256,4096,128,16,52.5127
256,4096,128,32,52.469
256,4096,128,64,52.736
256,4096,128,128,56.662
256,4096,128,256,63.595
256,4096,128,512,73.2587
256,4096,128,1024,90.4217
256,4096,128,2048,134.208
256,4096,128,4096,232.429
256,4096,128,8192,375.81
256,4096,128,16384,658.723
256,8192,0,0,55.6913
256,8192,1,16,55.8403
256,8192,1,32,55.7873
256,8192,1,64,56.0533
256,8192,1,128,55.734
256,8192,1,256,55.7973
256,8192,1,512,55.798
256,8192,1,1024,55.9683
256,8192,1,2048,56.0107
256,8192,1,4096,55.6913
256,8192,1,8192,83.5737
256,8192,1,16384,111.211
256,8192,2,16,56.395
256,8192,2,32,56.4057
256,8192,2,64,56.4693
256,8192,2,128,56.672
256,8192,2,256,56.523
256,8192,2,512,56.5867
256,8192,2,1024,56.3627
256,8192,2,2048,56.789
256,8192,2,4096,83.3813
256,8192,2,8192,84.3947
256,8192,2,16384,83.158
256,8192,4,16,56.2137
256,8192,4,32,56.085
256,8192,4,64,56.5553
256,8192,4,128,56.6513
256,8192,4,256,56.139
256,8192,4,512,56.341
256,8192,4,1024,57.696
256,8192,4,2048,83.4773
256,8192,4,4096,84.5657
256,8192,4,8192,67.6487
256,8192,4,16384,85.8987
256,8192,8,16,56.619
256,8192,8,32,56.2887
256,8192,8,64,56.3733
256,8192,8,128,56.2027
256,8192,8,256,54.507
256,8192,8,512,61.291
256,8192,8,1024,69.3873
256,8192,8,2048,84.971
256,8192,8,4096,67.851
256,8192,8,8192,107.744
256,8192,8,16384,92.5447
256,8192,16,16,55.2853
256,8192,16,32,54.7527
256,8192,16,64,54.9447
256,8192,16,128,56.3733
256,8192,16,256,58.5067
256,8192,16,512,62.8913
256,8192,16,1024,71.574
256,8192,16,2048,68.0107
256,8192,16,4096,91.4133
256,8192,16,8192,91.4783
256,8192,16,16384,171.851
256,8192,32,16,58.5603
256,8192,32,32,59.2537
256,8192,32,64,59.0827
256,8192,32,128,61.8883
256,8192,32,256,64.4587
256,8192,32,512,68.4377
256,8192,32,1024,67.84
256,8192,32,2048,93.1953
256,8192,32,4096,91.8833
256,8192,32,8192,153.868
256,8192,32,16384,267.841
256,8192,64,16,61.5253
256,8192,64,32,61.4827
256,8192,64,64,62.059
256,8192,64,128,63.8613
256,8192,64,256,66.0697
256,8192,64,512,73.408
256,8192,64,1024,87.8617
256,8192,64,2048,97.835
256,8192,64,4096,155.596
256,8192,64,8192,270.529
256,8192,64,16384,416.301
256,8192,128,16,68.7687
256,8192,128,32,68.629
256,8192,128,64,69.1733
256,8192,128,128,74.571
256,8192,128,256,78.0807
256,8192,128,512,90.0913
256,8192,128,1024,109.355
256,8192,128,2048,138.316
256,8192,128,4096,221.398
256,8192,128,8192,421.41
256,8192,128,16384,706.158
256,16384,0,0,86.9557
256,16384,1,16,87.1257
256,16384,1,32,87.382
256,16384,1,64,86.9763
256,16384,1,128,87.5637
256,16384,1,256,87.0507
256,16384,1,512,87.2963
256,16384,1,1024,86.8913
256,16384,1,2048,87.2113
256,16384,1,4096,87.8617
256,16384,1,8192,88.2357
256,16384,1,16384,141.163
256,16384,2,16,87.5843
256,16384,2,32,87.5527
256,16384,2,64,87.307
256,16384,2,128,87.819
256,16384,2,256,87.691
256,16384,2,512,88.107
256,16384,2,1024,88.0967
256,16384,2,2048,88.438
256,16384,2,4096,88.8857
256,16384,2,8192,141.568
256,16384,2,16384,142.945
256,16384,4,16,88.0003
256,16384,4,32,88.3307
256,16384,4,64,88.075
256,16384,4,128,88.1173
256,16384,4,256,87.9043
256,16384,4,512,88.907
256,16384,4,1024,88.9183
256,16384,4,2048,89.323
256,16384,4,4096,141.408
256,16384,4,8192,142.593
256,16384,4,16384,108.843
256,16384,8,16,87.936
256,16384,8,32,87.5953
256,16384,8,64,87.9257
256,16384,8,128,88.0113
256,16384,8,256,88.1283
256,16384,8,512,87.7233
256,16384,8,1024,99.6057
256,16384,8,2048,114.624
256,16384,8,4096,142.668
256,16384,8,8192,109.547
256,16384,8,16384,184.811
256,16384,16,16,87.9367
256,16384,16,32,87.9687
256,16384,16,64,88.672
256,16384,16,128,88.5873
256,16384,16,256,88.9923
256,16384,16,512,93.846
256,16384,16,1024,101.836
256,16384,16,2048,116.908
256,16384,16,4096,109.472
256,16384,16,8192,150.177
256,16384,16,16384,149.377
256,16384,32,16,87.3173
256,16384,32,32,86.7317
256,16384,32,64,87.435
256,16384,32,128,90.571
256,16384,32,256,93.11
256,16384,32,512,99.0193
256,16384,32,1024,106.827
256,16384,32,2048,109.312
256,16384,32,4096,150.358
256,16384,32,8192,149.782
256,16384,32,16384,266.21
256,16384,64,16,93.43
256,16384,64,32,92.502
256,16384,64,64,93.1413
256,16384,64,128,95.0517
256,16384,64,256,97.6117
256,16384,64,512,101.824
256,16384,64,1024,109.419
256,16384,64,2048,140.854
256,16384,64,4096,156.214
256,16384,64,8192,268.097
256,16384,64,16384,501.379
256,16384,128,16,99.734
256,16384,128,32,100.31
256,16384,128,64,99.713
256,16384,128,128,104.246
256,16384,128,256,109.484
256,16384,128,512,119.637
256,16384,128,1024,133.942
256,16384,128,2048,165.377
256,16384,128,4096,230.348
256,16384,128,8192,398.37
256,16384,128,16384,794.457
512,0,0,0,21.6
512,0,1,16,21.6217
512,0,1,32,21.5573
512,0,1,64,21.419
512,0,1,128,21.504
512,0,1,256,21.6427
512,0,1,512,29.152
512,0,1,1024,31.2853
512,0,1,2048,38.2933
512,0,1,4096,52.128
512,0,1,8192,75.009
512,0,1,16384,130.305
512,0,2,16,21.44
512,0,2,32,21.4827
512,0,2,64,21.536
512,0,2,128,21.696
512,0,2,256,21.4617
512,0,2,512,29.7387
512,0,2,1024,33.2807
512,0,2,2048,40.5337
512,0,2,4096,48.1283
512,0,2,8192,76.4483
512,0,2,16384,131.723
512,0,4,16,21.707
512,0,4,32,21.6427
512,0,4,64,21.6
512,0,4,128,21.771
512,0,4,256,21.2587
512,0,4,512,29.6963
512,0,4,1024,33.131
512,0,4,2048,34.837
512,0,4,4096,48.6823
512,0,4,8192,77.1523
512,0,4,16384,132.897
512,0,8,16,21.5467
512,0,8,32,21.6317
512,0,8,64,21.8453
512,0,8,128,21.664
512,0,8,256,21.6533
512,0,8,512,36.3413
512,0,8,1024,28.3307
512,0,8,2048,35.584
512,0,8,4096,50.2407
512,0,8,8192,80.0003
512,0,8,16384,137.313
512,0,16,16,21.792
512,0,16,32,21.6747
512,0,16,64,21.824
512,0,16,128,21.7813
512,0,16,256,21.6533
512,0,16,512,27.286
512,0,16,1024,28.854
512,0,16,2048,36.555
512,0,16,4096,52.427
512,0,16,8192,85.174
512,0,16,16384,141.697
512,0,32,16,21.835
512,0,32,32,21.7387
512,0,32,64,22.2187
512,0,32,128,22.112
512,0,32,256,22.1227
512,0,32,512,29.2163
512,0,32,1024,41.7503
512,0,32,2048,52.8323
512,0,32,4096,75.9683
512,0,32,8192,110.816
512,0,32,16384,181.42
512,0,64,16,22.3577
512,0,64,32,22.7623
512,0,64,64,22.976
512,0,64,128,26.4963
512,0,64,256,29.6643
512,0,64,512,39.936
512,0,64,1024,53.3657
512,0,64,2048,75.7867
512,0,64,4096,110.944
512,0,64,8192,180.61
512,0,64,16384,323.97
512,0,128,16,28.619
512,0,128,32,28.3737
512,0,128,64,28.8003
512,0,128,128,33.408
512,0,128,256,39.03
512,0,128,512,57.9093
512,0,128,1024,80.331
512,0,128,2048,115.958
512,0,128,4096,184.822
512,0,128,8192,325.506
512,0,128,16384,609.464
512,16,0,0,29.7493
512,16,1,16,29.899
512,16,1,32,29.8557
512,16,1,64,30.2723
512,16,1,128,29.8243
512,16,1,256,30.358
512,16,1,512,29.867
512,16,1,1024,31.2967
512,16,1,2048,38.336
512,16,1,4096,52.5013
512,16,1,8192,80.331
512,16,1,16384,130.859
512,16,2,16,30.9867
512,16,2,32,31.0293
512,16,2,64,30.6453
512,16,2,128,30.816
512,16,2,256,31.211
512,16,2,512,30.2723
512,16,2,1024,33.024
512,16,2,2048,40.043
512,16,2,4096,54.144
512,16,2,8192,76.2987
512,16,2,16384,131.627
512,16,4,16,30.3467
512,16,4,32,30.2293
512,16,4,64,30.7627
